CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 16.89, 15.38, None, None, None, 2.4, 0.132, 0.139, 3.069, -10.0, 0.1, 16.9, 16.9, 0.0, -10.0, None, 3.0, 25.5, None, None, 15.0, None,2020-07-29 00:00:00, -6999.0, None, -6999.0, -6999.0,31
None, 16.32, 15.49, None, None, None, 0.0, 0.0, 0.0, 0.0, -10.0, 0.0, 16.3, 16.3, 0.0, -10.0, None, 0.0, 25.5, None, None, 15.0, None,2020-07-29 01:00:00, -6999.0, None, -6999.0, -6999.0,31
None, 16.22, 15.58, None, None, None, 0.0, 0.0, 0.0, 0.0, -10.0, 0.0, 16.2, 16.2, 0.0, -10.0, None, 0.0, 25.5, None, None, 16.0, None,2020-07-29 02:00:00, -6999.0, None, -6999.0, -6999.0,31
None, 15.87, 15.69, None, None, None, 0.0, 0.0, 0.0, 0.0, -10.0, 0.0, 15.9, 15.9, 0.0, -10.0, None, 0.0, 25.5, None, None, 16.0, None,2020-07-29 03:00:00, -6999.0, None, -6999.0, -6999.0,31
None, 15.25, 15.81, None, None, None, 0.0, 0.0, 0.0, 0.0, -11.0, 0.0, 15.3, 15.3, 0.0, -11.0, None, 0.0, 25.5, None, None, 16.0, None,2020-07-29 04:00:00, -6999.0, None, -6999.0, -6999.0,31
None, 14.73, 15.97, None, None, None, 0.0, 0.0, 0.0, 0.0, -11.0, 0.0, 14.7, 14.7, 0.0, -11.0, None, 0.0, 25.5, None, None, 16.0, None,2020-07-29 05:00:00, -6999.0, None, -6999.0, -6999.0,31
None, 14.43, 16.12, None, None, None, 0.0, 0.0, 0.0, 0.0, -11.0, 0.0, 14.4, 14.4, 0.0, -11.0, None, 0.0, 25.5, None, None, 16.0, None,2020-07-29 06:00:00, -6999.0, None, -6999.0, -6999.0,31
None, 14.59, 16.07, None, None, None, 1.0, 0.075, 0.008, 0.697, -11.0, 0.0, 14.6, 14.4, 0.0, -11.0, None, 1.0, 14.7, None, None, 16.0, None,2020-07-29 07:00:00, -6999.0, None, -6999.0, -6999.0,31
None, 15.19, 15.89, None, None, None, 0.4, 0.037, 0.001, 359.4, -11.0, 0.0, 15.2, 14.4, 0.0, -11.0, None, 359.0, 15.2, None, None, 16.0, None,2020-07-29 08:00:00, -6999.0, None, -6999.0, -6999.0,31
None, 18.61, 14.8, None, None, None, 18.5, 0.375, 4.914, 359.6, -9.0, 4.9, 18.6, 14.4, 0.0, -9.0, None, 360.0, 18.6, None, None, 15.0, None,2020-07-29 09:00:00, -6999.0, None, -6999.0, -6999.0,31
