pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,week_of_year
0.0, 29.58, 29.02, 31.5, 10.0, 24.39, 4.745, 91.0, 10.0, 4.7, 29.6, 29.6, 10.0, 0.0, 91.0, None, 29.0,2020-07-30 20:00:00, None,31
0.3, 24.2, 52.82, 31.5, 11.9, 36.22, 3.973, 146.2, 12.0, 4.0, 24.2, 24.6, 12.0, 0.3, 146.0, None, 53.0,2020-07-30 21:00:00, None,31
0.3, 23.68, 52.66, 31.5, 10.8, 35.33, 3.823, 155.4, 14.0, 3.8, 23.7, 22.1, 14.0, 0.1, 155.0, None, 53.0,2020-07-30 22:00:00, None,31
0.3, 19.44, 62.62, 31.5, 8.1, 63.77, 1.479, 188.9, 13.0, 1.5, 19.4, 19.3, 13.0, 0.0, 189.0, None, 63.0,2020-07-30 23:00:00, None,31
0.3, 18.66, 63.17, 31.5, 10.5, 52.12, 1.52, 184.0, 11.0, 1.5, 18.7, 18.4, 11.0, 0.0, 184.0, None, 63.0,2020-07-31 00:00:00, None,31
0.3, 16.85, 70.36, 31.5, 6.1, 80.4, 1.084, 194.5, 11.0, 1.1, 16.9, 16.8, 11.0, 0.0, 195.0, None, 70.0,2020-07-31 01:00:00, None,31
0.3, 15.9, 72.33, 31.5, 4.6, 63.49, 0.718, 190.7, 11.0, 0.7, 15.9, 15.9, 11.0, 0.0, 191.0, None, 72.0,2020-07-31 02:00:00, None,31
0.3, 15.02, 73.76, 31.5, 3.2, 73.5, 0.551, 217.9, 10.0, 0.6, 15.0, 15.1, 10.0, 0.0, 218.0, None, 74.0,2020-07-31 03:00:00, None,31
0.3, 14.28, 77.46, 31.5, 2.4, 31.93, 0.247, 288.9, 11.0, 0.2, 14.3, 14.4, 11.0, 0.0, 289.0, None, 77.0,2020-07-31 04:00:00, None,31
0.3, 13.48, 81.0, 31.5, 2.6, 27.92, 0.44, 303.6, 10.0, 0.4, 13.5, 13.3, 10.0, 0.0, 304.0, None, 81.0,2020-07-31 05:00:00, None,31
0.3, 12.84, 82.3, 31.5, 4.7, 66.74, 0.712, 329.5, 10.0, 0.7, 12.8, 12.8, 10.0, 0.0, 330.0, None, 82.0,2020-07-31 06:00:00, None,31
0.3, 16.04, 68.14, 15.8, 7.6, 69.29, 1.234, 115.4, 10.0, 1.2, 16.0, 12.7, 10.0, 0.0, 115.0, None, 68.0,2020-07-31 07:00:00, None,31
0.3, 18.6, 62.83, 19.3, 8.8, 62.05, 2.272, 25.7, 12.0, 2.3, 18.6, 12.7, 12.0, 0.0, 26.0, None, 63.0,2020-07-31 08:00:00, None,31
0.3, 20.33, 60.41, 20.4, 6.4, 57.86, 1.368, 17.53, 13.0, 1.4, 20.3, 12.7, 13.0, 0.0, 18.0, None, 60.0,2020-07-31 09:00:00, None,31
0.3, 20.25, 62.18, 20.6, 6.1, 62.19, 2.292, 54.31, 13.0, 2.3, 20.3, 12.7, 13.0, 0.0, 54.0, None, 62.0,2020-07-31 10:00:00, None,31
0.3, 21.91, 49.99, 21.8, 10.6, 73.18, 3.868, 290.9, 11.0, 3.9, 21.9, 12.7, 11.0, 0.0, 291.0, None, 50.0,2020-07-31 11:00:00, None,31
0.3, 24.3, 49.58, 24.7, 11.4, 52.02, 3.076, 338.0, 12.0, 3.1, 24.3, 12.7, 12.0, 0.1, 338.0, None, 50.0,2020-07-31 12:00:00, None,31
0.3, 23.63, 54.43, 24.7, 11.3, 67.02, 3.057, 50.66, 13.0, 3.1, 23.6, 12.7, 13.0, 0.0, 51.0, None, 54.0,2020-07-31 13:00:00, None,31
0.3, 27.39, 41.98, 27.4, 13.8, 59.96, 3.189, 344.4, 13.0, 3.2, 27.4, 12.7, 13.0, 0.0, 344.0, None, 42.0,2020-07-31 14:00:00, None,31
0.3, 29.59, 35.65, 29.5, 9.8, 64.96, 3.352, 290.3, 13.0, 3.4, 29.6, 12.7, 13.0, 0.0, 290.0, None, 36.0,2020-07-31 15:00:00, None,31
0.3, 31.62, 31.17, 31.6, 14.0, 50.06, 3.123, 276.3, 13.0, 3.1, 31.6, 12.7, 13.0, 0.0, 276.0, None, 31.0,2020-07-31 16:00:00, None,31
0.3, 31.41, 31.51, 31.6, 17.6, 45.05, 6.661, 282.9, 12.0, 6.7, 31.4, 12.7, 12.0, 0.0, 283.0, None, 32.0,2020-07-31 17:00:00, None,31
1.1, 23.15, 65.13, 31.8, 17.9, 49.14, 6.286, 281.3, 17.0, 6.3, 23.2, 12.7, 17.0, 0.8, 281.0, None, 65.0,2020-07-31 18:00:00, None,31
1.1, 26.17, 44.45, 26.2, 17.4, 47.78, 4.007, 179.8, 13.0, 4.0, 26.2, 23.0, 13.0, 0.0, 180.0, None, 44.0,2020-07-31 19:00:00, None,31
1.1, 25.09, 44.1, 26.5, 17.1, 68.67, 3.647, 179.1, 12.0, 3.6, 25.1, 23.0, 12.0, 0.0, 179.0, None, 44.0,2020-07-31 20:00:00, None,31
0.8, 22.99, 48.0, 26.5, 18.6, 39.63, 5.879, 115.5, 11.0, 5.9, 23.0, 22.7, 11.0, 0.0, 116.0, None, 48.0,2020-07-31 21:00:00, None,31
0.8, 21.97, 45.59, 26.5, 16.5, 45.63, 4.531, 134.7, 9.0, 4.5, 22.0, 22.1, 9.0, 0.0, 135.0, None, 46.0,2020-07-31 22:00:00, None,31
0.8, 20.9, 49.01, 26.5, 17.6, 42.21, 5.295, 125.8, 10.0, 5.3, 20.9, 20.9, 10.0, 0.0, 126.0, None, 49.0,2020-07-31 23:00:00, None,31
0.8, 19.35, 56.87, 26.5, 19.7, 23.23, 8.34, 115.2, 10.0, 8.3, 19.4, 19.1, 10.0, 0.0, 115.0, None, 57.0,2020-08-01 00:00:00, None,31
0.8, 17.51, 64.5, 26.5, 16.6, 11.94, 8.96, 111.9, 10.0, 9.0, 17.5, 17.5, 10.0, 0.0, 112.0, None, 65.0,2020-08-01 01:00:00, None,31
0.8, 17.08, 65.77, 26.5, 11.3, 53.18, 3.853, 112.2, 11.0, 3.9, 17.1, 16.6, 11.0, 0.0, 112.0, None, 66.0,2020-08-01 02:00:00, None,31
0.8, 16.56, 66.25, 26.5, 11.4, 69.9, 3.419, 64.35, 10.0, 3.4, 16.6, 16.3, 10.0, 0.0, 64.0, None, 66.0,2020-08-01 03:00:00, None,31
0.8, 17.08, 56.25, 26.5, 14.5, 40.77, 4.028, 140.8, 9.0, 4.0, 17.1, 15.9, 9.0, 0.0, 141.0, None, 56.0,2020-08-01 04:00:00, None,31
0.8, 16.38, 55.14, 26.5, 15.5, 25.74, 5.708, 124.5, 7.0, 5.7, 16.4, 15.4, 7.0, 0.0, 125.0, None, 55.0,2020-08-01 05:00:00, None,31
0.8, 14.0, 66.39, 26.5, 11.9, 55.09, 4.442, 128.6, 8.0, 4.4, 14.0, 14.1, 8.0, 0.0, 129.0, None, 66.0,2020-08-01 06:00:00, None,31
0.8, 13.66, 68.78, 14.3, 16.3, 31.92, 4.652, 130.9, 8.0, 4.7, 13.7, 13.7, 8.0, 0.0, 131.0, None, 69.0,2020-08-01 07:00:00, None,31
0.8, 16.68, 58.57, 16.6, 14.4, 66.98, 3.977, 106.6, 9.0, 4.0, 16.7, 13.6, 9.0, 0.0, 107.0, None, 59.0,2020-08-01 08:00:00, None,31
0.8, 19.58, 49.76, 19.8, 14.8, 62.01, 4.703, 347.0, 8.0, 4.7, 19.6, 13.6, 8.0, 0.0, 347.0, None, 50.0,2020-08-01 09:00:00, None,31
0.8, 21.53, 41.7, 21.6, 15.9, 44.56, 6.586, 289.7, 8.0, 6.6, 21.5, 13.6, 8.0, 0.0, 290.0, None, 42.0,2020-08-01 10:00:00, None,31
0.8, 23.1, 36.36, 23.3, 18.8, 54.44, 6.504, 279.5, 7.0, 6.5, 23.1, 13.6, 7.0, 0.0, 280.0, None, 36.0,2020-08-01 11:00:00, None,31
0.8, 24.96, 32.8, 25.2, 15.5, 70.93, 5.053, 354.6, 7.0, 5.1, 25.0, 13.6, 7.0, 0.0, 355.0, None, 33.0,2020-08-01 12:00:00, None,31
0.8, 26.83, 28.96, 27.0, 14.9, 78.64, 4.578, 276.8, 7.0, 4.6, 26.8, 13.6, 7.0, 0.0, 277.0, None, 29.0,2020-08-01 13:00:00, None,31
0.8, 28.14, 26.32, 28.4, 17.1, 62.08, 5.036, 287.1, 7.0, 5.0, 28.1, 13.6, 7.0, 0.0, 287.0, None, 26.0,2020-08-01 14:00:00, None,31
0.8, 28.36, 21.12, 29.2, 22.9, 48.43, 7.544, 289.1, 4.0, 7.5, 28.4, 13.6, 4.0, 0.0, 289.0, None, 21.0,2020-08-01 15:00:00, None,31
0.8, 28.22, 22.74, 29.5, 24.9, 31.06, 9.36, 295.7, 5.0, 9.4, 28.2, 13.6, 5.0, 0.0, 296.0, None, 23.0,2020-08-01 16:00:00, None,31
0.8, 26.89, 24.94, 29.5, 23.7, 23.98, 11.3, 292.0, 5.0, 11.3, 26.9, 13.6, 5.0, 0.0, 292.0, None, 25.0,2020-08-01 17:00:00, None,31
0.0, 26.64, 24.8, 29.5, 23.4, 26.66, 9.8, 293.3, 5.0, 9.8, 26.6, 13.6, 5.0, 0.0, 293.0, None, 25.0,2020-08-01 18:00:00, None,31
0.0, 25.47, 27.0, 27.0, 22.9, 55.64, 6.84, 300.8, 5.0, 6.8, 25.5, 25.2, 5.0, 0.0, 301.0, None, 27.0,2020-08-01 19:00:00, None,31
0.0, 23.43, 29.21, 27.0, 16.6, 54.87, 3.911, 262.4, 4.0, 3.9, 23.4, 23.7, 4.0, 0.0, 262.0, None, 29.0,2020-08-01 20:00:00, None,31
0.0, 20.96, 34.59, 27.0, 12.1, 33.19, 4.547, 133.8, 5.0, 4.5, 21.0, 20.8, 5.0, 0.0, 134.0, None, 35.0,2020-08-01 21:00:00, None,31
0.0, 19.22, 39.93, 27.0, 13.1, 22.79, 4.673, 123.8, 5.0, 4.7, 19.2, 19.3, 5.0, 0.0, 124.0, None, 40.0,2020-08-01 22:00:00, None,31
0.0, 19.32, 39.78, 27.0, 10.4, 42.62, 3.435, 139.4, 6.0, 3.4, 19.3, 18.4, 6.0, 0.0, 139.0, None, 40.0,2020-08-01 23:00:00, None,31
0.0, 18.44, 43.49, 27.0, 11.2, 57.05, 2.327, 166.6, 6.0, 2.3, 18.4, 18.2, 6.0, 0.0, 167.0, None, 43.0,2020-08-02 00:00:00, None,31
0.0, 18.17, 42.58, 27.0, 7.9, 64.33, 1.789, 217.3, 5.0, 1.8, 18.2, 16.7, 5.0, 0.0, 217.0, None, 43.0,2020-08-02 01:00:00, None,31
0.0, 17.56, 43.8, 27.0, 14.1, 56.92, 4.516, 212.0, 6.0, 4.5, 17.6, 16.7, 6.0, 0.0, 212.0, None, 44.0,2020-08-02 02:00:00, None,31
0.0, 16.99, 46.07, 27.0, 14.3, 54.21, 4.421, 229.4, 5.0, 4.4, 17.0, 16.7, 5.0, 0.0, 229.0, None, 46.0,2020-08-02 03:00:00, None,31
0.0, 15.7, 46.73, 27.0, 14.6, 57.51, 4.285, 232.3, 4.0, 4.3, 15.7, 15.8, 4.0, 0.0, 232.0, None, 47.0,2020-08-02 04:00:00, None,31
0.0, 12.18, 60.98, 27.0, 12.7, 25.22, 5.905, 112.4, 6.0, 5.9, 12.2, 12.1, 6.0, 0.0, 112.0, None, 61.0,2020-08-02 05:00:00, None,31
0.0, 12.8, 57.54, 27.0, 13.4, 20.95, 6.105, 130.1, 4.0, 6.1, 12.8, 11.7, 4.0, 0.0, 130.0, None, 58.0,2020-08-02 06:00:00, None,31
0.0, 15.46, 54.1, 15.6, 7.8, 69.43, 2.216, 287.7, 6.0, 2.2, 15.5, 12.7, 6.0, 0.0, 288.0, None, 54.0,2020-08-02 07:00:00, None,31
0.0, 17.22, 47.99, 17.6, 6.1, 33.62, 2.873, 341.9, 6.0, 2.9, 17.2, 12.7, 6.0, 0.0, 342.0, None, 48.0,2020-08-02 08:00:00, None,31
0.0, 19.83, 36.99, 19.7, 11.6, 55.2, 3.971, 347.2, 4.0, 4.0, 19.8, 12.7, 4.0, 0.0, 347.0, None, 37.0,2020-08-02 09:00:00, None,31
0.0, 21.3, 32.92, 21.4, 15.7, 69.59, 5.756, 52.77, 4.0, 5.8, 21.3, 12.7, 4.0, 0.0, 53.0, None, 33.0,2020-08-02 10:00:00, None,31
0.0, 22.88, 27.48, 22.9, 22.6, 36.3, 7.131, 288.1, 3.0, 7.1, 22.9, 12.7, 3.0, 0.0, 288.0, None, 27.0,2020-08-02 11:00:00, None,31
0.0, 24.51, 28.68, 24.5, 21.6, 44.28, 7.791, 288.3, 5.0, 7.8, 24.5, 12.7, 5.0, 0.0, 288.0, None, 29.0,2020-08-02 12:00:00, None,31
0.0, 25.45, 22.96, 26.2, 25.7, 46.17, 8.51, 290.9, 3.0, 8.5, 25.5, 12.7, 3.0, 0.0, 291.0, None, 23.0,2020-08-02 13:00:00, None,31
0.0, 26.65, 22.0, 27.0, 25.5, 46.72, 9.22, 284.5, 4.0, 9.2, 26.7, 12.7, 4.0, 0.0, 285.0, None, 22.0,2020-08-02 14:00:00, None,31
0.0, 26.02, 22.23, 27.0, 30.0, 44.44, 9.85, 291.2, 2.0, 9.9, 26.0, 12.7, 2.0, 0.0, 291.0, None, 22.0,2020-08-02 15:00:00, None,31
0.0, 25.15, 28.25, 27.0, 29.9, 45.75, 11.74, 294.8, 5.0, 11.7, 25.2, 12.7, 5.0, 0.0, 295.0, None, 28.0,2020-08-02 16:00:00, None,31
0.0, 23.75, 35.48, 27.0, 33.7, 24.09, 15.0, 294.2, 8.0, 15.0, 23.8, 12.7, 8.0, 0.0, 294.0, None, 35.0,2020-08-02 17:00:00, None,31
0.0, 22.92, 36.35, 27.0, 28.3, 31.31, 11.8, 290.1, 7.0, 11.8, 22.9, 12.7, 7.0, 0.0, 290.0, None, 36.0,2020-08-02 18:00:00, None,31
0.0, 21.71, 38.39, 23.1, 23.0, 45.02, 8.83, 283.7, 7.0, 8.8, 21.7, 21.7, 7.0, 0.0, 284.0, None, 38.0,2020-08-02 19:00:00, None,31
0.0, 19.73, 43.23, 23.1, 31.8, 49.11, 7.836, 290.3, 7.0, 7.8, 19.7, 19.7, 7.0, 0.0, 290.0, None, 43.0,2020-08-02 20:00:00, None,31
0.0, 19.07, 44.28, 23.1, 14.9, 73.38, 5.203, 2.33, 6.0, 5.2, 19.1, 19.0, 6.0, 0.0, 2.0, None, 44.0,2020-08-02 21:00:00, None,31
0.0, 18.36, 48.35, 23.1, 14.0, 50.3, 5.868, 66.3, 7.0, 5.9, 18.4, 18.2, 7.0, 0.0, 66.0, None, 48.0,2020-08-02 22:00:00, None,31
0.0, 17.06, 54.75, 23.1, 15.2, 33.99, 5.604, 114.3, 7.0, 5.6, 17.1, 16.9, 7.0, 0.0, 114.0, None, 55.0,2020-08-02 23:00:00, None,31
0.0, 16.23, 59.14, 23.1, 16.0, 41.37, 6.261, 98.3, 8.0, 6.3, 16.2, 16.3, 8.0, 0.0, 98.0, None, 59.0,2020-08-03 00:00:00, None,31
0.0, 15.94, 62.41, 23.1, 17.5, 46.29, 5.097, 83.5, 9.0, 5.1, 15.9, 15.8, 9.0, 0.0, 84.0, None, 62.0,2020-08-03 01:00:00, None,31
0.0, 15.02, 61.69, 23.1, 13.7, 30.22, 6.434, 113.0, 8.0, 6.4, 15.0, 14.9, 8.0, 0.0, 113.0, None, 62.0,2020-08-03 02:00:00, None,31
0.0, 14.46, 58.01, 23.1, 15.9, 20.75, 7.508, 126.1, 7.0, 7.5, 14.5, 14.3, 7.0, 0.0, 126.0, None, 58.0,2020-08-03 03:00:00, None,31
0.0, 14.56, 58.62, 23.1, 27.5, 22.42, 10.4, 112.2, 7.0, 10.4, 14.6, 14.2, 7.0, 0.0, 112.0, None, 59.0,2020-08-03 04:00:00, None,31
0.0, 13.56, 63.45, 23.1, 17.9, 21.99, 7.957, 113.6, 7.0, 8.0, 13.6, 13.7, 7.0, 0.0, 114.0, None, 63.0,2020-08-03 05:00:00, None,31
0.0, 12.12, 71.36, 23.1, 11.6, 65.91, 2.107, 121.3, 7.0, 2.1, 12.1, 12.1, 7.0, 0.0, 121.0, None, 71.0,2020-08-03 06:00:00, None,31
0.0, 14.39, 64.81, 14.2, 16.2, 35.49, 7.118, 111.9, 8.0, 7.1, 14.4, 12.1, 8.0, 0.0, 112.0, None, 65.0,2020-08-03 07:00:00, None,31
0.0, 16.21, 58.24, 16.3, 13.6, 50.32, 5.027, 103.0, 9.0, 5.0, 16.2, 12.1, 9.0, 0.0, 103.0, None, 58.0,2020-08-03 08:00:00, None,31
0.0, 17.56, 54.63, 17.7, 16.0, 74.66, 5.006, 81.9, 9.0, 5.0, 17.6, 12.1, 9.0, 0.0, 82.0, None, 55.0,2020-08-03 09:00:00, None,31
0.0, 18.99, 48.52, 19.1, 19.9, 71.89, 5.209, 298.6, 8.0, 5.2, 19.0, 12.1, 8.0, 0.0, 299.0, None, 49.0,2020-08-03 10:00:00, None,31
0.0, 19.39, 44.91, 19.9, 18.4, 41.15, 6.535, 299.4, 7.0, 6.5, 19.4, 12.1, 7.0, 0.0, 299.0, None, 45.0,2020-08-03 11:00:00, None,31
0.0, 19.87, 43.97, 20.6, 17.9, 44.0, 6.692, 293.2, 7.0, 6.7, 19.9, 12.1, 7.0, 0.0, 293.0, None, 44.0,2020-08-03 12:00:00, None,31
0.0, 21.02, 39.89, 21.5, 25.8, 44.47, 9.0, 293.4, 7.0, 9.0, 21.0, 12.1, 7.0, 0.0, 293.0, None, 40.0,2020-08-03 13:00:00, None,31
0.0, 21.8, 37.89, 21.9, 27.7, 42.58, 10.23, 290.1, 7.0, 10.2, 21.8, 12.1, 7.0, 0.0, 290.0, None, 38.0,2020-08-03 14:00:00, None,31
0.0, 21.84, 36.59, 22.6, 23.5, 48.82, 8.14, 291.7, 6.0, 8.1, 21.8, 12.1, 6.0, 0.0, 292.0, None, 37.0,2020-08-03 15:00:00, None,31
0.0, 22.35, 36.59, 22.8, 24.3, 47.16, 8.7, 287.7, 7.0, 8.7, 22.4, 12.1, 7.0, 0.0, 288.0, None, 37.0,2020-08-03 16:00:00, None,31
0.0, 22.25, 36.33, 22.9, 24.3, 50.52, 8.62, 285.2, 6.0, 8.6, 22.3, 12.1, 6.0, 0.0, 285.0, None, 36.0,2020-08-03 17:00:00, None,31
0.0, 22.09, 38.91, 22.9, 25.3, 51.94, 7.717, 280.0, 7.0, 7.7, 22.1, 12.1, 7.0, 0.0, 280.0, None, 39.0,2020-08-03 18:00:00, None,31
