pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 15.08, 80.0, 21.8, 80.0, -6999.0, -6999.0, 12.0, 15.1, 14.8, 12.0, -0.2, -6999.0, 0.0,2020-07-29 00:00:00, -1.0, None, -6999.0,31
None, 14.23, 82.4, 21.8, 82.0, -6999.0, -6999.0, 11.0, 14.2, 14.2, 11.0, -0.4, -6999.0, 0.0,2020-07-29 01:00:00, -1.0, None, -6999.0,31
None, 13.52, 86.4, 21.8, 86.0, -6999.0, -6999.0, 11.0, 13.5, 13.5, 11.0, -0.2, -6999.0, 0.0,2020-07-29 02:00:00, 0.0, None, -6999.0,31
None, 12.7, 89.4, 21.8, 89.0, -6999.0, -6999.0, 11.0, 12.7, 12.7, 11.0, 0.5, -6999.0, 0.0,2020-07-29 03:00:00, 0.0, None, -6999.0,31
None, 12.75, 89.1, 21.8, 89.0, -6999.0, -6999.0, 11.0, 12.8, 12.5, 11.0, 0.0, -6999.0, 0.0,2020-07-29 04:00:00, 0.0, None, -6999.0,31
None, 12.5, 90.9, 21.8, 91.0, -6999.0, -6999.0, 11.0, 12.5, 12.3, 11.0, -0.2, -6999.0, 0.0,2020-07-29 05:00:00, 0.0, None, -6999.0,31
None, 13.76, 83.9, 21.8, 84.0, -6999.0, -6999.0, 11.0, 13.8, 12.3, 11.0, -0.4, -6999.0, 0.0,2020-07-29 06:00:00, 0.0, None, -6999.0,31
None, 14.43, 80.1, 14.4, 80.0, -6999.0, -6999.0, 11.0, 14.4, 13.8, 11.0, -0.1, -6999.0, 0.0,2020-07-29 07:00:00, 0.0, None, -6999.0,31
None, 15.87, 76.8, 16.1, 77.0, -6999.0, -6999.0, 12.0, 15.9, 13.8, 12.0, -0.4, -6999.0, 0.0,2020-07-29 08:00:00, 0.0, None, -6999.0,31
None, 16.81, 70.9, 16.8, 71.0, -6999.0, -6999.0, 12.0, 16.8, 13.8, 12.0, 0.1, -6999.0, 0.0,2020-07-29 09:00:00, 0.0, None, -6999.0,31
None, 19.84, 58.61, 19.8, 59.0, -6999.0, -6999.0, 11.0, 19.8, 13.8, 11.0, -0.4, -6999.0, 0.0,2020-07-29 10:00:00, 0.0, None, -6999.0,31
None, 18.18, 65.13, 20.8, 65.0, -6999.0, -6999.0, 12.0, 18.2, 13.8, 12.0, 2.0, -6999.0, 0.0,2020-07-29 11:00:00, 0.0, None, -6999.0,31
None, 19.42, 63.37, None, None, None, None, None, None, None, 12.0, None, None, None,2020-07-29 12:00:00, None, None, None,31
None, 20.9, 59.32, 20.9, 59.0, -6999.0, -6999.0, 13.0, 20.9, 13.8, 13.0, -0.4, -6999.0, 0.0,2020-07-29 13:00:00, 0.0, None, -6999.0,31
None, 20.56, 61.94, 21.3, 62.0, -6999.0, -6999.0, 13.0, 20.6, 13.8, 13.0, 0.6, -6999.0, 0.0,2020-07-29 14:00:00, 0.0, None, -6999.0,31
None, 21.43, 51.11, 21.6, 51.0, -6999.0, -6999.0, 11.0, 21.4, 13.8, 11.0, 0.2, -6999.0, 0.0,2020-07-29 15:00:00, -1.0, None, -6999.0,31
None, 22.64, 53.33, None, None, None, None, None, None, None, 13.0, None, None, None,2020-07-29 16:00:00, None, None, None,31
None, 22.56, 50.71, None, None, None, None, None, None, None, 12.0, None, None, None,2020-07-29 17:00:00, None, None, None,31
None, 22.47, 67.76, None, None, None, None, None, None, None, 16.0, None, None, None,2020-07-29 18:00:00, None, None, None,31
None, 21.07, 72.6, None, None, None, None, None, None, None, 16.0, None, None, None,2020-07-29 19:00:00, None, None, None,31
None, 20.25, 71.9, None, None, None, None, None, None, None, 15.0, None, None, None,2020-07-29 20:00:00, None, None, None,31
None, 19.16, 75.4, 22.5, 75.0, -6999.0, -6999.0, 15.0, 19.2, 19.2, 15.0, -0.5, -6999.0, 0.0,2020-07-29 21:00:00, -1.0, None, -6999.0,31
None, 17.83, 78.5, 22.5, 79.0, -6999.0, -6999.0, 14.0, 17.8, 17.8, 14.0, 0.2, -6999.0, 0.0,2020-07-29 22:00:00, -1.0, None, -6999.0,31
None, 16.57, 83.0, 22.5, 83.0, -6999.0, -6999.0, 14.0, 16.6, 16.6, 14.0, -0.8, -6999.0, 0.0,2020-07-29 23:00:00, -1.0, None, -6999.0,31
None, 15.95, 83.9, 22.5, 84.0, -6999.0, -6999.0, 13.0, 16.0, 15.8, 13.0, -0.3, -6999.0, 0.0,2020-07-30 00:00:00, -1.0, None, -6999.0,31
None, 14.79, 87.5, 22.5, 88.0, -6999.0, -6999.0, 13.0, 14.8, 14.8, 13.0, -0.2, -6999.0, 0.0,2020-07-30 01:00:00, 0.0, None, -6999.0,31
None, 14.42, 88.3, 22.5, 88.0, -6999.0, -6999.0, 13.0, 14.4, 14.4, 13.0, -0.3, -6999.0, 0.0,2020-07-30 02:00:00, -1.0, None, -6999.0,31
None, 13.9, 91.3, 22.5, 91.0, -6999.0, -6999.0, 13.0, 13.9, 13.6, 13.0, 0.2, -6999.0, 0.0,2020-07-30 03:00:00, 0.0, None, -6999.0,31
None, 13.23, 93.8, 22.5, 94.0, -6999.0, -6999.0, 12.0, 13.2, 13.2, 12.0, -0.3, -6999.0, 0.0,2020-07-30 04:00:00, 0.0, None, -6999.0,31
None, 14.48, 87.5, 22.5, 88.0, -6999.0, -6999.0, 12.0, 14.5, 13.2, 12.0, -0.7, -6999.0, 0.0,2020-07-30 05:00:00, 0.0, None, -6999.0,31
None, 13.18, 92.4, 22.5, 92.0, -6999.0, -6999.0, 12.0, 13.2, 13.0, 12.0, 0.2, -6999.0, 0.0,2020-07-30 06:00:00, 0.0, None, -6999.0,31
None, 14.0, 88.5, 14.6, 89.0, -6999.0, -6999.0, 12.0, 14.0, 13.2, 12.0, -0.3, -6999.0, 0.0,2020-07-30 07:00:00, 0.0, None, -6999.0,31
None, 16.78, 76.1, 16.9, 76.0, -6999.0, -6999.0, 13.0, 16.8, 13.2, 13.0, -1.2, -6999.0, 0.0,2020-07-30 08:00:00, 0.0, None, -6999.0,31
None, 19.82, 62.84, 19.8, 63.0, -6999.0, -6999.0, 13.0, 19.8, 13.2, 13.0, 0.1, -6999.0, 0.0,2020-07-30 09:00:00, 0.0, None, -6999.0,31
None, 22.2, 55.08, 22.2, 55.0, -6999.0, -6999.0, 13.0, 22.2, 13.2, 13.0, 0.5, -6999.0, 0.0,2020-07-30 10:00:00, -1.0, None, -6999.0,31
None, 20.94, 62.28, 23.1, 62.0, -6999.0, -6999.0, 13.0, 20.9, 13.2, 13.0, 2.1, -6999.0, 0.0,2020-07-30 11:00:00, 0.0, None, -6999.0,31
None, 22.15, 58.1, 23.1, 58.0, -6999.0, -6999.0, 14.0, 22.2, 13.2, 14.0, -0.3, -6999.0, 0.0,2020-07-30 12:00:00, 0.0, None, -6999.0,31
None, 23.11, 56.22, 23.5, 56.0, -6999.0, -6999.0, 14.0, 23.1, 13.2, 14.0, -0.3, -6999.0, 0.0,2020-07-30 13:00:00, 0.0, None, -6999.0,31
None, 24.4, 51.9, 24.8, 52.0, -6999.0, -6999.0, 14.0, 24.4, 13.2, 14.0, 0.2, -6999.0, 0.0,2020-07-30 14:00:00, 0.0, None, -6999.0,31
None, 26.38, 52.25, 26.4, 52.0, -6999.0, -6999.0, 16.0, 26.4, 13.2, 16.0, 0.8, -6999.0, 0.0,2020-07-30 15:00:00, 0.0, None, -6999.0,31
None, 27.35, 54.2, 27.7, 54.0, -6999.0, -6999.0, 17.0, 27.4, 13.2, 17.0, 1.2, -6999.0, -1.0,2020-07-30 16:00:00, -1.0, None, -6999.0,31
None, 24.22, 64.5, 27.7, 65.0, -6999.0, -6999.0, 17.0, 24.2, 13.2, 17.0, 0.4, -6999.0, 1.0,2020-07-30 17:00:00, -1.0, None, -6999.0,31
None, 23.57, 64.99, 27.7, 65.0, -6999.0, -6999.0, 17.0, 23.6, 13.2, 17.0, -1.3, -6999.0, 0.0,2020-07-30 18:00:00, -1.0, None, -6999.0,31
None, 22.52, 66.88, 23.6, 67.0, -6999.0, -6999.0, 16.0, 22.5, 22.5, 16.0, -0.8, -6999.0, 0.0,2020-07-30 19:00:00, -1.0, None, -6999.0,31
None, 21.79, 66.95, 23.6, 67.0, -6999.0, -6999.0, 15.0, 21.8, 21.4, 15.0, -0.4, -6999.0, 0.0,2020-07-30 20:00:00, 0.0, None, -6999.0,31
None, 21.09, 63.86, 23.6, 64.0, -6999.0, -6999.0, 14.0, 21.1, 20.5, 14.0, -0.1, -6999.0, 0.0,2020-07-30 21:00:00, 0.0, None, -6999.0,31
None, 19.12, 77.7, 23.6, 78.0, -6999.0, -6999.0, 15.0, 19.1, 19.1, 15.0, -0.5, -6999.0, 0.0,2020-07-30 22:00:00, 0.0, None, -6999.0,31
None, 18.36, 79.1, 23.6, 79.0, -6999.0, -6999.0, 15.0, 18.4, 18.2, 15.0, -0.6, -6999.0, 0.0,2020-07-30 23:00:00, 0.0, None, -6999.0,31
None, 17.54, 79.3, 23.6, 79.0, -6999.0, -6999.0, 14.0, 17.5, 17.5, 14.0, -0.5, -6999.0, 0.0,2020-07-31 00:00:00, -1.0, None, -6999.0,31
None, 16.24, 84.6, 23.6, 85.0, -6999.0, -6999.0, 14.0, 16.2, 16.2, 14.0, -0.3, -6999.0, 0.0,2020-07-31 01:00:00, 0.0, None, -6999.0,31
None, 16.19, 87.3, 23.6, 87.0, -6999.0, -6999.0, 14.0, 16.2, 16.0, 14.0, -0.4, -6999.0, 0.0,2020-07-31 02:00:00, -1.0, None, -6999.0,31
None, 17.31, 78.6, 23.6, 79.0, -6999.0, -6999.0, 14.0, 17.3, 15.9, 14.0, -0.5, -6999.0, 0.0,2020-07-31 03:00:00, 0.0, None, -6999.0,31
None, 17.59, 75.7, 23.6, 76.0, -6999.0, -6999.0, 13.0, 17.6, 15.9, 13.0, -0.4, -6999.0, 0.0,2020-07-31 04:00:00, 0.0, None, -6999.0,31
None, 18.41, 70.0, 23.6, 70.0, -6999.0, -6999.0, 13.0, 18.4, 15.9, 13.0, -1.0, -6999.0, 0.0,2020-07-31 05:00:00, 0.0, None, -6999.0,31
None, 16.19, 80.7, 23.6, 81.0, -6999.0, -6999.0, 13.0, 16.2, 15.9, 13.0, 0.9, -6999.0, 0.0,2020-07-31 06:00:00, 0.0, None, -6999.0,31
None, 15.85, 82.9, 17.8, 83.0, -6999.0, -6999.0, 13.0, 15.9, 15.9, 13.0, -0.1, -6999.0, 0.0,2020-07-31 07:00:00, 0.0, None, -6999.0,31
None, 20.04, 63.87, 20.0, 64.0, -6999.0, -6999.0, 13.0, 20.0, 15.8, 13.0, -1.5, -6999.0, 0.0,2020-07-31 08:00:00, -1.0, None, -6999.0,31
None, 22.23, 56.37, 22.2, 56.0, -6999.0, -6999.0, 13.0, 22.2, 15.8, 13.0, 0.8, -6999.0, 0.0,2020-07-31 09:00:00, -1.0, None, -6999.0,31
None, 21.91, 62.55, 23.6, 63.0, -6999.0, -6999.0, 14.0, 21.9, 15.8, 14.0, 1.5, -6999.0, 0.0,2020-07-31 10:00:00, 0.0, None, -6999.0,31
None, 21.76, 59.52, 23.6, 60.0, -6999.0, -6999.0, 14.0, 21.8, 15.8, 14.0, 0.3, -6999.0, 0.0,2020-07-31 11:00:00, 0.0, None, -6999.0,31
None, 22.87, 54.67, 24.0, 55.0, -6999.0, -6999.0, 13.0, 22.9, 15.8, 13.0, 0.3, -6999.0, 0.0,2020-07-31 12:00:00, 0.0, None, -6999.0,31
None, 21.04, 63.42, 24.0, 63.0, -6999.0, -6999.0, 14.0, 21.0, 15.8, 14.0, 1.5, -6999.0, 0.0,2020-07-31 13:00:00, 0.0, None, -6999.0,31
None, 20.97, 70.0, 24.0, 70.0, -6999.0, -6999.0, 15.0, 21.0, 15.8, 15.0, -1.0, -6999.0, 0.0,2020-07-31 14:00:00, 0.0, None, -6999.0,31
None, 25.79, 54.76, 26.0, 55.0, -6999.0, -6999.0, 16.0, 25.8, 15.8, 16.0, -1.4, -6999.0, 0.0,2020-07-31 15:00:00, -1.0, None, -6999.0,31
None, 26.53, 51.04, 27.5, 51.0, -6999.0, -6999.0, 16.0, 26.5, 15.8, 16.0, 1.7, -6999.0, 0.0,2020-07-31 16:00:00, -1.0, None, -6999.0,31
None, 25.28, 59.65, 27.5, 60.0, -6999.0, -6999.0, 17.0, 25.3, 15.8, 17.0, 1.0, -6999.0, 0.0,2020-07-31 17:00:00, -1.0, None, -6999.0,31
