RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
39.97, None, None, 7.7, 4.533, 212.1, 3.0, 16.9, None, None, 212.0, None, None, None, None, None, None, None, 16.82, None, 21.5, 40.0, None, 17.95, 4.5, 16.8, 0.1, None,2020-07-29 00:00:00,31
40.1, None, None, 6.8, 3.402, 196.2, 3.0, 16.4, None, None, 196.0, None, None, None, None, None, None, None, 16.61, None, 21.5, 40.0, None, 15.25, 3.4, 16.6, 0.0, None,2020-07-29 01:00:00,31
39.16, None, None, 5.6, 2.824, 140.0, 3.0, 16.4, None, None, 140.0, None, None, None, None, None, None, None, 16.94, None, 21.5, 39.0, None, 39.59, 2.8, 16.9, 0.7, None,2020-07-29 02:00:00,31
42.75, None, None, 9.1, 3.05, 110.0, 3.0, 16.0, None, None, 110.0, None, None, None, None, None, None, None, 15.99, None, 21.5, 43.0, None, 45.28, 3.1, 16.0, -0.6, None,2020-07-29 03:00:00,31
38.77, None, None, 10.4, 3.45, 82.1, 2.0, 15.8, None, None, 82.0, None, None, None, None, None, None, None, 16.19, None, 21.5, 39.0, None, 32.41, 3.5, 16.2, 0.0, None,2020-07-29 04:00:00,31
34.73, None, None, 12.5, 6.8, 119.1, 0.0, 15.5, None, None, 119.0, None, None, None, None, None, None, None, 15.8, None, 21.5, 35.0, None, 13.77, 6.8, 15.8, 0.0, None,2020-07-29 05:00:00,31
31.86, None, None, 12.4, 4.836, 105.1, 0.0, 15.2, None, None, 105.0, None, None, None, None, None, None, None, 16.61, None, 21.5, 32.0, None, 19.45, 4.8, 16.6, -0.1, None,2020-07-29 06:00:00,31
27.22, None, None, 12.8, 4.013, 79.35, 1.0, 12.2, None, None, 79.0, None, None, None, None, None, None, None, 19.5, None, 19.4, 27.0, None, 27.17, 4.0, 19.5, -0.4, None,2020-07-29 07:00:00,31
29.83, None, None, 17.3, 4.168, 82.8, 2.0, 12.2, None, None, 83.0, None, None, None, None, None, None, None, 19.81, None, 19.8, 30.0, None, 30.31, 4.2, 19.8, -0.5, None,2020-07-29 08:00:00,31
33.09, None, None, 9.6, 2.704, 99.0, 4.0, 12.2, None, None, 99.0, None, None, None, None, None, None, None, 20.54, None, 20.9, 33.0, None, 42.5, 2.7, 20.5, 0.6, None,2020-07-29 09:00:00,31
31.12, None, None, 14.6, 4.048, 167.0, 4.0, 12.2, None, None, 167.0, None, None, None, None, None, None, None, 21.32, None, 21.4, 31.0, None, 38.11, 4.0, 21.3, -0.5, None,2020-07-29 10:00:00,31
