pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None,17.66,45.61, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-31 04:00:00, None,31
None,16.71,48.31, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-31 05:00:00, None,31
None,17.08,47.22, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-31 06:00:00, None,31
None,18.63,50.19, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-31 07:00:00, None,31
None,20.72,49.98, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-31 08:00:00, None,31
None,21.93,43.09, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-31 09:00:00, None,31
None,24.63,40.21, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-31 10:00:00, None,31
None,27.05,36.79, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-31 11:00:00, None,31
None,26.74,37.71, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-31 12:00:00, None,31
None,27.77,36.82, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-31 13:00:00, None,31
None,29.19,34.08, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-31 14:00:00, None,31
None,30.02,26.07, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-31 15:00:00, None,31
None,30.43,25.35, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-31 16:00:00, None,31
None,28.29,29.74, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-31 17:00:00, None,31
None,27.38,30.38, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-31 18:00:00, None,31
None,26.43,35.42, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-31 19:00:00, None,31
None,25.95,33.69, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-31 20:00:00, None,31
None,24.69,38.46, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-31 21:00:00, None,31
None,23.35,40.64, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-31 22:00:00, None,31
None,22.31,48.13, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-31 23:00:00, None,31
None,21.64,51.93, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-01 00:00:00, None,31
None,21.04,56.06, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-01 01:00:00, None,31
None,18.98,67.09, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-01 02:00:00, None,31
None,19.13,63.76, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-01 03:00:00, None,31
None,18.48,64.77, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-01 04:00:00, None,31
None,18.24,62.56, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-01 05:00:00, None,31
None,17.39,64.02, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-01 06:00:00, None,31
None,17.6,64.28, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-01 07:00:00, None,31
None,18.5,60.98, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-01 08:00:00, None,31
None,19.66,55.93, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-01 09:00:00, None,31
None,21.83,46.87, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-01 10:00:00, None,31
None,24.3,40.82, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-01 11:00:00, None,31
None,25.27,36.77, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-01 12:00:00, None,31
None,26.44,30.38, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-01 13:00:00, None,31
None,27.3,26.83, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-01 14:00:00, None,31
None,27.69,25.24, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-01 15:00:00, None,31
None,27.95,26.79, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-01 16:00:00, None,31
None,28.37,25.88, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-01 17:00:00, None,31
None,28.39,22.44, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-01 18:00:00, None,31
None,28.18,18.47, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-01 19:00:00, None,31
None,26.47,25.27, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-01 20:00:00, None,31
None,24.67,25.84, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-01 21:00:00, None,31
None,23.58,27.13, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-01 22:00:00, None,31
None,22.27,30.72, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-01 23:00:00, None,31
None,20.7,34.94, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-02 00:00:00, None,31
None,20.41,33.66, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-02 01:00:00, None,31
None,17.66,43.98, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-02 02:00:00, None,31
None,18.65,44.02, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-02 03:00:00, None,31
None,16.37,49.29, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-02 04:00:00, None,31
None,15.28,54.31, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-02 05:00:00, None,31
None,15.76,54.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-02 06:00:00, None,31
None,16.7,52.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-02 07:00:00, None,31
None,17.92,52.76, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-02 08:00:00, None,31
None,18.76,50.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-02 09:00:00, None,31
None,20.21,47.71, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-02 10:00:00, None,31
None,22.58,41.29, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-02 11:00:00, None,31
None,23.01,37.86, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-02 12:00:00, None,31
None,24.13,32.62, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-02 13:00:00, None,31
None,25.95,22.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-02 14:00:00, None,31
None,26.74,20.91, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-02 15:00:00, None,31
None,26.22,22.42, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-02 16:00:00, None,31
None,26.85,27.74, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-02 17:00:00, None,31
None,25.58,28.77, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-02 18:00:00, None,31
None,23.75,31.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-02 19:00:00, None,31
None,22.8,33.27, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-02 20:00:00, None,31
None,21.92,35.48, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-02 21:00:00, None,31
None,20.66,38.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-02 22:00:00, None,31
None,19.91,37.34, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-02 23:00:00, None,31
None,18.79,39.62, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-03 00:00:00, None,31
None,18.23,40.84, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-03 01:00:00, None,31
None,17.65,43.14, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-03 02:00:00, None,31
None,17.13,45.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-03 03:00:00, None,31
None,15.61,50.14, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-03 04:00:00, None,31
None,15.29,51.67, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-03 05:00:00, None,31
None,14.9,56.92, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-03 06:00:00, None,31
None,15.08,61.05, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-03 07:00:00, None,31
None,16.51,57.88, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-03 08:00:00, None,31
None,18.21,48.35, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-03 09:00:00, None,31
None,19.31,43.08, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-03 10:00:00, None,31
None,21.15,39.72, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-03 11:00:00, None,31
None,21.95,35.98, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-03 12:00:00, None,31
None,23.09,30.37, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-03 13:00:00, None,31
None,23.8,28.53, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-03 14:00:00, None,31
None,24.04,27.63, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-03 15:00:00, None,31
None,24.45,28.24, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-03 16:00:00, None,31
None,23.66,30.21, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-03 17:00:00, None,31
None,22.8,32.81, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-03 18:00:00, None,31
None,22.13,34.82, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-03 19:00:00, None,31
None,20.59,38.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-03 20:00:00, None,31
None,19.42,41.45, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-03 21:00:00, None,31
None,18.09,50.99, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-03 22:00:00, None,31
None,16.69,59.71, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-03 23:00:00, None,31
None,16.37,61.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-04 00:00:00, None,31
None,15.14,63.88, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-04 01:00:00, None,31
None,14.54,65.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-04 02:00:00, None,31
None,13.8,62.01, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-04 03:00:00, None,31
None,13.31,62.53, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-04 04:00:00, None,31
None,12.05,67.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-04 05:00:00, None,31
None,11.66,77.32, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-04 06:00:00, None,31
None,13.39,69.68, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-04 07:00:00, None,31
None,15.32,62.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-04 08:00:00, None,31
None,17.21,55.08, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-04 09:00:00, None,31
None,18.24,49.07, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-04 10:00:00, None,31
None,20.5,46.97, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-04 11:00:00, None,31
None,22.0,41.78, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-04 12:00:00, None,31
None,22.63,37.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-04 13:00:00, None,31
None,24.05,35.13, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-04 14:00:00, None,31
None,25.63,32.46, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-04 15:00:00, None,31
None,26.05,29.61, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-04 16:00:00, None,31
None,27.14,28.23, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-04 17:00:00, None,31
None,26.56,30.92, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-04 18:00:00, None,31
None,25.93,30.63, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-04 19:00:00, None,31
None,25.36,31.25, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-04 20:00:00, None,31
None,23.26,35.91, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-04 21:00:00, None,31
None,21.43,40.51, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-04 22:00:00, None,31
None,20.72,43.33, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-04 23:00:00, None,31
