air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
34.4, 34.42, 18.13, 35.0, 18.0, 11.6,2020-07-30 16:00:00, 7.0,31
33.2, 33.24, 17.68, 35.0, 18.0, 11.6,2020-07-30 17:00:00, 5.0,31
33.6, 33.63, 21.22, 35.0, 21.0, 11.6,2020-07-30 18:00:00, 8.0,31
32.8, 32.78, 24.4, 34.3, 24.0, 32.7,2020-07-30 19:00:00, 10.0,31
23.6, 23.63, 49.0, 34.3, 49.0, 23.7,2020-07-30 20:00:00, 12.0,31
22.1, 22.14, 53.73, 34.3, 54.0, 22.0,2020-07-30 21:00:00, 12.0,31
20.4, 20.4, 57.16, 34.3, 57.0, 20.4,2020-07-30 22:00:00, 12.0,31
20.4, 20.44, 51.89, 34.3, 52.0, 19.3,2020-07-30 23:00:00, 12.0,31
18.5, 18.54, 61.36, 34.3, 61.0, 18.0,2020-07-31 00:00:00, 11.0,31
17.8, 17.78, 62.33, 34.3, 62.0, 17.5,2020-07-31 01:00:00, 11.0,31
16.2, 16.21, 70.32, 34.3, 70.0, 16.2,2020-07-31 02:00:00, 11.0,31
15.5, 15.46, 72.86, 34.3, 73.0, 15.5,2020-07-31 03:00:00, 11.0,31
15.1, 15.06, 72.23, 34.3, 72.0, 15.1,2020-07-31 04:00:00, 10.0,31
15.3, 15.31, 68.19, 34.3, 68.0, 14.3,2020-07-31 05:00:00, 9.0,31
14.1, 14.13, 74.72, 34.3, 75.0, 14.1,2020-07-31 06:00:00, 10.0,31
15.5, 15.48, 73.75, 15.5, 74.0, 13.9,2020-07-31 07:00:00, 11.0,31
19.0, 18.98, 58.51, 18.8, 59.0, 13.9,2020-07-31 08:00:00, 11.0,31
21.1, 21.1, 49.09, 21.1, 49.0, 13.9,2020-07-31 09:00:00, 10.0,31
22.2, 22.17, 48.19, 22.2, 48.0, 13.9,2020-07-31 10:00:00, 11.0,31
22.7, 22.74, 47.8, 22.7, 48.0, 13.9,2020-07-31 11:00:00, 11.0,31
25.8, 25.8, 42.76, 26.0, 43.0, 13.9,2020-07-31 12:00:00, 12.0,31
28.1, 28.14, 36.57, 28.2, 37.0, 13.9,2020-07-31 13:00:00, 12.0,31
29.1, 29.08, 35.74, 29.9, 36.0, 13.9,2020-07-31 14:00:00, 12.0,31
28.6, 28.63, 44.19, 30.3, 44.0, 13.9,2020-07-31 15:00:00, 14.0,31
26.6, 26.61, 54.53, 30.3, 55.0, 13.9,2020-07-31 16:00:00, 15.0,31
26.7, 26.65, 52.39, 30.3, 52.0, 13.9,2020-07-31 17:00:00, 17.0,31
28.5, 28.52, 36.87, 30.3, 37.0, 13.9,2020-07-31 18:00:00, 13.0,31
26.0, 26.02, 43.11, 28.6, 43.0, 26.0,2020-07-31 19:00:00, 12.0,31
24.6, 24.61, 43.14, 28.6, 43.0, 24.7,2020-07-31 20:00:00, 11.0,31
21.4, 21.44, 57.36, 28.6, 57.0, 21.5,2020-07-31 21:00:00, 13.0,31
18.6, 18.62, 59.46, 28.6, 59.0, 18.3,2020-07-31 22:00:00, 11.0,31
17.0, 16.98, 63.75, 28.6, 64.0, 16.9,2020-07-31 23:00:00, 10.0,31
16.0, 16.0, 66.06, 28.6, 66.0, 16.0,2020-08-01 00:00:00, 10.0,31
16.1, 16.13, 66.17, 28.6, 66.0, 15.8,2020-08-01 01:00:00, 10.0,31
15.8, 15.84, 65.11, 28.6, 65.0, 15.2,2020-08-01 02:00:00, 10.0,31
15.0, 15.01, 64.19, 28.6, 64.0, 14.6,2020-08-01 03:00:00, 8.0,31
14.3, 14.27, 62.64, 28.6, 63.0, 13.7,2020-08-01 04:00:00, 8.0,31
13.4, 13.36, 64.09, 28.6, 64.0, 13.3,2020-08-01 05:00:00, 6.0,31
12.4, 12.42, 66.19, 28.6, 66.0, 12.1,2020-08-01 06:00:00, 7.0,31
13.0, 13.03, 72.49, 13.3, 72.0, 12.1,2020-08-01 07:00:00, 8.0,31
15.7, 15.74, 65.38, 15.7, 65.0, 12.1,2020-08-01 08:00:00, 9.0,31
15.4, 15.36, 72.98, 19.4, 73.0, 12.1,2020-08-01 09:00:00, 10.0,31
23.1, 23.1, 36.34, 23.0, 36.0, 12.1,2020-08-01 10:00:00, 7.0,31
24.5, 24.5, 31.07, 24.8, 31.0, 12.1,2020-08-01 11:00:00, 6.0,31
26.4, 26.44, 27.58, 26.7, 28.0, 12.1,2020-08-01 12:00:00, 6.0,31
27.1, 27.13, 22.24, 27.6, 22.0, 12.1,2020-08-01 13:00:00, 4.0,31
28.3, 28.34, 20.49, 28.4, 20.0, 12.1,2020-08-01 14:00:00, 4.0,31
28.1, 28.12, 21.47, 28.4, 21.0, 12.1,2020-08-01 15:00:00, 4.0,31
28.0, 28.0, 21.59, 28.4, 22.0, 12.1,2020-08-01 16:00:00, 4.0,31
27.0, 26.95, 23.44, 28.4, 23.0, 12.1,2020-08-01 17:00:00, 4.0,31
26.3, 26.25, 24.8, 28.4, 25.0, 12.1,2020-08-01 18:00:00, 4.0,31
25.4, 25.4, 23.56, 27.0, 24.0, 25.4,2020-08-01 19:00:00, 3.0,31
21.0, 21.04, 41.06, 27.0, 41.0, 21.1,2020-08-01 20:00:00, 7.0,31
17.1, 17.05, 46.9, 27.0, 47.0, 17.1,2020-08-01 21:00:00, 6.0,31
15.9, 15.92, 48.82, 27.0, 49.0, 15.6,2020-08-01 22:00:00, 5.0,31
15.4, 15.4, 51.52, 27.0, 52.0, 15.2,2020-08-01 23:00:00, 5.0,31
14.8, 14.84, 58.12, 27.0, 58.0, 14.4,2020-08-02 00:00:00, 7.0,31
14.6, 14.58, 59.86, 27.0, 60.0, 14.2,2020-08-02 01:00:00, 7.0,31
14.2, 14.19, 56.87, 27.0, 57.0, 14.0,2020-08-02 02:00:00, 6.0,31
12.8, 12.84, 62.24, 27.0, 62.0, 12.7,2020-08-02 03:00:00, 6.0,31
11.9, 11.91, 66.08, 27.0, 66.0, 12.0,2020-08-02 04:00:00, 6.0,31
11.4, 11.43, 66.48, 27.0, 66.0, 11.1,2020-08-02 05:00:00, 6.0,31
12.6, 12.58, 63.62, 27.0, 64.0, 11.1,2020-08-02 06:00:00, 6.0,31
12.4, 12.43, 71.99, 13.7, 72.0, 12.1,2020-08-02 07:00:00, 8.0,31
17.5, 17.5, 49.19, 17.3, 49.0, 12.1,2020-08-02 08:00:00, 6.0,31
19.6, 19.56, 40.99, 19.6, 41.0, 12.1,2020-08-02 09:00:00, 6.0,31
21.9, 21.89, 35.84, 22.0, 36.0, 12.1,2020-08-02 10:00:00, 6.0,31
24.0, 23.96, 29.7, 23.9, 30.0, 12.1,2020-08-02 11:00:00, 5.0,31
24.7, 24.72, 31.02, 25.3, 31.0, 12.1,2020-08-02 12:00:00, 6.0,31
25.2, 25.23, 28.21, 25.7, 28.0, 12.1,2020-08-02 13:00:00, 5.0,31
25.0, 24.99, 31.12, 25.9, 31.0, 12.1,2020-08-02 14:00:00, 7.0,31
24.9, 24.93, 33.89, 26.0, 34.0, 12.1,2020-08-02 15:00:00, 8.0,31
23.6, 23.63, 36.41, 26.0, 36.0, 12.1,2020-08-02 16:00:00, 8.0,31
23.5, 23.51, 34.81, 26.0, 35.0, 12.1,2020-08-02 17:00:00, 7.0,31
21.5, 21.54, 39.95, 26.0, 40.0, 12.1,2020-08-02 18:00:00, 7.0,31
20.3, 20.28, 42.35, 21.6, 42.0, 20.3,2020-08-02 19:00:00, 7.0,31
19.6, 19.64, 45.11, 21.6, 45.0, 19.7,2020-08-02 20:00:00, 7.0,31
19.2, 19.23, 43.57, 21.6, 44.0, 19.3,2020-08-02 21:00:00, 7.0,31
18.1, 18.06, 50.21, 21.6, 50.0, 18.0,2020-08-02 22:00:00, 7.0,31
17.0, 16.99, 55.34, 21.6, 55.0, 16.9,2020-08-02 23:00:00, 8.0,31
16.5, 16.52, 53.32, 21.6, 53.0, 15.6,2020-08-03 00:00:00, 7.0,31
16.3, 16.27, 51.75, 21.6, 52.0, 15.6,2020-08-03 01:00:00, 6.0,31
15.3, 15.26, 55.9, 21.6, 56.0, 15.4,2020-08-03 02:00:00, 6.0,31
15.1, 15.08, 56.86, 21.6, 57.0, 13.1,2020-08-03 03:00:00, 7.0,31
15.4, 15.35, 56.57, 21.6, 57.0, 13.1,2020-08-03 04:00:00, 7.0,31
14.4, 14.38, 62.73, 21.6, 63.0, 13.1,2020-08-03 05:00:00, 7.0,31
12.7, 12.67, 69.06, 21.6, 69.0, 12.3,2020-08-03 06:00:00, 7.0,31
16.1, 16.07, 57.69, 16.2, 58.0, 12.1,2020-08-03 07:00:00, 8.0,31
16.8, 16.8, 55.61, 17.1, 56.0, 12.1,2020-08-03 08:00:00, 8.0,31
18.3, 18.27, 52.03, 18.6, 52.0, 12.1,2020-08-03 09:00:00, 8.0,31
19.3, 19.31, 46.67, 19.4, 47.0, 12.1,2020-08-03 10:00:00, 8.0,31
20.5, 20.54, 43.26, 20.6, 43.0, 12.1,2020-08-03 11:00:00, 8.0,31
22.1, 22.12, 39.04, 22.0, 39.0, 12.1,2020-08-03 12:00:00, 7.0,31
22.4, 22.39, 37.38, 23.0, 37.0, 12.1,2020-08-03 13:00:00, 7.0,31
22.9, 22.89, 36.38, 23.2, 36.0, 12.1,2020-08-03 14:00:00, 7.0,31
23.1, 23.13, 35.79, 23.6, 36.0, 12.1,2020-08-03 15:00:00, 7.0,31
23.4, 23.41, 36.42, 23.7, 36.0, 12.1,2020-08-03 16:00:00, 8.0,31
22.8, 22.78, 39.18, 23.9, 39.0, 12.1,2020-08-03 17:00:00, 8.0,31
22.7, 22.66, 40.78, 23.9, 41.0, 12.1,2020-08-03 18:00:00, 9.0,31
22.0, 21.96, 42.84, 22.7, 43.0, 21.8,2020-08-03 19:00:00, 9.0,31
20.6, 20.63, 46.31, 22.7, 46.0, 20.3,2020-08-03 20:00:00, 9.0,31
16.5, 16.48, 61.89, 22.7, 62.0, 16.6,2020-08-03 21:00:00, 9.0,31
13.8, 13.75, 72.02, 22.7, 72.0, 13.9,2020-08-03 22:00:00, 9.0,31
12.9, 12.91, 74.34, 22.7, 74.0, 12.9,2020-08-03 23:00:00, 9.0,31
12.2, 12.22, 77.15, 22.7, 77.0, 12.2,2020-08-04 00:00:00, 8.0,31
11.6, 11.58, 79.23, 22.7, 79.0, 11.6,2020-08-04 01:00:00, 8.0,31
10.9, 10.86, 82.2, 22.7, 82.0, 10.9,2020-08-04 02:00:00, 8.0,31
10.3, 10.34, 83.6, 22.7, 84.0, 10.5,2020-08-04 03:00:00, 8.0,31
10.0, 9.98, 85.9, 22.7, 86.0, 10.0,2020-08-04 04:00:00, 8.0,31
9.7, 9.65, 86.4, 22.7, 86.0, 9.6,2020-08-04 05:00:00, 8.0,31
9.2, 9.24, 88.2, 22.7, 88.0, 9.2,2020-08-04 06:00:00, 7.0,31
10.6, 10.64, 82.1, 10.6, 82.0, 9.2,2020-08-04 07:00:00, 8.0,31
14.7, 14.69, 69.32, 14.6, 69.0, 9.2,2020-08-04 08:00:00, 9.0,31
16.8, 16.76, 63.39, 16.6, 63.0, 9.2,2020-08-04 09:00:00, 10.0,31
18.8, 18.82, 54.06, 19.2, 54.0, 9.2,2020-08-04 10:00:00, 9.0,31
21.0, 21.03, 44.42, 21.2, 44.0, 9.2,2020-08-04 11:00:00, 8.0,31
23.0, 23.04, 42.11, 23.0, 42.0, 9.2,2020-08-04 12:00:00, 10.0,31
24.2, 24.15, 37.65, 24.4, 38.0, 9.2,2020-08-04 13:00:00, 9.0,31
25.5, 25.47, 33.76, 25.8, 34.0, 9.2,2020-08-04 14:00:00, 8.0,31
26.4, 26.42, 30.65, 27.0, 31.0, 9.2,2020-08-04 15:00:00, 8.0,31
28.5, 28.45, 27.92, 28.1, 28.0, 9.2,2020-08-04 16:00:00, 8.0,31
27.9, 27.91, 28.53, 28.8, 29.0, 9.2,2020-08-04 17:00:00, 8.0,31
28.4, 28.43, 26.6, 29.1, 27.0, 9.2,2020-08-04 18:00:00, 7.0,31
27.7, 27.66, 25.0, 28.6, 25.0, 27.6,2020-08-04 19:00:00, 6.0,31
23.4, 23.4, 40.9, 28.6, 41.0, 23.0,2020-08-04 20:00:00, 10.0,31
18.1, 18.11, 61.47, 28.6, 61.0, 18.2,2020-08-04 21:00:00, 11.0,31
16.5, 16.47, 65.66, 28.6, 66.0, 16.3,2020-08-04 22:00:00, 10.0,31
14.9, 14.91, 70.94, 28.6, 71.0, 14.9,2020-08-04 23:00:00, 10.0,31
