pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, 23.01, 45.86, 23.1, 46.0, 11.0, 23.0, 16.4, 11.0, 0.0, 0.0,2020-08-01 10:00:00, -6999.0, 726.0,31
0.0, 26.03, 35.85, 26.2, 36.0, 10.0, 26.0, 16.4, 10.0, 0.0, 0.0,2020-08-01 11:00:00, -6999.0, 726.0,31
0.0, 28.85, 28.12, 28.9, 28.0, 8.0, 28.9, 16.4, 8.0, 0.0, 0.0,2020-08-01 12:00:00, -6999.0, 725.0,31
0.0, 30.51, 24.59, 30.8, 25.0, 8.0, 30.5, 16.4, 8.0, 0.0, 0.0,2020-08-01 13:00:00, -6999.0, 725.0,31
0.0, 32.19, 20.28, 32.2, 20.0, 7.0, 32.2, 16.4, 7.0, 0.0, 0.0,2020-08-01 14:00:00, -6999.0, 725.0,31
0.0, 32.43, 20.71, 32.4, 21.0, 7.0, 32.4, 16.4, 7.0, 0.0, 0.0,2020-08-01 15:00:00, -6999.0, 725.0,31
0.0, 33.01, 19.86, 32.9, 20.0, 7.0, 33.0, 16.4, 7.0, 0.0, 0.0,2020-08-01 16:00:00, -6999.0, 725.0,31
0.0, 31.81, 21.94, 33.0, 22.0, 8.0, 31.8, 16.4, 8.0, 0.0, 0.0,2020-08-01 17:00:00, -6999.0, 724.0,31
0.0, 31.39, 24.25, 33.0, 24.0, 8.0, 31.4, 16.4, 8.0, 0.0, 0.0,2020-08-01 18:00:00, -6999.0, 724.0,31
0.0, 30.08, 25.99, 31.4, 26.0, 8.0, 30.1, 30.1, 8.0, 0.0, 0.0,2020-08-01 19:00:00, -6999.0, 724.0,31
0.0, 28.31, 29.57, 31.4, 30.0, 9.0, 28.3, 28.2, 9.0, 0.0, 0.0,2020-08-01 20:00:00, -6999.0, 725.0,31
0.0, 26.87, 31.44, 31.4, 31.0, 9.0, 26.9, 25.6, 9.0, 0.0, 0.0,2020-08-01 21:00:00, -6999.0, 725.0,31
0.0, 24.53, 33.61, 31.4, 34.0, 7.0, 24.5, 24.7, 7.0, 0.0, 0.0,2020-08-01 22:00:00, -6999.0, 725.0,31
0.0, 22.56, 39.76, 31.4, 40.0, 8.0, 22.6, 22.9, 8.0, 0.0, 0.0,2020-08-01 23:00:00, -6999.0, 725.0,31
0.0, 19.75, 46.59, 31.4, 47.0, 8.0, 19.8, 19.8, 8.0, 0.0, 0.0,2020-08-02 00:00:00, -6999.0, 726.0,31
0.0, 18.3, 48.8, 31.4, 49.0, 7.0, 18.3, 18.3, 7.0, 0.0, 0.0,2020-08-02 01:00:00, -6999.0, 726.0,31
0.0, 17.13, 52.89, 31.4, 53.0, 8.0, 17.1, 17.0, 8.0, 0.0, 0.0,2020-08-02 02:00:00, -6999.0, 726.0,31
0.0, 16.3, 57.16, 31.4, 57.0, 8.0, 16.3, 16.3, 8.0, 0.0, 0.0,2020-08-02 03:00:00, -6999.0, 726.0,31
0.0, 15.71, 59.89, 31.4, 60.0, 8.0, 15.7, 15.6, 8.0, 0.0, 0.0,2020-08-02 04:00:00, -6999.0, 726.0,31
0.0, 15.11, 60.83, 31.4, 61.0, 7.0, 15.1, 15.0, 7.0, 0.0, 0.0,2020-08-02 05:00:00, -6999.0, 726.0,31
0.0, 14.67, 63.56, 31.4, 64.0, 8.0, 14.7, 14.4, 8.0, 0.0, 0.0,2020-08-02 06:00:00, -6999.0, 726.0,31
0.0, 14.08, 66.69, 14.7, 67.0, 8.0, 14.1, 14.0, 8.0, 0.0, 0.0,2020-08-02 07:00:00, -6999.0, 726.0,31
0.0, 15.35, 61.75, 15.3, 62.0, 8.0, 15.4, 14.0, 8.0, 0.0, 0.0,2020-08-02 08:00:00, -6999.0, 726.0,31
0.0, 18.82, 54.5, 18.7, 55.0, 10.0, 18.8, 14.0, 10.0, 0.0, 0.0,2020-08-02 09:00:00, -6999.0, 726.0,31
0.0, 21.87, 47.69, 21.8, 48.0, 10.0, 21.9, 14.0, 10.0, 0.0, 0.0,2020-08-02 10:00:00, -6999.0, 725.0,31
0.0, 25.13, 36.15, 24.9, 36.0, 9.0, 25.1, 14.0, 9.0, 0.0, 0.0,2020-08-02 11:00:00, -6999.0, 725.0,31
0.0, 27.23, 27.11, 27.3, 27.0, 6.0, 27.2, 14.0, 6.0, 0.0, 0.0,2020-08-02 12:00:00, -6999.0, 725.0,31
0.0, 29.03, 28.31, 29.1, 28.0, 9.0, 29.0, 14.0, 9.0, 0.0, 0.0,2020-08-02 13:00:00, -6999.0, 724.0,31
0.0, 30.94, 26.1, 30.9, 26.0, 9.0, 30.9, 14.0, 9.0, 0.0, 0.0,2020-08-02 14:00:00, -6999.0, 724.0,31
0.0, 30.88, 24.73, 31.4, 25.0, 8.0, 30.9, 14.0, 8.0, 0.0, 0.0,2020-08-02 15:00:00, -6999.0, 723.0,31
0.0, 29.47, 27.9, 31.4, 28.0, 9.0, 29.5, 14.0, 9.0, 0.0, 0.0,2020-08-02 16:00:00, -6999.0, 724.0,31
0.0, 27.85, 32.62, 31.4, 33.0, 10.0, 27.9, 14.0, 10.0, 0.0, 0.0,2020-08-02 17:00:00, -6999.0, 724.0,31
0.0, 27.39, 33.43, 31.4, 33.0, 10.0, 27.4, 14.0, 10.0, 0.0, 0.0,2020-08-02 18:00:00, -6999.0, 724.0,31
0.0, 25.65, 37.06, 27.6, 37.0, 10.0, 25.7, 25.7, 10.0, 0.0, 0.0,2020-08-02 19:00:00, -6999.0, 725.0,31
0.0, 24.44, 39.18, 27.6, 39.0, 10.0, 24.4, 24.4, 10.0, 0.0, 0.0,2020-08-02 20:00:00, -6999.0, 725.0,31
0.0, 22.38, 45.14, 27.6, 45.0, 10.0, 22.4, 22.0, 10.0, 0.0, 0.0,2020-08-02 21:00:00, -6999.0, 725.0,31
0.0, 20.8, 50.75, 27.6, 51.0, 10.0, 20.8, 20.3, 10.0, 0.0, 0.0,2020-08-02 22:00:00, -6999.0, 726.0,31
0.0, 18.72, 57.44, 27.6, 57.0, 10.0, 18.7, 18.7, 10.0, 0.0, 0.0,2020-08-02 23:00:00, -6999.0, 726.0,31
0.0, 17.88, 59.55, 27.6, 60.0, 10.0, 17.9, 17.9, 10.0, 0.0, 0.0,2020-08-03 00:00:00, -6999.0, 726.0,31
0.0, 17.63, 60.52, 27.6, 61.0, 10.0, 17.6, 17.4, 10.0, 0.0, 0.0,2020-08-03 01:00:00, -6999.0, 726.0,31
0.0, 17.3, 61.42, 27.6, 61.0, 10.0, 17.3, 17.4, 10.0, 0.0, 0.0,2020-08-03 02:00:00, -6999.0, 726.0,31
0.0, 17.33, 61.81, 27.6, 62.0, 10.0, 17.3, 17.0, 10.0, 0.0, 0.0,2020-08-03 03:00:00, -6999.0, 726.0,31
0.0, 16.32, 64.55, 27.6, 65.0, 10.0, 16.3, 16.2, 10.0, 0.0, 0.0,2020-08-03 04:00:00, -6999.0, 727.0,31
0.0, 15.25, 67.63, 27.6, 68.0, 10.0, 15.3, 15.2, 10.0, 0.0, 0.0,2020-08-03 05:00:00, -6999.0, 727.0,31
0.0, 14.16, 69.92, 27.6, 70.0, 9.0, 14.2, 14.1, 9.0, 0.0, 0.0,2020-08-03 06:00:00, -6999.0, 727.0,31
0.0, 13.91, 74.83, 14.2, 75.0, 9.0, 13.9, 13.8, 9.0, 0.0, 0.0,2020-08-03 07:00:00, -6999.0, 727.0,31
0.0, 15.69, 69.17, 15.9, 69.0, 10.0, 15.7, 13.8, 10.0, 0.0, 0.0,2020-08-03 08:00:00, -6999.0, 727.0,31
0.0, 19.36, 52.67, 19.2, 53.0, 10.0, 19.4, 13.8, 10.0, 0.0, 0.0,2020-08-03 09:00:00, -6999.0, 727.0,31
0.0, 21.84, 42.58, 22.0, 43.0, 9.0, 21.8, 13.8, 9.0, 0.0, 0.0,2020-08-03 10:00:00, -6999.0, 727.0,31
0.0, 22.48, 38.6, 22.9, 39.0, 8.0, 22.5, 13.8, 8.0, 0.0, 0.0,2020-08-03 11:00:00, -6999.0, 727.0,31
0.0, 23.43, 36.7, 24.4, 37.0, 8.0, 23.4, 13.8, 8.0, 0.0, 0.0,2020-08-03 12:00:00, -6999.0, 727.0,31
0.0, 23.63, 35.86, 24.4, 36.0, 8.0, 23.6, 13.8, 8.0, 0.0, 0.0,2020-08-03 13:00:00, -6999.0, 727.0,31
0.0, 24.39, 33.44, 25.0, 33.0, 7.0, 24.4, 13.8, 7.0, 0.0, 0.0,2020-08-03 14:00:00, -6999.0, 727.0,31
0.0, 25.79, 29.34, 26.0, 29.0, 7.0, 25.8, 13.8, 7.0, 0.0, 0.0,2020-08-03 15:00:00, -6999.0, 727.0,31
0.0, 25.87, 29.5, 26.3, 30.0, 7.0, 25.9, 13.8, 7.0, 0.0, 0.0,2020-08-03 16:00:00, -6999.0, 727.0,31
0.0, 25.89, 30.3, 26.3, 30.0, 8.0, 25.9, 13.8, 8.0, 0.0, 0.0,2020-08-03 17:00:00, -6999.0, 727.0,31
0.0, 24.73, 31.49, 26.3, 31.0, 7.0, 24.7, 13.8, 7.0, 0.0, 0.0,2020-08-03 18:00:00, -6999.0, 727.0,31
0.0, 23.57, 33.82, 24.7, 34.0, 7.0, 23.6, 23.4, 7.0, 0.0, 0.0,2020-08-03 19:00:00, -6999.0, 727.0,31
0.0, 22.48, 37.47, 24.7, 37.0, 7.0, 22.5, 21.9, 7.0, 0.0, 0.0,2020-08-03 20:00:00, -6999.0, 727.0,31
0.0, 19.41, 47.12, 24.7, 47.0, 8.0, 19.4, 19.5, 8.0, 0.0, 0.0,2020-08-03 21:00:00, -6999.0, 727.0,31
0.0, 17.61, 53.13, 24.7, 53.0, 8.0, 17.6, 17.7, 8.0, 0.0, 0.0,2020-08-03 22:00:00, -6999.0, 727.0,31
0.0, 16.37, 57.2, 24.7, 57.0, 8.0, 16.4, 16.4, 8.0, 0.0, 0.0,2020-08-03 23:00:00, -6999.0, 728.0,31
0.0, 15.52, 61.14, 24.7, 61.0, 8.0, 15.5, 15.4, 8.0, 0.0, 0.0,2020-08-04 00:00:00, -6999.0, 727.0,31
0.0, 14.61, 66.28, 24.7, 66.0, 8.0, 14.6, 14.6, 8.0, 0.0, 0.0,2020-08-04 01:00:00, -6999.0, 728.0,31
0.0, 13.75, 68.68, 24.7, 69.0, 8.0, 13.8, 13.7, 8.0, 0.0, 0.0,2020-08-04 02:00:00, -6999.0, 728.0,31
0.0, 13.18, 71.96, 24.7, 72.0, 8.0, 13.2, 13.1, 8.0, 0.0, 0.0,2020-08-04 03:00:00, -6999.0, 728.0,31
0.0, 12.8, 70.6, 24.7, 71.0, 8.0, 12.8, 12.7, 8.0, 0.0, 0.0,2020-08-04 04:00:00, -6999.0, 728.0,31
0.0, 11.99, 73.42, 24.7, 73.0, 8.0, 12.0, 12.0, 8.0, 0.0, 0.0,2020-08-04 05:00:00, -6999.0, 728.0,31
0.0, 11.48, 75.34, 24.7, 75.0, 7.0, 11.5, 11.5, 7.0, 0.0, 0.0,2020-08-04 06:00:00, -6999.0, 728.0,31
0.0, 11.56, 78.5, 11.6, 79.0, 8.0, 11.6, 11.4, 8.0, 0.0, 0.0,2020-08-04 07:00:00, -6999.0, 728.0,31
0.0, 13.02, 71.9, 13.0, 72.0, 8.0, 13.0, 11.4, 8.0, 0.0, 0.0,2020-08-04 08:00:00, -6999.0, 728.0,31
0.0, 16.08, 60.91, 15.9, 61.0, 8.0, 16.1, 11.4, 8.0, 0.0, 0.0,2020-08-04 09:00:00, -6999.0, 728.0,31
0.0, 18.88, 51.09, 19.0, 51.0, 8.0, 18.9, 11.4, 8.0, 0.0, 0.0,2020-08-04 10:00:00, -6999.0, 728.0,31
0.0, 21.99, 45.14, 22.0, 45.0, 10.0, 22.0, 11.4, 10.0, 0.0, 0.0,2020-08-04 11:00:00, -6999.0, 727.0,31
0.0, 25.17, 38.14, 25.2, 38.0, 10.0, 25.2, 11.4, 10.0, 0.0, 0.0,2020-08-04 12:00:00, -6999.0, 726.0,31
0.0, 27.32, 30.82, 27.3, 31.0, 9.0, 27.3, 11.4, 9.0, 0.0, 0.0,2020-08-04 13:00:00, -6999.0, 726.0,31
0.0, 29.47, 26.17, 29.3, 26.0, 8.0, 29.5, 11.4, 8.0, 0.0, 0.0,2020-08-04 14:00:00, -6999.0, 725.0,31
0.0, 30.81, 25.76, 31.0, 26.0, 9.0, 30.8, 11.4, 9.0, 0.0, 0.0,2020-08-04 15:00:00, -6999.0, 725.0,31
0.0, 30.83, 24.87, 31.5, 25.0, 9.0, 30.8, 11.4, 9.0, 0.0, 0.0,2020-08-04 16:00:00, -6999.0, 725.0,31
0.0, 30.9, 24.97, 31.9, 25.0, 8.0, 30.9, 11.4, 8.0, 0.0, 0.0,2020-08-04 17:00:00, -6999.0, 724.0,31
0.0, 27.32, 38.29, 31.9, 38.0, 12.0, 27.3, 11.4, 12.0, 0.0, 0.0,2020-08-04 18:00:00, -6999.0, 724.0,31
0.0, 24.22, 48.33, 27.5, 48.0, 13.0, 24.2, 24.3, 13.0, 0.0, 0.0,2020-08-04 19:00:00, -6999.0, 724.0,31
0.0, 23.1, 50.88, 27.5, 51.0, 12.0, 23.1, 23.2, 12.0, 0.0, 0.0,2020-08-04 20:00:00, -6999.0, 724.0,31
0.0, 22.24, 51.56, 27.5, 52.0, 12.0, 22.2, 22.2, 12.0, 0.0, 0.0,2020-08-04 21:00:00, -6999.0, 724.0,31
0.0, 20.74, 56.38, 27.5, 56.0, 12.0, 20.7, 20.6, 12.0, 0.0, 0.0,2020-08-04 22:00:00, -6999.0, 724.0,31
0.0, 19.48, 60.75, 27.5, 61.0, 12.0, 19.5, 19.5, 12.0, 0.0, 0.0,2020-08-04 23:00:00, -6999.0, 724.0,31
