pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 11.74, None, None, None, None, None, None, None, None, -6999.0, 11.7, 11.7, -0.1, None, 22.4, -6999.0, None,2020-07-29 00:00:00, None, None,31
None, None, 10.38, None, None, None, None, None, None, None, None, -6999.0, 10.4, 10.4, 0.0, None, 22.4, -6999.0, None,2020-07-29 01:00:00, None, None,31
None, None, 9.7, None, None, None, None, None, None, None, None, -6999.0, 9.7, 9.7, -0.1, None, 22.4, -6999.0, None,2020-07-29 02:00:00, None, None,31
None, None, 9.1, None, None, None, None, None, None, None, None, -6999.0, 9.1, 8.7, 0.0, None, 22.4, -6999.0, None,2020-07-29 03:00:00, None, None,31
None, None, 8.39, None, None, None, None, None, None, None, None, -6999.0, 8.4, 8.2, 0.0, None, 22.4, -6999.0, None,2020-07-29 04:00:00, None, None,31
None, None, 8.42, None, None, None, None, None, None, None, None, -6999.0, 8.4, 8.2, 0.0, None, 22.4, -6999.0, None,2020-07-29 05:00:00, None, None,31
None, None, 8.13, None, None, None, None, None, None, None, None, -6999.0, 8.1, 8.0, -0.1, None, 22.4, -6999.0, None,2020-07-29 06:00:00, None, None,31
None, None, 9.1, None, None, None, None, None, None, None, None, -6999.0, 9.1, 8.1, 0.1, None, 9.0, -6999.0, None,2020-07-29 07:00:00, None, None,31
None, None, 12.25, None, None, None, None, None, None, None, None, -6999.0, 12.3, 8.1, 0.0, None, 12.2, -6999.0, None,2020-07-29 08:00:00, None, None,31
None, None, 15.33, None, None, None, None, None, None, None, None, -6999.0, 15.3, 8.1, 0.2, None, 15.3, -6999.0, None,2020-07-29 09:00:00, None, None,31
None, None, 19.96, None, None, None, None, None, None, None, None, -6999.0, 20.0, 8.1, 0.1, None, 19.9, -6999.0, None,2020-07-29 10:00:00, None, None,31
None, None, 22.59, None, None, None, None, None, None, None, None, -6999.0, 22.6, 8.1, 0.0, None, 23.0, -6999.0, None,2020-07-29 11:00:00, None, None,31
None, None, 24.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-29 12:00:00, None, None,31
None, None, 25.69, None, None, None, None, None, None, None, None, -6999.0, 25.7, 8.1, -0.2, None, 25.7, -6999.0, None,2020-07-29 13:00:00, None, None,31
None, None, 26.44, None, None, None, None, None, None, None, None, -6999.0, 26.4, 8.1, -0.1, None, 27.0, -6999.0, None,2020-07-29 14:00:00, None, None,31
None, None, 27.05, None, None, None, None, None, None, None, None, -6999.0, 27.1, 8.1, -0.2, None, 27.3, -6999.0, None,2020-07-29 15:00:00, None, None,31
None, None, 27.19, None, None, None, None, None, None, None, None, -6999.0, 27.2, 8.1, -0.4, None, 27.4, -6999.0, None,2020-07-29 16:00:00, None, None,31
None, None, 27.1, None, None, None, None, None, None, None, None, -6999.0, 27.1, 8.1, -0.1, None, 27.6, -6999.0, None,2020-07-29 17:00:00, None, None,31
None, None, 25.8, None, None, None, None, None, None, None, None, -6999.0, 25.8, 8.1, -0.2, None, 27.6, -6999.0, None,2020-07-29 18:00:00, None, None,31
None, None, 22.46, None, None, None, None, None, None, None, None, -6999.0, 22.5, 22.6, -0.1, None, 25.9, -6999.0, None,2020-07-29 19:00:00, None, None,31
None, None, 19.71, None, None, None, None, None, None, None, None, -6999.0, 19.7, 19.6, -0.3, None, 25.9, -6999.0, None,2020-07-29 20:00:00, None, None,31
None, None, 16.82, None, None, None, None, None, None, None, None, -6999.0, 16.8, 16.8, -0.1, None, 25.9, -6999.0, None,2020-07-29 21:00:00, None, None,31
None, None, 14.8, None, None, None, None, None, None, None, None, -6999.0, 14.8, 14.8, -0.1, None, 25.9, -6999.0, None,2020-07-29 22:00:00, None, None,31
None, None, 13.63, None, None, None, None, None, None, None, None, -6999.0, 13.6, 13.6, 0.0, None, 25.9, -6999.0, None,2020-07-29 23:00:00, None, None,31
None, None, 12.76, None, None, None, None, None, None, None, None, -6999.0, 12.8, 12.8, -0.1, None, 25.9, -6999.0, None,2020-07-30 00:00:00, None, None,31
None, None, 12.48, None, None, None, None, None, None, None, None, -6999.0, 12.5, 12.5, 0.0, None, 25.9, -6999.0, None,2020-07-30 01:00:00, None, None,31
None, None, 12.3, None, None, None, None, None, None, None, None, -6999.0, 12.3, 12.2, 0.0, None, 25.9, -6999.0, None,2020-07-30 02:00:00, None, None,31
None, None, 12.28, None, None, None, None, None, None, None, None, -6999.0, 12.3, 12.1, 0.0, None, 25.9, -6999.0, None,2020-07-30 03:00:00, None, None,31
None, None, 12.25, None, None, None, None, None, None, None, None, -6999.0, 12.3, 12.0, -0.1, None, 25.9, -6999.0, None,2020-07-30 04:00:00, None, None,31
