pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 21.08, 51.44, 21.1, 17.3, 13.73, 10.3, 339.2, 11.0, 10.3, 21.1, 10.3, 11.0, 0.0, 339.0, 0.0, 51.0,2020-07-29 10:00:00, -6999.0, -6999.0,31
None, 23.42, 38.69, 23.6, 16.4, 31.27, 6.974, 334.9, 8.0, 7.0, 23.4, 10.3, 8.0, 0.0, 335.0, 0.0, 39.0,2020-07-29 11:00:00, -6999.0, -6999.0,31
None, 25.77, 26.4, None, None, 23.09, 9.05, 347.6, None, None, None, None, 5.0, None, None, None, None,2020-07-29 12:00:00, None, None,31
None, 26.32, 24.47, 26.9, 21.2, 30.46, 9.71, 349.6, 4.0, 9.7, 26.3, 10.3, 4.0, 0.0, 350.0, 0.0, 24.0,2020-07-29 13:00:00, -6999.0, -6999.0,31
None, 27.51, 24.76, 27.4, 23.1, 34.11, 9.07, 1.778, 5.0, 9.1, 27.5, 10.3, 5.0, 0.0, 2.0, 0.0, 25.0,2020-07-29 14:00:00, -6999.0, -6999.0,31
None, 27.3, 25.56, 28.0, 27.6, 26.18, 11.34, 353.2, 6.0, 11.3, 27.3, 10.3, 6.0, 0.0, 353.0, 0.0, 26.0,2020-07-29 15:00:00, -6999.0, -6999.0,31
None, 27.82, 26.03, 28.1, 24.9, 24.23, 13.42, 347.5, 7.0, 13.4, 27.8, 10.3, 7.0, 0.0, 348.0, 0.0, 26.0,2020-07-29 16:00:00, -6999.0, -6999.0,31
None, 27.09, 27.48, 28.2, 27.9, 25.71, 10.86, 347.4, 7.0, 10.9, 27.1, 10.3, 7.0, 0.0, 347.0, 0.0, 27.0,2020-07-29 17:00:00, -6999.0, -6999.0,31
None, 26.77, 28.48, 28.2, 25.8, 24.13, 10.52, 343.1, 7.0, 10.5, 26.8, 10.3, 7.0, 0.0, 343.0, 0.0, 28.0,2020-07-29 18:00:00, -6999.0, -6999.0,31
None, 26.08, 29.32, 27.5, 20.5, 34.8, 7.395, 355.4, 7.0, 7.4, 26.1, 25.5, 7.0, 0.0, 355.0, 0.0, 29.0,2020-07-29 19:00:00, -6999.0, -6999.0,31
None, 22.15, 43.48, 27.5, 11.6, 74.31, 1.938, 300.1, 9.0, 1.9, 22.2, 22.2, 9.0, 0.0, 300.0, 0.0, 43.0,2020-07-29 20:00:00, -6999.0, -6999.0,31
None, 18.86, 56.65, 27.5, 5.4, 73.6, 0.631, 205.7, 10.0, 0.6, 18.9, 18.8, 10.0, 0.0, 206.0, 0.0, 57.0,2020-07-29 21:00:00, -6999.0, -6999.0,31
None, 16.79, 61.26, 27.5, 5.8, 65.67, 0.83, 173.1, 9.0, 0.8, 16.8, 16.8, 9.0, 0.0, 173.0, 0.0, 61.0,2020-07-29 22:00:00, -6999.0, -6999.0,31
None, 15.1, 64.81, 27.5, 4.3, 19.73, 1.067, 163.2, 8.0, 1.1, 15.1, 15.1, 8.0, 0.0, 163.0, 0.0, 65.0,2020-07-29 23:00:00, -6999.0, -6999.0,31
None, 14.68, 65.37, 27.5, 4.4, 19.26, 1.858, 166.2, 8.0, 1.9, 14.7, 14.6, 8.0, 0.0, 166.0, 0.0, 65.0,2020-07-30 00:00:00, -6999.0, -6999.0,31
None, 13.19, 72.83, 27.5, 3.4, 39.56, 0.466, 161.2, 9.0, 0.5, 13.2, 13.1, 9.0, 0.0, 161.0, 0.0, 73.0,2020-07-30 01:00:00, -6999.0, -6999.0,31
None, 11.64, 74.86, 27.5, 3.4, 33.46, 1.126, 160.4, 7.0, 1.1, 11.6, 11.5, 7.0, 0.0, 160.0, 0.0, 75.0,2020-07-30 02:00:00, -6999.0, -6999.0,31
None, 10.79, 77.21, 27.5, 3.9, 41.8, 1.306, 165.8, 7.0, 1.3, 10.8, 10.8, 7.0, 0.0, 166.0, 0.0, 77.0,2020-07-30 03:00:00, -6999.0, -6999.0,31
None, 9.97, 80.9, 27.5, 3.5, 51.49, 0.838, 164.1, 7.0, 0.8, 10.0, 9.9, 7.0, 0.0, 164.0, 0.0, 81.0,2020-07-30 04:00:00, -6999.0, -6999.0,31
None, 9.8, 80.9, 27.5, 5.0, 14.36, 2.529, 172.1, 6.0, 2.5, 9.8, 9.7, 6.0, 0.0, 172.0, 0.0, 81.0,2020-07-30 05:00:00, -6999.0, -6999.0,31
None, 9.23, 84.9, 27.5, 5.1, 12.43, 1.777, 170.3, 6.0, 1.8, 9.2, 9.0, 6.0, 0.0, 170.0, 0.0, 85.0,2020-07-30 06:00:00, -6999.0, -6999.0,31
None, 10.0, 83.4, 10.3, 5.2, 67.15, 1.694, 181.1, 8.0, 1.7, 10.0, 9.1, 8.0, 0.0, 181.0, 0.0, 83.0,2020-07-30 07:00:00, -6999.0, -6999.0,31
None, 15.71, 63.21, 15.5, 4.9, 10.68, 3.151, 168.4, 9.0, 3.2, 15.7, 9.1, 9.0, 0.0, 168.0, 0.0, 63.0,2020-07-30 08:00:00, -6999.0, -6999.0,31
None, 18.53, 65.73, 18.5, 11.0, 15.36, 4.815, 168.3, 12.0, 4.8, 18.5, 9.1, 12.0, 0.0, 168.0, 0.0, 66.0,2020-07-30 09:00:00, -6999.0, -6999.0,31
None, 21.41, 60.2, 21.5, 15.5, 19.78, 7.736, 165.6, 13.0, 7.7, 21.4, 9.1, 13.0, 0.0, 166.0, 0.0, 60.0,2020-07-30 10:00:00, -6999.0, -6999.0,31
None, 23.35, 48.28, 24.0, 15.9, 20.41, 8.17, 165.6, 12.0, 8.2, 23.4, 9.1, 12.0, 0.0, 166.0, 0.0, 48.0,2020-07-30 11:00:00, -6999.0, -6999.0,31
None, 25.18, 39.84, 25.3, 16.8, 23.01, 8.28, 162.3, 11.0, 8.3, 25.2, 9.1, 11.0, 0.0, 162.0, 0.0, 40.0,2020-07-30 12:00:00, -6999.0, -6999.0,31
None, 27.06, 29.53, 27.2, 16.7, 23.74, 7.905, 166.6, 8.0, 7.9, 27.1, 9.1, 8.0, 0.0, 167.0, 0.0, 30.0,2020-07-30 13:00:00, -6999.0, -6999.0,31
None, 28.99, 22.68, 29.0, 15.2, 29.73, 6.532, 161.2, 6.0, 6.5, 29.0, 9.1, 6.0, 0.0, 161.0, 0.0, 23.0,2020-07-30 14:00:00, -6999.0, -6999.0,31
None, 29.89, 17.65, 30.1, 29.9, 54.35, 10.19, 2.354, 3.0, 10.2, 29.9, 9.1, 3.0, 0.0, 2.0, 0.0, 18.0,2020-07-30 15:00:00, -6999.0, -6999.0,31
None, 29.75, 17.7, 30.3, 30.2, 28.34, 11.58, 357.3, 3.0, 11.6, 29.8, 9.1, 3.0, 0.0, 357.0, 0.0, 18.0,2020-07-30 16:00:00, -6999.0, -6999.0,31
None, 30.5, 18.19, 30.5, 26.8, 24.14, 11.1, 351.4, 4.0, 11.1, 30.5, 9.1, 4.0, 0.0, 351.0, 0.0, 18.0,2020-07-30 17:00:00, -6999.0, -6999.0,31
None, 29.25, 22.88, 30.5, 29.4, 51.62, 8.53, 5.165, 6.0, 8.5, 29.3, 9.1, 6.0, 0.0, 5.0, 0.0, 23.0,2020-07-30 18:00:00, -6999.0, -6999.0,31
None, 28.75, 28.71, 29.9, 14.4, 41.69, 4.732, 357.3, 9.0, 4.7, 28.8, 28.5, 9.0, 0.0, 357.0, 0.0, 29.0,2020-07-30 19:00:00, -6999.0, -6999.0,31
None, 22.39, 40.64, 29.9, 8.5, 74.22, 1.471, 293.1, 9.0, 1.5, 22.4, 22.5, 9.0, 0.0, 293.0, 0.0, 41.0,2020-07-30 20:00:00, -6999.0, -6999.0,31
None, 21.67, 53.25, 29.9, 13.8, 44.21, 3.16, 183.7, 12.0, 3.2, 21.7, 21.6, 12.0, 0.0, 184.0, 0.0, 53.0,2020-07-30 21:00:00, -6999.0, -6999.0,31
None, 19.53, 63.71, 29.9, 4.0, 67.08, 0.55, 182.2, 13.0, 0.6, 19.5, 19.4, 13.0, 0.0, 182.0, 0.0, 64.0,2020-07-30 22:00:00, -6999.0, -6999.0,31
None, 17.86, 70.82, 29.9, 4.5, 50.45, 0.852, 165.6, 12.0, 0.9, 17.9, 17.8, 12.0, 0.0, 166.0, 0.0, 71.0,2020-07-30 23:00:00, -6999.0, -6999.0,31
None, 16.29, 73.37, 29.9, 5.5, 38.53, 1.788, 173.7, 11.0, 1.8, 16.3, 16.3, 11.0, 0.0, 174.0, 0.0, 73.0,2020-07-31 00:00:00, -6999.0, -6999.0,31
None, 14.94, 79.18, 29.9, 6.1, 26.18, 2.157, 168.0, 12.0, 2.2, 14.9, 14.9, 12.0, 0.0, 168.0, 0.0, 79.0,2020-07-31 01:00:00, -6999.0, -6999.0,31
None, 14.02, 83.3, 29.9, 5.3, 14.66, 2.937, 172.0, 11.0, 2.9, 14.0, 14.0, 11.0, 0.0, 172.0, 0.0, 83.0,2020-07-31 02:00:00, -6999.0, -6999.0,31
None, 13.21, 87.0, 29.9, 5.8, 19.19, 2.108, 175.1, 11.0, 2.1, 13.2, 13.1, 11.0, 0.0, 175.0, 0.0, 87.0,2020-07-31 03:00:00, -6999.0, -6999.0,31
None, 12.21, 89.5, 29.9, 4.5, 16.94, 2.314, 175.2, 11.0, 2.3, 12.2, 12.2, 11.0, 0.0, 175.0, 0.0, 90.0,2020-07-31 04:00:00, -6999.0, -6999.0,31
None, 12.25, 89.3, 29.9, 4.1, 19.91, 1.848, 177.9, 10.0, 1.8, 12.3, 11.7, 10.0, 0.0, 178.0, 0.0, 89.0,2020-07-31 05:00:00, -6999.0, -6999.0,31
None, 12.98, 87.7, 29.9, 4.2, 17.06, 1.579, 176.3, 11.0, 1.6, 13.0, 11.7, 11.0, 0.0, 176.0, 0.0, 88.0,2020-07-31 06:00:00, -6999.0, -6999.0,31
None, 15.21, 82.0, 15.1, 4.0, 39.08, 1.01, 167.5, 12.0, 1.0, 15.2, 13.0, 12.0, 0.0, 168.0, 0.0, 82.0,2020-07-31 07:00:00, -6999.0, -6999.0,31
None, 16.63, 75.78, 16.6, 6.4, 50.08, 1.71, 148.7, 13.0, 1.7, 16.6, 13.0, 13.0, 0.0, 149.0, 0.0, 76.0,2020-07-31 08:00:00, -6999.0, -6999.0,31
None, 19.52, 71.52, 19.5, 9.6, 21.98, 5.339, 162.8, 14.0, 5.3, 19.5, 13.0, 14.0, 0.0, 163.0, 0.0, 72.0,2020-07-31 09:00:00, -6999.0, -6999.0,31
None, 21.92, 62.45, 22.0, 13.7, 21.15, 6.531, 171.2, 14.0, 6.5, 21.9, 13.0, 14.0, 0.0, 171.0, 0.0, 62.0,2020-07-31 10:00:00, -6999.0, -6999.0,31
None, 24.64, 48.36, 24.8, 14.2, 19.71, 7.145, 177.8, 13.0, 7.1, 24.6, 13.0, 13.0, 0.0, 178.0, 0.0, 48.0,2020-07-31 11:00:00, -6999.0, -6999.0,31
None, 26.92, 39.34, None, None, 23.64, 6.488, 171.3, None, None, None, None, 12.0, None, None, None, None,2020-07-31 12:00:00, None, None,31
None, 29.73, 22.98, None, None, 23.25, 7.771, 170.0, None, None, None, None, 6.0, None, None, None, None,2020-07-31 13:00:00, None, None,31
None, 30.8, 21.22, None, None, 31.29, 6.258, 168.4, None, None, None, None, 6.0, None, None, None, None,2020-07-31 14:00:00, None, None,31
None, 31.04, 19.71, None, None, 29.83, 7.256, 180.3, None, None, None, None, 6.0, None, None, None, None,2020-07-31 15:00:00, None, None,31
None, 32.21, 18.79, None, None, 44.62, 5.179, 176.6, None, None, None, None, 5.0, None, None, None, None,2020-07-31 16:00:00, None, None,31
None, 32.3, 20.15, None, None, 56.28, 4.691, 188.3, None, None, None, None, 7.0, None, None, None, None,2020-07-31 17:00:00, None, None,31
None, 31.91, 19.64, None, None, 21.06, 6.344, 170.1, None, None, None, None, 5.0, None, None, None, None,2020-07-31 18:00:00, None, None,31
None, 27.15, 37.3, None, None, 34.66, 2.485, 182.8, None, None, None, None, 11.0, None, None, None, None,2020-07-31 19:00:00, None, None,31
None, 23.5, 45.83, 32.2, 6.0, 49.76, 0.76, 174.8, 12.0, 0.8, 23.5, 23.6, 12.0, 0.0, 175.0, 0.0, 46.0,2020-07-31 20:00:00, -6999.0, -6999.0,31
None, 20.94, 53.0, 32.2, 4.2, 48.81, 1.109, 180.6, 12.0, 1.1, 20.9, 20.9, 12.0, 0.0, 181.0, 0.0, 53.0,2020-07-31 21:00:00, -6999.0, -6999.0,31
None, 19.42, 62.04, 32.2, 7.6, 39.24, 1.557, 161.7, 12.0, 1.6, 19.4, 19.4, 12.0, 0.0, 162.0, 0.0, 62.0,2020-07-31 22:00:00, -6999.0, -6999.0,31
None, 18.15, 67.77, 32.2, 3.5, 29.11, 1.114, 161.2, 12.0, 1.1, 18.2, 18.2, 12.0, 0.0, 161.0, 0.0, 68.0,2020-07-31 23:00:00, -6999.0, -6999.0,31
None, 16.77, 70.88, 32.2, 6.7, 21.8, 1.948, 162.7, 12.0, 1.9, 16.8, 17.0, 12.0, 0.0, 163.0, 0.0, 71.0,2020-08-01 00:00:00, -6999.0, -6999.0,31
None, 15.55, 75.21, 32.2, 5.6, 15.43, 2.74, 171.8, 11.0, 2.7, 15.6, 15.6, 11.0, 0.0, 172.0, 0.0, 75.0,2020-08-01 01:00:00, -6999.0, -6999.0,31
None, 15.15, 76.85, 32.2, 4.9, 12.84, 2.683, 166.6, 11.0, 2.7, 15.2, 14.8, 11.0, 0.0, 167.0, 0.0, 77.0,2020-08-01 02:00:00, -6999.0, -6999.0,31
None, 15.04, 77.85, 32.2, 4.4, 66.64, 1.455, 183.7, 11.0, 1.5, 15.0, 14.8, 11.0, 0.0, 184.0, 0.0, 78.0,2020-08-01 03:00:00, -6999.0, -6999.0,31
None, 15.34, 74.81, 32.2, 6.7, 67.47, 1.701, 239.8, 11.0, 1.7, 15.3, 14.8, 11.0, 0.0, 240.0, 0.0, 75.0,2020-08-01 04:00:00, -6999.0, -6999.0,31
None, 14.8, 85.3, 32.2, 15.1, 67.65, 3.465, 186.4, 12.0, 3.5, 14.8, 14.6, 12.0, 0.0, 186.0, 0.0, 85.0,2020-08-01 05:00:00, -6999.0, -6999.0,31
None, 15.13, 84.8, 32.2, 10.3, 65.42, 2.11, 200.3, 12.0, 2.1, 15.1, 14.6, 12.0, 0.0, 200.0, 0.0, 85.0,2020-08-01 06:00:00, -6999.0, -6999.0,31
None, 16.24, 79.39, 16.2, 11.6, 75.14, 2.617, 191.8, 13.0, 2.6, 16.2, 15.1, 13.0, 0.0, 192.0, 0.0, 79.0,2020-08-01 07:00:00, -6999.0, -6999.0,31
None, 15.92, 89.6, 16.8, 8.8, 70.87, 2.894, 214.0, 14.0, 2.9, 15.9, 15.1, 14.0, 0.0, 214.0, 0.0, 90.0,2020-08-01 08:00:00, -6999.0, -6999.0,31
None, 17.8, 82.7, None, None, 60.88, 3.702, 158.5, None, None, None, None, 14.0, None, None, None, None,2020-08-01 09:00:00, None, None,31
None, 20.03, 61.71, None, None, 66.22, 2.924, 163.4, None, None, None, None, 12.0, None, None, None, None,2020-08-01 10:00:00, None, None,31
None, 22.52, 50.86, 22.6, 12.4, 34.12, 3.964, 166.2, 12.0, 4.0, 22.5, 15.1, 12.0, 0.0, 166.0, 0.0, 51.0,2020-08-01 11:00:00, -6999.0, -6999.0,31
None, 24.74, 44.74, 24.6, 13.3, 27.18, 6.036, 164.4, 12.0, 6.0, 24.7, 15.1, 12.0, 0.0, 164.0, 0.0, 45.0,2020-08-01 12:00:00, -6999.0, -6999.0,31
None, 27.0, 35.63, 27.4, 14.1, 31.32, 6.31, 165.3, 11.0, 6.3, 27.0, 15.1, 11.0, 0.0, 165.0, 0.0, 36.0,2020-08-01 13:00:00, -6999.0, -6999.0,31
None, 28.31, 32.85, 28.8, 12.5, 44.31, 5.008, 175.0, 11.0, 5.0, 28.3, 15.1, 11.0, 0.0, 175.0, 0.0, 33.0,2020-08-01 14:00:00, -6999.0, -6999.0,31
None, 30.45, 27.55, 30.6, 15.7, 62.74, 4.713, 171.5, 9.0, 4.7, 30.5, 15.1, 9.0, 0.0, 172.0, 0.0, 28.0,2020-08-01 15:00:00, -6999.0, -6999.0,31
None, 30.45, 29.56, 30.8, 22.3, 64.87, 6.408, 127.6, 11.0, 6.4, 30.5, 15.1, 11.0, 0.0, 128.0, 0.0, 30.0,2020-08-01 16:00:00, -6999.0, -6999.0,31
None, 31.04, 26.34, 31.0, 23.9, 68.32, 6.042, 41.63, 9.0, 6.0, 31.0, 15.1, 9.0, 0.0, 42.0, 0.0, 26.0,2020-08-01 17:00:00, -6999.0, -6999.0,31
None, 30.37, 26.59, 31.1, 27.7, 31.34, 9.37, 358.5, 10.0, 9.4, 30.4, 15.1, 10.0, 0.0, 359.0, 0.0, 27.0,2020-08-01 18:00:00, -6999.0, -6999.0,31
None, 29.27, 30.46, 30.5, 19.8, 29.74, 7.09, 351.9, 10.0, 7.1, 29.3, 29.4, 10.0, 0.0, 352.0, 0.0, 30.0,2020-08-01 19:00:00, -6999.0, -6999.0,31
None, 24.37, 48.86, 30.5, 15.8, 71.57, 2.454, 291.4, 13.0, 2.5, 24.4, 24.3, 13.0, 0.0, 291.0, 0.0, 49.0,2020-08-01 20:00:00, -6999.0, -6999.0,31
None, 21.74, 57.62, 30.5, 6.2, 45.52, 1.544, 331.3, 14.0, 1.5, 21.7, 21.8, 14.0, 0.0, 331.0, 0.0, 58.0,2020-08-01 21:00:00, -6999.0, -6999.0,31
None, 18.6, 63.38, 30.5, 2.9, 42.46, 0.601, 160.8, 11.0, 0.6, 18.6, 18.6, 11.0, 0.0, 161.0, 0.0, 63.0,2020-08-01 22:00:00, -6999.0, -6999.0,31
None, 16.79, 67.75, 30.5, 4.7, 16.62, 1.48, 168.7, 11.0, 1.5, 16.8, 16.9, 11.0, 0.0, 169.0, 0.0, 68.0,2020-08-01 23:00:00, -6999.0, -6999.0,31
None, 15.47, 71.37, 30.5, 4.2, 21.38, 1.447, 164.8, 10.0, 1.4, 15.5, 15.4, 10.0, 0.0, 165.0, 0.0, 71.0,2020-08-02 00:00:00, -6999.0, -6999.0,31
None, 14.46, 74.28, 30.5, 5.2, 24.84, 1.734, 175.1, 10.0, 1.7, 14.5, 14.4, 10.0, 0.0, 175.0, 0.0, 74.0,2020-08-02 01:00:00, -6999.0, -6999.0,31
None, 13.14, 78.95, 30.5, 4.9, 66.39, 0.535, 177.1, 10.0, 0.5, 13.1, 13.1, 10.0, 0.0, 177.0, 0.0, 79.0,2020-08-02 02:00:00, -6999.0, -6999.0,31
None, 12.08, 82.2, 30.5, 2.8, 78.47, 0.467, 202.4, 9.0, 0.5, 12.1, 12.0, 9.0, 0.0, 202.0, 0.0, 82.0,2020-08-02 03:00:00, -6999.0, -6999.0,31
None, 11.22, 85.4, 30.5, 5.5, 80.2, 1.086, 296.3, 9.0, 1.1, 11.2, 11.1, 9.0, 0.0, 296.0, 0.0, 85.0,2020-08-02 04:00:00, -6999.0, -6999.0,31
None, 10.64, 87.1, 30.5, 3.3, 73.09, 0.459, 258.1, 8.0, 0.5, 10.6, 10.6, 8.0, 0.0, 258.0, 0.0, 87.0,2020-08-02 05:00:00, -6999.0, -6999.0,31
None, 10.26, 89.2, 30.5, 2.8, 51.87, 0.41, 164.0, 9.0, 0.4, 10.3, 10.3, 9.0, 0.0, 164.0, 0.0, 89.0,2020-08-02 06:00:00, -6999.0, -6999.0,31
None, 11.74, 88.6, 11.7, 3.3, 46.46, 0.69, 154.2, 10.0, 0.7, 11.7, 10.2, 10.0, 0.0, 154.0, 0.0, 89.0,2020-08-02 07:00:00, -6999.0, -6999.0,31
None, 14.19, 79.39, 14.9, 7.8, 32.09, 2.359, 163.2, 11.0, 2.4, 14.2, 10.2, 11.0, 0.0, 163.0, 0.0, 79.0,2020-08-02 08:00:00, -6999.0, -6999.0,31
None, 16.32, 72.08, 16.2, 10.4, 66.08, 3.056, 336.9, 11.0, 3.1, 16.3, 10.2, 11.0, 0.0, 337.0, 0.0, 72.0,2020-08-02 09:00:00, -6999.0, -6999.0,31
None, 20.18, 58.88, 20.0, 8.5, 44.72, 2.874, 332.2, 12.0, 2.9, 20.2, 10.2, 12.0, 0.0, 332.0, 0.0, 59.0,2020-08-02 10:00:00, -6999.0, -6999.0,31
None, 23.75, 44.38, 23.8, 10.1, 60.6, 3.434, 179.7, 11.0, 3.4, 23.8, 10.2, 11.0, 0.0, 180.0, 0.0, 44.0,2020-08-02 11:00:00, -6999.0, -6999.0,31
None, 26.08, 36.31, 26.4, 12.3, 25.73, 5.698, 174.8, 10.0, 5.7, 26.1, 10.2, 10.0, 0.0, 175.0, 0.0, 36.0,2020-08-02 12:00:00, -6999.0, -6999.0,31
None, 26.13, 41.46, 27.4, 15.5, 21.92, 5.463, 160.9, 12.0, 5.5, 26.1, 10.2, 12.0, 0.0, 161.0, 0.0, 41.0,2020-08-02 13:00:00, -6999.0, -6999.0,31
None, 26.55, 37.07, 27.4, 6.5, 42.59, 1.887, 180.1, 11.0, 1.9, 26.6, 10.2, 11.0, 0.0, 180.0, 0.0, 37.0,2020-08-02 14:00:00, -6999.0, -6999.0,31
None, 27.74, 35.59, 28.0, 16.5, 24.46, 6.682, 159.5, 12.0, 6.7, 27.7, 10.2, 12.0, 0.0, 160.0, 0.0, 36.0,2020-08-02 15:00:00, -6999.0, -6999.0,31
None, 27.9, 32.33, 28.2, 21.7, 26.34, 8.07, 170.7, 9.0, 8.1, 27.9, 10.2, 9.0, 0.0, 171.0, 0.0, 32.0,2020-08-02 16:00:00, -6999.0, -6999.0,31
None, 29.45, 26.8, 29.9, 18.9, 70.93, 3.717, 178.6, 9.0, 3.7, 29.5, 10.2, 9.0, 0.0, 179.0, 0.0, 27.0,2020-08-02 17:00:00, -6999.0, -6999.0,31
None, 28.91, 25.41, 29.9, 28.7, 58.88, 5.917, 13.97, 7.0, 5.9, 28.9, 10.2, 7.0, 0.0, 14.0, 0.0, 25.0,2020-08-02 18:00:00, -6999.0, -6999.0,31
None, 27.4, 27.21, 28.9, 15.4, 73.79, 3.851, 119.5, 7.0, 3.9, 27.4, 26.9, 7.0, 0.0, 120.0, 0.0, 27.0,2020-08-02 19:00:00, -6999.0, -6999.0,31
None, 26.76, 32.1, 28.9, 12.6, 63.61, 3.84, 166.9, 10.0, 3.8, 26.8, 24.8, 10.0, 0.0, 167.0, 0.0, 32.0,2020-08-02 20:00:00, -6999.0, -6999.0,31
None, 21.8, 48.39, 28.9, 12.1, 77.45, 3.361, 179.0, 11.0, 3.4, 21.8, 21.9, 11.0, 0.0, 179.0, 0.0, 48.0,2020-08-02 21:00:00, -6999.0, -6999.0,31
None, 19.08, 68.26, 28.9, 21.9, 25.17, 6.488, 337.2, 13.0, 6.5, 19.1, 19.0, 13.0, 0.0, 337.0, 0.0, 68.0,2020-08-02 22:00:00, -6999.0, -6999.0,31
None, 18.62, 67.86, 28.9, 10.3, 24.3, 4.007, 314.9, 13.0, 4.0, 18.6, 18.5, 13.0, 0.0, 315.0, 0.0, 68.0,2020-08-02 23:00:00, -6999.0, -6999.0,31
None, 17.5, 68.39, 28.9, 6.4, 38.17, 1.814, 295.2, 11.0, 1.8, 17.5, 17.5, 11.0, 0.0, 295.0, 0.0, 68.0,2020-08-03 00:00:00, -6999.0, -6999.0,31
None, 16.24, 72.54, 28.9, 9.1, 45.17, 1.869, 313.2, 11.0, 1.9, 16.2, 16.2, 11.0, 0.0, 313.0, 0.0, 73.0,2020-08-03 01:00:00, -6999.0, -6999.0,31
None, 14.85, 75.76, 28.9, 6.1, 63.62, 0.927, 283.5, 10.0, 0.9, 14.9, 14.7, 10.0, 0.0, 284.0, 0.0, 76.0,2020-08-03 02:00:00, -6999.0, -6999.0,31
None, 12.5, 84.2, 28.9, 2.7, 74.04, 0.236, 355.7, 10.0, 0.2, 12.5, 12.6, 10.0, 0.0, 356.0, 0.0, 84.0,2020-08-03 03:00:00, -6999.0, -6999.0,31
None, 11.6, 87.5, 28.9, 9.1, 29.88, 1.763, 342.5, 10.0, 1.8, 11.6, 11.4, 10.0, 0.0, 343.0, 0.0, 88.0,2020-08-03 04:00:00, -6999.0, -6999.0,31
None, 11.54, 83.5, 28.9, 8.5, 40.4, 2.656, 311.0, 9.0, 2.7, 11.5, 11.4, 9.0, 0.0, 311.0, 0.0, 84.0,2020-08-03 05:00:00, -6999.0, -6999.0,31
None, 11.49, 83.3, 28.9, 4.0, 26.15, 1.416, 157.1, 9.0, 1.4, 11.5, 10.7, 9.0, 0.0, 157.0, 0.0, 83.0,2020-08-03 06:00:00, -6999.0, -6999.0,31
