CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
15.41, 62.32, 19.0, 62.0, 0.0, 33.33, 0.0, 192.2, 0.0, 15.4, 15.2, 8.0, 192.0, 8.0,2020-07-29 00:00:00,31
15.36, 62.03, 19.0, 62.0, 0.0, 31.05, 0.0, 185.4, 0.0, 15.4, 15.2, 8.0, 185.0, 8.0,2020-07-29 01:00:00,31
14.82, 61.95, 19.0, 62.0, 0.0, 41.37, 0.0, 199.2, 0.0, 14.8, 14.8, 8.0, 199.0, 8.0,2020-07-29 02:00:00,31
14.24, 61.54, 19.0, 62.0, 0.0, 51.8, 0.0, 181.5, 0.0, 14.2, 14.3, 7.0, 182.0, 7.0,2020-07-29 03:00:00,31
14.31, 61.43, 19.0, 61.0, 0.0, 24.05, 0.0, 190.5, 0.0, 14.3, 14.1, 7.0, 191.0, 7.0,2020-07-29 04:00:00,31
14.33, 61.23, 19.0, 61.0, 0.0, 21.58, 0.0, 190.2, 0.0, 14.3, 14.1, 7.0, 190.0, 7.0,2020-07-29 05:00:00,31
14.67, 60.62, 19.0, 61.0, 0.0, 21.87, 0.0, 175.2, 0.0, 14.7, 14.1, 7.0, 175.0, 7.0,2020-07-29 06:00:00,31
15.22, 60.77, 15.3, 61.0, 0.0, 23.82, 0.0, 161.2, 0.0, 15.2, 14.7, 8.0, 161.0, 8.0,2020-07-29 07:00:00,31
15.61, 60.85, 15.7, 61.0, 0.0, 25.72, 0.0, 168.1, 0.0, 15.6, 14.7, 8.0, 168.0, 8.0,2020-07-29 08:00:00,31
16.0, 60.82, 16.6, 61.0, 0.0, 45.03, 0.0, 177.6, 0.0, 16.0, 14.7, 9.0, 178.0, 9.0,2020-07-29 09:00:00,31
