pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, 16.74, 57.78, 30.9, 58.0, 9.0, 16.7, 16.7, 9.0, 0.0, 0.0,2020-07-29 00:00:00, -6999.0,31
0.0, 15.64, 62.85, 30.9, 63.0, 8.0, 15.6, 15.6, 8.0, 0.0, 0.0,2020-07-29 01:00:00, -6999.0,31
0.0, 15.04, 61.94, 30.9, 62.0, 8.0, 15.0, 15.0, 8.0, 0.0, 0.0,2020-07-29 02:00:00, -6999.0,31
0.0, 14.29, 65.58, 30.9, 66.0, 8.0, 14.3, 14.2, 8.0, 0.0, 0.0,2020-07-29 03:00:00, -6999.0,31
0.0, 12.88, 68.41, 30.9, 68.0, 7.0, 12.9, 12.9, 7.0, 0.0, 0.0,2020-07-29 04:00:00, -6999.0,31
0.0, 13.13, 65.9, 30.9, 66.0, 7.0, 13.1, 12.8, 7.0, 0.0, 0.0,2020-07-29 05:00:00, -6999.0,31
0.0, 12.18, 67.31, 30.9, 67.0, 6.0, 12.2, 12.1, 6.0, 0.0, 0.0,2020-07-29 06:00:00, -6999.0,31
0.0, 14.13, 64.34, 14.1, 64.0, 7.0, 14.1, 12.1, 7.0, 0.0, 0.0,2020-07-29 07:00:00, -6999.0,31
0.0, 19.18, 45.41, 19.1, 45.0, 7.0, 19.2, 12.1, 7.0, 0.0, 0.0,2020-07-29 08:00:00, -6999.0,31
0.0, 22.13, 39.48, 22.2, 39.0, 7.0, 22.1, 12.1, 7.0, 0.0, 0.0,2020-07-29 09:00:00, -6999.0,31
0.0, 25.19, 32.36, 25.2, 32.0, 8.0, 25.2, 12.1, 8.0, 0.0, 0.0,2020-07-29 10:00:00, -6999.0,31
0.0, 28.11, 28.78, 28.4, 29.0, 8.0, 28.1, 12.1, 8.0, 0.0, 0.0,2020-07-29 11:00:00, -6999.0,31
None, 30.25, 27.82, None, None, None, None, None, 9.0, None, None,2020-07-29 12:00:00, None,31
0.0, 31.01, 17.52, 31.5, 18.0, 3.0, 31.0, 12.1, 3.0, 0.0, 0.0,2020-07-29 13:00:00, -6999.0,31
0.0, 32.12, 15.88, 32.8, 16.0, 3.0, 32.1, 12.1, 3.0, 0.0, 0.0,2020-07-29 14:00:00, -6999.0,31
0.0, 32.05, 17.86, 33.0, 18.0, 5.0, 32.1, 12.1, 5.0, 0.0, 0.0,2020-07-29 15:00:00, -6999.0,31
0.0, 32.08, 18.58, 33.0, 19.0, 5.0, 32.1, 12.1, 5.0, 0.0, 0.0,2020-07-29 16:00:00, -6999.0,31
0.0, 31.95, 13.94, 33.0, 14.0, 1.0, 32.0, 12.1, 1.0, 0.0, 0.0,2020-07-29 17:00:00, -6999.0,31
