RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
49.81, None, None, 24.2, 14.94, 271.5, 4.0, 14.8, 4.0, None, 272.0, None, None, None, None, None, None, None, 14.81, None, 23.0, 50.0, None, 12.99, 14.9, 14.8, 0.0, None,2020-07-29 00:00:00,31
48.76, None, None, 28.0, 15.43, 270.5, 4.0, 14.7, 4.0, None, 271.0, None, None, None, None, None, None, None, 14.85, None, 23.0, 49.0, None, 15.58, 15.4, 14.9, 0.1, None,2020-07-29 01:00:00,31
46.97, None, None, 23.4, 12.71, 272.5, 4.0, 14.6, 4.0, None, 273.0, None, None, None, None, None, None, None, 14.61, None, 23.0, 47.0, None, 17.56, 12.7, 14.6, 0.0, None,2020-07-29 02:00:00,31
45.36, None, None, 15.4, 2.596, 113.3, 3.0, 14.0, 3.0, None, 113.0, None, None, None, None, None, None, None, 14.55, None, 23.0, 45.0, None, 79.18, 2.6, 14.6, 0.2, None,2020-07-29 03:00:00,31
50.72, None, None, 14.0, 4.61, 310.5, 4.0, 13.5, 4.0, None, 311.0, None, None, None, None, None, None, None, 13.46, None, 23.0, 51.0, None, 44.29, 4.6, 13.5, -0.1, None,2020-07-29 04:00:00,31
52.1, None, None, 12.2, 4.028, 300.1, 4.0, 13.2, 4.0, None, 300.0, None, None, None, None, None, None, None, 13.27, None, 23.0, 52.0, None, 31.96, 4.0, 13.3, -0.4, None,2020-07-29 05:00:00,31
55.5, None, None, 14.4, 6.282, 294.4, 4.0, 13.1, 4.0, None, 294.0, None, None, None, None, None, None, None, 13.22, None, 23.0, 56.0, None, 22.53, 6.3, 13.2, 0.0, None,2020-07-29 06:00:00,31
50.85, None, None, 12.8, 4.714, 307.1, 4.0, 13.1, 4.0, None, 307.0, None, None, None, None, None, None, None, 14.18, None, 14.2, 51.0, None, 28.89, 4.7, 14.2, 0.2, None,2020-07-29 07:00:00,31
45.66, None, None, 8.9, 1.505, 21.48, 4.0, 13.1, 4.0, None, 21.0, None, None, None, None, None, None, None, 15.63, None, 15.6, 46.0, None, 67.26, 1.5, 15.6, -0.1, None,2020-07-29 08:00:00,31
38.09, None, None, 12.6, 2.508, 297.6, 3.0, 13.1, 3.0, None, 298.0, None, None, None, None, None, None, None, 17.55, None, 17.5, 38.0, None, 55.43, 2.5, 17.6, -0.1, None,2020-07-29 09:00:00,31
37.89, None, None, 16.8, 5.494, 191.6, 5.0, 13.1, 5.0, None, 192.0, None, None, None, None, None, None, None, 19.49, None, 19.6, 38.0, None, 51.0, 5.5, 19.5, 0.3, None,2020-07-29 10:00:00,31
37.03, None, None, 12.6, 4.451, 129.9, 5.0, 13.1, 5.0, None, 130.0, None, None, None, None, None, None, None, 20.01, None, 20.2, 37.0, None, 36.09, 4.5, 20.0, 0.2, None,2020-07-29 11:00:00,31
32.79, None, None, None, 5.31, 136.7, None, None, 5.0, None, None, None, None, None, None, None, None, None, 21.58, None, None, None, None, 30.75, None, None, None, None,2020-07-29 12:00:00,31
32.74, None, None, 16.7, 6.498, 130.6, 5.0, 13.1, 5.0, None, 131.0, None, None, None, None, None, None, None, 21.75, None, 22.5, 33.0, None, 32.19, 6.5, 21.8, 0.0, None,2020-07-29 13:00:00,31
29.9, None, None, 19.6, 6.865, 139.3, 4.0, 13.1, 4.0, None, 139.0, None, None, None, None, None, None, None, 22.53, None, 23.0, 30.0, None, 37.13, 6.9, 22.5, 0.3, None,2020-07-29 14:00:00,31
27.71, None, None, 16.2, 6.757, 120.5, 4.0, 13.1, 4.0, None, 121.0, None, None, None, None, None, None, None, 23.22, None, 23.2, 28.0, None, 40.33, 6.8, 23.2, 0.2, None,2020-07-29 15:00:00,31
27.12, None, None, 17.4, 7.686, 118.6, 4.0, 13.1, 4.0, None, 119.0, None, None, None, None, None, None, None, 23.84, None, 23.7, 27.0, None, 36.4, 7.7, 23.8, 0.7, None,2020-07-29 16:00:00,31
