snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None,2018-02-22 09:00:00,-8.3, None, 302.0, None,8
None, None,2018-02-22 10:00:00,-8.1, None, 302.0, None,8
None, None,2018-02-22 11:00:00,-10.3, None, 302.0, None,8
None, None,2018-02-22 12:00:00,-10.5, None, 302.0, None,8
None, None,2018-02-22 13:00:00,-9.8, None, 301.0, None,8
None, None,2018-02-22 14:00:00,-10.2, None, 301.0, None,8
None, None,2018-02-22 15:00:00,-10.6, None, 301.0, None,8
None, None,2018-02-22 16:00:00,-11.6, None, 302.0, None,8
None, None,2018-02-22 17:00:00,-11.8, None, 302.0, None,8
None, None,2018-02-22 18:00:00,-9.5, None, 301.0, None,8
None, None,2018-02-22 19:00:00,-9.3, None, 301.0, None,8
None, None,2018-02-22 20:00:00,-3.5, None, 300.0, None,8
None, None,2018-02-22 21:00:00,-3.8, None, 300.0, None,8
None, None,2018-02-22 22:00:00,-5.3, None, 301.0, None,8
None, None,2018-02-22 23:00:00,-5.3, None, 301.0, None,8
None, None,2018-02-23 00:00:00,-5.9, None, 301.0, None,8
None, None,2018-02-23 01:00:00,-6.4, None, 301.0, None,8
None, None,2018-02-23 02:00:00,-6.1, None, 302.0, None,8
None, None,2018-02-23 03:00:00,-5.9, None, 302.0, None,8
None, None,2018-02-23 04:00:00,-5.6, None, 302.0, None,8
None, None,2018-02-23 05:00:00,-5.6, None, 303.0, None,8
None, None,2018-02-23 06:00:00,-5.5, None, 303.0, None,8
None, None,2018-02-23 07:00:00,-5.1, None, 303.0, None,8
None, None,2018-02-23 08:00:00,-4.9, None, 305.0, None,8
None, None,2018-02-23 09:00:00,-4.4, None, 308.0, None,8
None, None,2018-02-23 10:00:00,-5.0, None, 310.0, None,8
None, None,2018-02-23 11:00:00,-4.6, None, 314.0, None,8
None, None,2018-02-23 12:00:00,-3.7, None, 314.0, None,8
None, None,2018-02-23 13:00:00,-4.0, None, 318.0, None,8
None, None,2018-02-23 14:00:00,-4.0, None, 317.0, None,8
None, None,2018-02-23 15:00:00,-3.9, None, 318.0, None,8
None, None,2018-02-23 16:00:00,-3.9, None, 319.0, None,8
None, None,2018-02-23 17:00:00,-4.3, None, 319.0, None,8
None, None,2018-02-23 18:00:00,-6.4, None, 320.0, None,8
None, None,2018-02-23 19:00:00,-3.6, None, 323.0, None,8
None, None,2018-02-23 20:00:00,-3.2, None, 325.0, None,8
None, None,2018-02-23 21:00:00,-2.8, None, 327.0, None,8
None, None,2018-02-23 22:00:00,-2.0, None, 329.0, None,8
None, None,2018-02-23 23:00:00,-2.4, None, 330.0, None,8
None, None,2018-02-24 00:00:00,-1.4, None, 329.0, None,8
None, None,2018-02-24 01:00:00,-2.3, None, 329.0, None,8
None, None,2018-02-24 02:00:00,-2.9, None, 330.0, None,8
None, None,2018-02-24 03:00:00,-3.1, None, 327.0, None,8
None, None,2018-02-24 04:00:00,-3.2, None, 325.0, None,8
None, None,2018-02-24 05:00:00,-3.3, None, 327.0, None,8
None, None,2018-02-24 06:00:00,-3.5, None, 328.0, None,8
None, None,2018-02-24 07:00:00,-4.0, None, 325.0, None,8
None, None,2018-02-24 08:00:00,-4.2, None, 326.0, None,8
None, None,2018-02-24 09:00:00,-4.3, None, 326.0, None,8
None, None,2018-02-24 10:00:00,-4.2, None, 325.0, None,8
None, None,2018-02-24 11:00:00,-4.2, None, 324.0, None,8
None, None,2018-02-24 12:00:00,-4.2, None, 327.0, None,8
None, None,2018-02-24 13:00:00,-4.2, None, 323.0, None,8
None, None,2018-02-24 14:00:00,-4.6, None, 326.0, None,8
None, None,2018-02-24 15:00:00,-4.9, None, 324.0, None,8
None, None,2018-02-24 16:00:00,-4.5, None, 322.0, None,8
None, None,2018-02-24 17:00:00,-4.1, None, 325.0, None,8
None, None,2018-02-24 18:00:00,-3.5, None, 326.0, None,8
None, None,2018-02-24 19:00:00,-3.7, None, 326.0, None,8
None, None,2018-02-24 20:00:00,-3.8, None, 327.0, None,8
None, None,2018-02-24 21:00:00,-3.7, None, 329.0, None,8
None, None,2018-02-24 22:00:00,-3.2, None, 329.0, None,8
None, None,2018-02-24 23:00:00,-3.8, None, 330.0, None,8
None, None,2018-02-25 00:00:00,-4.0, None, 331.0, None,8
None, None,2018-02-25 01:00:00,-4.6, None, 332.0, None,8
None, None,2018-02-25 02:00:00,-4.6, None, 333.0, None,8
None, None,2018-02-25 03:00:00,-4.5, None, 333.0, None,8
None, None,2018-02-25 04:00:00,-4.5, None, 333.0, None,8
None, None,2018-02-25 05:00:00,-4.5, None, 332.0, None,8
None, None,2018-02-25 06:00:00,-4.5, None, 334.0, None,8
None, None,2018-02-25 07:00:00,-4.3, None, 336.0, None,8
None, None,2018-02-25 08:00:00,-4.3, None, 336.0, None,8
None, None,2018-02-25 09:00:00,-5.1, None, 336.0, None,8
None, None,2018-02-25 10:00:00,-4.6, None, 335.0, None,8
None, None,2018-02-25 11:00:00,-4.3, None, 335.0, None,8
None, None,2018-02-25 12:00:00,-4.2, None, 336.0, None,8
None, None,2018-02-25 13:00:00,-4.1, None, 336.0, None,8
None, None,2018-02-25 14:00:00,-4.1, None, 336.0, None,8
None, None,2018-02-25 15:00:00,-4.1, None, 335.0, None,8
None, None,2018-02-25 16:00:00,-3.9, None, 337.0, None,8
None, None,2018-02-25 18:00:00,-4.9, None, 336.0, None,8
None, None,2018-02-25 19:00:00,-3.7, None, 337.0, None,8
None, None,2018-02-25 20:00:00,-2.4, None, 337.0, None,8
None, None,2018-02-25 21:00:00,-2.0, None, 336.0, None,8
None, None,2018-02-25 22:00:00,-2.8, None, 337.0, None,8
None, None,2018-02-25 23:00:00,-1.9, None, 335.0, None,8
