ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None,679.0, 475.0, None, None,2018-02-19 00:00:00, -14.3, None, 164.0, None,8
None,679.0, 476.0, None, None,2018-02-19 01:00:00, -15.5, None, 165.0, None,8
None,679.0, 476.0, None, None,2018-02-19 02:00:00, -16.4, None, 165.0, None,8
None,679.0, 476.0, None, None,2018-02-19 03:00:00, -17.0, None, 165.0, None,8
None,679.0, 476.0, None, None,2018-02-19 04:00:00, -17.6, None, 164.0, None,8
None,679.0, 475.0, None, None,2018-02-19 05:00:00, -17.6, None, 164.0, None,8
None,680.0, 475.0, None, None,2018-02-19 06:00:00, None, None, 164.0, None,8
None,680.0, 475.0, None, None,2018-02-19 07:00:00, None, None, 163.0, None,8
None,680.0, 475.0, None, None,2018-02-19 08:00:00, None, None, 164.0, None,8
None,680.0, 474.0, None, None,2018-02-19 09:00:00, None, None, 163.0, None,8
None,680.0, 474.0, None, None,2018-02-19 10:00:00, None, None, 163.0, None,8
None,681.0, 474.0, None, None,2018-02-19 11:00:00, None, None, 163.0, None,8
None,681.0, 473.0, None, None,2018-02-19 12:00:00, None, None, 162.0, None,8
None,681.0, 473.0, None, None,2018-02-19 13:00:00, None, None, 163.0, None,8
None,682.0, 473.0, None, None,2018-02-19 14:00:00, None, None, 162.0, None,8
None,683.0, 473.0, None, None,2018-02-19 15:00:00, None, None, 162.0, None,8
None,683.0, 472.0, None, None,2018-02-19 16:00:00, None, None, 162.0, None,8
None,683.0, 472.0, None, None,2018-02-19 17:00:00, None, None, 162.0, None,8
None,687.0, 472.0, None, None,2018-02-19 18:00:00, None, None, 161.0, None,8
None,683.0, 472.0, None, None,2018-02-19 19:00:00, None, None, 160.0, None,8
None,682.0, 473.0, None, None,2018-02-19 20:00:00, None, None, 160.0, None,8
None,680.0, 473.0, None, None,2018-02-19 21:00:00, -16.4, None, 160.0, None,8
None,683.0, 474.0, None, None,2018-02-19 22:00:00, -15.4, None, 159.0, None,8
None,682.0, 475.0, None, None,2018-02-19 23:00:00, -16.5, None, 159.0, None,8
None,683.0, 476.0, None, None,2018-02-20 00:00:00, -17.2, None, 159.0, None,8
None,683.0, 477.0, None, None,2018-02-20 02:00:00, -19.1, None, 159.0, None,8
None,683.0, 477.0, None, None,2018-02-20 03:00:00, None, None, 159.0, None,8
None,684.0, 477.0, None, None,2018-02-20 04:00:00, None, None, 159.0, None,8
None,685.0, 477.0, None, None,2018-02-20 05:00:00, None, None, 159.0, None,8
None,686.0, 476.0, None, None,2018-02-20 06:00:00, None, None, 159.0, None,8
None,688.0, 476.0, None, None,2018-02-20 07:00:00, None, None, 158.0, None,8
None,691.0, 475.0, None, None,2018-02-20 08:00:00, None, None, 158.0, None,8
None,693.0, 475.0, None, None,2018-02-20 09:00:00, None, None, 158.0, None,8
None,693.0, 474.0, None, None,2018-02-20 10:00:00, None, None, 158.0, None,8
None,694.0, 474.0, None, None,2018-02-20 11:00:00, None, None, 158.0, None,8
None,694.0, 473.0, None, None,2018-02-20 12:00:00, None, None, 158.0, None,8
None,695.0, 473.0, None, None,2018-02-20 13:00:00, None, None, 157.0, None,8
None,695.0, 473.0, None, None,2018-02-20 14:00:00, None, None, 157.0, None,8
None,694.0, 473.0, None, None,2018-02-20 15:00:00, None, None, 157.0, None,8
None,690.0, 473.0, None, None,2018-02-20 16:00:00, None, None, 157.0, None,8
None,685.0, 473.0, None, None,2018-02-20 17:00:00, None, None, 156.0, None,8
None,682.0, 474.0, None, None,2018-02-20 18:00:00, None, None, 156.0, None,8
None,683.0, 475.0, None, None,2018-02-20 19:00:00, None, None, 156.0, None,8
None,684.0, 477.0, None, None,2018-02-20 21:00:00, -16.1, None, 156.0, None,8
None,683.0, 478.0, None, None,2018-02-20 22:00:00, -16.3, None, 156.0, None,8
None,684.0, 479.0, None, None,2018-02-20 23:00:00, -16.3, None, 156.0, None,8
None,685.0, 480.0, None, None,2018-02-21 00:00:00, -16.8, None, 156.0, None,8
None,685.0, 481.0, None, None,2018-02-21 01:00:00, -17.3, None, 157.0, None,8
None,685.0, 481.0, None, None,2018-02-21 02:00:00, -17.8, None, 111.0, None,8
None,685.0, 481.0, None, None,2018-02-21 03:00:00, -18.5, None, 157.0, None,8
None,686.0, 481.0, None, None,2018-02-21 04:00:00, None, None, 156.0, None,8
None,689.0, 481.0, None, None,2018-02-21 05:00:00, None, None, 156.0, None,8
None,690.0, 480.0, None, None,2018-02-21 06:00:00, None, None, 157.0, None,8
None,692.0, 480.0, None, None,2018-02-21 07:00:00, None, None, 157.0, None,8
None,695.0, 479.0, None, None,2018-02-21 08:00:00, None, None, 157.0, None,8
None,696.0, 478.0, None, None,2018-02-21 09:00:00, None, None, 156.0, None,8
None,696.0, 478.0, None, None,2018-02-21 10:00:00, None, None, 155.0, None,8
None,696.0, 477.0, None, None,2018-02-21 11:00:00, None, None, 156.0, None,8
None,696.0, 477.0, None, None,2018-02-21 12:00:00, None, None, 155.0, None,8
None,697.0, 476.0, None, None,2018-02-21 13:00:00, None, None, 156.0, None,8
None,696.0, 476.0, None, None,2018-02-21 14:00:00, None, None, 155.0, None,8
None,692.0, 476.0, None, None,2018-02-21 15:00:00, None, None, 155.0, None,8
None,688.0, 476.0, None, None,2018-02-21 16:00:00, None, None, 155.0, None,8
None,686.0, 476.0, None, None,2018-02-21 17:00:00, None, None, 154.0, None,8
None,684.0, 477.0, None, None,2018-02-21 18:00:00, None, None, 154.0, None,8
None,683.0, 478.0, None, None,2018-02-21 19:00:00, None, None, 154.0, None,8
None,683.0, 479.0, None, None,2018-02-21 20:00:00, -14.5, None, 154.0, None,8
None,684.0, 480.0, None, None,2018-02-21 21:00:00, -14.9, None, 154.0, None,8
None,684.0, 481.0, None, None,2018-02-21 22:00:00, -14.8, None, 153.0, None,8
None,684.0, 482.0, None, None,2018-02-21 23:00:00, -14.6, None, 154.0, None,8
None,685.0, 483.0, None, None,2018-02-22 00:00:00, -15.5, None, 154.0, None,8
None,685.0, 484.0, None, None,2018-02-22 01:00:00, -16.1, None, 154.0, None,8
None,686.0, 484.0, None, None,2018-02-22 02:00:00, -17.7, None, 154.0, None,8
None,686.0, 484.0, None, None,2018-02-22 03:00:00, -18.4, None, 154.0, None,8
None,686.0, 484.0, None, None,2018-02-22 04:00:00, None, None, 154.0, None,8
None,687.0, 484.0, None, None,2018-02-22 05:00:00, None, None, 154.0, None,8
None,687.0, 483.0, None, None,2018-02-22 06:00:00, None, None, 154.0, None,8
None,687.0, 483.0, None, None,2018-02-22 07:00:00, None, None, 154.0, None,8
None,688.0, 483.0, None, None,2018-02-22 08:00:00, None, None, 154.0, None,8
None,688.0, 483.0, None, None,2018-02-22 09:00:00, None, None, 154.0, None,8
None,689.0, 482.0, None, None,2018-02-22 10:00:00, None, None, 154.0, None,8
None,690.0, 482.0, None, None,2018-02-22 11:00:00, None, None, 153.0, None,8
None,690.0, 482.0, None, None,2018-02-22 12:00:00, None, None, 153.0, None,8
None,691.0, 481.0, None, None,2018-02-22 13:00:00, None, None, 153.0, None,8
None,691.0, 481.0, None, None,2018-02-22 14:00:00, None, None, 153.0, None,8
