WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
105.1, 3.8, 67.0, None,2020-04-29 00:00:00, None,18
116.2, 1.7, 77.4, None,2020-04-29 01:00:00, None,18
284.6, 2.0, 76.7, None,2020-04-29 02:00:00, None,18
292.3, 0.3, 84.2, None,2020-04-29 03:00:00, None,18
288.8, -0.2, 87.9, None,2020-04-29 04:00:00, None,18
97.3, -1.1, 90.8, None,2020-04-29 05:00:00, None,18
94.4, -1.3, 92.4, None,2020-04-29 06:00:00, None,18
98.7, 0.8, 86.3, None,2020-04-29 07:00:00, None,18
92.6, 4.7, 69.9, None,2020-04-29 08:00:00, None,18
86.4, 7.5, 54.8, None,2020-04-29 09:00:00, None,18
103.9, 9.3, 43.4, None,2020-04-29 10:00:00, None,18
89.6, 10.0, 39.6, None,2020-04-29 11:00:00, None,18
95.9, 10.6, 36.1, None,2020-04-29 12:00:00, None,18
108.1, 11.2, 33.3, None,2020-04-29 13:00:00, None,18
104.3, 11.7, 28.3, None,2020-04-29 14:00:00, None,18
94.6, 11.7, 31.0, None,2020-04-29 15:00:00, None,18
119.4, 11.2, 34.3, None,2020-04-29 16:00:00, None,18
147.3, 10.4, 34.8, None,2020-04-29 17:00:00, None,18
107.1, 9.5, 37.2, None,2020-04-29 18:00:00, None,18
127.5, 8.2, 48.1, None,2020-04-29 19:00:00, None,18
63.7, 7.2, 56.4, None,2020-04-29 20:00:00, None,18
284.0, 4.7, 79.9, None,2020-04-29 21:00:00, None,18
279.0, 4.0, 87.4, None,2020-04-29 22:00:00, None,18
274.6, 3.7, 90.8, None,2020-04-29 23:00:00, None,18
289.3, 3.5, 93.8, None,2020-04-30 00:00:00, None,18
290.4, 3.2, 93.3, None,2020-04-30 01:00:00, None,18
259.5, 2.9, 94.4, None,2020-04-30 02:00:00, None,18
282.4, 2.8, 94.8, None,2020-04-30 03:00:00, None,18
296.4, 2.7, 95.0, None,2020-04-30 04:00:00, None,18
108.7, 2.6, 94.8, None,2020-04-30 05:00:00, None,18
105.2, 2.6, 95.0, None,2020-04-30 06:00:00, None,18
297.2, 2.8, 92.5, None,2020-04-30 07:00:00, None,18
301.9, 3.5, 90.1, None,2020-04-30 08:00:00, None,18
308.8, 3.6, 90.3, None,2020-04-30 09:00:00, None,18
303.3, 4.1, 89.4, None,2020-04-30 10:00:00, None,18
308.2, 5.6, 84.1, None,2020-04-30 11:00:00, None,18
304.2, 7.0, 74.8, None,2020-04-30 12:00:00, None,18
245.5, 6.4, 71.4, None,2020-04-30 13:00:00, None,18
271.8, 8.4, 54.1, None,2020-04-30 14:00:00, None,18
273.3, 9.5, 46.0, None,2020-04-30 15:00:00, None,18
277.2, 9.6, 42.5, None,2020-04-30 16:00:00, None,18
257.3, 9.9, 40.4, None,2020-04-30 17:00:00, None,18
257.0, 10.0, 39.0, None,2020-04-30 18:00:00, None,18
249.2, 9.4, 40.0, None,2020-04-30 19:00:00, None,18
233.7, 8.2, 44.7, None,2020-04-30 20:00:00, None,18
254.3, 7.3, 47.7, None,2020-04-30 21:00:00, None,18
291.4, 5.9, 54.9, None,2020-04-30 22:00:00, None,18
87.2, 3.5, 66.1, None,2020-04-30 23:00:00, None,18
106.3, 1.2, 77.5, None,2020-05-01 00:00:00, None,18
101.6, -0.4, 84.3, None,2020-05-01 01:00:00, None,18
94.8, -1.4, 88.6, None,2020-05-01 02:00:00, None,18
97.4, -1.6, 90.2, None,2020-05-01 03:00:00, None,18
95.8, -2.1, 91.4, None,2020-05-01 04:00:00, None,18
0.0, -2.3, 92.1, None,2020-05-01 05:00:00, None,18
97.7, -2.5, 92.8, None,2020-05-01 06:00:00, None,18
88.4, -0.3, 87.0, None,2020-05-01 07:00:00, None,18
97.5, 2.2, 73.2, None,2020-05-01 08:00:00, None,18
90.7, 5.3, 58.5, None,2020-05-01 09:00:00, None,18
100.3, 7.5, 46.8, None,2020-05-01 10:00:00, None,18
98.2, 9.3, 41.1, None,2020-05-01 11:00:00, None,18
98.4, 10.9, 35.0, None,2020-05-01 12:00:00, None,18
90.1, 11.9, 33.8, None,2020-05-01 13:00:00, None,18
97.5, 12.5, 32.0, None,2020-05-01 14:00:00, None,18
102.3, 13.4, 29.9, None,2020-05-01 15:00:00, None,18
102.4, 14.0, 29.1, None,2020-05-01 16:00:00, None,18
103.9, 14.2, 28.4, None,2020-05-01 17:00:00, None,18
98.6, 14.3, 28.6, None,2020-05-01 18:00:00, None,18
108.6, 13.8, 30.4, None,2020-05-01 19:00:00, None,18
128.8, 13.1, 32.5, None,2020-05-01 20:00:00, None,18
137.3, 12.2, 41.0, None,2020-05-01 21:00:00, None,18
185.4, 10.5, 50.0, None,2020-05-01 22:00:00, None,18
95.2, 6.8, 66.0, None,2020-05-01 23:00:00, None,18
109.8, 4.1, 75.0, None,2020-05-02 00:00:00, None,18
283.7, 2.9, 79.7, None,2020-05-02 01:00:00, None,18
294.9, 2.3, 80.5, None,2020-05-02 02:00:00, None,18
101.8, 0.5, 86.7, None,2020-05-02 03:00:00, None,18
97.5, -0.6, 89.8, None,2020-05-02 04:00:00, None,18
95.1, -1.2, 91.1, None,2020-05-02 05:00:00, None,18
95.4, -0.9, 91.2, None,2020-05-02 06:00:00, None,18
98.3, 1.6, 82.6, None,2020-05-02 07:00:00, None,18
84.6, 6.2, 64.2, None,2020-05-02 08:00:00, None,18
101.9, 9.1, 49.0, None,2020-05-02 09:00:00, None,18
102.2, 10.5, 39.8, None,2020-05-02 10:00:00, None,18
95.5, 12.3, 34.1, None,2020-05-02 11:00:00, None,18
101.0, 14.0, 30.1, None,2020-05-02 12:00:00, None,18
100.6, 15.0, 28.0, None,2020-05-02 13:00:00, None,18
98.1, 15.7, 27.2, None,2020-05-02 14:00:00, None,18
97.7, 15.6, 29.3, None,2020-05-02 15:00:00, None,18
98.7, 15.7, 31.5, None,2020-05-02 16:00:00, None,18
98.8, 16.3, 30.7, None,2020-05-02 17:00:00, None,18
110.3, 15.9, 31.4, None,2020-05-02 18:00:00, None,18
107.4, 15.2, 35.3, None,2020-05-02 19:00:00, None,18
115.5, 14.3, 41.5, None,2020-05-02 20:00:00, None,18
105.5, 13.2, 45.2, None,2020-05-02 21:00:00, None,18
114.5, 12.7, 47.9, None,2020-05-02 22:00:00, None,18
225.0, 8.0, 63.1, None,2020-05-02 23:00:00, None,18
296.5, 4.5, 76.4, None,2020-05-03 00:00:00, None,18
296.9, 4.0, 76.2, None,2020-05-03 01:00:00, None,18
300.6, 4.6, 65.0, None,2020-05-03 02:00:00, None,18
292.3, 4.2, 66.7, None,2020-05-03 03:00:00, None,18
269.1, 4.5, 57.9, None,2020-05-03 04:00:00, None,18
295.5, 4.2, 60.0, None,2020-05-03 05:00:00, None,18
225.5, 3.3, 68.7, None,2020-05-03 06:00:00, None,18
234.4, 4.3, 59.6, None,2020-05-03 07:00:00, None,18
196.3, 4.6, 57.8, None,2020-05-03 08:00:00, None,18
151.3, 5.2, 57.1, None,2020-05-03 09:00:00, None,18
278.8, 6.2, 51.2, None,2020-05-03 10:00:00, None,18
240.6, 7.0, 46.7, None,2020-05-03 11:00:00, None,18
253.1, 8.3, 42.0, None,2020-05-03 12:00:00, None,18
284.9, 9.5, 37.6, None,2020-05-03 13:00:00, None,18
236.0, 9.9, 36.1, None,2020-05-03 14:00:00, None,18
268.8, 9.5, 40.8, None,2020-05-03 15:00:00, None,18
245.2, 9.5, 40.2, None,2020-05-03 16:00:00, None,18
257.7, 10.2, 36.4, None,2020-05-03 17:00:00, None,18
268.9, 10.0, 32.9, None,2020-05-03 18:00:00, None,18
270.3, 9.4, 35.7, None,2020-05-03 19:00:00, None,18
241.7, 8.4, 40.9, None,2020-05-03 20:00:00, None,18
241.7, 7.1, 47.4, None,2020-05-03 21:00:00, None,18
273.0, 5.9, 53.6, None,2020-05-03 22:00:00, None,18
286.9, 5.2, 56.9, None,2020-05-03 23:00:00, None,18
56.7, 2.6, 69.1, None,2020-05-04 00:00:00, None,18
112.5, 0.3, 82.1, None,2020-05-04 01:00:00, None,18
20.0, -0.8, 86.5, None,2020-05-04 02:00:00, None,18
103.9, -1.5, 88.6, None,2020-05-04 03:00:00, None,18
101.9, -2.0, 90.0, None,2020-05-04 04:00:00, None,18
97.9, -2.4, 90.9, None,2020-05-04 05:00:00, None,18
277.5, -2.1, 91.1, None,2020-05-04 06:00:00, None,18
255.9, 0.2, 84.2, None,2020-05-04 07:00:00, None,18
99.9, 3.1, 68.2, None,2020-05-04 08:00:00, None,18
101.9, 6.2, 51.7, None,2020-05-04 09:00:00, None,18
96.7, 8.3, 37.1, None,2020-05-04 10:00:00, None,18
88.8, 9.4, 34.3, None,2020-05-04 11:00:00, None,18
92.7, 10.3, 32.9, None,2020-05-04 12:00:00, None,18
100.4, 11.4, 30.1, None,2020-05-04 13:00:00, None,18
108.9, 12.4, 26.4, None,2020-05-04 14:00:00, None,18
98.8, 12.9, 26.1, None,2020-05-04 15:00:00, None,18
