pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
30.0, None, 814.0, None, -2.6, 68.0, None, None, 1.0, 127.0, None,2020-10-28 00:00:00, None,44
30.0, None, 814.0, None, -2.7, 68.0, None, None, 0.0, 127.0, None,2020-10-28 01:00:00, None,44
31.0, None, 815.0, None, -2.8, 68.0, None, None, 1.0, 127.0, None,2020-10-28 02:00:00, None,44
31.0, None, 815.0, None, -2.8, 68.0, None, None, 0.0, 128.0, None,2020-10-28 03:00:00, None,44
30.0, None, 815.0, None, -2.9, 68.0, None, None, 0.0, 128.0, None,2020-10-28 04:00:00, None,44
30.0, None, 816.0, None, -2.7, 68.0, None, None, 1.0, 128.0, None,2020-10-28 05:00:00, None,44
28.0, None, 816.0, None, -2.7, 68.0, None, None, 0.0, 129.0, None,2020-10-28 07:00:00, None,44
27.0, None, 817.0, None, -2.6, 68.0, None, None, 1.0, 129.0, None,2020-10-28 08:00:00, None,44
25.0, None, 817.0, None, -2.2, 68.0, None, None, 0.0, 129.0, None,2020-10-28 09:00:00, None,44
24.0, None, 818.0, None, -2.0, 68.0, None, None, 1.0, 130.0, None,2020-10-28 10:00:00, None,44
22.0, None, 818.0, None, -1.3, 69.0, None, None, 0.0, 131.0, None,2020-10-28 11:00:00, None,44
21.0, None, 819.0, None, -0.9, 69.0, None, None, 1.0, 132.0, None,2020-10-28 12:00:00, None,44
20.0, None, 820.0, None, -0.8, 71.0, None, None, 1.0, 133.0, None,2020-10-28 13:00:00, None,44
20.0, None, 821.0, None, -0.9, 72.0, None, None, 1.0, 135.0, None,2020-10-28 14:00:00, None,44
20.0, None, 823.0, None, -0.7, 74.0, None, None, 2.0, 137.0, None,2020-10-28 15:00:00, None,44
21.0, None, 825.0, None, -0.3, 73.0, None, None, 2.0, 139.0, None,2020-10-28 16:00:00, None,44
20.0, None, 826.0, None, -0.7, 74.0, None, None, 1.0, 139.0, None,2020-10-28 17:00:00, None,44
20.0, None, 827.0, None, -1.0, 74.0, None, None, 1.0, 140.0, None,2020-10-28 18:00:00, None,44
20.0, None, 828.0, None, -1.0, 75.0, None, None, 1.0, 141.0, None,2020-10-28 19:00:00, None,44
20.0, None, 830.0, None, -1.1, 75.0, None, None, 2.0, 142.0, None,2020-10-28 20:00:00, None,44
19.0, None, 830.0, None, -1.2, 76.0, None, None, 0.0, 142.0, None,2020-10-28 21:00:00, None,44
22.0, None, 833.0, None, -1.3, 77.0, None, None, 3.0, 145.0, None,2020-10-28 22:00:00, None,44
22.0, None, 835.0, None, -1.4, 80.0, None, None, 2.0, 147.0, None,2020-10-28 23:00:00, None,44
23.0, None, 837.0, None, -1.5, 82.0, None, None, 2.0, 149.0, None,2020-10-29 00:00:00, None,44
25.0, None, 839.0, None, -1.5, 84.0, None, None, 2.0, 151.0, None,2020-10-29 01:00:00, None,44
25.0, None, 840.0, None, -1.5, 84.0, None, None, 1.0, 152.0, None,2020-10-29 02:00:00, None,44
27.0, None, 842.0, None, -1.5, 85.0, None, None, 2.0, 153.0, None,2020-10-29 03:00:00, None,44
28.0, None, 843.0, None, -1.6, 86.0, None, None, 1.0, 154.0, None,2020-10-29 04:00:00, None,44
28.0, None, 844.0, None, -1.5, 86.0, None, None, 1.0, 155.0, None,2020-10-29 05:00:00, None,44
29.0, None, 845.0, None, -1.4, 86.0, None, None, 1.0, 156.0, None,2020-10-29 06:00:00, None,44
29.0, None, 845.0, None, -1.3, 84.0, None, None, 0.0, 156.0, None,2020-10-29 07:00:00, None,44
28.0, None, 845.0, None, -1.2, 84.0, None, None, 0.0, 156.0, None,2020-10-29 08:00:00, None,44
28.0, None, 845.0, None, -0.7, 83.0, None, None, 0.0, 156.0, None,2020-10-29 09:00:00, None,44
27.0, None, 845.0, None, -0.4, 84.0, None, None, 0.0, 156.0, None,2020-10-29 10:00:00, None,44
26.0, None, 845.0, None, 0.5, 84.0, None, None, None, 156.0, None,2020-10-29 12:00:00, None,44
26.0, None, 846.0, None, 0.3, 86.0, None, None, 1.0, 157.0, None,2020-10-29 13:00:00, None,44
26.0, None, 847.0, None, 0.0, 82.0, None, None, 1.0, 157.0, None,2020-10-29 14:00:00, None,44
24.0, None, 847.0, None, 0.4, 84.0, None, None, 0.0, 157.0, None,2020-10-29 15:00:00, None,44
23.0, None, 848.0, None, -0.3, 84.0, None, None, 1.0, 158.0, None,2020-10-29 16:00:00, None,44
23.0, None, 849.0, None, -0.6, 85.0, None, None, 1.0, 158.0, None,2020-10-29 17:00:00, None,44
22.0, None, 849.0, None, -0.5, 84.0, None, None, 0.0, 158.0, None,2020-10-29 18:00:00, None,44
21.0, None, 849.0, None, -0.3, 84.0, None, None, 0.0, 158.0, None,2020-10-29 19:00:00, None,44
19.0, None, 849.0, None, -0.1, 84.0, None, None, 0.0, 158.0, None,2020-10-29 20:00:00, None,44
19.0, None, 849.0, None, -0.1, 83.0, None, None, 0.0, 158.0, None,2020-10-29 21:00:00, None,44
16.0, None, 849.0, None, 0.1, 83.0, None, None, 0.0, 158.0, None,2020-10-29 22:00:00, None,44
14.0, None, 849.0, None, 0.1, 83.0, None, None, 0.0, 158.0, None,2020-10-29 23:00:00, None,44
