pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
3.0, 305.0, None, None, -0.2, 18.0, None, None, 0.0, 38.0, None,2020-10-28 00:00:00, None,44
1.0, 304.0, None, None, -0.6, 18.0, None, None, None, 38.0, None,2020-10-28 01:00:00, None,44
0.0, 304.0, None, None, -1.6, 18.0, None, None, 0.0, 38.0, None,2020-10-28 02:00:00, None,44
None, 304.0, None, None, -1.7, 18.0, None, None, 0.0, 38.0, None,2020-10-28 03:00:00, None,44
None, 305.0, None, None, -1.8, 18.0, None, None, 1.0, 38.0, None,2020-10-28 04:00:00, None,44
None, 305.0, None, None, -2.3, 18.0, None, None, 0.0, 37.0, None,2020-10-28 05:00:00, None,44
None, 305.0, None, None, -2.3, 18.0, None, None, 0.0, 37.0, None,2020-10-28 07:00:00, None,44
None, 303.0, None, None, -2.6, 18.0, None, None, None, 37.0, None,2020-10-28 08:00:00, None,44
None, 305.0, None, None, -2.2, 18.0, None, None, 2.0, 37.0, None,2020-10-28 09:00:00, None,44
None, 305.0, None, None, -1.2, 18.0, None, None, 0.0, 37.0, None,2020-10-28 10:00:00, None,44
None, 305.0, None, None, 0.1, 18.0, None, None, 0.0, 37.0, None,2020-10-28 11:00:00, None,44
None, 305.0, None, None, 0.6, 18.0, None, None, 0.0, 37.0, None,2020-10-28 12:00:00, None,44
None, 305.0, None, None, 0.7, 19.0, None, None, 0.0, 38.0, None,2020-10-28 13:00:00, None,44
None, 305.0, None, None, 0.8, 18.0, None, None, 0.0, 38.0, None,2020-10-28 14:00:00, None,44
None, 305.0, None, None, 1.0, 18.0, None, None, 0.0, 38.0, None,2020-10-28 15:00:00, None,44
None, 305.0, None, None, 0.5, 18.0, None, None, 0.0, 38.0, None,2020-10-28 16:00:00, None,44
None, 305.0, None, None, 0.5, 18.0, None, None, 0.0, 38.0, None,2020-10-28 17:00:00, None,44
None, 305.0, None, None, 0.0, 18.0, None, None, 0.0, 38.0, None,2020-10-28 18:00:00, None,44
None, 305.0, None, None, -0.3, 18.0, None, None, 0.0, 38.0, None,2020-10-28 19:00:00, None,44
0.0, 305.0, None, None, 0.0, 18.0, None, None, 0.0, 38.0, None,2020-10-28 20:00:00, None,44
0.0, 305.0, None, None, 0.0, 18.0, None, None, 0.0, 38.0, None,2020-10-28 21:00:00, None,44
None, 304.0, None, None, -0.7, 18.0, None, None, None, 38.0, None,2020-10-28 22:00:00, None,44
0.0, 305.0, None, None, -1.3, 18.0, None, None, 1.0, 38.0, None,2020-10-28 23:00:00, None,44
0.0, 305.0, None, None, -1.8, 18.0, None, None, 0.0, 37.0, None,2020-10-29 00:00:00, None,44
1.0, 305.0, None, None, -2.4, 18.0, None, None, 0.0, 37.0, None,2020-10-29 01:00:00, None,44
0.0, 304.0, None, None, -3.0, 18.0, None, None, None, 37.0, None,2020-10-29 02:00:00, None,44
0.0, 304.0, None, None, -3.6, 18.0, None, None, 0.0, 37.0, None,2020-10-29 03:00:00, None,44
0.0, 305.0, None, None, -3.1, 18.0, None, None, 1.0, 37.0, None,2020-10-29 04:00:00, None,44
0.0, 305.0, None, None, -3.3, 18.0, None, None, 0.0, 37.0, None,2020-10-29 05:00:00, None,44
0.0, 305.0, None, None, -3.6, 18.0, None, None, 0.0, 37.0, None,2020-10-29 06:00:00, None,44
0.0, 305.0, None, None, -3.8, 18.0, None, None, 0.0, 37.0, None,2020-10-29 07:00:00, None,44
2.0, 305.0, None, None, -3.9, 18.0, None, None, 0.0, 37.0, None,2020-10-29 08:00:00, None,44
None, 304.0, None, None, -3.7, 18.0, None, None, None, 37.0, None,2020-10-29 09:00:00, None,44
None, 304.0, None, None, -3.1, 18.0, None, None, 0.0, 37.0, None,2020-10-29 10:00:00, None,44
None, 304.0, None, None, -1.8, 18.0, None, None, 0.0, 37.0, None,2020-10-29 11:00:00, None,44
None, 304.0, None, None, -1.5, 18.0, None, None, 0.0, 37.0, None,2020-10-29 12:00:00, None,44
None, 304.0, None, None, -1.2, 18.0, None, None, 0.0, 37.0, None,2020-10-29 13:00:00, None,44
0.0, 305.0, None, None, -1.2, 18.0, None, None, 1.0, 37.0, None,2020-10-29 14:00:00, None,44
1.0, 306.0, None, None, -1.0, 20.0, None, None, 1.0, 38.0, None,2020-10-29 15:00:00, None,44
3.0, 308.0, None, None, -1.0, 20.0, None, None, 2.0, 40.0, None,2020-10-29 16:00:00, None,44
4.0, 309.0, None, None, -1.3, 23.0, None, None, 1.0, 42.0, None,2020-10-29 17:00:00, None,44
5.0, 310.0, None, None, -1.9, 24.0, None, None, 1.0, 43.0, None,2020-10-29 18:00:00, None,44
