RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year,PRECIP_DETECTOR_RATIO,mslp
, None, None, None,21.16,56.4, None, None, None, None, None, None, None, None, None, None, None, None,-1.394, None, None, None, None,7.71, None, None, None, None,2019-04-16 00:00:00, None,16,,
, None, None, None,20.52,57.64, None, None, None, None, None, None, None, None, None, None, None, None,-1.673, None, None, None, None,7.35, None, None, None, None,2019-04-16 01:00:00, None,16,,
, None, None, None,20.43,59.44, None, None, None, None, None, None, None, None, None, None, None, None,-2.029, None, None, None, None,8.03, None, None, None, None,2019-04-16 02:00:00, None,16,,
, None, None, None,21.05,59.04, None, None, None, None, None, None, None, None, None, None, None, None,-2.318, None, None, None, None,8.45, None, None, None, None,2019-04-16 03:00:00, None,16,,
, None, None, None,21.1,58.83, None, None, None, None, None, None, None, None, None, None, None, None,-2.565, None, None, None, None,8.57, None, None, None, None,2019-04-16 04:00:00, None,16,,
, None, None, None,21.98,58.73, None, None, None, None, None, None, None, None, None, None, None, None,-2.72, None, None, None, None,7.96, None, None, None, None,2019-04-16 05:00:00, None,16,,
, None, None, None,21.37,59.47, None, None, None, None, None, None, None, None, None, None, None, None,-2.923, None, None, None, None,8.3, None, None, None, None,2019-04-16 06:00:00, None,16,,
, None, None, None,22.2,57.91, None, None, None, None, None, None, None, None, None, None, None, None,-3.096, None, None, None, None,10.67, None, None, None, None,2019-04-16 07:00:00, None,16,,
, None, None, None,18.81,58.8, None, None, None, None, None, None, None, None, None, None, None, None,-3.097, None, None, None, None,8.68, None, None, None, None,2019-04-16 08:00:00, None,16,,
, None, None, None,17.92,59.05, None, None, None, None, None, None, None, None, None, None, None, None,-2.758, None, None, None, None,10.88, None, None, None, None,2019-04-16 09:00:00, None,16,,
, None, None, None,15.78,55.48, None, None, None, None, None, None, None, None, None, None, None, None,-2.199, None, None, None, None,10.53, None, None, None, None,2019-04-16 10:00:00, None,16,,
, None, None, None,18.1,55.69, None, None, None, None, None, None, None, None, None, None, None, None,-0.842, None, None, None, None,9.91, None, None, None, None,2019-04-16 11:00:00, None,16,,
, None, None, None,11.32,55.95, None, None, None, None, None, None, None, None, None, None, None, None,2.027, None, None, None, None,9.53, None, None, None, None,2019-04-16 12:00:00, None,16,,
