time,tasmin,tasmax,pcp,week_of_year
2017-12-03,-11.5,-3.3,0.0,49
2017-12-04,-6.4,0.5,0.0,49
2017-12-05,-2.8,2.6,2.1,49
2017-12-06,-3.0,3.8,2.1,49
2017-12-07,-2.5,4.2,1.7,49
2017-12-08,-2.7,5.1,1.9,49
2017-12-09,-0.5,3.3,1.7,49
