time,tasmin,tasmax,pcp,week_of_year
2017-12-03,-10.8,-3.4,0.0,49
2017-12-04,-6.2,0.2,3.3,49
2017-12-05,-2.1,1.1,2.3,49
2017-12-06,-3.8,1.9,0.1,49
2017-12-07,-8.7,-2.1,0.0,49
2017-12-08,-10.5,-0.3,0.0,49
2017-12-09,-5.7,2.6,7.6,49
