time,tasmin,tasmax,pcp,week_of_year
2017-12-03,-8.3,-0.3,0.0,49
2017-12-04,-4.9,1.7,0.0,49
2017-12-05,-1.5,4.5,0.0,49
2017-12-06,-9.0,1.0,0.0,49
2017-12-07,-10.4,-5.9,0.0,49
2017-12-08,-8.1,-6.3,0.0,49
2017-12-09,-9.6,-3.6,0.0,49
