wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
2.4,-9.7,38.0,88.0,2021-02-19 00:00:00,0.0,8
4.1,-10.1,33.0,88.0,2021-02-19 01:00:00,0.0,8
1.6,-8.0,186.0,88.0,2021-02-19 02:00:00,0.0,8
1.9,-8.6,32.0,89.0,2021-02-19 03:00:00,0.0,8
0.4,-10.9,197.0,88.0,2021-02-19 04:00:00,0.0,8
0.5,-12.0,45.0,87.0,2021-02-19 05:00:00,0.0,8
0.4,-14.7,7.0,86.0,2021-02-19 06:00:00,0.0,8
1.9,-10.8,52.0,86.0,2021-02-19 07:00:00,0.0,8
1.4,-4.5,232.0,80.0,2021-02-19 08:00:00,0.0,8
8.7,-2.9,239.0,71.0,2021-02-19 09:00:00,0.2,8
8.8,-2.4,231.0,66.0,2021-02-19 10:00:00,0.4,8
11.3,-1.8,224.0,61.0,2021-02-19 11:00:00,0.4,8
12.0,-1.8,226.0,61.0,2021-02-19 12:00:00,0.0,8
9.6,-1.5,222.0,58.0,2021-02-19 13:00:00,0.6,8
6.2,-0.6,231.0,52.0,2021-02-19 14:00:00,0.0,8
6.5,-2.8,234.0,66.0,2021-02-19 15:00:00,0.4,8
5.4,-4.6,223.0,72.0,2021-02-19 16:00:00,0.0,8
1.2,-10.4,16.0,86.0,2021-02-19 17:00:00,0.0,8
3.0,-12.1,27.0,88.0,2021-02-19 18:00:00,0.0,8
2.2,-15.1,35.0,83.0,2021-02-19 19:00:00,0.0,8
1.3,-15.8,15.0,83.0,2021-02-19 20:00:00,0.0,8
2.3,-12.3,41.0,85.0,2021-02-19 21:00:00,0.0,8
4.4,-11.4,58.0,85.0,2021-02-19 22:00:00,0.0,8
3.3,-10.9,31.0,87.0,2021-02-19 23:00:00,0.0,8
1.4,-10.6,34.0,86.0,2021-02-20 00:00:00,0.0,8
0.3,-9.6,241.0,89.0,2021-02-20 01:00:00,0.0,8
0.0,-9.5,295.0,89.0,2021-02-20 02:00:00,0.0,8
1.7,-7.9,250.0,90.0,2021-02-20 03:00:00,0.0,8
2.7,-7.1,252.0,91.0,2021-02-20 04:00:00,0.0,8
3.9,-6.9,242.0,91.0,2021-02-20 05:00:00,0.0,8
6.3,-6.6,232.0,92.0,2021-02-20 06:00:00,0.0,8
5.4,-5.8,237.0,87.0,2021-02-20 07:00:00,0.0,8
7.5,-4.9,228.0,81.0,2021-02-20 08:00:00,0.0,8
8.2,-3.7,228.0,71.0,2021-02-20 09:00:00,0.0,8
13.5,-3.4,224.0,69.0,2021-02-20 10:00:00,0.0,8
14.1,-1.4,227.0,63.0,2021-02-20 11:00:00,0.2,8
18.9,-1.9,232.0,62.0,2021-02-20 12:00:00,0.0,8
13.5,-2.8,232.0,64.0,2021-02-20 13:00:00,0.2,8
12.1,-3.8,225.0,69.0,2021-02-20 14:00:00,0.0,8
11.3,-4.4,229.0,70.0,2021-02-20 15:00:00,0.0,8
12.2,-4.8,235.0,73.0,2021-02-20 16:00:00,0.0,8
12.6,-5.8,232.0,82.0,2021-02-20 17:00:00,0.0,8
12.6,-5.7,229.0,78.0,2021-02-20 18:00:00,0.0,8
