wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
5.0, 95.0, 0.0,0.0, -8.8,0.0, -8.1,-8.1, 5.0, 0.0, 0.0,95.0,2021-02-19 00:00:00,8
6.0, 95.0, 0.0,0.0, -8.8,0.0, -8.1,-8.1, 5.0, 0.0, 0.0,95.0,2021-02-19 01:00:00,8
7.0, 95.0, 0.0,0.0, -8.8,0.0, -8.1,-8.2, 6.0, 0.0, 0.0,95.0,2021-02-19 02:00:00,8
201.0, 95.0, 0.0,0.0, -8.9,0.0, -8.2,-8.0, 7.0, 0.0, 0.0,97.0,2021-02-19 03:00:00,8
215.0, 97.0, 0.0,0.0, -8.4,0.0, -8.0,-7.9, 201.0, 0.0, 0.0,96.0,2021-02-19 04:00:00,8
28.0, 96.0, 0.0,0.0, -8.4,0.3, -7.9,-7.9, 215.0, 0.0, 0.0,98.0,2021-02-19 05:00:00,8
308.0, 98.0, 0.3,0.0, -8.2,0.0, -7.9,-7.9, 28.0, 0.0, 0.0,96.0,2021-02-19 06:00:00,8
194.0, 96.0, 0.0,0.0, -8.4,0.0, -7.9,-7.1, 308.0, 0.0, 0.0,94.0,2021-02-19 07:00:00,8
237.0, 94.0, 0.0,0.0, -7.9,0.0, -7.1,-6.6, 194.0, 0.0, 0.0,92.0,2021-02-19 08:00:00,8
85.0, 92.0, 0.0,0.0, -7.7,0.0, -6.6,-5.2, 237.0, 0.0, 0.0,88.0,2021-02-19 09:00:00,8
22.0, 88.0, 0.0,0.0, -6.9,3.8, -5.2,-4.7, 85.0, 0.0, 0.0,85.0,2021-02-19 10:00:00,8
40.0, 85.0, 3.8,0.0, -6.8,3.3, -4.7,-3.7, 22.0, 0.0, 0.0,81.0,2021-02-19 11:00:00,8
61.0, 81.0, 3.3,0.0, -6.5,1.2, -3.7,-2.9, 40.0, 0.0, 0.0,81.0,2021-02-19 12:00:00,8
32.0, 81.0, 1.2,0.0, -5.7,3.2, -2.9,-3.0, 61.0, 0.0, 0.0,84.0,2021-02-19 13:00:00,8
55.0, 84.0, 3.2,0.0, -5.3,2.8, -3.0,-2.7, 32.0, 0.0, 0.0,82.0,2021-02-19 14:00:00,8
154.0, 82.0, 2.8,0.0, -5.3,0.3, -2.7,-2.5, 55.0, 0.0, 0.0,85.0,2021-02-19 15:00:00,8
309.0, 85.0, 0.3,0.0, -4.7,0.0, -2.5,-4.2, 154.0, 0.0, 0.0,93.0,2021-02-19 16:00:00,8
271.0, 93.0, 0.0,0.0, -5.2,0.2, -4.2,-5.0, 309.0, 0.0, 0.0,100.0,2021-02-19 17:00:00,8
339.0, 100.0, 0.2,0.0, -5.0,2.2, -5.0,-5.5, 271.0, 0.0, 0.0,100.0,2021-02-19 18:00:00,8
152.0, 100.0, 2.2,0.0, -5.5,3.1, -5.5,-5.2, 339.0, 0.0, 0.0,100.0,2021-02-19 19:00:00,8
32.0, 100.0, 3.1,0.0, -5.2,2.3, -5.2,-5.5, 152.0, 0.0, 0.0,100.0,2021-02-19 20:00:00,8
183.0, 100.0, 2.3,0.0, -5.5,0.3, -5.5,-5.5, 32.0, 0.0, 0.0,100.0,2021-02-19 21:00:00,8
215.0, 100.0, 0.3,0.0, -5.5,4.5, -5.5,-5.0, 183.0, 0.0, 0.0,98.0,2021-02-19 22:00:00,8
217.0, 98.0, 4.5,0.0, -5.3,3.6, -5.0,-4.9, 215.0, 0.0, 0.0,97.0,2021-02-19 23:00:00,8
134.0, 97.0, 3.6,0.0, -5.3,0.0, -4.9,-5.2, 217.0, 0.0, 0.0,98.0,2021-02-20 00:00:00,8
229.0, 98.0, 0.0,0.0, -5.5,1.2, -5.2,-5.3, 134.0, 0.0, 0.0,100.0,2021-02-20 01:00:00,8
243.0, None, None,0.0, None,1.5, None,-5.4, None, None, None,99.0,2021-02-20 02:00:00,8
61.0, 99.0, 1.5,0.0, -5.5,1.8, -5.4,-5.5, 243.0, 0.0, 0.0,100.0,2021-02-20 03:00:00,8
26.0, 100.0, 1.8,0.0, -5.5,1.1, -5.5,-5.8, 61.0, 0.0, 0.0,100.0,2021-02-20 04:00:00,8
260.0, None, None,0.0, None,0.2, None,-5.9, None, None, None,100.0,2021-02-20 05:00:00,8
235.0, 100.0, 0.2,0.0, -5.9,0.7, -5.9,-5.8, 260.0, 0.0, 0.0,100.0,2021-02-20 06:00:00,8
226.0, 100.0, 0.7,0.0, -5.8,3.9, -5.8,-5.0, 235.0, 0.0, 0.0,95.0,2021-02-20 07:00:00,8
210.0, 95.0, 3.9,0.0, -5.7,4.7, -5.0,-3.4, 226.0, 0.0, 0.0,86.0,2021-02-20 08:00:00,8
216.0, 86.0, 4.7,0.0, -5.4,6.6, -3.4,-1.3, 210.0, 0.0, 0.0,74.0,2021-02-20 09:00:00,8
209.0, 74.0, 6.6,0.0, -5.3,6.6, -1.3,-1.4, 216.0, 0.0, 0.0,79.0,2021-02-20 10:00:00,8
202.0, 79.0, 6.6,0.0, -4.6,5.4, -1.4,-0.9, 209.0, 0.0, 0.0,77.0,2021-02-20 11:00:00,8
201.0, 77.0, 5.4,0.0, -4.4,5.1, -0.9,0.0, 202.0, 0.0, 0.0,74.0,2021-02-20 12:00:00,8
189.0, 74.0, 5.1,0.0, -4.1,3.6, 0.0,-0.1, 201.0, 0.0, 0.0,73.0,2021-02-20 13:00:00,8
184.0, 73.0, 3.6,0.0, -4.4,2.5, -0.1,0.5, 189.0, 0.0, 0.0,68.0,2021-02-20 14:00:00,8
206.0, None, None,0.0, None,4.3, None,-1.0, None, None, None,78.0,2021-02-20 15:00:00,8
247.0, 78.0, 4.3,0.0, -4.3,4.1, -1.0,-2.7, 206.0, 0.0, 0.0,89.0,2021-02-20 16:00:00,8
217.0, 89.0, 4.1,0.0, -4.3,6.6, -2.7,-3.1, 247.0, 0.0, 0.0,84.0,2021-02-20 17:00:00,8
207.0, 84.0, 6.6,0.0, -5.4,6.7, -3.1,-3.3, 217.0, 0.0, 0.0,83.0,2021-02-20 18:00:00,8
259.0, 83.0, 6.7,0.0, -5.8,4.0, -3.3,-3.8, 207.0, 0.0, 0.0,86.0,2021-02-20 19:00:00,8
227.0, 86.0, 4.0,0.0, -5.8,3.6, -3.8,-4.1, 259.0, 0.0, 0.0,94.0,2021-02-20 20:00:00,8
199.0, 94.0, 3.6,0.0, -4.9,6.5, -4.1,-4.2, 227.0, 0.0, 0.0,99.0,2021-02-20 21:00:00,8
212.0, None, None,0.0, None,6.9, None,-4.1, None, None, None,100.0,2021-02-20 22:00:00,8
211.0, 100.0, 6.9,0.0, -4.1,4.7, -4.1,-4.1, 212.0, 0.0, 0.0,100.0,2021-02-20 23:00:00,8
216.0, 100.0, 4.7,0.0, -4.1,4.4, -4.1,-4.0, 211.0, 0.0, 0.0,100.0,2021-02-21 00:00:00,8
221.0, 100.0, 4.4,0.0, -4.0,5.6, -4.0,-3.8, 216.0, 0.0, 0.0,100.0,2021-02-21 01:00:00,8
