ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
0.0,0.0,-5.0,0.0,2021-02-19,7.0,4.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,-1.0,0.0,2021-02-20,2.0,8.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,-1.0,0.0,2021-02-21,0.0,9.5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,7.0,0.0,2021-02-22,0.0,13.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.0,-1.0,1.0,2021-02-24,0.0,7.5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,1.0,0.0,2021-02-25,1.0,8.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-02-19 00:00:00,,,8,354.0, 98.0, 2.4,0.0, -4.2,1.6, -3.9,-3.9, 336.0, 0.0, 0.0,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-02-19 01:00:00,,,8,354.0, 98.0, 1.6,0.0, -4.2,2.9, -3.9,-3.8, 354.0, 0.0, 0.0,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-02-19 02:00:00,,,8,354.0, 98.0, 2.9,0.0, -4.1,2.4, -3.8,-3.7, 354.0, 0.0, 0.0,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-02-19 03:00:00,,,8,225.0, 98.0, 2.4,0.0, -4.0,2.8, -3.7,-3.5, 354.0, 0.0, 0.0,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-02-19 04:00:00,,,8,228.0, 98.0, 2.8,0.0, -3.8,3.1, -3.5,-2.9, 225.0, 0.0, 0.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-02-19 05:00:00,,,8,225.0, 99.0, 3.1,0.0, -3.0,6.0, -2.9,-2.1, 228.0, 0.0, 0.0,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-02-19 06:00:00,,,8,204.0, 95.0, 6.0,0.0, -2.8,8.2, -2.1,-1.8, 225.0, 0.0, 0.0,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-02-19 07:00:00,,,8,205.0, 93.0, 8.2,0.0, -2.8,6.8, -1.8,-0.9, 204.0, 0.0, 0.0,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-02-19 08:00:00,,,8,188.0, 87.0, 6.8,0.0, -2.8,13.1, -0.9,0.6, 205.0, 0.0, 0.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-02-19 09:00:00,,,8,181.0, 83.0, 13.1,1.8, -2.0,15.2, 0.6,2.9, 188.0, 0.0, 0.0,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-02-19 10:00:00,,,8,182.0, 70.0, 15.2,3.0, -2.0,18.0, 2.9,1.4, 181.0, 1.8, 1.8,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-02-19 11:00:00,,,8,178.0, 74.0, 18.0,0.8, -2.7,13.7, 1.4,2.7, 182.0, 3.0, 4.8,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-02-19 12:00:00,,,8,178.0, 69.0, 13.7,1.0, -2.4,12.4, 2.7,4.3, 178.0, 0.8, 5.6,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,
