ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,snw_dpth
,,,,2021-02-25 17:00:00,,,8,240.0, 78.0, 7.5, 0.0, -7.0, 6.6, -3.7, -4.5, 255.0, 0.0, None, 83.0,
,,,,2021-02-25 18:00:00,,,8,278.0, 83.0, 6.6, 0.0, -6.9, 9.0, -4.5, -4.7, 240.0, 0.0, 0.0, 80.0,
,,,,2021-02-25 19:00:00,,,8,262.0, 80.0, 9.0, 0.0, -7.6, 7.1, -4.7, -5.1, 278.0, 0.0, 0.0, 85.0,
,,,,2021-02-25 20:00:00,,,8,276.0, 85.0, 7.1, 0.0, -7.2, 7.5, -5.1, -5.6, 262.0, 0.0, 0.0, 83.0,
,,,,2021-02-25 21:00:00,,,8,269.0, 83.0, 7.5, 0.0, -8.0, 9.0, -5.6, -5.4, 276.0, 0.0, 0.0, 80.0,
,,,,2021-02-25 22:00:00,,,8,269.0, 80.0, 9.0, 0.0, -8.3, 10.6, -5.4, -5.1, 269.0, 0.0, 0.0, 77.0,
,,,,2021-02-25 23:00:00,,,8,287.0, 77.0, 10.6, 0.0, -8.5, 12.2, -5.1, -5.1, 269.0, 0.0, 0.0, 82.0,
,,,,2021-02-19 00:00:00,,,8,2.0, 96.0, 2.2,0.0, -4.9,1.9, -4.4,-4.5, 242.0, 0.0, 0.0,97.0, None
,,,,2021-02-19 01:00:00,,,8,214.0, 97.0, 1.9,0.0, -4.9,1.8, -4.5,-4.6, 2.0, 0.0, 0.0,97.0, None
,,,,2021-02-19 02:00:00,,,8,152.0, 97.0, 1.8,0.0, -5.0,0.0, -4.6,-4.6, 214.0, 0.0, 0.0,97.0, None
,,,,2021-02-19 03:00:00,,,8,227.0, 97.0, 0.0,0.0, -5.0,0.0, -4.6,-4.6, 152.0, 0.0, 0.0,96.0, None
,,,,2021-02-19 04:00:00,,,8,50.0, 96.0, 0.0,0.0, -5.1,2.1, -4.6,-4.6, 227.0, 0.0, 0.0,96.0, None
,,,,2021-02-19 05:00:00,,,8,0.0, 96.0, 2.1,0.0, -5.1,2.3, -4.6,-4.5, 50.0, 0.0, 0.0,96.0, None
,,,,2021-02-19 06:00:00,,,8,56.0, 96.0, 2.3,0.0, -5.0,0.0, -4.5,-4.6, 0.0, 0.0, 0.0,96.0, None
,,,,2021-02-19 07:00:00,,,8,136.0, 96.0, 0.0,0.0, -5.1,2.0, -4.6,-4.0, 56.0, 0.0, 0.0,94.0, None
,,,,2021-02-19 08:00:00,,,8,182.0, 94.0, 2.0,0.0, -4.8,2.5, -4.0,-2.6, 136.0, 0.0, 0.0,90.0, None
,,,,2021-02-19 09:00:00,,,8,222.0, 90.0, 2.5,0.0, -4.0,2.5, -2.6,-1.0, 182.0, 0.0, 0.0,83.0, None
,,,,2021-02-19 10:00:00,,,8,212.0, 83.0, 2.5,0.0, -3.5,5.1, -1.0,1.4, 222.0, 0.0, 0.0,77.0, None
,,,,2021-02-19 11:00:00,,,8,234.0, 77.0, 5.1,0.0, -2.2,4.6, 1.4,3.7, 212.0, 0.0, 0.0,68.0, None
,,,,2021-02-19 12:00:00,,,8,136.0, 68.0, 4.6,0.0, -1.7,6.6, 3.7,2.0, 234.0, 0.0, 0.0,76.0, None
,,,,2021-02-19 13:00:00,,,8,75.0, 76.0, 6.6,0.0, -1.8,5.6, 2.0,1.5, 136.0, 0.0, 0.0,75.0, None
,,,,2021-02-19 14:00:00,,,8,81.0, 75.0, 5.6,0.0, -2.4,5.3, 1.5,0.2, 75.0, 0.0, 0.0,80.0, None
,,,,2021-02-19 15:00:00,,,8,225.0, 80.0, 5.3,0.0, -2.8,2.0, 0.2,-0.1, 81.0, 0.0, 0.0,84.0, None
,,,,2021-02-19 16:00:00,,,8,229.0, 84.0, 2.0,0.0, -2.5,2.3, -0.1,-1.6, 225.0, 0.0, 0.0,92.0, None
,,,,2021-02-19 17:00:00,,,8,18.0, 92.0, 2.3,0.0, -2.7,2.3, -1.6,-2.4, 229.0, 0.0, 0.0,95.0, None
,,,,2021-02-19 18:00:00,,,8,359.0, 95.0, 2.3,0.0, -3.1,0.0, -2.4,-2.9, 18.0, 0.0, 0.0,96.0, None
,,,,2021-02-19 19:00:00,,,8,59.0, 96.0, 0.0,0.0, -3.4,2.0, -2.9,-3.4, 359.0, 0.0, 0.0,94.0, None
,,,,2021-02-19 20:00:00,,,8,24.0, 94.0, 2.0,0.0, -4.2,3.6, -3.4,-3.7, 59.0, 0.0, 0.0,95.0, None
,,,,2021-02-19 21:00:00,,,8,23.0, 95.0, 3.6,0.0, -4.4,3.7, -3.7,-3.8, 24.0, 0.0, 0.0,94.0, None
,,,,2021-02-19 22:00:00,,,8,340.0, 94.0, 3.7,0.0, -4.6,1.7, -3.8,-4.0, 23.0, 0.0, 0.0,97.0, None
,,,,2021-02-19 23:00:00,,,8,334.0, 97.0, 1.7,0.0, -4.4,2.2, -4.0,-4.7, 340.0, 0.0, 0.0,98.0, None
,,,,2021-02-20 00:00:00,,,8,326.0, 98.0, 2.2,0.0, -5.0,1.8, -4.7,-5.1, 334.0, 0.0, 0.0,96.0, None
,,,,2021-02-20 01:00:00,,,8,291.0, 96.0, 1.8,0.0, -5.6,1.9, -5.1,-5.8, 326.0, 0.0, 0.0,98.0, None
,,,,2021-02-20 02:00:00,,,8,50.0, None, None,0.0, None,3.9, None,-6.2, None, None, None,97.0, None
,,,,2021-02-20 03:00:00,,,8,320.0, 97.0, 3.9,0.0, -6.6,2.3, -6.2,-6.9, 50.0, 0.0, 0.0,96.0, None
,,,,2021-02-20 04:00:00,,,8,344.0, 96.0, 2.3,0.0, -7.4,2.5, -6.9,-7.2, 320.0, 0.0, 0.0,97.0, None
,,,,2021-02-20 05:00:00,,,8,0.0, 97.0, 2.5,0.0, -7.6,2.3, -7.2,-7.0, 344.0, 0.0, 0.0,95.0, None
,,,,2021-02-20 06:00:00,,,8,84.0, 95.0, 2.3,0.0, -7.7,1.9, -7.0,-7.6, 0.0, 0.0, 0.0,96.0, None
,,,,2021-02-20 07:00:00,,,8,292.0, 96.0, 1.9,0.0, -8.1,2.2, -7.6,-7.0, 84.0, 0.0, 0.0,96.0, None
,,,,2021-02-20 08:00:00,,,8,98.0, 96.0, 2.2,0.0, -7.5,3.4, -7.0,-4.4, 292.0, 0.0, 0.0,86.0, None
,,,,2021-02-20 09:00:00,,,8,141.0, 86.0, 3.4,0.0, -6.4,2.3, -4.4,0.7, 98.0, 0.0, 0.0,72.0, None
,,,,2021-02-20 10:00:00,,,8,167.0, 72.0, 2.3,0.0, -3.8,7.2, 0.7,1.4, 141.0, 0.0, 0.0,68.0, None
,,,,2021-02-20 11:00:00,,,8,170.0, 68.0, 7.2,0.0, -3.9,8.9, 1.4,3.7, 167.0, 0.0, 0.0,61.0, None
,,,,2021-02-20 12:00:00,,,8,170.0, 61.0, 8.9,0.0, -3.1,5.4, 3.7,5.5, 170.0, 0.0, 0.0,57.0, None
,,,,2021-02-20 13:00:00,,,8,180.0, 57.0, 5.4,0.0, -2.3,6.8, 5.5,5.6, 170.0, 0.0, 0.0,57.0, None
,,,,2021-02-20 14:00:00,,,8,144.0, 57.0, 6.8,0.0, -2.2,3.9, 5.6,4.1, 180.0, 0.0, 0.0,65.0, None
,,,,2021-02-20 15:00:00,,,8,324.0, 65.0, 3.9,0.0, -1.9,2.2, 4.1,2.1, 144.0, 0.0, 0.0,72.0, None
,,,,2021-02-20 16:00:00,,,8,184.0, 72.0, 2.2,0.0, -2.4,4.1, 2.1,0.7, 324.0, 0.0, 0.0,80.0, None
,,,,2021-02-20 17:00:00,,,8,24.0, 80.0, 4.1,0.0, -2.4,4.0, 0.7,-0.1, 184.0, 0.0, 0.0,78.0, None
,,,,2021-02-20 18:00:00,,,8,225.0, 78.0, 4.0,0.0, -3.5,7.0, -0.1,2.4, 24.0, 0.0, 0.0,58.0, None
,,,,2021-02-20 19:00:00,,,8,301.0, 58.0, 7.0,0.0, -5.0,8.5, 2.4,1.6, 225.0, 0.0, 0.0,69.0, None
,,,,2021-02-20 20:00:00,,,8,235.0, 69.0, 8.5,0.0, -3.5,5.4, 1.6,1.8, 301.0, 0.0, 0.0,63.0, None
,,,,2021-02-20 21:00:00,,,8,265.0, 63.0, 5.4,0.0, -4.5,3.6, 1.8,1.9, 235.0, 0.0, 0.0,64.0, None
,,,,2021-02-20 22:00:00,,,8,86.0, 64.0, 3.6,0.0, -4.2,4.0, 1.9,0.7, 265.0, 0.0, 0.0,75.0, None
,,,,2021-02-20 23:00:00,,,8,57.0, 75.0, 4.0,0.0, -3.2,2.5, 0.7,-0.2, 86.0, 0.0, 0.0,81.0, None
,,,,2021-02-21 00:00:00,,,8,2.0, 81.0, 2.5,0.0, -3.1,2.3, -0.2,-0.6, 57.0, 0.0, 0.0,84.0, None
,,,,2021-02-21 01:00:00,,,8,55.0, 84.0, 2.3,0.0, -3.0,2.8, -0.6,-0.6, 2.0, 0.0, 0.0,86.0, None
,,,,2021-02-21 02:00:00,,,8,131.0, 86.0, 2.8,0.0, -2.6,4.6, -0.6,-0.9, 55.0, 0.0, 0.0,91.0, None
,,,,2021-02-21 03:00:00,,,8,41.0, 91.0, 4.6,0.0, -2.2,2.2, -0.9,-1.0, 131.0, 0.0, 0.0,92.0, None
,,,,2021-02-21 04:00:00,,,8,69.0, 92.0, 2.2,0.0, -2.1,2.0, -1.0,-0.9, 41.0, 0.0, 0.0,92.0, None
,,,,2021-02-21 05:00:00,,,8,50.0, 92.0, 2.0,0.0, -2.0,2.2, -0.9,-1.2, 69.0, 0.0, 0.0,93.0, None
,,,,2021-02-21 06:00:00,,,8,44.0, 93.0, 2.2,0.0, -2.2,2.2, -1.2,-1.8, 50.0, 0.0, 0.0,96.0, None
,,,,2021-02-21 07:00:00,,,8,40.0, 96.0, 2.2,0.0, -2.4,1.9, -1.8,-1.5, 44.0, 0.0, 0.0,95.0, None
,,,,2021-02-21 08:00:00,,,8,108.0, 95.0, 1.9,0.0, -2.2,3.5, -1.5,-0.2, 40.0, 0.0, 0.0,90.0, None
,,,,2021-02-21 09:00:00,,,8,154.0, 90.0, 3.5,0.0, -1.6,2.2, -0.2,1.3, 108.0, 0.0, 0.0,82.0, None
,,,,2021-02-21 10:00:00,,,8,143.0, 82.0, 2.2,0.0, -1.4,4.4, 1.3,3.1, 154.0, 0.0, 0.0,74.0, None
,,,,2021-02-21 11:00:00,,,8,219.0, 74.0, 4.4,0.0, -1.1,2.9, 3.1,4.7, 143.0, 0.0, 0.0,65.0, None
,,,,2021-02-21 12:00:00,,,8,183.0, 65.0, 2.9,0.0, -1.3,4.5, 4.7,6.6, 219.0, 0.0, 0.0,59.0, None
,,,,2021-02-21 13:00:00,,,8,184.0, 59.0, 4.5,0.0, -0.8,4.1, 6.6,7.3, 183.0, 0.0, 0.0,58.0, None
,,,,2021-02-21 14:00:00,,,8,187.0, 58.0, 4.1,0.0, -0.4,4.0, 7.3,9.3, 184.0, 0.0, 0.0,52.0, None
,,,,2021-02-21 15:00:00,,,8,263.0, 52.0, 4.0,0.0, 0.0,11.7, 9.3,8.9, 187.0, 0.0, 0.0,49.0, None
,,,,2021-02-21 16:00:00,,,8,221.0, None, None,0.0, None,8.4, None,8.2, None, None, None,52.0, None
,,,,2021-02-21 17:00:00,,,8,236.0, 52.0, 8.4,0.0, -1.1,11.3, 8.2,8.1, 221.0, 0.0, 0.0,53.0, None
,,,,2021-02-21 18:00:00,,,8,268.0, 53.0, 11.3,0.0, -0.9,10.9, 8.1,7.9, 236.0, 0.0, 0.0,55.0, None
,,,,2021-02-21 19:00:00,,,8,263.0, 55.0, 10.9,0.0, -0.6,7.6, 7.9,7.7, 268.0, 0.0, 0.0,56.0, None
,,,,2021-02-21 20:00:00,,,8,268.0, 56.0, 7.6,0.0, -0.5,14.3, 7.7,7.9, 263.0, 0.0, 0.0,56.0, None
,,,,2021-02-21 21:00:00,,,8,246.0, 56.0, 14.3,0.0, -0.3,13.4, 7.9,8.0, 268.0, 0.0, 0.0,56.0, None
,,,,2021-02-21 22:00:00,,,8,239.0, 56.0, 13.4,0.0, -0.2,12.4, 8.0,8.0, 246.0, 0.0, 0.0,55.0, None
,,,,2021-02-21 23:00:00,,,8,260.0, 55.0, 12.4,0.0, -0.5,12.5, 8.0,7.7, 239.0, 0.0, 0.0,56.0, None
,,,,2021-02-22 00:00:00,,,8,250.0, 56.0, 12.5,0.0, -0.5,13.3, 7.7,7.4, 260.0, 0.0, 0.0,57.0, None
,,,,2021-02-22 01:00:00,,,8,258.0, 57.0, 13.3,0.0, -0.6,9.9, 7.4,6.8, 250.0, 0.0, 0.0,59.0, None
,,,,2021-02-22 02:00:00,,,8,270.0, 59.0, 9.9,0.0, -0.6,9.2, 6.8,6.8, 258.0, 0.0, 0.0,59.0, None
,,,,2021-02-22 03:00:00,,,8,281.0, 59.0, 9.2,0.0, -0.6,7.3, 6.8,6.4, 270.0, 0.0, 0.0,60.0, None
,,,,2021-02-22 04:00:00,,,8,268.0, 60.0, 7.3,0.0, -0.8,7.4, 6.4,6.1, 281.0, 0.0, 0.0,61.0, None
,,,,2021-02-22 05:00:00,,,8,286.0, 61.0, 7.4,0.0, -0.9,10.5, 6.1,6.4, 268.0, 0.0, 0.0,58.0, None
,,,,2021-02-22 06:00:00,,,8,313.0, 58.0, 10.5,0.0, -1.3,8.6, 6.4,5.0, 286.0, 0.0, 0.0,64.0, None
,,,,2021-02-22 07:00:00,,,8,306.0, 64.0, 8.6,0.0, -1.2,7.6, 5.0,5.3, 313.0, 0.0, 0.0,64.0, None
,,,,2021-02-22 08:00:00,,,8,292.0, 64.0, 7.6,0.0, -1.0,8.3, 5.3,5.2, 306.0, 0.0, 0.0,64.0, None
,,,,2021-02-22 09:00:00,,,8,284.0, 64.0, 8.3,0.0, -1.0,6.1, 5.2,6.9, 292.0, 0.0, 0.0,59.0, None
,,,,2021-02-22 10:00:00,,,8,226.0, 59.0, 6.1,0.0, -0.6,6.5, 6.9,10.1, 284.0, 0.0, 0.0,49.0, None
,,,,2021-02-22 11:00:00,,,8,266.0, 49.0, 6.5,0.0, -0.1,9.5, 10.1,9.1, 226.0, 0.0, 0.0,49.0, None
,,,,2021-02-22 12:00:00,,,8,255.0, 49.0, 9.5,0.0, -1.0,11.0, 9.1,11.0, 266.0, 0.0, 0.0,43.0, None
,,,,2021-02-22 13:00:00,,,8,265.0, 43.0, 11.0,0.0, -1.1,13.2, 11.0,9.2, 255.0, 0.0, 0.0,37.0, None
,,,,2021-02-22 14:00:00,,,8,258.0, 37.0, 13.2,0.0, -4.7,12.9, 9.2,6.8, 265.0, 0.0, 0.0,55.0, None
,,,,2021-02-22 15:00:00,,,8,223.0, 55.0, 12.9,0.0, -1.6,11.9, 6.8,7.0, 258.0, 0.0, 0.0,53.0, None
,,,,2021-02-22 16:00:00,,,8,224.0, 53.0, 11.9,0.0, -1.9,9.5, 7.0,6.8, 223.0, 0.0, 0.0,45.0, None
,,,,2021-02-22 17:00:00,,,8,185.0, 45.0, 9.5,0.0, -4.3,12.5, 6.8,6.2, 224.0, 0.0, 0.0,41.0, None
,,,,2021-02-22 18:00:00,,,8,306.0, 41.0, 12.5,0.0, -6.1,13.7, 6.2,5.1, 185.0, 0.0, 0.0,48.0, None
,,,,2021-02-22 19:00:00,,,8,179.0, 48.0, 13.7,0.0, -5.0,3.4, 5.1,3.6, 306.0, 0.0, 0.0,51.0, None
,,,,2021-02-22 20:00:00,,,8,313.0, 51.0, 3.4,0.0, -5.6,9.3, 3.6,3.1, 179.0, 0.0, 0.0,53.0, None
,,,,2021-02-22 21:00:00,,,8,298.0, 53.0, 9.3,0.0, -5.5,7.8, 3.1,2.7, 313.0, 0.0, 0.0,55.0, None
,,,,2021-02-22 22:00:00,,,8,321.0, 55.0, 7.8,0.0, -5.4,7.3, 2.7,2.0, 298.0, 0.0, 0.0,54.0, None
,,,,2021-02-22 23:00:00,,,8,280.0, 54.0, 7.3,0.0, -6.3,8.0, 2.0,2.6, 321.0, 0.0, 0.0,55.0, None
,,,,2021-02-23 00:00:00,,,8,262.0, 55.0, 8.0,0.0, -5.5,6.1, 2.6,1.6, 280.0, 0.0, 0.0,64.0, None
,,,,2021-02-23 01:00:00,,,8,322.0, 64.0, 6.1,0.0, -4.5,7.5, 1.6,1.4, 262.0, 0.0, 0.0,60.0, None
,,,,2021-02-23 02:00:00,,,8,324.0, 60.0, 7.5,0.0, -5.5,9.5, 1.4,0.9, 322.0, 0.0, 0.0,62.0, None
,,,,2021-02-23 03:00:00,,,8,338.0, 62.0, 9.5,0.0, -5.6,5.8, 0.9,0.0, 324.0, 0.0, 0.0,65.0, None
,,,,2021-02-23 04:00:00,,,8,294.0, 65.0, 5.8,0.0, -5.8,3.0, 0.0,-0.7, 338.0, 0.0, 0.0,66.0, None
,,,,2021-02-23 05:00:00,,,8,301.0, 66.0, 3.0,0.0, -6.3,7.3, -0.7,0.7, 294.0, 0.0, 0.0,51.0, None
,,,,2021-02-23 06:00:00,,,8,281.0, 51.0, 7.3,0.0, -8.3,6.5, 0.7,0.6, 301.0, 0.0, 0.0,51.0, None
,,,,2021-02-23 07:00:00,,,8,213.0, 51.0, 6.5,0.0, -8.4,5.2, 0.6,1.5, 281.0, 0.0, 0.0,49.0, None
,,,,2021-02-23 08:00:00,,,8,243.0, 49.0, 5.2,0.0, -8.1,8.6, 1.5,4.1, 213.0, 0.0, 0.0,37.0, None
,,,,2021-02-23 09:00:00,,,8,212.0, 37.0, 8.6,0.0, -9.3,8.0, 4.1,6.4, 243.0, 0.0, 0.0,35.0, None
,,,,2021-02-23 10:00:00,,,8,191.0, 35.0, 8.0,0.0, -7.9,6.2, 6.4,3.8, 212.0, 0.0, 0.0,38.0, None
,,,,2021-02-23 11:00:00,,,8,210.0, 38.0, 6.2,0.0, -9.2,8.2, 3.8,7.7, 191.0, 0.0, 0.0,29.0, None
,,,,2021-02-23 12:00:00,,,8,233.0, 29.0, 8.2,0.0, -9.2,7.5, 7.7,5.3, 210.0, 0.0, 0.0,37.0, None
,,,,2021-02-23 13:00:00,,,8,226.0, 37.0, 7.5,0.0, -8.2,7.2, 5.3,5.6, 233.0, 0.0, 0.0,33.0, None
,,,,2021-02-23 14:00:00,,,8,202.0, 33.0, 7.2,0.0, -9.4,5.2, 5.6,4.3, 226.0, 0.0, 0.0,41.0, None
,,,,2021-02-23 15:00:00,,,8,194.0, 41.0, 5.2,0.0, -7.8,3.0, 4.3,5.1, 202.0, 0.0, 0.0,35.0, None
,,,,2021-02-23 16:00:00,,,8,295.0, 35.0, 3.0,0.0, -9.1,7.0, 5.1,3.3, 194.0, 0.0, 0.0,41.0, None
,,,,2021-02-23 17:00:00,,,8,4.0, 41.0, 7.0,0.0, -8.7,2.9, 3.3,1.7, 295.0, 0.0, 0.0,48.0, None
,,,,2021-02-23 18:00:00,,,8,316.0, 48.0, 2.9,0.0, -8.1,2.9, 1.7,0.1, 4.0, 0.0, 0.0,62.0, None
,,,,2021-02-23 19:00:00,,,8,327.0, 62.0, 2.9,0.0, -6.3,7.2, 0.1,-0.6, 316.0, 0.0, 0.0,63.0, None
,,,,2021-02-23 20:00:00,,,8,324.0, 63.0, 7.2,0.0, -6.8,2.4, -0.6,-1.6, 327.0, 0.0, 0.0,70.0, None
,,,,2021-02-23 21:00:00,,,8,302.0, 70.0, 2.4,0.0, -6.3,5.8, -1.6,-0.7, 324.0, 0.0, 0.0,61.0, None
,,,,2021-02-23 22:00:00,,,8,322.0, 61.0, 5.8,0.0, -7.3,4.1, -0.7,-1.6, 302.0, 0.0, 0.0,64.0, None
,,,,2021-02-23 23:00:00,,,8,327.0, 64.0, 4.1,0.0, -7.5,4.5, -1.6,-2.3, 322.0, 0.0, 0.0,66.0, None
,,,,2021-02-24 00:00:00,,,8,328.0, 66.0, 4.5,0.0, -7.8,5.3, -2.3,-2.2, 327.0, 0.0, 0.0,68.0, None
,,,,2021-02-24 01:00:00,,,8,318.0, 68.0, 5.3,0.0, -7.3,4.3, -2.2,-3.2, 328.0, 0.0, 0.0,71.0, None
,,,,2021-02-24 02:00:00,,,8,288.0, 71.0, 4.3,0.0, -7.7,2.5, -3.2,-3.5, 318.0, 0.0, 0.0,72.0, None
,,,,2021-02-24 03:00:00,,,8,267.0, 72.0, 2.5,0.0, -7.8,3.9, -3.5,-4.0, 288.0, 0.0, 0.0,76.0, None
,,,,2021-02-24 04:00:00,,,8,329.0, 76.0, 3.9,0.0, -7.6,4.8, -4.0,-3.5, 267.0, 0.0, 0.0,73.0, None
,,,,2021-02-24 05:00:00,,,8,304.0, 73.0, 4.8,0.0, -7.6,7.9, -3.5,-2.4, 329.0, 0.0, 0.0,63.0, None
,,,,2021-02-24 06:00:00,,,8,321.0, 63.0, 7.9,0.0, -8.5,4.1, -2.4,-3.6, 304.0, 0.0, 0.0,71.0, None
,,,,2021-02-24 07:00:00,,,8,285.0, 71.0, 4.1,0.0, -8.1,5.3, -3.6,-2.3, 321.0, 0.0, 0.0,64.0, None
,,,,2021-02-24 08:00:00,,,8,243.0, 64.0, 5.3,0.0, -8.2,5.0, -2.3,0.1, 285.0, 0.0, 0.0,57.0, None
,,,,2021-02-24 09:00:00,,,8,230.0, 57.0, 5.0,0.0, -7.4,6.6, 0.1,3.1, 243.0, 0.0, 0.0,44.0, None
,,,,2021-02-24 10:00:00,,,8,207.0, 44.0, 6.6,0.0, -8.0,7.5, 3.1,4.9, 230.0, 0.0, 0.0,38.0, None
,,,,2021-02-24 11:00:00,,,8,288.0, 38.0, 7.5,0.0, -8.2,6.8, 4.9,5.0, 207.0, 0.0, 0.0,35.0, None
,,,,2021-02-24 12:00:00,,,8,169.0, 35.0, 6.8,0.0, -9.2,8.6, 5.0,5.1, 288.0, 0.0, 0.0,36.0, None
,,,,2021-02-24 13:00:00,,,8,174.0, 36.0, 8.6,0.0, -8.7,8.5, 5.1,5.1, 169.0, 0.0, 0.0,37.0, None
,,,,2021-02-24 14:00:00,,,8,145.0, 37.0, 8.5,0.0, -8.4,6.8, 5.1,4.9, 174.0, 0.0, 0.0,36.0, None
,,,,2021-02-24 15:00:00,,,8,105.0, 36.0, 6.8,0.0, -8.9,5.6, 4.9,4.3, 145.0, 0.0, 0.0,38.0, None
,,,,2021-02-24 16:00:00,,,8,154.0, 38.0, 5.6,0.0, -8.8,3.5, 4.3,2.9, 105.0, 0.0, 0.0,42.0, None
,,,,2021-02-24 17:00:00,,,8,35.0, 42.0, 3.5,0.0, -8.8,5.6, 2.9,0.5, 154.0, 0.0, 0.0,53.0, None
,,,,2021-02-24 18:00:00,,,8,316.0, 53.0, 5.6,0.0, -8.0,2.3, 0.5,-0.2, 35.0, 0.0, 0.0,61.0, None
,,,,2021-02-24 19:00:00,,,8,343.0, 61.0, 2.3,0.0, -6.8,4.5, -0.2,-0.2, 316.0, 0.0, 0.0,59.0, None
,,,,2021-02-24 20:00:00,,,8,330.0, 59.0, 4.5,0.0, -7.2,3.2, -0.2,0.6, 343.0, 0.0, 0.0,43.0, None
,,,,2021-02-24 21:00:00,,,8,317.0, 43.0, 3.2,0.0, -10.5,6.4, 0.6,2.2, 330.0, 0.0, 0.0,32.0, None
,,,,2021-02-24 22:00:00,,,8,247.0, 32.0, 6.4,0.0, -12.8,6.2, 2.2,-0.1, 317.0, 0.0, 0.0,74.0, None
,,,,2021-02-24 23:00:00,,,8,43.0, 74.0, 6.2,0.0, -4.2,4.9, -0.1,-1.4, 247.0, 0.0, 0.0,96.0, None
,,,,2021-02-25 00:00:00,,,8,94.0, 96.0, 4.9,0.0, -2.0,3.9, -1.4,-1.4, 43.0, 0.0, 0.0,96.0, None
,,,,2021-02-25 01:00:00,,,8,41.0, 96.0, 3.9,0.0, -2.0,2.8, -1.4,-1.3, 94.0, 0.0, 0.0,92.0, None
,,,,2021-02-25 02:00:00,,,8,323.0, 92.0, 2.8,0.0, -2.4,3.2, -1.3,-2.1, 41.0, 0.0, 0.0,98.0, None
,,,,2021-02-25 03:00:00,,,8,271.0, 98.0, 3.2,0.0, -2.4,3.7, -2.1,-2.2, 323.0, 0.0, 0.0,98.0, None
,,,,2021-02-25 04:00:00,,,8,149.0, 98.0, 3.7,0.0, -2.5,2.2, -2.2,-2.3, 271.0, 0.0, 0.0,99.0, None
,,,,2021-02-25 05:00:00,,,8,91.0, 99.0, 2.2,0.0, -2.4,2.6, -2.3,-2.4, 149.0, 0.0, 0.0,99.0, None
,,,,2021-02-25 06:00:00,,,8,110.0, 99.0, 2.6,0.0, -2.5,4.3, -2.4,-2.5, 91.0, 0.0, 0.0,100.0, None
,,,,2021-02-25 07:00:00,,,8,124.0, 100.0, 4.3,0.0, -2.5,4.7, -2.5,-2.1, 110.0, 0.0, 0.0,98.0, None
,,,,2021-02-25 08:00:00,,,8,109.0, 98.0, 4.7,0.0, -2.4,4.4, -2.1,-0.9, 124.0, 0.0, 0.0,93.0, None
,,,,2021-02-25 09:00:00,,,8,179.0, 93.0, 4.4,0.0, -1.9,3.6, -0.9,0.5, 109.0, 0.0, 0.0,88.0, None
,,,,2021-02-25 10:00:00,,,8,199.0, 88.0, 3.6,0.0, -1.3,2.9, 0.5,1.6, 179.0, 0.0, 0.0,83.0, None
,,,,2021-02-25 11:00:00,,,8,189.0, 83.0, 2.9,0.0, -1.0,3.0, 1.6,3.0, 199.0, 0.0, 0.0,78.0, None
,,,,2021-02-25 12:00:00,,,8,173.0, 78.0, 3.0,0.0, -0.5,3.2, 3.0,2.9, 189.0, 0.0, 0.0,82.0, None
,,,,2021-02-25 13:00:00,,,8,180.0, 82.0, 3.2,0.0, 0.1,3.0, 2.9,2.8, 173.0, 0.0, 0.0,82.0, None
,,,,2021-02-25 14:00:00,,,8,160.0, 82.0, 3.0,0.0, 0.0,2.2, 2.8,2.6, 180.0, 0.0, 0.0,83.0, None
,,,,2021-02-25 15:00:00,,,8,153.0, 83.0, 2.2,0.0, 0.0,3.2, 2.6,1.8, 160.0, 0.0, 0.0,88.0, None
,,,,2021-02-25 16:00:00,,,8,64.0, 88.0, 3.2,0.0, 0.0,2.5, 1.8,0.9, 153.0, 0.0, 0.0,95.0, None
,,,,2021-02-25 17:00:00,,,8,268.0, 95.0, 2.5,0.0, 0.2,7.8, 0.9,2.8, 64.0, 0.0, 0.0,62.0, None
,,,,2021-02-25 18:00:00,,,8,270.0, 62.0, 7.8,0.0, -3.8,8.0, 2.8,3.2, 268.0, 0.0, 0.0,53.0, None
,,,,2021-02-25 19:00:00,,,8,259.0, 53.0, 8.0,0.0, -5.5,10.9, 3.2,3.4, 270.0, 0.0, 0.0,52.0, None
,,,,2021-02-25 20:00:00,,,8,260.0, 52.0, 10.9,0.0, -5.5,6.1, 3.4,2.9, 259.0, 0.0, 0.0,53.0, None
,,,,2021-02-25 21:00:00,,,8,269.0, 53.0, 6.1,0.0, -5.7,8.5, 2.9,3.1, 260.0, 0.0, 0.0,52.0, None
,,,,2021-02-25 22:00:00,,,8,257.0, 52.0, 8.5,0.0, -5.8,9.2, 3.1,3.2, 269.0, 0.0, 0.0,53.0, None
,,,,2021-02-25 23:00:00,,,8,239.0, 53.0, 9.2,0.0, -5.5,9.0, 3.2,3.0, 257.0, 0.0, 0.0,55.0, None
