station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.0, 2012-01-01 00:00:00, None, None
None, 0.7, 2012-01-02 00:00:00, None, None
None, 8.9, 2012-01-03 00:00:00, None, None
None, 11.3, 2012-01-04 00:00:00, None, None
None, 4.8, 2012-01-05 00:00:00, None, None
None, 0.1, 2012-01-06 00:00:00, None, None
None, 1.8, 2012-01-07 00:00:00, None, None
None, 1.3, 2012-01-08 00:00:00, None, None
None, 8.4, 2012-01-09 00:00:00, None, None
None, 0.2, 2012-01-10 00:00:00, None, None
None, 0.0, 2012-01-11 00:00:00, None, None
None, 0.1, 2012-01-12 00:00:00, None, None
None, 0.6, 2012-01-13 00:00:00, None, None
None, 4.6, 2012-01-14 00:00:00, None, None
None, 2.6, 2012-01-15 00:00:00, None, None
None, 1.4, 2012-01-16 00:00:00, None, None
None, 2.7, 2012-01-17 00:00:00, None, None
None, 0.5, 2012-01-18 00:00:00, None, None
None, 0.4, 2012-01-19 00:00:00, None, None
None, 2.8, 2012-01-20 00:00:00, None, None
None, 8.3, 2012-01-21 00:00:00, None, None
None, 1.9, 2012-01-22 00:00:00, None, None
None, 0.6, 2012-01-23 00:00:00, None, None
None, 15.0, 2012-01-24 00:00:00, None, None
None, 6.7, 2012-01-25 00:00:00, None, None
None, 4.9, 2012-01-26 00:00:00, None, None
None, 0.5, 2012-01-27 00:00:00, None, None
None, 10.5, 2012-01-28 00:00:00, None, None
None, 13.5, 2012-01-29 00:00:00, None, None
None, 3.5, 2012-01-30 00:00:00, None, None
None, 0.8, 2012-01-31 00:00:00, None, None
None, 1.8, 2012-02-01 00:00:00, -0.5, 2.0
None, 0.3, 2012-02-02 00:00:00, -4.4, 0.1
None, 0.0, 2012-02-03 00:00:00, -7.0, -3.5
None, 0.0, 2012-02-04 00:00:00, -5.6, -3.8
None, 0.0, 2012-02-05 00:00:00, -4.0, -2.0
None, 0.0, 2012-02-06 00:00:00, -11.8, -4.1
None, 0.0, 2012-02-07 00:00:00, -15.0, -5.9
None, 0.0, 2012-02-08 00:00:00, -16.9, -9.3
None, 0.0, 2012-02-09 00:00:00, -8.5, -1.9
None, 0.0, 2012-02-10 00:00:00, -10.1, -3.0
None, 0.0, 2012-02-11 00:00:00, -2.6, 0.5
None, 0.1, 2012-02-12 00:00:00, 0.1, 1.0
None, 0.3, 2012-02-13 00:00:00, -6.1, 1.1
None, 0.3, 2012-02-14 00:00:00, -11.7, -4.5
None, 0.0, 2012-02-15 00:00:00, -14.0, -4.9
None, 0.5, 2012-02-16 00:00:00, -11.3, -4.5
None, 0.0, 2012-02-17 00:00:00, -7.0, -2.8
None, 2.8, 2012-02-18 00:00:00, -3.8, -0.1
None, 0.8, 2012-02-19 00:00:00, -2.4, 1.4
None, 0.6, 2012-02-20 00:00:00, -6.4, -0.9
None, 4.9, 2012-02-21 00:00:00, -1.8, 0.3
None, 0.5, 2012-02-22 00:00:00, -1.9, 2.5
None, 0.0, 2012-02-23 00:00:00, -6.4, 3.0
None, 10.4, 2012-02-24 00:00:00, -7.8, -5.7
None, 2.5, 2012-02-25 00:00:00, -5.3, -1.7
None, 0.6, 2012-02-26 00:00:00, -9.6, -4.3
None, 0.1, 2012-02-27 00:00:00, -14.5, -3.9
None, 0.0, 2012-02-28 00:00:00, -15.5, -4.1
None, 0.0, 2012-02-29 00:00:00, -13.2, -3.2
None, 0.0, 2012-03-01 00:00:00, 0.0, 0.9
None, 0.1, 2012-03-02 00:00:00, 0.0, 1.0
None, 7.6, 2012-03-03 00:00:00, 0.0, 1.0
None, 10.9, 2012-03-04 00:00:00, 0.0, 0.9
None, 16.2, 2012-03-05 00:00:00, 0.1, 1.0
None, 0.8, 2012-03-06 00:00:00, 0.2, 0.9
None, 0.0, 2012-03-07 00:00:00, 0.0, 1.0
None, 0.0, 2012-03-08 00:00:00, 0.1, 0.9
None, 6.9, 2012-03-09 00:00:00, -1.8, 3.7
None, 9.2, 2012-03-10 00:00:00, -0.4, 4.2
None, 3.6, 2012-03-11 00:00:00, 0.0, 0.8
None, 2.9, 2012-03-12 00:00:00, 0.0, 1.0
None, 7.5, 2012-03-13 00:00:00, 0.1, 1.0
None, 1.1, 2012-03-14 00:00:00, 0.0, 1.0
None, 11.0, 2012-03-15 00:00:00, 0.1, 0.9
None, 3.8, 2012-03-16 00:00:00, 0.0, 0.5
None, 1.6, 2012-03-17 00:00:00, 0.0, 0.9
None, 0.8, 2012-03-18 00:00:00, 0.0, 1.0
None, 0.1, 2012-03-19 00:00:00, 0.1, 0.9
None, 14.8, 2012-03-20 00:00:00, 0.0, 0.9
None, 0.0, 2012-03-21 00:00:00, 0.1, 0.8
None, 0.0, 2012-03-22 00:00:00, -6.8, 3.6
None, 0.0, 2012-03-23 00:00:00, 0.0, 1.0
None, 0.0, 2012-03-24 00:00:00, 0.0, 0.9
None, 0.0, 2012-03-25 00:00:00, 0.0, 2.5
None, 0.2, 2012-03-26 00:00:00, 0.0, 1.1
None, 0.5, 2012-03-27 00:00:00, 0.2, 3.2
None, 5.8, 2012-03-28 00:00:00, 0.1, 1.7
None, 2.9, 2012-03-29 00:00:00, 0.0, 2.8
None, 3.4, 2012-03-30 00:00:00, 0.2, 2.7
None, 3.0, 2012-03-31 00:00:00, 0.0, 3.5
None, 0.9, 2012-04-01 00:00:00, 0.1, 2.7
None, 0.0, 2012-04-02 00:00:00, 0.1, 3.9
