station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.0, 2012-01-01 00:00:00, -1.7, 0.8
None, 0.9, 2012-01-02 00:00:00, -2.5, 2.0
None, 3.3, 2012-01-03 00:00:00, 0.0, 3.2
None, 2.4, 2012-01-04 00:00:00, 2.1, 4.6
None, 2.6, 2012-01-05 00:00:00, 1.9, 8.8
None, 0.0, 2012-01-06 00:00:00, -0.2, 3.3
None, 0.8, 2012-01-07 00:00:00, 0.1, 2.9
None, 0.2, 2012-01-08 00:00:00, 0.4, 3.3
None, 0.0, 2012-01-09 00:00:00, 2.6, 5.1
None, 1.7, 2012-01-10 00:00:00, -3.6, 4.4
None, 0.2, 2012-01-11 00:00:00, -6.4, -0.2
None, 0.1, 2012-01-12 00:00:00, -6.3, -1.7
None, 0.0, 2012-01-13 00:00:00, -4.7, 0.8
None, 6.0, 2012-01-14 00:00:00, -2.5, 1.8
None, 0.0, 2012-01-15 00:00:00, -6.1, 0.4
None, 0.0, 2012-01-16 00:00:00, -6.2, -2.5
None, 0.3, 2012-01-17 00:00:00, -5.4, -1.3
None, 0.1, 2012-01-18 00:00:00, -7.5, -5.4
None, 0.0, 2012-01-19 00:00:00, -8.3, -5.4
None, 0.9, 2012-01-20 00:00:00, -7.2, -2.8
None, 8.6, 2012-01-21 00:00:00, -3.1, 1.7
None, 2.1, 2012-01-22 00:00:00, -0.8, 2.8
None, 0.6, 2012-01-23 00:00:00, -0.5, 4.8
None, 4.5, 2012-01-24 00:00:00, -1.4, 1.0
None, 1.9, 2012-01-25 00:00:00, 0.7, 6.8
None, 3.0, 2012-01-26 00:00:00, -0.4, 5.0
None, 0.1, 2012-01-27 00:00:00, -1.9, 2.9
None, 6.6, 2012-01-28 00:00:00, -3.3, -0.2
None, 16.3, 2012-01-29 00:00:00, -0.7, 2.2
None, 2.4, 2012-01-30 00:00:00, 1.5, 4.8
None, 0.9, 2012-01-31 00:00:00, 2.1, 6.1
None, 0.0, 2012-02-01 00:00:00, 1.9, 3.2
None, 0.0, 2012-02-02 00:00:00, 0.8, 5.9
None, 0.0, 2012-02-03 00:00:00, -0.9, 8.7
None, 0.1, 2012-02-04 00:00:00, -1.4, 9.7
None, 0.1, 2012-02-05 00:00:00, -3.1, 8.0
None, 0.0, 2012-02-06 00:00:00, -3.4, 5.4
None, 0.0, 2012-02-07 00:00:00, -3.2, 7.7
None, 0.5, 2012-02-08 00:00:00, -4.0, 0.7
None, 0.7, 2012-02-09 00:00:00, -1.3, 4.5
None, 0.0, 2012-02-10 00:00:00, 0.8, 4.3
None, 0.0, 2012-02-11 00:00:00, 2.0, 5.4
None, 0.8, 2012-02-12 00:00:00, 2.3, 4.4
None, 4.0, 2012-02-13 00:00:00, -0.1, 5.1
None, 0.2, 2012-02-14 00:00:00, -3.3, 5.1
None, 0.0, 2012-02-15 00:00:00, -3.8, 7.0
None, 0.3, 2012-02-16 00:00:00, -3.6, 1.1
None, 0.7, 2012-02-17 00:00:00, 0.4, 4.8
None, 5.5, 2012-02-18 00:00:00, 0.8, 4.6
None, 0.6, 2012-02-19 00:00:00, 0.8, 4.2
None, 0.0, 2012-02-20 00:00:00, 1.5, 4.4
None, 0.6, 2012-02-21 00:00:00, 2.3, 5.0
None, 9.7, 2012-02-22 00:00:00, -0.2, 7.7
None, 0.2, 2012-02-23 00:00:00, -0.5, 7.0
None, 7.2, 2012-02-24 00:00:00, -0.4, 1.3
None, 10.8, 2012-02-25 00:00:00, 0.5, 2.8
None, 0.0, 2012-02-26 00:00:00, -4.9, 2.8
None, 0.0, 2012-02-27 00:00:00, -7.0, 4.1
None, 0.0, 2012-02-28 00:00:00, -6.3, 2.1
None, 0.0, 2012-02-29 00:00:00, -3.2, 1.5
None, 2.3, 2012-03-01 00:00:00, -1.4, 3.8
None, 1.3, 2012-03-02 00:00:00, -2.4, 3.5
None, 0.6, 2012-03-03 00:00:00, 2.2, 7.1
None, 0.0, 2012-03-04 00:00:00, 4.7, 8.6
None, 2.8, 2012-03-05 00:00:00, 1.8, 6.3
None, 0.8, 2012-03-06 00:00:00, -1.7, 5.5
None, 0.0, 2012-03-07 00:00:00, -3.6, 5.8
None, 0.0, 2012-03-08 00:00:00, -1.1, 7.9
None, 0.0, 2012-03-09 00:00:00, 2.3, 6.0
None, 0.0, 2012-03-10 00:00:00, 2.9, 8.9
None, 3.5, 2012-03-11 00:00:00, 2.6, 6.1
None, 0.9, 2012-03-12 00:00:00, 0.5, 5.1
None, 8.2, 2012-03-13 00:00:00, 1.0, 5.4
None, 0.5, 2012-03-14 00:00:00, 1.1, 5.6
None, 13.2, 2012-03-15 00:00:00, 1.1, 6.2
None, 5.4, 2012-03-16 00:00:00, 2.4, 5.6
None, 3.5, 2012-03-17 00:00:00, 1.8, 4.9
None, 0.6, 2012-03-18 00:00:00, -0.1, 6.0
None, 0.0, 2012-03-19 00:00:00, 0.5, 6.6
None, 0.0, 2012-03-20 00:00:00, -0.2, 3.1
None, 1.7, 2012-03-21 00:00:00, 1.0, 4.7
None, 2.6, 2012-03-22 00:00:00, -1.0, 2.7
None, 0.6, 2012-03-23 00:00:00, 0.5, 9.7
None, 0.0, 2012-03-24 00:00:00, 1.3, 8.6
None, 0.0, 2012-03-25 00:00:00, 1.1, 10.5
None, 10.8, 2012-03-26 00:00:00, 3.1, 5.6
None, 1.1, 2012-03-27 00:00:00, 3.2, 9.2
None, 3.5, 2012-03-28 00:00:00, 4.2, 9.0
None, 7.5, 2012-03-29 00:00:00, 4.0, 6.1
None, 13.2, 2012-03-30 00:00:00, 3.3, 6.9
None, 7.9, 2012-03-31 00:00:00, 2.5, 4.6
None, 3.0, 2012-04-01 00:00:00, 2.0, 6.4
None, 0.0, 2012-04-02 00:00:00, 0.8, 8.0
None, 0.0, 2012-04-03 00:00:00, 1.9, 12.1
None, 17.2, 2012-04-04 00:00:00, 1.3, 6.1
None, 0.8, 2012-04-05 00:00:00, 1.4, 8.8
None, 0.0, 2012-04-06 00:00:00, -0.2, 9.3
None, 0.0, 2012-04-07 00:00:00, 1.3, 8.6
None, 0.0, 2012-04-08 00:00:00, -0.4, 14.0
None, 0.0, 2012-04-09 00:00:00, 2.6, 16.9
None, 0.0, 2012-04-10 00:00:00, 4.5, 14.3
None, 0.2, 2012-04-11 00:00:00, 5.4, 17.0
None, 3.0, 2012-04-12 00:00:00, 6.6, 13.0
None, 0.1, 2012-04-13 00:00:00, 4.1, 16.3
None, 0.0, 2012-04-14 00:00:00, 3.3, 11.0
None, 0.0, 2012-04-15 00:00:00, 4.8, 9.6
None, 2.4, 2012-04-16 00:00:00, 3.6, 7.8
None, 2.3, 2012-04-17 00:00:00, 4.8, 10.1
None, 1.4, 2012-04-18 00:00:00, 5.2, 12.8
None, 0.3, 2012-04-19 00:00:00, 4.2, 11.6
None, 8.3, 2012-04-20 00:00:00, 4.3, 11.6
None, 0.0, 2012-04-21 00:00:00, 3.1, 17.0
None, 0.0, 2012-04-22 00:00:00, 5.6, 16.8
None, 0.1, 2012-04-23 00:00:00, 7.0, 19.0
None, 4.3, 2012-04-24 00:00:00, 8.4, 14.7
None, 0.0, 2012-04-25 00:00:00, 7.3, 17.9
None, 5.3, 2012-04-26 00:00:00, 8.0, 12.3
None, 0.0, 2012-04-27 00:00:00, 4.9, 13.5
None, 0.0, 2012-04-28 00:00:00, 3.2, 15.7
None, 0.1, 2012-04-29 00:00:00, 5.6, 13.7
None, 2.8, 2012-04-30 00:00:00, 6.2, 10.7
None, 0.8, 2012-05-01 00:00:00, 6.3, 11.1
None, 0.5, 2012-05-02 00:00:00, 5.0, 12.3
None, 0.0, 2012-05-03 00:00:00, 3.9, 9.8
None, 2.5, 2012-05-04 00:00:00, 6.2, 10.1
None, 0.6, 2012-05-05 00:00:00, 6.5, 13.7
None, 0.0, 2012-05-06 00:00:00, 3.9, 14.3
None, 0.0, 2012-05-07 00:00:00, 5.0, 18.4
None, 0.0, 2012-05-08 00:00:00, 6.8, 20.8
None, 0.0, 2012-05-09 00:00:00, 8.6, 17.9
None, 0.0, 2012-05-10 00:00:00, 3.6, 13.2
None, 0.0, 2012-05-11 00:00:00, 2.0, 15.7
None, 0.0, 2012-05-12 00:00:00, 4.0, 19.4
None, 0.0, 2012-05-13 00:00:00, 7.4, 22.3
None, 0.0, 2012-05-14 00:00:00, 8.8, 26.2
None, 0.0, 2012-05-15 00:00:00, 10.2, 23.1
None, 0.0, 2012-05-16 00:00:00, 9.7, 23.5
None, 0.0, 2012-05-17 00:00:00, 9.5, 19.9
None, 0.0, 2012-05-18 00:00:00, 7.3, 16.5
None, 0.0, 2012-05-19 00:00:00, 6.0, 17.0
None, 0.0, 2012-05-20 00:00:00, 6.6, 15.3
None, 9.9, 2012-05-21 00:00:00, 9.3, 12.3
None, 14.7, 2012-05-22 00:00:00, 8.7, 12.5
None, 0.0, 2012-05-23 00:00:00, 6.3, 13.2
None, 1.5, 2012-05-24 00:00:00, 6.2, 14.2
None, 0.4, 2012-05-25 00:00:00, 5.9, 18.8
None, 0.0, 2012-05-26 00:00:00, 7.3, 19.2
None, 0.4, 2012-05-27 00:00:00, 6.6, 19.5
None, 0.1, 2012-05-28 00:00:00, 8.3, 19.6
None, 0.2, 2012-05-29 00:00:00, 9.3, 16.1
None, 0.4, 2012-05-30 00:00:00, 8.6, 15.4
None, 3.7, 2012-05-31 00:00:00, 10.0, 15.7
None, 6.4, 2012-06-01 00:00:00, 11.3, 14.5
None, 19.7, 2012-06-02 00:00:00, 8.9, 16.3
None, 1.0, 2012-06-03 00:00:00, 8.4, 16.2
None, 11.7, 2012-06-04 00:00:00, 11.0, 16.9
None, 14.6, 2012-06-05 00:00:00, 10.3, 13.6
None, 20.0, 2012-06-06 00:00:00, 6.5, 10.3
None, 0.2, 2012-06-07 00:00:00, 6.3, 14.6
None, 2.0, 2012-06-08 00:00:00, 9.3, 14.4
None, 3.4, 2012-06-09 00:00:00, 8.1, 10.6
None, 0.0, 2012-06-10 00:00:00, 7.6, 15.6
None, 0.0, 2012-06-11 00:00:00, 9.9, 24.3
None, 0.1, 2012-06-12 00:00:00, 9.6, 21.9
None, 1.2, 2012-06-13 00:00:00, None, None
None, 3.6, 2012-06-14 00:00:00, None, None
None, 0.0, 2012-06-15 00:00:00, None, None
None, 11.8, 2012-06-16 00:00:00, None, None
None, 3.2, 2012-06-17 00:00:00, None, None
None, 2.6, 2012-06-18 00:00:00, None, None
None, 2.1, 2012-06-19 00:00:00, None, None
None, 0.1, 2012-06-20 00:00:00, None, None
None, 0.0, 2012-06-21 00:00:00, None, None
None, 0.0, 2012-06-22 00:00:00, None, None
None, 23.2, 2012-06-23 00:00:00, None, None
None, 10.7, 2012-06-24 00:00:00, None, None
None, 0.3, 2012-06-25 00:00:00, None, None
None, 11.5, 2012-06-26 00:00:00, None, None
None, 0.2, 2012-06-27 00:00:00, None, None
None, 0.0, 2012-06-28 00:00:00, None, None
None, 0.0, 2012-06-29 00:00:00, None, None
None, 11.0, 2012-06-30 00:00:00, None, None
None, 4.6, 2012-07-01 00:00:00, None, None
None, 0.0, 2012-07-02 00:00:00, None, None
None, 7.3, 2012-07-03 00:00:00, None, None
None, 0.0, 2012-07-04 00:00:00, None, None
None, 0.0, 2012-07-05 00:00:00, None, None
None, 0.0, 2012-07-06 00:00:00, None, None
None, 0.0, 2012-07-07 00:00:00, None, None
None, 0.0, 2012-07-08 00:00:00, 15.3, 28.1
None, 2.4, 2012-07-09 00:00:00, 16.9, 26.1
None, 0.0, 2012-07-10 00:00:00, 16.7, 26.2
None, 0.0, 2012-07-11 00:00:00, 15.1, 28.1
None, 0.0, 2012-07-12 00:00:00, 16.5, 29.1
None, 0.0, 2012-07-13 00:00:00, 18.3, 27.9
None, 5.0, 2012-07-14 00:00:00, 18.1, 21.8
None, 0.0, 2012-07-15 00:00:00, 15.4, 21.6
None, 0.0, 2012-07-16 00:00:00, 14.5, 27.3
None, 0.0, 2012-07-17 00:00:00, 16.2, 24.1
None, 0.0, 2012-07-18 00:00:00, 14.9, 27.9
None, 0.0, 2012-07-19 00:00:00, None, None
None, 1.9, 2012-07-20 00:00:00, None, None
None, 0.0, 2012-07-21 00:00:00, None, None
None, 0.7, 2012-07-22 00:00:00, None, None
None, 2.0, 2012-07-23 00:00:00, None, None
None, 0.0, 2012-07-24 00:00:00, None, None
None, 0.0, 2012-07-25 00:00:00, None, None
None, 0.1, 2012-07-26 00:00:00, None, None
None, 0.0, 2012-07-27 00:00:00, None, None
None, 0.0, 2012-07-28 00:00:00, None, None
None, 0.0, 2012-07-29 00:00:00, None, None
None, 0.0, 2012-07-30 00:00:00, None, None
None, 0.0, 2012-07-31 00:00:00, 15.9, 27.7
None, 0.0, 2012-08-01 00:00:00, 15.0, 26.3
None, 8.6, 2012-08-02 00:00:00, 13.6, 23.6
None, 0.0, 2012-08-03 00:00:00, 11.9, 24.9
None, 0.0, 2012-08-04 00:00:00, 13.8, 27.3
None, 0.0, 2012-08-05 00:00:00, 15.5, 29.9
None, 0.0, 2012-08-06 00:00:00, 17.2, 24.5
None, 0.5, 2012-08-07 00:00:00, 16.6, 27.8
None, 0.5, 2012-08-08 00:00:00, 16.4, 26.3
None, 0.0, 2012-08-09 00:00:00, 16.5, 27.8
None, 0.0, 2012-08-10 00:00:00, 15.9, 27.8
None, 0.0, 2012-08-11 00:00:00, 15.7, 26.0
None, 0.0, 2012-08-12 00:00:00, 15.9, 26.3
None, 0.0, 2012-08-13 00:00:00, 16.5, 27.8
None, 0.0, 2012-08-14 00:00:00, 14.5, 25.7
None, 0.0, 2012-08-15 00:00:00, 14.6, 28.3
None, 0.0, 2012-08-16 00:00:00, 15.9, 27.7
None, 0.0, 2012-08-17 00:00:00, 17.9, 28.4
None, 0.0, 2012-08-18 00:00:00, 18.1, 29.8
None, 0.0, 2012-08-19 00:00:00, 14.9, 27.9
None, 0.0, 2012-08-20 00:00:00, 15.1, 23.5
None, 5.7, 2012-08-21 00:00:00, 14.9, 27.9
None, 1.1, 2012-08-22 00:00:00, 12.9, 23.5
None, 8.0, 2012-08-23 00:00:00, 14.0, 23.7
None, 0.5, 2012-08-24 00:00:00, 11.1, 20.1
None, 0.0, 2012-08-25 00:00:00, 9.8, 22.2
None, 0.0, 2012-08-26 00:00:00, 12.6, 24.3
None, 0.0, 2012-08-27 00:00:00, 15.4, 29.1
None, 0.0, 2012-08-28 00:00:00, 14.7, 25.2
None, 0.0, 2012-08-29 00:00:00, 13.7, 23.0
None, 0.0, 2012-08-30 00:00:00, 12.3, 24.0
None, 0.0, 2012-08-31 00:00:00, 13.0, 21.4
None, 0.0, 2012-09-01 00:00:00, 12.8, 21.9
None, 0.0, 2012-09-02 00:00:00, 12.3, 20.5
None, 0.0, 2012-09-03 00:00:00, 12.4, 19.5
None, 0.0, 2012-09-04 00:00:00, 11.6, 24.1
None, 3.6, 2012-09-05 00:00:00, 11.8, 17.6
None, 0.3, 2012-09-06 00:00:00, 10.2, 23.3
None, 0.0, 2012-09-07 00:00:00, 10.7, 22.9
None, 0.0, 2012-09-08 00:00:00, 12.8, 23.6
None, 4.2, 2012-09-09 00:00:00, 11.5, 19.4
None, 4.2, 2012-09-10 00:00:00, 8.6, 16.5
