station_observations
time, ONE_DAY_PRECIPITATION, MAX_TEMP, MIN_TEMP
2012-03-17 00:00:00, 0.0, 7.1, -1.7
2012-03-18 00:00:00, 0.0, 5.3, -2.5
2012-03-19 00:00:00, 0.5, 3.9, -2.9
2012-03-20 00:00:00, 12.1, 3.4, -1.5
2012-03-21 00:00:00, 0.0, 4.4, -3.5
2012-03-22 00:00:00, 0.0, 6.0, -0.9
2012-03-23 00:00:00, 0.0, 7.3, -1.3
2012-03-24 00:00:00, 0.0, 11.4, -2.2
2012-03-25 00:00:00, 0.0, 13.4, -2.2
2012-03-26 00:00:00, 0.3, 8.1, 0.6
2012-03-27 00:00:00, 7.9, 8.5, 4.3
2012-03-28 00:00:00, 12.5, 8.0, 2.7
2012-03-29 00:00:00, 7.0, 9.0, 0.9
2012-03-30 00:00:00, 2.5, 7.6, -1.4
2012-03-31 00:00:00, 2.3, 4.8, -1.7
2012-04-01 00:00:00, 0.0, None, None
2012-04-02 00:00:00, 37.9, None, None
2012-04-03 00:00:00, 6.2, None, None
2012-04-04 00:00:00, 0.9, None, None
2012-04-05 00:00:00, 6.6, None, None
2012-04-06 00:00:00, 2.0, None, None
2012-04-07 00:00:00, 0.0, None, None
2012-04-08 00:00:00, 0.0, None, None
2012-04-09 00:00:00, 0.0, None, None
2012-04-10 00:00:00, 0.0, None, None
2012-04-11 00:00:00, 0.0, None, None
2012-04-12 00:00:00, 0.0, None, None
2012-04-13 00:00:00, 0.0, None, None
2012-04-14 00:00:00, 0.0, None, None
2012-04-15 00:00:00, 0.2, None, None
2012-04-16 00:00:00, 5.6, None, None
2012-04-17 00:00:00, 0.0, None, None
2012-04-18 00:00:00, 6.4, None, None
2012-04-19 00:00:00, 0.0, None, None
2012-04-20 00:00:00, 0.0, None, None
2012-04-21 00:00:00, 0.8, None, None
2012-04-22 00:00:00, 0.0, None, None
2012-04-23 00:00:00, 0.0, None, None
2012-04-24 00:00:00, 2.1, None, None
2012-04-25 00:00:00, 3.3, None, None
2012-04-26 00:00:00, 0.2, None, None
2012-04-27 00:00:00, 2.2, None, None
2012-04-28 00:00:00, 1.4, None, None
2012-04-29 00:00:00, 3.2, None, None
2012-04-30 00:00:00, 0.7, None, None
2012-05-01 00:00:00, 4.2, 9.8, 4.3
2012-05-02 00:00:00, 0.0, 9.4, 3.4
2012-05-03 00:00:00, 5.0, 11.0, 3.7
2012-05-04 00:00:00, 4.7, 9.9, 3.4
2012-05-05 00:00:00, 0.0, 12.8, 2.4
2012-05-06 00:00:00, 0.0, 14.3, 5.0
2012-05-07 00:00:00, 0.0, 18.4, 6.8
2012-05-08 00:00:00, 1.9, 14.9, 6.1
2012-05-09 00:00:00, 0.5, 12.6, 0.5
2012-05-10 00:00:00, 0.0, 11.7, -1.2
2012-05-11 00:00:00, 0.0, 16.7, 0.0
2012-05-12 00:00:00, 0.0, 21.5, 0.6
2012-05-13 00:00:00, 0.0, 24.0, 2.1
2012-05-14 00:00:00, 0.0, 25.1, 3.5
2012-05-15 00:00:00, 0.0, 20.8, 5.2
2012-05-16 00:00:00, 0.0, 18.3, 2.1
2012-05-17 00:00:00, 0.0, 16.8, -0.8
2012-05-18 00:00:00, 0.0, 14.4, -0.4
2012-05-19 00:00:00, 0.0, 17.0, 2.5
2012-05-20 00:00:00, 3.5, 11.7, 8.6
2012-05-21 00:00:00, 2.7, 15.5, 9.5
2012-05-22 00:00:00, 0.0, 13.8, 6.7
2012-05-23 00:00:00, 6.3, 13.3, 5.8
2012-05-24 00:00:00, 4.2, 16.9, 6.6
2012-05-25 00:00:00, 0.0, 24.2, 6.1
2012-05-26 00:00:00, 0.0, 25.0, 5.3
2012-05-27 00:00:00, 3.3, 15.1, 8.1
2012-05-28 00:00:00, 9.7, 11.1, 6.2
2012-05-29 00:00:00, 9.8, 13.1, 3.3
2012-05-30 00:00:00, 0.0, 11.5, 7.0
2012-05-31 00:00:00, 2.7, 13.4, 9.3
2012-06-01 00:00:00, 6.2, 18.6, 8.8
2012-06-02 00:00:00, 7.2, 15.1, 4.8
2012-06-03 00:00:00, 0.8, 11.8, 6.1
2012-06-04 00:00:00, 2.1, 13.7, 4.6
2012-06-05 00:00:00, 4.3, 12.8, 5.6
2012-06-06 00:00:00, 0.0, 11.1, 6.2
2012-06-07 00:00:00, 2.0, 13.1, 3.3
2012-06-08 00:00:00, 0.0, 11.5, 7.0
2012-06-09 00:00:00, 1.5, 13.4, 9.3
2012-06-10 00:00:00, 4.6, 18.6, 8.8
2012-06-11 00:00:00, 4.4, 15.1, 4.8
2012-06-12 00:00:00, 5.7, 11.8, 6.1
2012-06-13 00:00:00, 3.3, 13.7, 4.6
2012-06-14 00:00:00, 2.5, 12.8, 5.6
2012-06-15 00:00:00, 1.2, 14.6, 4.4
2012-06-16 00:00:00, 0.2, 16.6, 11.2
2012-06-17 00:00:00, 3.1, 17.2, 8.1
2012-06-18 00:00:00, 3.2, 15.5, 5.3
2012-06-19 00:00:00, 1.3, 18.5, 9.2
2012-06-20 00:00:00, 0.1, 17.8, 10.3
2012-06-21 00:00:00, 0.0, 22.3, 10.8
2012-06-22 00:00:00, 10.8, None, None
2012-06-23 00:00:00, 13.9, None, None
2012-06-24 00:00:00, 5.9, None, None
2012-06-25 00:00:00, 0.1, 22.2, 6.5
2012-06-26 00:00:00, 5.5, 17.9, 10.7
2012-06-27 00:00:00, 0.5, 16.3, 9.8
2012-06-28 00:00:00, 1.1, 13.9, 9.6
2012-06-29 00:00:00, 2.0, 17.0, 10.2
2012-06-30 00:00:00, 0.0, 17.3, 8.4
2012-07-01 00:00:00, 0.9, 16.3, 10.0
2012-07-02 00:00:00, 13.7, 12.6, 10.5
2012-07-03 00:00:00, 8.0, 13.3, 10.6
2012-07-04 00:00:00, 0.8, None, None
2012-07-05 00:00:00, 0.0, None, None
2012-07-06 00:00:00, 0.0, None, None
2012-07-07 00:00:00, 0.0, None, None
2012-07-08 00:00:00, 0.0, 27.9, 8.7
2012-07-09 00:00:00, 0.0, 26.9, 9.9
2012-07-10 00:00:00, 0.0, 26.6, 10.0
2012-07-11 00:00:00, 0.0, 28.0, 10.6
2012-07-12 00:00:00, 0.0, 27.5, 10.1
2012-07-13 00:00:00, 0.0, 30.2, 8.7
2012-07-14 00:00:00, 0.0, 28.6, 11.1
2012-07-15 00:00:00, 0.0, 27.2, 10.1
2012-07-16 00:00:00, 0.0, 30.5, 12.6
2012-07-17 00:00:00, 0.0, None, None
2012-07-18 00:00:00, 0.0, None, None
2012-07-19 00:00:00, 0.0, None, None
2012-07-20 00:00:00, 0.0, None, None
2012-07-21 00:00:00, 2.1, None, None
2012-07-22 00:00:00, 3.8, None, None
2012-07-23 00:00:00, 2.1, 17.3, 8.4
2012-07-24 00:00:00, 0.4, 21.0, 10.4
2012-07-25 00:00:00, 0.0, 26.6, 9.2
2012-07-26 00:00:00, 0.0, 24.8, 10.5
2012-07-27 00:00:00, 0.4, 20.3, 12.7
2012-07-28 00:00:00, 0.0, 18.4, 13.6
2012-07-29 00:00:00, 1.0, 19.9, 12.1
2012-07-30 00:00:00, 0.0, 20.4, 13.3
2012-07-31 00:00:00, 0.1, 23.1, 12.1
2012-08-01 00:00:00, 0.0, 20.2, 10.3
2012-08-02 00:00:00, 0.0, 23.3, 10.3
2012-08-03 00:00:00, 0.0, 28.2, 8.5
2012-08-04 00:00:00, 0.0, 31.4, 11.0
2012-08-05 00:00:00, 0.0, 31.8, 12.8
2012-08-06 00:00:00, 0.0, 25.4, 13.2
2012-08-07 00:00:00, 0.0, 25.7, 12.5
2012-08-08 00:00:00, 0.0, 21.1, 14.9
2012-08-09 00:00:00, 0.0, 23.0, 10.4
2012-08-10 00:00:00, 0.0, 25.1, 7.6
2012-08-11 00:00:00, 0.0, 26.8, 8.0
2012-08-12 00:00:00, 0.0, 28.2, 9.4
2012-08-13 00:00:00, 0.0, 26.0, 8.7
2012-08-14 00:00:00, 0.0, 25.7, 12.5
2012-08-15 00:00:00, 0.0, 29.7, 9.9
2012-08-16 00:00:00, 0.0, 30.8, 9.0
2012-08-17 00:00:00, 0.0, 30.8, 10.5
2012-08-18 00:00:00, 0.0, 25.8, 12.2
2012-08-19 00:00:00, 2.1, 18.0, 14.7
2012-08-20 00:00:00, 0.1, 20.2, 11.5
2012-08-21 00:00:00, 0.7, 20.9, 11.0
2012-08-22 00:00:00, 1.2, 18.1, 9.7
2012-08-23 00:00:00, 0.5, 18.5, 7.3
2012-08-24 00:00:00, 0.0, 20.6, 6.7
2012-08-25 00:00:00, 0.0, 22.6, 6.4
2012-08-26 00:00:00, 0.2, 18.9, 8.8
2012-08-27 00:00:00, 0.3, 17.8, 9.8
2012-08-28 00:00:00, 0.0, 17.8, 8.1
2012-08-29 00:00:00, 0.0, 17.5, 9.2
2012-08-30 00:00:00, 1.1, 17.1, 8.7
2012-08-31 00:00:00, 0.0, 19.7, 5.0
2012-09-01 00:00:00, 0.0, 18.7, 3.2
2012-09-02 00:00:00, 0.0, 19.8, 9.8
2012-09-03 00:00:00, 0.0, 21.2, 7.1
2012-09-04 00:00:00, 0.0, 22.5, 6.3
2012-09-05 00:00:00, 0.0, 22.4, 7.3
2012-09-06 00:00:00, 0.0, 26.5, 4.8
2012-09-07 00:00:00, 0.0, 26.9, 6.4
2012-09-08 00:00:00, 0.0, 26.6, 7.6
2012-09-09 00:00:00, 5.3, 16.4, 7.4
2012-09-10 00:00:00, 0.6, 14.1, 6.2
2012-09-11 00:00:00, 0.8, 15.3, 2.6
2012-09-12 00:00:00, 0.0, 19.3, 2.0
2012-09-13 00:00:00, 0.0, 23.1, 4.4
2012-09-14 00:00:00, 0.0, 23.1, 5.6
2012-09-15 00:00:00, 0.0, 20.6, 4.7
2012-09-16 00:00:00, 0.0, 24.0, 3.7
2012-09-17 00:00:00, 0.0, 26.2, 5.1
2012-09-18 00:00:00, 0.0, 24.8, 5.7
2012-09-19 00:00:00, 0.0, 24.0, 6.2
2012-09-20 00:00:00, 0.0, 25.6, 6.5
2012-09-21 00:00:00, 0.0, 13.6, 7.4
2012-09-22 00:00:00, 0.0, 16.0, 6.8
2012-09-23 00:00:00, 0.1, 19.8, 5.1
2012-09-24 00:00:00, 0.0, 18.4, 5.8
2012-09-25 00:00:00, 0.0, 18.1, 2.9
2012-09-26 00:00:00, 0.0, 18.8, 5.8
2012-09-27 00:00:00, 0.0, 20.2, 4.9
2012-09-28 00:00:00, 1.0, 13.1, 9.2
2012-09-29 00:00:00, 0.0, 15.4, 4.6
2012-09-30 00:00:00, 0.0, 15.0, 3.1
2012-10-01 00:00:00, 0.0, 16.7, 3.9
2012-10-02 00:00:00, 0.0, 14.4, -0.6
2012-10-03 00:00:00, 0.0, 15.6, -1.0
2012-10-04 00:00:00, 0.0, 17.2, -0.9
2012-10-05 00:00:00, 0.0, 18.5, 0.6
2012-10-06 00:00:00, 0.0, 20.1, 1.7
2012-10-07 00:00:00, 0.0, 21.9, 2.4
2012-10-08 00:00:00, 0.0, 20.6, 3.4
2012-10-09 00:00:00, 0.0, 17.6, 3.6
2012-10-10 00:00:00, 0.0, 11.9, 6.2
2012-10-11 00:00:00, 2.2, 9.6, 7.0
2012-10-12 00:00:00, 11.3, 10.1, 8.7
2012-10-13 00:00:00, 19.0, 12.2, 9.6
2012-10-14 00:00:00, 35.1, 15.1, 7.6
2012-10-15 00:00:00, 4.4, 10.5, 6.7
2012-10-16 00:00:00, 1.0, 13.1, 4.0
2012-10-17 00:00:00, 0.1, 9.0, 3.3
2012-10-18 00:00:00, 23.5, 8.8, 7.4
2012-10-19 00:00:00, 2.5, 9.9, 2.3
2012-10-20 00:00:00, 2.1, 6.6, 0.4
2012-10-21 00:00:00, 3.2, 7.1, -0.2
2012-10-22 00:00:00, 1.7, 7.5, 3.4
2012-10-23 00:00:00, 7.5, 6.1, 3.5
2012-10-24 00:00:00, 5.9, 4.9, 1.2
2012-10-25 00:00:00, 0.0, 6.8, 2.8
2012-10-26 00:00:00, 2.7, 7.0, 5.2
2012-10-27 00:00:00, 8.8, 7.6, 5.9
2012-10-28 00:00:00, 4.8, 9.4, 5.5
2012-10-29 00:00:00, 6.8, 9.9, 6.4
2012-10-30 00:00:00, 13.1, 9.1, 6.5
2012-10-31 00:00:00, 6.9, 9.2, 7.9
2012-11-01 00:00:00, 0.5, 9.9, 8.0
2012-11-02 00:00:00, 0.0, 11.8, 9.5
2012-11-03 00:00:00, 1.0, 11.3, 7.8
2012-11-04 00:00:00, 4.0, 12.2, 6.4
2012-11-05 00:00:00, 1.9, 10.8, 4.5
2012-11-06 00:00:00, 9.6, 6.7, 2.3
2012-11-07 00:00:00, 7.0, 7.8, 1.2
2012-11-08 00:00:00, 1.9, 6.4, -1.3
2012-11-09 00:00:00, 1.2, 4.0, -3.3
2012-11-10 00:00:00, 1.9, 3.3, -5.5
2012-11-11 00:00:00, 0.0, 2.4, -1.2
2012-11-12 00:00:00, 0.6, 4.8, 2.1
2012-11-13 00:00:00, 4.1, 7.2, 1.8
2012-11-14 00:00:00, 0.0, 7.5, 2.3
2012-11-15 00:00:00, 1.2, 6.4, 3.8
2012-11-16 00:00:00, 0.0, 7.2, 1.6
2012-11-17 00:00:00, 39.8, 7.6, 2.0
2012-11-18 00:00:00, 12.2, 6.7, 1.4
2012-11-19 00:00:00, 4.2, 6.0, 0.3
2012-11-20 00:00:00, 8.3, 6.7, 0.4
2012-11-21 00:00:00, 1.4, 5.6, -0.3
2012-11-22 00:00:00, 10.8, 4.9, 0.0
2012-11-23 00:00:00, 2.8, 7.2, 0.1
2012-11-24 00:00:00, 0.6, 4.8, -1.5
2012-11-25 00:00:00, 0.0, 3.7, -1.3
2012-11-26 00:00:00, 0.0, 3.3, -0.7
2012-11-27 00:00:00, 0.0, 3.0, -1.4
2012-11-28 00:00:00, 8.1, 5.6, 1.7
2012-11-29 00:00:00, 32.9, 8.4, 4.7
2012-11-30 00:00:00, 18.9, 7.8, 4.6
2012-12-01 00:00:00, 14.0, 5.8, 2.8
2012-12-02 00:00:00, 6.2, 6.2, 0.3
2012-12-03 00:00:00, 6.3, 5.9, 0.3
2012-12-04 00:00:00, 17.8, 5.7, 1.0
2012-12-05 00:00:00, 2.5, 3.0, 0.3
2012-12-06 00:00:00, 0.5, 4.1, 0.2
2012-12-07 00:00:00, 0.7, 2.9, 0.0
2012-12-08 00:00:00, 1.5, 1.6, -1.2
2012-12-09 00:00:00, 1.1, 1.1, 0.2
2012-12-10 00:00:00, 0.0, 2.3, -0.5
2012-12-11 00:00:00, 0.2, 4.4, 0.1
2012-12-12 00:00:00, 0.0, 3.2, -0.9
2012-12-13 00:00:00, 4.5, 2.3, 0.9
2012-12-14 00:00:00, 2.3, 1.8, -2.2
2012-12-15 00:00:00, 1.0, 3.5, -0.1
2012-12-16 00:00:00, 15.2, 1.7, -1.7
2012-12-17 00:00:00, 7.6, 1.7, -3.5
2012-12-18 00:00:00, 0.0, 0.7, -5.6
2012-12-19 00:00:00, 6.1, 1.1, -2.5
2012-12-20 00:00:00, 2.6, 1.2, -2.3
2012-12-21 00:00:00, 7.4, 2.0, 0.3
2012-12-22 00:00:00, 18.6, 1.2, 0.6
2012-12-23 00:00:00, 2.7, 2.3, 0.1
2012-12-24 00:00:00, 1.3, 2.0, -3.3
2012-12-25 00:00:00, 12.2, 2.3, 0.9
2012-12-26 00:00:00, 2.7, 1.6, 0.3
2012-12-27 00:00:00, 1.6, 1.0, -3.6
2012-12-28 00:00:00, 3.1, 1.9, 0.8
2012-12-29 00:00:00, 1.3, 2.6, 0.6
2012-12-30 00:00:00, 0.1, 1.8, 0.5
2012-12-31 00:00:00, 2.6, 2.2, 0.8
