station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 3.8, 2012-01-01 00:00:00, -10.7, 5.7
None, 2.0, 2012-01-02 00:00:00, 2.7, 8.5
None, 1.7, 2012-01-03 00:00:00, 1.6, 6.4
None, 10.4, 2012-01-04 00:00:00, 3.3, 9.4
None, 0.0, 2012-01-05 00:00:00, 3.0, 6.3
None, 0.3, 2012-01-06 00:00:00, -5.2, 3.7
None, 6.3, 2012-01-07 00:00:00, 0.4, 5.3
None, 0.8, 2012-01-08 00:00:00, 4.1, 8.2
None, 4.1, 2012-01-09 00:00:00, -1.7, 7.1
None, 0.6, 2012-01-10 00:00:00, -10.4, -1.0
None, 0.4, 2012-01-11 00:00:00, -10.3, -4.8
None, 1.9, 2012-01-12 00:00:00, -8.1, 3.0
None, 0.0, 2012-01-13 00:00:00, -5.6, 1.0
None, 0.3, 2012-01-14 00:00:00, -13.8, -1.4
None, 0.2, 2012-01-15 00:00:00, -21.6, -13.8
None, 0.0, 2012-01-16 00:00:00, -24.4, -21.6
None, 0.0, 2012-01-17 00:00:00, -29.2, -21.4
None, 0.0, 2012-01-18 00:00:00, -30.0, -21.8
None, 0.1, 2012-01-19 00:00:00, -29.7, -23.3
None, 2.3, 2012-01-20 00:00:00, -27.1, -14.6
None, 1.2, 2012-01-21 00:00:00, -16.3, -9.5
None, 0.3, 2012-01-22 00:00:00, -9.8, 2.8
None, 1.5, 2012-01-23 00:00:00, -6.7, 6.1
None, 2.5, 2012-01-24 00:00:00, 1.5, 5.9
None, 0.7, 2012-01-25 00:00:00, 1.1, 6.9
None, 0.7, 2012-01-26 00:00:00, None, None
None, 0.6, 2012-01-27 00:00:00, None, None
None, 8.8, 2012-01-28 00:00:00, None, None
None, 4.8, 2012-01-29 00:00:00, None, None
None, 0.2, 2012-01-30 00:00:00, None, None
None, 0.0, 2012-01-31 00:00:00, None, None
None, 0.0, 2012-02-01 00:00:00, -0.7, 3.7
None, 0.1, 2012-02-02 00:00:00, 0.6, 6.8
None, 2.3, 2012-02-03 00:00:00, 0.8, 5.5
None, 3.5, 2012-02-04 00:00:00, 1.3, 4.1
None, 0.2, 2012-02-05 00:00:00, 1.6, 6.2
None, 0.0, 2012-02-06 00:00:00, -6.8, 4.3
None, 0.0, 2012-02-07 00:00:00, -13.3, -6.6
None, 0.0, 2012-02-08 00:00:00, -15.3, -6.9
None, 0.2, 2012-02-09 00:00:00, -13.6, 1.0
None, 1.0, 2012-02-10 00:00:00, -7.8, -1.6
None, 0.3, 2012-02-11 00:00:00, -4.2, 6.4
None, 0.1, 2012-02-12 00:00:00, 1.6, 9.0
None, 0.0, 2012-02-13 00:00:00, -6.7, 5.9
None, 0.0, 2012-02-14 00:00:00, -12.2, 1.0
None, 0.0, 2012-02-15 00:00:00, -13.7, -5.5
None, 0.3, 2012-02-16 00:00:00, -10.8, 2.0
None, 0.0, 2012-02-17 00:00:00, -10.9, -2.3
None, 1.5, 2012-02-18 00:00:00, -7.4, -0.7
None, 0.2, 2012-02-19 00:00:00, -5.9, -2.6
None, 2.4, 2012-02-20 00:00:00, -9.0, -4.7
None, 1.1, 2012-02-21 00:00:00, 1.6, 6.3
None, 0.3, 2012-02-22 00:00:00, -0.1, 7.9
None, 0.0, 2012-02-23 00:00:00, -8.0, 5.3
None, 0.0, 2012-02-24 00:00:00, -10.4, 0.0
None, 0.0, 2012-02-25 00:00:00, -13.7, -3.4
None, 0.0, 2012-02-26 00:00:00, -17.3, -7.8
None, 0.1, 2012-02-27 00:00:00, -10.9, -5.3
None, 0.7, 2012-02-28 00:00:00, -8.2, 3.9
None, 0.0, 2012-02-29 00:00:00, -9.2, -3.7
None, 0.0, 2012-03-01 00:00:00, None, None
None, 0.5, 2012-03-02 00:00:00, None, None
None, 0.0, 2012-03-03 00:00:00, None, None
None, 1.1, 2012-03-04 00:00:00, None, None
None, 0.0, 2012-03-05 00:00:00, None, None
None, 0.0, 2012-03-06 00:00:00, None, None
None, 0.0, 2012-03-07 00:00:00, None, None
None, 4.8, 2012-03-08 00:00:00, None, None
None, 0.1, 2012-03-09 00:00:00, None, None
None, 0.0, 2012-03-10 00:00:00, None, None
None, 3.2, 2012-03-11 00:00:00, None, None
None, 4.3, 2012-03-12 00:00:00, None, None
None, 0.7, 2012-03-13 00:00:00, None, None
None, 0.0, 2012-03-14 00:00:00, None, None
None, 4.3, 2012-03-15 00:00:00, None, None
None, 0.4, 2012-03-16 00:00:00, None, None
None, 0.1, 2012-03-17 00:00:00, None, None
None, 0.1, 2012-03-18 00:00:00, None, None
None, 0.7, 2012-03-19 00:00:00, None, None
None, 1.2, 2012-03-20 00:00:00, None, None
None, 1.3, 2012-03-21 00:00:00, None, None
None, 0.0, 2012-03-22 00:00:00, None, None
None, 0.0, 2012-03-23 00:00:00, None, None
None, 0.0, 2012-03-24 00:00:00, None, None
None, 0.0, 2012-03-25 00:00:00, None, None
None, 0.0, 2012-03-26 00:00:00, None, None
None, 0.0, 2012-03-27 00:00:00, None, None
None, 2.1, 2012-03-28 00:00:00, None, None
None, 0.3, 2012-03-29 00:00:00, None, None
None, 0.0, 2012-03-30 00:00:00, None, None
None, 0.0, 2012-03-31 00:00:00, None, None
None, 0.0, 2012-04-01 00:00:00, -6.4, 7.6
None, 0.0, 2012-04-02 00:00:00, -6.7, 10.9
None, 1.3, 2012-04-03 00:00:00, 2.5, 9.3
None, 0.0, 2012-04-04 00:00:00, 1.0, 10.0
None, 0.0, 2012-04-05 00:00:00, -1.1, 9.3
None, 0.0, 2012-04-06 00:00:00, -1.9, 9.7
None, 0.0, 2012-04-07 00:00:00, -1.6, 10.0
None, 0.0, 2012-04-08 00:00:00, -6.7, 12.6
None, 0.0, 2012-04-09 00:00:00, -4.9, 13.5
None, 0.1, 2012-04-10 00:00:00, -3.2, 12.3
None, 5.3, 2012-04-11 00:00:00, -0.2, 16.0
None, 5.7, 2012-04-12 00:00:00, 4.2, 7.7
None, 0.3, 2012-04-13 00:00:00, 1.8, 5.4
None, 0.0, 2012-04-14 00:00:00, 0.4, 4.3
None, 0.0, 2012-04-15 00:00:00, -2.8, 8.1
None, 0.0, 2012-04-16 00:00:00, -4.2, 8.3
None, 0.0, 2012-04-17 00:00:00, 2.5, 10.4
None, 0.0, 2012-04-18 00:00:00, 2.2, 9.2
None, 3.2, 2012-04-19 00:00:00, 2.6, 12.1
None, 1.2, 2012-04-20 00:00:00, 3.3, 9.8
None, 0.0, 2012-04-21 00:00:00, 1.0, 11.8
None, 0.0, 2012-04-22 00:00:00, 1.5, 11.2
None, 0.0, 2012-04-23 00:00:00, 3.2, 7.9
None, 0.0, 2012-04-24 00:00:00, 0.9, 11.2
None, 3.9, 2012-04-25 00:00:00, 3.4, 8.0
None, 9.0, 2012-04-26 00:00:00, 1.1, 5.7
None, 0.9, 2012-04-27 00:00:00, 1.1, 9.8
None, 0.0, 2012-04-28 00:00:00, 2.0, 9.9
None, 0.0, 2012-04-29 00:00:00, 3.8, 13.4
None, 1.9, 2012-04-30 00:00:00, 2.4, 12.7
None, 2.0, 2012-05-01 00:00:00, 3.7, 14.7
None, 0.0, 2012-05-02 00:00:00, 2.5, 12.3
None, 0.0, 2012-05-03 00:00:00, 0.6, 9.6
None, 0.0, 2012-05-04 00:00:00, 2.7, 11.6
None, 0.0, 2012-05-05 00:00:00, 2.3, 12.4
None, 0.0, 2012-05-06 00:00:00, 2.5, 13.1
None, 2.8, 2012-05-07 00:00:00, 4.8, 12.6
None, 3.1, 2012-05-08 00:00:00, 2.8, 11.1
None, 2.3, 2012-05-09 00:00:00, 1.4, 7.7
None, 0.3, 2012-05-10 00:00:00, 0.9, 12.4
None, 0.0, 2012-05-11 00:00:00, 1.6, 12.7
None, 0.0, 2012-05-12 00:00:00, 4.5, 17.3
None, 0.0, 2012-05-13 00:00:00, 4.9, 16.7
None, 0.0, 2012-05-14 00:00:00, 2.2, 14.5
None, 0.0, 2012-05-15 00:00:00, 4.0, 17.2
None, 0.0, 2012-05-16 00:00:00, 1.9, 10.4
None, 0.0, 2012-05-17 00:00:00, 0.3, 7.9
None, 0.0, 2012-05-18 00:00:00, 1.1, 11.5
