station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 1.4, 2012-01-01 00:00:00, -20.4, -9.5
None, 2.8, 2012-01-02 00:00:00, -10.2, -2.4
None, 2.1, 2012-01-03 00:00:00, -10.5, -5.2
None, 2.4, 2012-01-04 00:00:00, -6.1, -1.1
None, 0.5, 2012-01-05 00:00:00, -7.0, -2.5
None, 0.9, 2012-01-06 00:00:00, -15.7, -5.1
None, 0.5, 2012-01-07 00:00:00, -12.7, -7.3
None, 1.9, 2012-01-08 00:00:00, -10.9, -5.9
None, 4.7, 2012-01-09 00:00:00, -13.3, -2.4
None, 7.7, 2012-01-10 00:00:00, -22.0, -13.3
None, 6.4, 2012-01-11 00:00:00, -17.8, -12.8
None, 2.9, 2012-01-12 00:00:00, -16.2, -9.6
None, 0.0, 2012-01-13 00:00:00, -18.3, -8.3
None, 0.5, 2012-01-14 00:00:00, -19.4, -10.7
None, 0.0, 2012-01-15 00:00:00, -26.1, -16.7
None, 0.0, 2012-01-16 00:00:00, -39.9, -25.6
None, 0.0, 2012-01-17 00:00:00, -41.6, -31.5
None, 0.0, 2012-01-18 00:00:00, -39.0, -29.7
None, 0.0, 2012-01-19 00:00:00, -40.1, -30.9
None, 0.0, 2012-01-20 00:00:00, -37.4, -23.1
None, 0.0, 2012-01-21 00:00:00, -23.1, -17.0
None, 0.0, 2012-01-22 00:00:00, -21.3, -11.9
None, 0.0, 2012-01-23 00:00:00, -13.9, -7.2
None, 2.0, 2012-01-24 00:00:00, -12.4, -3.3
None, 0.6, 2012-01-25 00:00:00, -5.7, -3.5
None, 0.5, 2012-01-26 00:00:00, -17.2, -6.8
None, 0.5, 2012-01-27 00:00:00, -16.1, -5.8
None, 0.0, 2012-01-28 00:00:00, -16.4, -8.3
None, 0.0, 2012-01-29 00:00:00, -8.3, -4.2
None, 2.0, 2012-01-30 00:00:00, -7.3, -1.6
None, 0.3, 2012-01-31 00:00:00, -7.3, -2.3
None, 1.2, 2012-02-01 00:00:00, -10.8, -1.9
None, 0.2, 2012-02-02 00:00:00, -8.6, 0.8
None, 0.6, 2012-02-03 00:00:00, -9.2, -1.1
None, 0.6, 2012-02-04 00:00:00, -2.7, 0.3
None, 0.1, 2012-02-05 00:00:00, -8.4, -0.4
None, 0.0, 2012-02-06 00:00:00, -16.9, -1.7
None, 0.0, 2012-02-07 00:00:00, -17.9, -5.7
None, 0.0, 2012-02-08 00:00:00, -22.5, -4.2
None, 0.0, 2012-02-09 00:00:00, -21.0, -6.5
None, 0.7, 2012-02-10 00:00:00, -8.0, -2.2
None, 0.2, 2012-02-11 00:00:00, -3.8, -1.5
None, 0.8, 2012-02-12 00:00:00, -9.2, 0.8
None, 0.0, 2012-02-13 00:00:00, -16.3, -0.1
None, 0.0, 2012-02-14 00:00:00, -19.9, -4.6
None, 0.0, 2012-02-15 00:00:00, -21.8, -5.7
None, 1.4, 2012-02-16 00:00:00, -18.1, -1.9
None, 0.0, 2012-02-17 00:00:00, -20.1, -3.1
None, 0.0, 2012-02-18 00:00:00, -15.8, -2.6
None, 0.2, 2012-02-19 00:00:00, -12.0, -0.8
None, 3.5, 2012-02-20 00:00:00, -18.6, -6.7
None, 0.2, 2012-02-21 00:00:00, -9.2, -1.5
None, 0.2, 2012-02-22 00:00:00, -7.5, 0.3
None, 0.0, 2012-02-23 00:00:00, -16.4, -0.2
None, 0.0, 2012-02-24 00:00:00, -21.4, -6.9
None, 0.0, 2012-02-25 00:00:00, -15.3, -5.9
None, 0.0, 2012-02-26 00:00:00, -23.3, -6.5
None, 1.3, 2012-02-27 00:00:00, -21.6, -8.8
None, 0.5, 2012-02-28 00:00:00, -15.2, -2.8
None, 0.2, 2012-02-29 00:00:00, -11.2, -3.0
None, 0.0, 2012-03-01 00:00:00, -14.0, -3.2
None, 0.3, 2012-03-02 00:00:00, -11.8, 1.9
None, 0.0, 2012-03-03 00:00:00, -10.7, 3.3
None, 0.4, 2012-03-04 00:00:00, -14.4, 0.2
None, 0.0, 2012-03-05 00:00:00, -22.4, -2.7
None, 1.3, 2012-03-06 00:00:00, -20.1, -8.8
None, 0.0, 2012-03-07 00:00:00, -15.9, 4.2
None, 0.2, 2012-03-08 00:00:00, -1.6, 5.7
None, 0.0, 2012-03-09 00:00:00, -3.2, 6.4
None, 0.0, 2012-03-10 00:00:00, -5.5, 3.5
None, 10.1, 2012-03-11 00:00:00, -4.3, 4.1
None, 0.4, 2012-03-12 00:00:00, -8.6, 0.3
None, 0.6, 2012-03-13 00:00:00, -16.2, -3.7
None, 0.0, 2012-03-14 00:00:00, -16.9, 1.2
None, 3.5, 2012-03-15 00:00:00, -9.2, 0.9
None, 0.5, 2012-03-16 00:00:00, -6.2, 4.9
None, 0.9, 2012-03-17 00:00:00, -9.6, 1.6
None, 6.8, 2012-03-18 00:00:00, -8.6, 0.1
None, 1.4, 2012-03-19 00:00:00, -11.7, -2.3
None, 1.7, 2012-03-20 00:00:00, -13.4, -1.3
None, 1.0, 2012-03-21 00:00:00, -8.3, -4.2
None, 0.0, 2012-03-22 00:00:00, -7.9, 3.9
None, 0.0, 2012-03-23 00:00:00, -13.0, 2.7
None, 0.0, 2012-03-24 00:00:00, -11.0, 3.9
None, 0.0, 2012-03-25 00:00:00, -10.3, 4.0
None, 0.0, 2012-03-26 00:00:00, -14.6, 5.0
None, 0.0, 2012-03-27 00:00:00, -10.0, 9.9
None, 1.0, 2012-03-28 00:00:00, -5.8, 7.8
None, 0.0, 2012-03-29 00:00:00, -2.2, 5.5
None, 0.8, 2012-03-30 00:00:00, -5.7, 5.3
None, 0.0, 2012-03-31 00:00:00, -8.8, 5.3
None, 0.0, 2012-04-01 00:00:00, -10.5, 5.8
None, 0.2, 2012-04-02 00:00:00, -8.4, 2.5
None, 1.2, 2012-04-03 00:00:00, -1.1, 6.4
None, 0.0, 2012-04-04 00:00:00, -4.7, 5.8
None, 0.0, 2012-04-05 00:00:00, -7.6, 8.6
None, 0.0, 2012-04-06 00:00:00, -7.8, 9.0
None, 0.0, 2012-04-07 00:00:00, -7.9, 11.2
None, 0.0, 2012-04-08 00:00:00, -6.6, 13.5
None, 0.0, 2012-04-09 00:00:00, -4.7, 14.1
None, 0.0, 2012-04-10 00:00:00, -3.7, 13.3
None, 0.0, 2012-04-11 00:00:00, 0.1, 13.5
None, 1.6, 2012-04-12 00:00:00, 0.1, 5.7
None, 0.3, 2012-04-13 00:00:00, -0.6, 6.9
None, 0.0, 2012-04-14 00:00:00, -1.8, 6.6
None, 0.0, 2012-04-15 00:00:00, -2.3, 10.1
None, 0.0, 2012-04-16 00:00:00, -2.8, 9.6
None, 0.0, 2012-04-17 00:00:00, -2.5, 9.1
None, 0.0, 2012-04-18 00:00:00, -3.0, 10.0
