station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 1.9, 2012-01-01 00:00:00, -23.9, -8.2
None, 0.3, 2012-01-02 00:00:00, -14.1, -4.4
None, 2.6, 2012-01-03 00:00:00, -12.6, -6.3
None, 3.7, 2012-01-04 00:00:00, -10.3, -2.1
None, 0.0, 2012-01-05 00:00:00, -10.9, -3.1
None, 0.0, 2012-01-06 00:00:00, -17.0, -7.4
None, 0.4, 2012-01-07 00:00:00, -21.2, -9.1
None, 0.3, 2012-01-08 00:00:00, -15.4, -4.9
None, 0.5, 2012-01-09 00:00:00, -9.8, -0.1
None, 0.0, 2012-01-10 00:00:00, -22.1, -6.3
None, 0.7, 2012-01-11 00:00:00, -21.6, -11.1
None, 0.3, 2012-01-12 00:00:00, -19.7, -8.7
None, 0.0, 2012-01-13 00:00:00, -20.4, -10.7
None, 0.7, 2012-01-14 00:00:00, -19.1, -8.3
None, 0.0, 2012-01-15 00:00:00, -21.2, -14.3
None, 0.0, 2012-01-16 00:00:00, -41.5, -21.2
None, 0.0, 2012-01-17 00:00:00, -46.4, -31.0
None, 0.0, 2012-01-18 00:00:00, -45.5, -29.5
None, 0.0, 2012-01-19 00:00:00, -43.9, -28.8
None, 10.2, 2012-01-20 00:00:00, -37.3, -23.6
None, 0.0, 2012-01-21 00:00:00, -23.8, -16.2
None, 0.8, 2012-01-22 00:00:00, -27.5, -13.4
None, 0.0, 2012-01-23 00:00:00, -16.9, -7.6
None, 0.0, 2012-01-24 00:00:00, -17.1, 0.3
None, 0.4, 2012-01-25 00:00:00, -8.3, -1.3
None, 0.2, 2012-01-26 00:00:00, -22.9, -5.3
None, 0.5, 2012-01-27 00:00:00, -16.2, -4.7
None, 0.0, 2012-01-28 00:00:00, -16.1, -8.1
None, 0.0, 2012-01-29 00:00:00, -8.1, -2.9
None, 0.0, 2012-01-30 00:00:00, -9.4, -0.6
None, 0.1, 2012-01-31 00:00:00, -13.6, -2.6
None, 0.1, 2012-02-01 00:00:00, -14.0, -1.9
None, 0.2, 2012-02-02 00:00:00, -11.1, 0.6
None, 1.0, 2012-02-03 00:00:00, -11.7, -1.5
None, 4.2, 2012-02-04 00:00:00, -3.2, 1.9
None, 0.5, 2012-02-05 00:00:00, -9.5, 1.3
None, 0.0, 2012-02-06 00:00:00, -18.3, -2.9
None, 0.0, 2012-02-07 00:00:00, -21.7, -4.6
None, 0.0, 2012-02-08 00:00:00, -24.9, -4.5
None, 0.2, 2012-02-09 00:00:00, -23.4, -6.9
None, 2.5, 2012-02-10 00:00:00, -8.9, -2.2
None, 0.0, 2012-02-11 00:00:00, -5.5, -0.9
None, 0.2, 2012-02-12 00:00:00, -7.4, 2.4
None, 0.0, 2012-02-13 00:00:00, -14.7, 1.6
None, 0.0, 2012-02-14 00:00:00, -22.7, -3.8
None, 0.0, 2012-02-15 00:00:00, -25.8, -7.0
None, 1.7, 2012-02-16 00:00:00, -20.4, -3.5
None, 0.0, 2012-02-17 00:00:00, -20.5, -3.7
None, 0.2, 2012-02-18 00:00:00, -12.1, -1.7
None, 0.0, 2012-02-19 00:00:00, -16.4, 1.8
None, 0.4, 2012-02-20 00:00:00, -20.3, -5.9
None, 0.2, 2012-02-21 00:00:00, -14.0, 2.3
None, 0.1, 2012-02-22 00:00:00, -12.5, 3.7
None, 0.0, 2012-02-23 00:00:00, -14.0, 1.6
None, 0.8, 2012-02-24 00:00:00, -20.8, -7.9
None, 0.0, 2012-02-25 00:00:00, -17.0, -4.9
None, 0.0, 2012-02-26 00:00:00, -25.4, -6.2
None, 0.3, 2012-02-27 00:00:00, -23.3, -6.9
None, 0.8, 2012-02-28 00:00:00, -19.5, -2.4
None, 0.5, 2012-02-29 00:00:00, -8.8, -2.4
None, 0.0, 2012-03-01 00:00:00, -12.2, -2.6
None, 0.0, 2012-03-02 00:00:00, -13.0, 3.1
None, 0.1, 2012-03-03 00:00:00, -13.2, 4.7
None, 0.6, 2012-03-04 00:00:00, -17.7, 1.0
None, 0.0, 2012-03-05 00:00:00, -20.2, -2.8
None, 0.3, 2012-03-06 00:00:00, -17.7, -6.2
None, 0.6, 2012-03-07 00:00:00, -10.7, 4.2
None, 0.1, 2012-03-08 00:00:00, -5.1, 6.6
None, 0.0, 2012-03-09 00:00:00, -4.5, 6.4
None, 0.0, 2012-03-10 00:00:00, -7.7, 4.1
None, 5.6, 2012-03-11 00:00:00, -5.3, 3.7
None, 1.2, 2012-03-12 00:00:00, -12.8, -0.3
None, 0.8, 2012-03-13 00:00:00, -16.7, -1.8
None, 0.0, 2012-03-14 00:00:00, -17.7, 1.3
None, 3.4, 2012-03-15 00:00:00, -10.9, 2.1
None, 3.1, 2012-03-16 00:00:00, -8.4, 4.9
None, 0.0, 2012-03-17 00:00:00, -12.2, 3.3
None, 0.0, 2012-03-18 00:00:00, -10.3, 0.4
None, 2.8, 2012-03-19 00:00:00, -12.0, -0.1
None, 0.1, 2012-03-20 00:00:00, -13.9, -1.7
None, 0.0, 2012-03-21 00:00:00, -9.3, -2.2
None, 0.0, 2012-03-22 00:00:00, -9.0, 3.5
None, 0.1, 2012-03-23 00:00:00, -10.5, 3.0
None, 0.0, 2012-03-24 00:00:00, -9.2, 4.4
None, 0.0, 2012-03-25 00:00:00, -10.4, 4.6
None, 0.0, 2012-03-26 00:00:00, -15.1, 6.6
None, 0.0, 2012-03-27 00:00:00, -13.0, 10.3
None, 0.9, 2012-03-28 00:00:00, -5.5, 7.8
None, 0.0, 2012-03-29 00:00:00, -2.5, 6.6
None, 0.7, 2012-03-30 00:00:00, -7.1, 6.2
None, 0.0, 2012-03-31 00:00:00, -7.0, 7.3
None, 0.0, 2012-04-01 00:00:00, -10.3, 7.6
None, 0.1, 2012-04-02 00:00:00, -7.2, 5.4
None, 0.0, 2012-04-03 00:00:00, -1.9, 5.8
None, 0.3, 2012-04-04 00:00:00, -4.7, 5.6
None, 0.0, 2012-04-05 00:00:00, -9.1, 8.3
None, 0.0, 2012-04-06 00:00:00, -8.6, 9.4
None, 0.0, 2012-04-07 00:00:00, -7.9, 11.0
None, 0.0, 2012-04-08 00:00:00, -7.5, 12.9
None, 0.0, 2012-04-09 00:00:00, -6.6, 13.6
None, 0.0, 2012-04-10 00:00:00, -4.5, 14.5
None, 0.1, 2012-04-11 00:00:00, 0.1, 14.7
None, 10.1, 2012-04-12 00:00:00, 1.5, 5.4
None, 5.6, 2012-04-13 00:00:00, 0.3, 4.6
None, 0.0, 2012-04-14 00:00:00, -1.5, 6.9
None, 0.0, 2012-04-15 00:00:00, -4.8, 10.4
None, 0.0, 2012-04-16 00:00:00, -3.2, 10.1
None, 0.0, 2012-04-17 00:00:00, -1.2, 9.7
None, 0.4, 2012-04-18 00:00:00, -2.2, 10.1
None, 0.2, 2012-04-19 00:00:00, -1.6, 11.4
