station_observations
time, ONE_DAY_PRECIPITATION, MAX_TEMP, MIN_TEMP
2012-04-02 00:00:00, 46.9, None, None
2012-04-03 00:00:00, 6.8, None, None
2012-04-04 00:00:00, 0.0, None, None
2012-04-05 00:00:00, 0.0, None, None
2012-04-06 00:00:00, 0.0, None, None
2012-04-07 00:00:00, 0.0, None, None
2012-04-08 00:00:00, 0.0, None, None
2012-04-09 00:00:00, 0.0, None, None
2012-04-10 00:00:00, 0.0, None, None
2012-04-11 00:00:00, 0.0, None, None
2012-04-12 00:00:00, 0.9, None, None
2012-04-13 00:00:00, 0.0, None, None
2012-04-14 00:00:00, 0.0, None, None
2012-04-15 00:00:00, 0.0, None, None
2012-04-16 00:00:00, 11.4, None, None
2012-04-17 00:00:00, 2.8, None, None
2012-04-18 00:00:00, 9.3, None, None
2012-04-19 00:00:00, 0.0, None, None
2012-04-20 00:00:00, 0.0, None, None
2012-04-21 00:00:00, 0.3, None, None
2012-04-22 00:00:00, 0.0, None, None
2012-04-23 00:00:00, 0.8, None, None
2012-04-24 00:00:00, 0.5, None, None
2012-04-25 00:00:00, 6.2, None, None
2012-04-26 00:00:00, 4.6, None, None
2012-04-27 00:00:00, 0.2, None, None
2012-04-28 00:00:00, 2.3, None, None
2012-04-29 00:00:00, 1.7, None, None
2012-04-30 00:00:00, 2.6, None, None
2012-05-01 00:00:00, 5.2, 10.0, 4.5
2012-05-02 00:00:00, 0.0, 11.0, 4.2
2012-05-03 00:00:00, 0.0, 12.7, 5.4
2012-05-04 00:00:00, 3.6, 10.6, 4.4
2012-05-05 00:00:00, 0.0, 13.6, 3.1
2012-05-06 00:00:00, 0.0, 14.8, 6.3
2012-05-07 00:00:00, 0.0, 17.1, 8.0
2012-05-08 00:00:00, 0.4, 14.3, 4.2
2012-05-09 00:00:00, 2.5, 10.7, 1.4
2012-05-10 00:00:00, 0.2, 12.5, 0.6
2012-05-11 00:00:00, 0.0, 15.8, 2.0
2012-05-12 00:00:00, 0.0, 20.2, 2.5
2012-05-13 00:00:00, 0.0, 23.5, 5.3
2012-05-14 00:00:00, 0.0, 23.6, 8.3
2012-05-15 00:00:00, 0.0, 19.4, 6.7
2012-05-16 00:00:00, 0.4, 17.8, 6.7
2012-05-17 00:00:00, 0.5, 15.2, 4.8
2012-05-18 00:00:00, 0.0, 14.4, 5.0
2012-05-19 00:00:00, 0.0, 17.0, 4.0
2012-05-20 00:00:00, 3.1, 12.2, 9.3
2012-05-21 00:00:00, 4.1, 12.8, 9.0
2012-05-22 00:00:00, 0.0, 13.8, 5.3
2012-05-23 00:00:00, 5.1, 14.3, 8.7
2012-05-24 00:00:00, 2.3, 17.1, 8.0
2012-05-25 00:00:00, 0.0, 24.3, 7.6
2012-05-26 00:00:00, 0.0, 23.6, 7.6
2012-05-27 00:00:00, 0.0, 15.8, 9.4
2012-05-28 00:00:00, 2.3, 14.2, 8.5
2012-05-29 00:00:00, 2.9, 14.9, 5.9
2012-05-30 00:00:00, 8.1, 12.6, 8.1
2012-05-31 00:00:00, 5.5, 14.6, 10.1
2012-06-01 00:00:00, 10.5, 18.4, 9.7
2012-06-02 00:00:00, 1.2, 15.8, 6.4
2012-06-03 00:00:00, 3.3, 12.9, 6.1
2012-06-04 00:00:00, 0.0, 13.0, 5.0
2012-06-05 00:00:00, 0.0, 13.6, 8.2
2012-06-06 00:00:00, 0.0, 14.2, 8.5
2012-06-07 00:00:00, 11.5, 14.9, 5.9
2012-06-08 00:00:00, 1.0, 12.6, 8.1
2012-06-09 00:00:00, 1.3, 14.6, 10.1
2012-06-10 00:00:00, 0.2, 18.4, 9.7
2012-06-11 00:00:00, 0.1, 15.8, 6.4
2012-06-12 00:00:00, 8.0, 12.9, 6.1
2012-06-13 00:00:00, 0.8, 13.0, 5.0
2012-06-14 00:00:00, 2.5, 13.6, 8.2
2012-06-15 00:00:00, 2.6, 15.6, 7.5
2012-06-16 00:00:00, 0.0, 15.2, 11.6
2012-06-17 00:00:00, 5.1, 16.4, 9.6
2012-06-18 00:00:00, 2.2, 16.3, 8.5
2012-06-19 00:00:00, 0.9, 18.2, 10.3
2012-06-20 00:00:00, 0.0, 19.1, 10.6
2012-06-21 00:00:00, 0.0, 21.7, 11.3
2012-06-22 00:00:00, 11.0, None, None
2012-06-23 00:00:00, 13.7, None, None
2012-06-24 00:00:00, 1.0, None, None
2012-06-25 00:00:00, 0.0, 21.9, 8.7
2012-06-26 00:00:00, 2.2, 19.1, 12.1
2012-06-27 00:00:00, 0.0, 18.0, 12.0
2012-06-28 00:00:00, 17.9, 14.3, 10.9
2012-06-29 00:00:00, 4.6, 17.6, 11.9
2012-06-30 00:00:00, 0.0, 18.0, 11.2
2012-07-01 00:00:00, 0.2, 17.3, 10.4
2012-07-02 00:00:00, 11.8, 13.6, 11.5
2012-07-03 00:00:00, 7.1, 14.7, 11.2
2012-07-04 00:00:00, 0.0, None, None
2012-07-05 00:00:00, 0.0, None, None
2012-07-06 00:00:00, 0.0, None, None
2012-07-07 00:00:00, 0.0, None, None
2012-07-08 00:00:00, 0.0, 26.3, 11.4
2012-07-09 00:00:00, 0.0, 25.5, 11.6
2012-07-10 00:00:00, 0.0, 26.0, 11.6
2012-07-11 00:00:00, 0.0, 26.6, 12.7
2012-07-12 00:00:00, 0.0, 26.4, 10.9
2012-07-13 00:00:00, 0.0, 27.4, 11.6
2012-07-14 00:00:00, 0.0, 28.4, 13.0
2012-07-15 00:00:00, 0.6, 26.1, 14.3
2012-07-16 00:00:00, 0.1, 27.4, 13.5
2012-07-17 00:00:00, 0.0, None, None
2012-07-18 00:00:00, 0.4, None, None
2012-07-19 00:00:00, 0.0, None, None
2012-07-20 00:00:00, 0.9, None, None
2012-07-21 00:00:00, 0.4, None, None
2012-07-22 00:00:00, 12.4, None, None
2012-07-23 00:00:00, 0.7, 17.9, 10.4
2012-07-24 00:00:00, 0.2, 20.8, 11.9
2012-07-25 00:00:00, 0.0, 24.6, 10.1
2012-07-26 00:00:00, 0.0, 24.6, 11.8
2012-07-27 00:00:00, 0.0, 21.1, 13.5
2012-07-28 00:00:00, 1.4, 20.2, 13.1
2012-07-29 00:00:00, 0.0, 21.7, 13.1
2012-07-30 00:00:00, 0.0, 20.4, 14.9
2012-07-31 00:00:00, 0.0, 23.2, 14.3
2012-08-01 00:00:00, 0.3, 20.2, 11.7
2012-08-02 00:00:00, 0.2, 23.2, 12.2
2012-08-03 00:00:00, 0.0, 26.9, 10.6
2012-08-04 00:00:00, 0.0, 30.1, 13.1
2012-08-05 00:00:00, 0.0, 30.0, 14.9
2012-08-06 00:00:00, 0.0, 24.6, 13.9
2012-08-07 00:00:00, 0.0, 24.9, 13.4
2012-08-08 00:00:00, 0.0, 21.3, 14.8
2012-08-09 00:00:00, 0.0, 23.1, 13.3
2012-08-10 00:00:00, 0.0, 23.9, 10.4
2012-08-11 00:00:00, 0.0, 25.9, 9.9
2012-08-12 00:00:00, 0.0, 26.5, 10.7
2012-08-13 00:00:00, 0.0, 23.9, 11.2
2012-08-14 00:00:00, 0.0, 26.4, 15.3
2012-08-15 00:00:00, 0.0, 29.6, 13.0
2012-08-16 00:00:00, 0.0, 29.9, 11.8
2012-08-17 00:00:00, 0.0, 29.4, 12.3
2012-08-18 00:00:00, 0.0, 24.5, 12.9
2012-08-19 00:00:00, 0.5, 19.1, 14.9
2012-08-20 00:00:00, 0.0, 21.9, 12.6
2012-08-21 00:00:00, 0.0, 22.4, 12.1
2012-08-22 00:00:00, 0.8, 19.9, 12.7
2012-08-23 00:00:00, 0.5, 18.9, 9.3
2012-08-24 00:00:00, 0.0, 19.7, 8.2
2012-08-25 00:00:00, 0.1, 22.9, 8.1
2012-08-26 00:00:00, 2.2, 19.2, 9.1
2012-08-27 00:00:00, 0.3, 18.7, 11.3
2012-08-28 00:00:00, 0.0, 19.0, 10.1
2012-08-29 00:00:00, 0.0, 17.9, 11.1
2012-08-30 00:00:00, 0.0, 18.6, 10.8
2012-08-31 00:00:00, 0.0, 21.2, 7.4
2012-09-01 00:00:00, 0.0, 18.6, 6.5
2012-09-02 00:00:00, 0.0, 20.0, 10.7
2012-09-03 00:00:00, 0.0, 20.9, 10.4
2012-09-04 00:00:00, 0.0, 22.2, 10.3
2012-09-05 00:00:00, 0.0, 20.9, 10.0
2012-09-06 00:00:00, 0.0, 25.7, 9.5
2012-09-07 00:00:00, 0.0, 25.6, 9.8
2012-09-08 00:00:00, 0.0, 24.7, 8.9
2012-09-09 00:00:00, 8.9, 15.9, 8.2
2012-09-10 00:00:00, 3.6, 14.2, 5.3
2012-09-11 00:00:00, 0.0, 16.0, 3.7
2012-09-12 00:00:00, 0.0, 19.1, 3.9
2012-09-13 00:00:00, 0.0, 22.1, 5.8
2012-09-14 00:00:00, 0.0, 23.2, 7.8
2012-09-15 00:00:00, 0.0, 20.4, 7.3
2012-09-16 00:00:00, 0.0, 23.1, 7.3
2012-09-17 00:00:00, 0.0, 24.1, 7.9
2012-09-18 00:00:00, 0.0, 23.6, 8.2
2012-09-19 00:00:00, 0.0, 22.5, 8.6
2012-09-20 00:00:00, 0.0, 24.3, 8.4
2012-09-21 00:00:00, 0.0, 14.6, 9.0
2012-09-22 00:00:00, 0.0, 15.4, 8.6
2012-09-23 00:00:00, 0.0, 18.7, 6.3
2012-09-24 00:00:00, 0.0, 19.2, 8.8
2012-09-25 00:00:00, 0.0, 17.9, 6.9
2012-09-26 00:00:00, 0.0, 18.5, 7.6
2012-09-27 00:00:00, 0.0, 19.7, 5.4
2012-09-28 00:00:00, 1.8, 14.2, 9.0
2012-09-29 00:00:00, 0.0, 15.7, 5.3
2012-09-30 00:00:00, 0.0, 14.2, 4.7
2012-10-01 00:00:00, 0.0, 16.6, 7.5
2012-10-02 00:00:00, 0.0, 15.6, 5.4
2012-10-03 00:00:00, 0.0, 16.7, 2.7
2012-10-04 00:00:00, 0.0, 17.4, 2.5
2012-10-05 00:00:00, 0.0, 17.0, 2.6
2012-10-06 00:00:00, 0.0, 18.1, 2.4
2012-10-07 00:00:00, 0.0, 19.8, 3.6
2012-10-08 00:00:00, 0.0, 18.8, 4.1
2012-10-09 00:00:00, 0.0, 15.6, 4.3
2012-10-10 00:00:00, 0.0, 11.1, 5.6
2012-10-11 00:00:00, 1.0, 10.2, 8.6
2012-10-12 00:00:00, 9.3, 10.8, 9.5
2012-10-13 00:00:00, 16.9, 12.1, 10.8
2012-10-14 00:00:00, 27.5, 14.9, 8.1
2012-10-15 00:00:00, 5.6, 11.1, 8.1
2012-10-16 00:00:00, 1.7, 13.3, 5.2
2012-10-17 00:00:00, 0.0, 9.6, 5.7
2012-10-18 00:00:00, 21.3, 10.0, 8.5
2012-10-19 00:00:00, 3.6, 10.4, 2.9
2012-10-20 00:00:00, 1.1, 8.2, 1.6
2012-10-21 00:00:00, 16.7, 6.5, 0.2
2012-10-22 00:00:00, 0.4, 8.7, 3.0
2012-10-23 00:00:00, 16.5, 6.9, 4.4
2012-10-24 00:00:00, 13.6, 5.4, 3.4
2012-10-25 00:00:00, 4.3, 7.9, 4.3
2012-10-26 00:00:00, 33.1, 6.9, 6.3
2012-10-27 00:00:00, 19.7, 8.2, 6.4
2012-10-28 00:00:00, 5.2, 9.6, 7.3
2012-10-29 00:00:00, 6.3, 9.3, 7.8
2012-10-30 00:00:00, 12.3, 9.8, 5.6
2012-10-31 00:00:00, 0.0, 9.3, 8.3
2012-11-01 00:00:00, 2.2, 10.4, 8.6
2012-11-02 00:00:00, 0.7, 11.5, 10.2
2012-11-03 00:00:00, 1.2, 11.4, 9.7
2012-11-04 00:00:00, 3.1, 12.5, 7.6
2012-11-05 00:00:00, 1.2, 11.7, 5.7
2012-11-06 00:00:00, 17.1, 7.4, 4.4
2012-11-07 00:00:00, 13.0, 8.4, 1.1
2012-11-08 00:00:00, 3.7, 8.5, 0.6
2012-11-09 00:00:00, 1.5, 6.7, -1.5
2012-11-10 00:00:00, 0.0, 4.9, -2.8
2012-11-11 00:00:00, 12.8, 2.7, -0.3
2012-11-12 00:00:00, 2.5, 5.8, 2.7
2012-11-13 00:00:00, 6.0, 7.6, 5.6
2012-11-14 00:00:00, 0.0, 9.1, 2.0
2012-11-15 00:00:00, 0.9, 6.7, 4.2
2012-11-16 00:00:00, 4.7, 7.6, 4.9
2012-11-17 00:00:00, 49.7, 8.9, 4.8
2012-11-18 00:00:00, 18.1, 7.8, 2.5
2012-11-19 00:00:00, 5.5, 7.4, 3.2
2012-11-20 00:00:00, 9.2, 8.1, 1.8
2012-11-21 00:00:00, 1.6, 6.3, -0.1
2012-11-22 00:00:00, 22.2, 6.8, 0.8
2012-11-23 00:00:00, 2.9, 8.3, 3.1
2012-11-24 00:00:00, 0.8, 5.9, -0.3
2012-11-25 00:00:00, 0.7, 5.1, -0.6
2012-11-26 00:00:00, 0.0, 4.1, -0.4
2012-11-27 00:00:00, 0.0, 5.1, -0.3
2012-11-28 00:00:00, 16.3, 8.1, 2.3
2012-11-29 00:00:00, 44.6, 10.1, 8.1
2012-11-30 00:00:00, 23.5, 8.8, 8.2
2012-12-01 00:00:00, 15.6, 8.5, 5.2
2012-12-02 00:00:00, 2.7, 7.9, 1.5
2012-12-03 00:00:00, 21.7, 7.8, 0.6
2012-12-04 00:00:00, 18.4, 8.0, 2.8
2012-12-05 00:00:00, 0.9, 4.4, -0.1
2012-12-06 00:00:00, 0.0, 5.0, -0.2
2012-12-07 00:00:00, 0.2, 4.8, -0.1
2012-12-08 00:00:00, 1.2, 3.4, -0.8
2012-12-09 00:00:00, 11.1, 2.4, -0.4
2012-12-10 00:00:00, 0.0, 4.5, -0.3
2012-12-11 00:00:00, 15.8, 5.4, 2.0
2012-12-12 00:00:00, 0.6, 5.3, 1.2
2012-12-13 00:00:00, 25.7, 4.5, 2.9
2012-12-14 00:00:00, 0.9, 2.9, -0.4
2012-12-15 00:00:00, 29.1, 3.7, 0.0
2012-12-16 00:00:00, 13.4, 3.4, -0.3
2012-12-17 00:00:00, 2.0, 2.8, -1.3
2012-12-18 00:00:00, 1.6, 0.9, -1.2
2012-12-19 00:00:00, 33.2, 2.4, -0.3
2012-12-20 00:00:00, 4.7, 3.4, -0.1
2012-12-21 00:00:00, 22.3, 3.3, 0.2
2012-12-22 00:00:00, 0.0, 0.4, 0.2
2012-12-23 00:00:00, 0.6, 0.7, 0.1
2012-12-24 00:00:00, 0.0, 2.5, -0.1
2012-12-25 00:00:00, 1.0, 3.0, 0.2
2012-12-26 00:00:00, 0.3, 2.7, 0.2
2012-12-27 00:00:00, 3.9, 1.3, -0.7
2012-12-28 00:00:00, 42.2, 3.2, 1.0
2012-12-29 00:00:00, 3.7, 4.2, 1.7
2012-12-30 00:00:00, 3.1, 3.3, 1.6
2012-12-31 00:00:00, 4.1, 3.4, 1.4
