station_observations
AirTemp, ONE_DAY_PRECIPITATION, Snow_WE, time, MIN_TEMP, MAX_TEMP
None, 0.0, None, 2012-09-24 00:00:00, 6.1, 20.9
None, 0.0, None, 2012-09-25 00:00:00, 3.4, 15.0
None, 0.0, None, 2012-09-26 00:00:00, 2.4, 16.0
None, 0.0, None, 2012-09-27 00:00:00, 3.9, 20.0
None, 0.0, None, 2012-09-28 00:00:00, 4.9, 20.2
None, 0.0, None, 2012-09-29 00:00:00, 3.4, 14.8
None, 0.0, None, 2012-09-30 00:00:00, 1.8, 13.2
None, 6.4, None, 2012-10-01 00:00:00, 3.2, 14.8
None, 4.0, None, 2012-10-02 00:00:00, -4.9, 5.3
None, 3.8, None, 2012-10-03 00:00:00, -5.7, 3.9
None, 0.7, None, 2012-10-04 00:00:00, -4.3, 7.0
None, 0.0, None, 2012-10-05 00:00:00, -4.3, 7.7
None, 0.0, None, 2012-10-06 00:00:00, -2.4, 11.9
None, 0.0, None, 2012-10-07 00:00:00, -0.5, 10.7
None, 0.0, None, 2012-10-08 00:00:00, 0.4, 8.5
None, 0.0, None, 2012-10-09 00:00:00, -0.8, 11.0
None, 0.0, None, 2012-10-10 00:00:00, 0.9, 13.0
None, 0.0, None, 2012-10-11 00:00:00, -0.5, 11.7
None, 6.0, None, 2012-10-12 00:00:00, 3.5, 7.8
None, 24.0, None, 2012-10-13 00:00:00, 2.3, 4.8
None, 45.2, None, 2012-10-14 00:00:00, 3.3, 5.4
None, 21.3, None, 2012-10-15 00:00:00, 2.9, 8.7
None, 16.1, None, 2012-10-16 00:00:00, -2.8, 4.7
None, 5.4, None, 2012-10-17 00:00:00, -4.6, -2.8
None, 8.4, None, 2012-10-18 00:00:00, -1.9, 4.1
None, 0.0, None, 2012-10-19 00:00:00, -1.3, 1.7
None, 10.1, None, 2012-10-20 00:00:00, -9.7, -1.3
None, 3.0, None, 2012-10-21 00:00:00, -9.7, -2.9
None, 0.0, None, 2012-10-22 00:00:00, -11.8, 1.0
None, 4.0, None, 2012-10-23 00:00:00, -5.4, -1.7
None, 2.0, None, 2012-10-24 00:00:00, -8.3, -0.8
None, 0.0, None, 2012-10-25 00:00:00, -10.6, 1.9
None, 4.9, None, 2012-10-26 00:00:00, -5.1, -2.0
None, 10.1, None, 2012-10-27 00:00:00, -4.8, -2.3
None, 13.0, None, 2012-10-28 00:00:00, -2.8, 0.1
None, 38.0, None, 2012-10-29 00:00:00, -1.8, 0.7
None, 17.0, None, 2012-10-30 00:00:00, 0.1, 1.5
None, 17.9, None, 2012-10-31 00:00:00, 0.5, 2.8
None, 8.1, None, 2012-11-01 00:00:00, 0.0, 3.5
None, 2.0, None, 2012-11-02 00:00:00, 0.2, 2.5
None, 26.9, None, 2012-11-03 00:00:00, 0.1, 1.2
None, 15.9, None, 2012-11-04 00:00:00, 0.1, 4.2
None, 2.2, None, 2012-11-05 00:00:00, -2.4, 5.1
None, 8.0, None, 2012-11-06 00:00:00, -1.1, 2.0
None, 3.0, None, 2012-11-07 00:00:00, -8.5, 1.4
None, 0.0, None, 2012-11-08 00:00:00, -9.8, -2.3
None, 2.0, None, 2012-11-09 00:00:00, -13.9, -6.2
None, 0.0, None, 2012-11-10 00:00:00, -11.9, -9.2
None, 0.0, None, 2012-11-11 00:00:00, -16.2, -7.3
None, 6.0, None, 2012-11-12 00:00:00, -9.3, -4.4
None, 13.9, None, 2012-11-13 00:00:00, -4.9, -3.0
None, 7.1, None, 2012-11-14 00:00:00, -9.7, -2.2
None, 0.0, None, 2012-11-15 00:00:00, -11.4, -4.8
None, 1.0, None, 2012-11-16 00:00:00, -6.4, -2.2
None, 3.9, None, 2012-11-17 00:00:00, -2.8, 2.4
None, 10.1, None, 2012-11-18 00:00:00, -4.3, 0.1
None, 15.0, None, 2012-11-19 00:00:00, -3.2, -0.1
None, 16.0, None, 2012-11-20 00:00:00, -2.9, 0.3
None, 11.9, None, 2012-11-21 00:00:00, -5.9, -2.0
None, 2.0, None, 2012-11-22 00:00:00, -11.1, -4.3
None, 13.1, None, 2012-11-23 00:00:00, -6.3, -2.8
None, 7.0, None, 2012-11-24 00:00:00, -8.6, -2.2
None, 2.0, None, 2012-11-25 00:00:00, -9.3, -4.0
None, 0.0, None, 2012-11-26 00:00:00, -13.0, -9.0
None, 0.0, None, 2012-11-27 00:00:00, -12.3, -5.6
None, 4.9, None, 2012-11-28 00:00:00, -10.4, -1.7
None, 5.1, None, 2012-11-29 00:00:00, -1.7, -0.2
None, 8.9, None, 2012-11-30 00:00:00, -1.1, 0.5
None, 22.9, None, 2012-12-01 00:00:00, -3.1, -0.5
None, 18.2, None, 2012-12-02 00:00:00, -4.2, -1.3
None, 18.0, None, 2012-12-03 00:00:00, -5.6, -2.8
None, 3.0, None, 2012-12-04 00:00:00, -3.4, -0.7
None, 16.0, None, 2012-12-05 00:00:00, -8.1, -1.6
None, 17.0, None, 2012-12-06 00:00:00, -7.8, -5.7
None, 3.0, None, 2012-12-07 00:00:00, -10.5, -6.7
None, 3.0, None, 2012-12-08 00:00:00, -14.6, -8.8
None, 0.0, None, 2012-12-09 00:00:00, -18.8, -9.6
None, 2.8, None, 2012-12-10 00:00:00, -9.6, -4.4
None, 12.8, None, 2012-12-11 00:00:00, -7.3, -4.3
None, 0.0, None, 2012-12-12 00:00:00, -12.3, -3.8
None, 0.2, None, 2012-12-13 00:00:00, -9.8, -6.5
None, 3.8, None, 2012-12-14 00:00:00, -16.1, -5.2
None, 1.2, None, 2012-12-15 00:00:00, -16.8, -8.7
None, 8.8, None, 2012-12-16 00:00:00, -10.0, -7.2
None, 9.2, None, 2012-12-17 00:00:00, -11.0, -5.5
None, 6.8, None, 2012-12-18 00:00:00, -12.7, -7.6
None, 9.0, None, 2012-12-19 00:00:00, -12.6, -8.9
None, 7.2, None, 2012-12-20 00:00:00, -8.9, -5.0
None, 4.8, None, 2012-12-21 00:00:00, -11.8, -4.9
None, 2.4, None, 2012-12-22 00:00:00, -5.5, -1.5
None, 7.7, None, 2012-12-23 00:00:00, -11.9, -4.2
None, 0.0, None, 2012-12-24 00:00:00, -12.9, -10.2
None, 1.0, None, 2012-12-25 00:00:00, -14.0, -7.1
None, 0.0, None, 2012-12-26 00:00:00, -11.9, -6.3
None, 0.0, None, 2012-12-27 00:00:00, -9.6, -6.7
None, 0.0, None, 2012-12-28 00:00:00, -10.8, -6.0
None, 2.0, None, 2012-12-29 00:00:00, -12.3, -5.5
None, 0.0, None, 2012-12-30 00:00:00, -10.6, -7.7
None, 0.0, None, 2012-12-31 00:00:00, -14.0, -7.4
