TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 0.384739, None, 97.7164,2016-01-01 00:00:00, -4.29709,1
None, 0.382577, None, 97.6542,2016-01-01 01:00:00, -4.76229,1
None, 0.408347, None, 97.5669,2016-01-01 02:00:00, -4.97989,1
None, 0.331889, None, 97.2581,2016-01-01 03:00:00, -5.35519,1
None, 0.36261, None, 97.1723,2016-01-01 04:00:00, -5.60369,1
None, 0.227099, None, 97.0727,2016-01-01 05:00:00, -5.94208,1
None, 0.44106, None, 97.1747,2016-01-01 06:00:00, -6.05572,1
None, 0.323754, None, 96.8438,2016-01-01 07:00:00, -6.32726,1
None, 0.396059, None, 96.5599,2016-01-01 08:00:00, -6.36519,1
None, 0.388323, None, 96.4134,2016-01-01 09:00:00, -6.09351,1
None, 0.259811, None, 93.6973,2016-01-01 10:00:00, -3.72036,1
None, 0.323583, None, 88.0985,2016-01-01 11:00:00, -0.803251,1
None, 0.45181, None, 81.4206,2016-01-01 12:00:00, 1.70422,1
None, 0.568831, None, 72.4686,2016-01-01 13:00:00, 3.76601,1
None, 0.622649, None, 67.2647,2016-01-01 14:00:00, 4.70095,1
None, 0.793259, None, 67.3223,2016-01-01 15:00:00, 4.6986,1
None, 0.633912, None, 71.4497,2016-01-01 16:00:00, 3.9346,1
None, 0.62515, None, 87.6594,2016-01-01 17:00:00, 0.386759,1
None, 0.718279, None, 95.4352,2016-01-01 18:00:00, -1.23341,1
None, 0.403797, None, 96.7064,2016-01-01 19:00:00, -1.98747,1
None, 0.315789, None, 97.498,2016-01-01 20:00:00, -2.61653,1
None, 0.375636, None, 98.0069,2016-01-01 21:00:00, -3.09538,1
None, 0.46006, None, 98.1466,2016-01-01 22:00:00, -3.40433,1
None, 0.301795, None, 98.0473,2016-01-01 23:00:00, -3.96658,1
None, 0.358797, None, 98.0125,2016-01-02 00:00:00, -4.53302,1
None, 0.271416, None, 97.7734,2016-01-02 01:00:00, -5.08459,1
None, 0.374612, None, 97.7013,2016-01-02 02:00:00, -5.43613,1
