CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None,1.954,61.88, None, None, None, None, 61.11, None, 1.647, 185.1, None, None, None, None, None, None, None, None, None,2019-10-15 00:00:00, None, None,42
None,3.025,52.15, None, None, None, None, 35.48, None, 2.103, 65.12, None, None, None, None, None, None, None, None, None,2019-10-15 01:00:00, None, None,42
None,2.682,55.7, None, None, None, None, 25.78, None, 1.35, 102.0, None, None, None, None, None, None, None, None, None,2019-10-15 02:00:00, None, None,42
None,2.711,58.91, None, None, None, None, 21.09, None, 1.759, 204.2, None, None, None, None, None, None, None, None, None,2019-10-15 03:00:00, None, None,42
None,3.218,53.92, None, None, None, None, 12.89, None, 4.621, 215.7, None, None, None, None, None, None, None, None, None,2019-10-15 04:00:00, None, None,42
None,3.038,49.86, None, None, None, None, 29.08, None, 4.82, 220.5, None, None, None, None, None, None, None, None, None,2019-10-15 05:00:00, None, None,42
None,3.129,48.12, None, None, None, None, 9.8, None, 1.842, 221.1, None, None, None, None, None, None, None, None, None,2019-10-15 06:00:00, None, None,42
None,3.413,46.82, None, None, None, None, 18.65, None, 1.904, 212.5, None, None, None, None, None, None, None, None, None,2019-10-15 07:00:00, None, None,42
None,3.508,45.21, None, None, None, None, 18.81, None, 4.212, 215.7, None, None, None, None, None, None, None, None, None,2019-10-15 08:00:00, None, None,42
None,3.792,44.42, None, None, None, None, 10.49, None, 2.397, 223.5, None, None, None, None, None, None, None, None, None,2019-10-15 09:00:00, None, None,42
None,3.91,48.15, None, None, None, None, 19.56, None, 2.655, 225.5, None, None, None, None, None, None, None, None, None,2019-10-15 10:00:00, None, None,42
None,4.289,47.59, None, None, None, None, 19.08, None, 2.272, 226.4, None, None, None, None, None, None, None, None, None,2019-10-15 11:00:00, None, None,42
None,5.281,48.36, None, None, None, None, 21.61, None, 2.342, 230.0, None, None, None, None, None, None, None, None, None,2019-10-15 12:00:00, None, None,42
None,5.625,51.31, None, None, None, None, 21.26, None, 2.992, 231.5, None, None, None, None, None, None, None, None, None,2019-10-15 13:00:00, None, None,42
None,6.563,49.07, None, None, None, None, 20.13, None, 4.569, 230.2, None, None, None, None, None, None, None, None, None,2019-10-15 14:00:00, None, None,42
None,4.329,62.09, None, None, None, None, 16.21, None, 5.389, 224.6, None, None, None, None, None, None, None, None, None,2019-10-15 15:00:00, None, None,42
None,3.288,69.48, None, None, None, None, 20.67, None, 5.861, 227.5, None, None, None, None, None, None, None, None, None,2019-10-15 16:00:00, None, None,42
None,1.333,88.4, None, None, None, None, 19.65, None, 4.755, 230.7, None, None, None, None, None, None, None, None, None,2019-10-15 17:00:00, None, None,42
None,1.251,90.7, None, None, None, None, 32.56, None, 2.381, 234.3, None, None, None, None, None, None, None, None, None,2019-10-15 18:00:00, None, None,42
None,1.213,91.5, None, None, None, None, 37.86, None, 3.539, 219.6, None, None, None, None, None, None, None, None, None,2019-10-15 19:00:00, None, None,42
None,1.373,93.1, None, None, None, None, 20.52, None, 3.819, 223.9, None, None, None, None, None, None, None, None, None,2019-10-15 20:00:00, None, None,42
None,1.594,95.0, None, None, None, None, 21.61, None, 3.223, 226.7, None, None, None, None, None, None, None, None, None,2019-10-15 21:00:00, None, None,42
None,1.568,96.4, None, None, None, None, 25.66, None, 2.602, 227.6, None, None, None, None, None, None, None, None, None,2019-10-15 22:00:00, None, None,42
None,1.714,96.3, None, None, None, None, 17.55, None, 3.185, 221.4, None, None, None, None, None, None, None, None, None,2019-10-15 23:00:00, None, None,42
None,1.811,94.9, None, None, None, None, 16.66, None, 3.898, 222.8, None, None, None, None, None, None, None, None, None,2019-10-16 00:00:00, None, None,42
None,1.811,92.7, None, None, None, None, 35.59, None, 2.238, 213.0, None, None, None, None, None, None, None, None, None,2019-10-16 01:00:00, None, None,42
None,1.956,91.3, None, None, None, None, 17.17, None, 4.283, 221.1, None, None, None, None, None, None, None, None, None,2019-10-16 02:00:00, None, None,42
None,3.284,81.6, None, None, None, None, 65.83, None, 5.6, 305.9, None, None, None, None, None, None, None, None, None,2019-10-16 03:00:00, None, None,42
None,3.423,82.8, None, None, None, None, 62.2, None, 4.444, 14.55, None, None, None, None, None, None, None, None, None,2019-10-16 04:00:00, None, None,42
None,3.727,70.7, None, None, None, None, 34.19, None, 5.404, 229.9, None, None, None, None, None, None, None, None, None,2019-10-16 05:00:00, None, None,42
None,4.381,59.06, None, None, None, None, 16.92, None, 5.795, 223.6, None, None, None, None, None, None, None, None, None,2019-10-16 06:00:00, None, None,42
None,2.114,84.4, None, None, None, None, 20.64, None, 8.34, 221.7, None, None, None, None, None, None, None, None, None,2019-10-16 07:00:00, None, None,42
None,1.629,89.4, None, None, None, None, 64.48, None, 5.859, 299.4, None, None, None, None, None, None, None, None, None,2019-10-16 08:00:00, None, None,42
None,1.908,88.5, None, None, None, None, 51.13, None, 3.836, 248.1, None, None, None, None, None, None, None, None, None,2019-10-16 09:00:00, None, None,42
None,2.235,87.7, None, None, None, None, 30.37, None, 4.14, 223.9, None, None, None, None, None, None, None, None, None,2019-10-16 10:00:00, None, None,42
None,3.729,80.2, None, None, None, None, 68.44, None, 3.131, 299.3, None, None, None, None, None, None, None, None, None,2019-10-16 11:00:00, None, None,42
None,5.605,73.52, None, None, None, None, 67.3, None, 2.204, 278.0, None, None, None, None, None, None, None, None, None,2019-10-16 12:00:00, None, None,42
None,5.629,70.33, None, None, None, None, 69.87, None, 2.995, 314.0, None, None, None, None, None, None, None, None, None,2019-10-16 13:00:00, None, None,42
None,6.104,70.48, None, None, None, None, 66.16, None, 4.575, 331.9, None, None, None, None, None, None, None, None, None,2019-10-16 14:00:00, None, None,42
None,6.408,72.17, None, None, None, None, 63.59, None, 3.312, 264.9, None, None, None, None, None, None, None, None, None,2019-10-16 15:00:00, None, None,42
None,6.231,73.7, None, None, None, None, 48.08, None, 4.282, 234.3, None, None, None, None, None, None, None, None, None,2019-10-16 16:00:00, None, None,42
