pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,1.82, None, None, None, None,17.03, None,3.12,346.8, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 00:00:00, None, None, None, None,42
None,2.171, None, None, None, None,26.73, None,1.891,331.8, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 01:00:00, None, None, None, None,42
None,2.607, None, None, None, None,28.11, None,2.189,328.8, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 02:00:00, None, None, None, None,42
None,3.072, None, None, None, None,35.97, None,1.796,336.2, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 03:00:00, None, None, None, None,42
None,3.293, None, None, None, None,34.56, None,1.232,328.3, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 04:00:00, None, None, None, None,42
None,3.32, None, None, None, None,58.51, None,0.784,316.0, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 05:00:00, None, None, None, None,42
None,3.233, None, None, None, None,40.19, None,1.24,335.3, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 06:00:00, None, None, None, None,42
None,3.167, None, None, None, None,48.44, None,1.305,337.3, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 07:00:00, None, None, None, None,42
None,3.758, None, None, None, None,41.59, None,1.507,323.8, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 08:00:00, None, None, None, None,42
None,3.683, None, None, None, None,34.71, None,1.983,335.8, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 09:00:00, None, None, None, None,42
None,3.908, None, None, None, None,38.77, None,1.998,320.7, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 10:00:00, None, None, None, None,42
None,4.043, None, None, None, None,35.78, None,1.45,337.5, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 11:00:00, None, None, None, None,42
None,4.367, None, None, None, None,44.0, None,1.125,326.7, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 12:00:00, None, None, None, None,42
None,4.776, None, None, None, None,50.01, None,0.553,339.3, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 13:00:00, None, None, None, None,42
None,4.671, None, None, None, None,74.3, None,0.116,189.4, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 14:00:00, None, None, None, None,42
None,4.728, None, None, None, None,63.85, None,0.353,300.3, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 15:00:00, None, None, None, None,42
None,5.639, None, None, None, None,72.3, None,0.297,33.41, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 16:00:00, None, None, None, None,42
None,5.801, None, None, None, None,38.24, None,1.665,125.3, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 17:00:00, None, None, None, None,42
None,5.197, None, None, None, None,72.8, None,0.379,211.0, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 18:00:00, None, None, None, None,42
None,4.785, None, None, None, None,77.4, None,0.073,349.6, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 19:00:00, None, None, None, None,42
