RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
21.46, None, None, None,7.13,71.0, None, None,-20.0, None, None, None, None, None, None, None, None,-3.352, None, None, None, None,10.53, None, None, None, None, None,2019-10-15 00:00:00, None,42
21.53, None, None, None,0.83,43.29, None, None,-21.0, None, None, None, None, None, None, None, None,-3.592, None, None, None, None,59.39, None, None, None, None, None,2019-10-15 01:00:00, None,42
21.43, None, None, None,1.149,260.5, None, None,-20.0, None, None, None, None, None, None, None, None,-3.274, None, None, None, None,36.37, None, None, None, None, None,2019-10-15 02:00:00, None,42
21.25, None, None, None,2.415,195.2, None, None,-20.0, None, None, None, None, None, None, None, None,-2.68, None, None, None, None,43.51, None, None, None, None, None,2019-10-15 03:00:00, None,42
21.25, None, None, None,1.423,260.1, None, None,-20.0, None, None, None, None, None, None, None, None,-2.669, None, None, None, None,55.08, None, None, None, None, None,2019-10-15 04:00:00, None,42
21.25, None, None, None,2.333,273.0, None, None,-20.0, None, None, None, None, None, None, None, None,-2.679, None, None, None, None,38.4, None, None, None, None, None,2019-10-15 05:00:00, None,42
21.11, None, None, None,3.232,252.4, None, None,-20.0, None, None, None, None, None, None, None, None,-2.411, None, None, None, None,46.21, None, None, None, None, None,2019-10-15 06:00:00, None,42
21.17, None, None, None,0.274,332.5, None, None,-20.0, None, None, None, None, None, None, None, None,-2.401, None, None, None, None,77.0, None, None, None, None, None,2019-10-15 07:00:00, None,42
21.22, None, None, None,6.11,297.2, None, None,-20.0, None, None, None, None, None, None, None, None,-2.565, None, None, None, None,8.87, None, None, None, None, None,2019-10-15 08:00:00, None,42
21.26, None, None, None,7.87,277.2, None, None,-20.0, None, None, None, None, None, None, None, None,-2.691, None, None, None, None,13.83, None, None, None, None, None,2019-10-15 09:00:00, None,42
21.1, None, None, None,6.611,274.7, None, None,-20.0, None, None, None, None, None, None, None, None,-2.163, None, None, None, None,9.77, None, None, None, None, None,2019-10-15 10:00:00, None,42
20.98, None, None, None,1.543,299.7, None, None,-19.0, None, None, None, None, None, None, None, None,-1.972, None, None, None, None,49.73, None, None, None, None, None,2019-10-15 11:00:00, None,42
20.98, None, None, None,7.07,288.1, None, None,-19.0, None, None, None, None, None, None, None, None,-1.78, None, None, None, None,10.66, None, None, None, None, None,2019-10-15 12:00:00, None,42
20.62, None, None, None,1.419,258.9, None, None,-19.0, None, None, None, None, None, None, None, None,-0.768, None, None, None, None,60.92, None, None, None, None, None,2019-10-15 13:00:00, None,42
20.51, None, None, None,5.622,295.9, None, None,-18.0, None, None, None, None, None, None, None, None,-0.205, None, None, None, None,11.96, None, None, None, None, None,2019-10-15 14:00:00, None,42
20.85, None, None, None,1.875,260.6, None, None,-19.0, None, None, None, None, None, None, None, None,-1.329, None, None, None, None,54.1, None, None, None, None, None,2019-10-15 15:00:00, None,42
21.01, None, None, None,7.91,285.7, None, None,-19.0, None, None, None, None, None, None, None, None,-2.075, None, None, None, None,12.46, None, None, None, None, None,2019-10-15 16:00:00, None,42
20.84, None, None, None,0.802,320.1, None, None,-19.0, None, None, None, None, None, None, None, None,-1.311, None, None, None, None,75.2, None, None, None, None, None,2019-10-15 17:00:00, None,42
21.07, None, None, None,5.72,285.5, None, None,-20.0, None, None, None, None, None, None, None, None,-2.287, None, None, None, None,38.54, None, None, None, None, None,2019-10-15 18:00:00, None,42
21.34, None, None, None,6.018,240.3, None, None,-20.0, None, None, None, None, None, None, None, None,-2.969, None, None, None, None,44.93, None, None, None, None, None,2019-10-15 19:00:00, None,42
21.33, None, None, None,3.355,206.8, None, None,-20.0, None, None, None, None, None, None, None, None,-2.918, None, None, None, None,57.37, None, None, None, None, None,2019-10-15 20:00:00, None,42
21.29, None, None, None,7.67,285.1, None, None,-20.0, None, None, None, None, None, None, None, None,-2.785, None, None, None, None,15.32, None, None, None, None, None,2019-10-15 21:00:00, None,42
21.16, None, None, None,8.2,276.3, None, None,-20.0, None, None, None, None, None, None, None, None,-2.373, None, None, None, None,12.24, None, None, None, None, None,2019-10-15 22:00:00, None,42
21.15, None, None, None,9.11,270.9, None, None,-20.0, None, None, None, None, None, None, None, None,-2.334, None, None, None, None,11.38, None, None, None, None, None,2019-10-15 23:00:00, None,42
