RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,14.13,84.2, None, None, None, None, None, None, None, None, None, None, None,2.132, None, None, None, None,8.84, None, None, None, None,2019-10-15 00:00:00, None,42
None, None, None, None,13.26,93.5, None, None, None, None, None, None, None, None, None, None, None,2.304, None, None, None, None,12.14, None, None, None, None,2019-10-15 01:00:00, None,42
None, None, None, None,13.06,101.9, None, None, None, None, None, None, None, None, None, None, None,2.506, None, None, None, None,9.34, None, None, None, None,2019-10-15 02:00:00, None,42
None, None, None, None,13.28,107.7, None, None, None, None, None, None, None, None, None, None, None,3.719, None, None, None, None,15.21, None, None, None, None,2019-10-15 03:00:00, None,42
None, None, None, None,15.92,92.3, None, None, None, None, None, None, None, None, None, None, None,3.729, None, None, None, None,13.46, None, None, None, None,2019-10-15 04:00:00, None,42
None, None, None, None,13.1,112.7, None, None, None, None, None, None, None, None, None, None, None,3.565, None, None, None, None,15.44, None, None, None, None,2019-10-15 05:00:00, None,42
None, None, None, None,15.78,123.4, None, None, None, None, None, None, None, None, None, None, None,3.797, None, None, None, None,17.93, None, None, None, None,2019-10-15 06:00:00, None,42
None, None, None, None,16.36,120.8, None, None, None, None, None, None, None, None, None, None, None,3.7, None, None, None, None,19.58, None, None, None, None,2019-10-15 07:00:00, None,42
None, None, None, None,18.04,116.5, None, None, None, None, None, None, None, None, None, None, None,4.163, None, None, None, None,25.36, None, None, None, None,2019-10-15 08:00:00, None,42
None, None, None, None,18.97,114.8, None, None, None, None, None, None, None, None, None, None, None,4.347, None, None, None, None,22.62, None, None, None, None,2019-10-15 09:00:00, None,42
