CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
-0.497,86.6, None, None,24.36, 1.027,68.09, None, None, None, None, None, None,-2.0, 849.0, None, None,2019-10-15 00:00:00, None,42
-0.473,86.0, None, None,16.79, 0.779,63.09, None, None, None, None, None, None,-2.0, 849.0, None, None,2019-10-15 01:00:00, None,42
0.046,84.6, None, None,17.3, 0.282,55.21, None, None, None, None, None, None,-2.0, 850.0, None, None,2019-10-15 02:00:00, None,42
0.279,85.1, None, None,17.01, 0.558,60.82, None, None, None, None, None, None,-2.0, 850.0, None, None,2019-10-15 03:00:00, None,42
-0.296,89.0, None, None,29.03, 0.0,68.42, None, None, None, None, None, None,-2.0, 849.0, None, None,2019-10-15 04:00:00, None,42
-1.03,91.0, None, None,17.51, 0.0,48.89, None, None, None, None, None, None,-2.0, 850.0, None, None,2019-10-15 05:00:00, None,42
-0.639,92.1, None, None,18.63, 0.0,53.55, None, None, None, None, None, None,-2.0, 850.0, None, None,2019-10-15 06:00:00, None,42
-0.234,92.3, None, None,25.68, 0.0,43.26, None, None, None, None, None, None,-1.0, 849.0, None, None,2019-10-15 07:00:00, None,42
-0.4,92.6, None, None,60.07, 0.005,128.2, None, None, None, None, None, None,-1.0, 849.0, None, None,2019-10-15 08:00:00, None,42
-0.013,92.8, None, None,41.62, 0.005,81.3, None, None, None, None, None, None,-1.0, 849.0, None, None,2019-10-15 09:00:00, None,42
0.231,92.0, None, None,60.21, 0.053,216.5, None, None, None, None, None, None,-1.0, 849.0, None, None,2019-10-15 10:00:00, None,42
1.506,86.8, None, None,70.51, 0.0,262.7, None, None, None, None, None, None,-1.0, 850.0, None, None,2019-10-15 11:00:00, None,42
1.886,78.55, None, None,43.14, 0.0,252.7, None, None, None, None, None, None,-1.0, 848.0, None, None,2019-10-15 12:00:00, None,42
3.127,77.04, None, None,68.2, 0.007,278.4, None, None, None, None, None, None,-1.0, 848.0, None, None,2019-10-15 13:00:00, None,42
3.225,74.68, None, None,47.28, 0.007,262.8, None, None, None, None, None, None,-1.0, 847.0, None, None,2019-10-15 14:00:00, None,42
4.233,64.72, None, None,48.79, 0.297,305.2, None, None, None, None, None, None,-2.0, 848.0, None, None,2019-10-15 15:00:00, None,42
4.089,68.84, None, None,53.79, 0.0,219.8, None, None, None, None, None, None,-1.0, 846.0, None, None,2019-10-15 16:00:00, None,42
3.402,79.44, None, None,60.36, 0.114,167.4, None, None, None, None, None, None,0.0, 846.0, None, None,2019-10-15 17:00:00, None,42
3.483,81.4, None, None,46.24, 0.001,62.69, None, None, None, None, None, None,1.0, 847.0, None, None,2019-10-15 18:00:00, None,42
2.423,86.7, None, None,55.91, 0.026,101.7, None, None, None, None, None, None,0.0, 848.0, None, None,2019-10-15 19:00:00, None,42
1.529,89.7, None, None,29.01, 0.06,75.21, None, None, None, None, None, None,0.0, 848.0, None, None,2019-10-15 20:00:00, None,42
1.125,91.2, None, None,48.55, 0.108,81.3, None, None, None, None, None, None,0.0, 849.0, None, None,2019-10-15 21:00:00, None,42
0.824,92.4, None, None,27.74, 0.04,77.81, None, None, None, None, None, None,0.0, 849.0, None, None,2019-10-15 22:00:00, None,42
0.857,93.1, None, None,26.02, 0.001,73.62, None, None, None, None, None, None,0.0, 849.0, None, None,2019-10-15 23:00:00, None,42
1.043,93.1, None, None,26.17, 0.026,77.73, None, None, None, None, None, None,0.0, 849.0, None, None,2019-10-16 00:00:00, None,42
0.898,93.3, None, None,50.28, 0.0,88.2, None, None, None, None, None, None,0.0, 849.0, None, None,2019-10-16 01:00:00, None,42
0.849,93.3, None, None,40.03, 0.001,73.31, None, None, None, None, None, None,0.0, 849.0, None, None,2019-10-16 02:00:00, None,42
1.159,94.1, None, None,36.85, 0.004,70.67, None, None, None, None, None, None,0.0, 849.0, None, None,2019-10-16 03:00:00, None,42
1.285,93.7, None, None,58.79, 0.08,95.0, None, None, None, None, None, None,0.0, 849.0, None, None,2019-10-16 04:00:00, None,42
