pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 2.718, None, None, None, None, None, 16.14, None, 9.92, 103.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 00:00:00, None, None, None,42
None, None, 2.662, None, None, None, None, None, 12.27, None, 14.49, 99.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 01:00:00, None, None, None,42
None, None, 3.44, None, None, None, None, None, 18.11, None, 10.29, 114.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 02:00:00, None, None, None,42
None, None, 3.357, None, None, None, None, None, 34.71, None, 9.44, 108.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 03:00:00, None, None, None,42
None, None, 2.572, None, None, None, None, None, 24.82, None, 12.47, 103.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 04:00:00, None, None, None,42
None, None, 3.238, None, None, None, None, None, 14.34, None, 13.75, 109.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 05:00:00, None, None, None,42
None, None, 3.565, None, None, None, None, None, 14.97, None, 12.24, 110.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 06:00:00, None, None, None,42
None, None, 2.995, None, None, None, None, None, 13.96, None, 12.18, 108.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 07:00:00, None, None, None,42
None, None, 3.728, None, None, None, None, None, 12.83, None, 12.78, 105.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 08:00:00, None, None, None,42
None, None, 4.779, None, None, None, None, None, 25.23, None, 9.66, 124.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 09:00:00, None, None, None,42
