CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,-1.23, None, None, None, None, None,68.79, None,2.756,128.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 00:00:00, None, None, 6.24,42
None,-1.273, None, None, None, None, None,58.26, None,4.008,48.53, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 01:00:00, None, None, 5.725,42
None,-1.566, None, None, None, None, None,74.66, None,3.836,49.55, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 02:00:00, None, None, 8.38,42
None,-1.849, None, None, None, None, None,77.01, None,3.602,15.07, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 03:00:00, None, None, 8.97,42
None,-1.76, None, None, None, None, None,79.23, None,4.134,298.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 04:00:00, None, None, 10.05,42
None,-1.81, None, None, None, None, None,76.62, None,4.737,81.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 05:00:00, None, None, 9.92,42
None,-1.615, None, None, None, None, None,62.53, None,5.521,38.78, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 06:00:00, None, None, 9.84,42
None,-0.883, None, None, None, None, None,66.66, None,5.914,37.39, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 07:00:00, None, None, 10.46,42
None,-0.883, None, None, None, None, None,70.09, None,4.992,35.34, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 08:00:00, None, None, 11.11,42
None,-0.443, None, None, None, None, None,69.69, None,6.149,22.49, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 09:00:00, None, None, 11.32,42
None,-0.44, None, None, None, None, None,74.51, None,6.86,39.97, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 10:00:00, None, None, 7.655,42
None,-0.319, None, None, None, None, None,64.94, None,7.13,5.133, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 11:00:00, None, None, 7.115,42
None,0.276, None, None, None, None, None,67.32, None,6.267,14.34, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 12:00:00, None, None, 6.202,42
None,-0.013, None, None, None, None, None,76.49, None,6.143,358.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 13:00:00, None, None, 7.321,42
None,-0.258, None, None, None, None, None,63.43, None,5.861,32.66, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 14:00:00, None, None, 9.23,42
None,-0.056, None, None, None, None, None,69.94, None,5.665,4.371, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 15:00:00, None, None, 13.33,42
None,-0.154, None, None, None, None, None,71.25, None,5.593,41.84, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 16:00:00, None, None, 13.69,42
None,-0.011, None, None, None, None, None,71.84, None,6.821,210.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 17:00:00, None, None, 14.01,42
None,0.09, None, None, None, None, None,71.35, None,7.666,204.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 18:00:00, None, None, 13.04,42
None,0.383, None, None, None, None, None,68.01, None,9.26,199.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 19:00:00, None, None, 14.22,42
None,0.517, None, None, None, None, None,76.86, None,8.51,135.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 20:00:00, None, None, 14.02,42
None,0.432, None, None, None, None, None,74.02, None,7.612,199.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 21:00:00, None, None, 13.79,42
None,0.722, None, None, None, None, None,76.83, None,6.509,90.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 22:00:00, None, None, 14.16,42
None,0.506, None, None, None, None, None,72.94, None,5.998,37.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 23:00:00, None, None, 14.22,42
None,0.601, None, None, None, None, None,72.31, None,4.438,47.21, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-16 00:00:00, None, None, 14.1,42
None,1.115, None, None, None, None, None,65.92, None,6.453,203.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-16 01:00:00, None, None, 13.97,42
