CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -1.743,75.57, None, None, None, None, 17.1, 7.203, 172.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 00:00:00, None, None,42
None, -1.669,75.68, None, None, None, None, 19.89, 9.95, 181.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 01:00:00, None, None,42
None, -1.718,76.3, None, None, None, None, 10.52, 12.23, 194.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 02:00:00, None, None,42
None, -1.553,73.08, None, None, None, None, 7.005, 14.54, 189.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 03:00:00, None, None,42
None, -1.471,71.07, None, None, None, None, 10.8, 15.96, 180.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 04:00:00, None, None,42
None, -1.569,70.82, None, None, None, None, 16.42, 16.7, 158.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 05:00:00, None, None,42
None, -1.694,70.32, None, None, None, None, 14.13, 14.73, 165.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 06:00:00, None, None,42
None, -1.489,68.13, None, None, None, None, 8.94, 15.21, 182.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 07:00:00, None, None,42
None, -1.424,69.75, None, None, None, None, 14.63, 15.71, 156.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 08:00:00, None, None,42
None, -1.136,70.91, None, None, None, None, 15.46, 14.87, 176.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 09:00:00, None, None,42
None, -1.007,74.48, None, None, None, None, 12.9, 19.22, 130.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 10:00:00, None, None,42
None, 0.558,62.22, None, None, None, None, 27.11, 16.26, 150.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-15 11:00:00, None, None,42
