pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,9.04,81.9, None, None, 48.1, 8.36, 181.9, None, None, None, None, None, None,6.0, 1001.0, None, None, None,2019-10-15 00:00:00, None, None, None,42
None,8.3,89.3, None, None, 63.84, 6.968, 212.0, None, None, None, None, None, None,7.0, 1000.0, None, None, None,2019-10-15 01:00:00, None, None, None,42
None,7.907,93.5, None, None, 49.14, 6.065, 258.0, None, None, None, None, None, None,7.0, 999.0, None, None, None,2019-10-15 02:00:00, None, None, None,42
None,7.882,93.6, None, None, 50.69, 4.967, 247.7, None, None, None, None, None, None,7.0, 999.0, None, None, None,2019-10-15 03:00:00, None, None, None,42
None,7.787,94.2, None, None, 54.27, 4.785, 256.2, None, None, None, None, None, None,7.0, 999.0, None, None, None,2019-10-15 04:00:00, None, None, None,42
None,8.17,91.5, None, None, 54.22, 5.908, 243.6, None, None, None, None, None, None,7.0, 999.0, None, None, None,2019-10-15 05:00:00, None, None, None,42
None,8.42,90.0, None, None, 57.07, 6.15, 240.8, None, None, None, None, None, None,7.0, 998.0, None, None, None,2019-10-15 06:00:00, None, None, None,42
None,9.06,85.5, None, None, 54.26, 5.931, 218.0, None, None, None, None, None, None,7.0, 997.0, None, None, None,2019-10-15 07:00:00, None, None, None,42
None,7.975,92.7, None, None, 52.59, 5.788, 235.3, None, None, None, None, None, None,7.0, 996.0, None, None, None,2019-10-15 08:00:00, None, None, None,42
None,8.13,90.9, None, None, 54.97, 5.08, 256.3, None, None, None, None, None, None,7.0, 996.0, None, None, None,2019-10-15 09:00:00, None, None, None,42
None,7.978,92.2, None, None, 49.21, 5.136, 252.6, None, None, None, None, None, None,7.0, 995.0, None, None, None,2019-10-15 10:00:00, None, None, None,42
None,7.933,93.2, None, None, 51.65, 4.83, 260.4, None, None, None, None, None, None,7.0, 994.0, None, None, None,2019-10-15 11:00:00, None, None, None,42
None,8.64,88.2, None, None, 53.41, 5.128, 252.6, None, None, None, None, None, None,7.0, 994.0, None, None, None,2019-10-15 12:00:00, None, None, None,42
None,7.87,93.7, None, None, 53.71, 4.381, 224.9, None, None, None, None, None, None,7.0, 994.0, None, None, None,2019-10-15 13:00:00, None, None, None,42
None,7.687,93.1, None, None, 43.87, 4.992, 260.4, None, None, None, None, None, None,7.0, 994.0, None, None, None,2019-10-15 14:00:00, None, None, None,42
None,8.88,91.8, None, None, 31.97, 5.4, 269.0, None, None, None, None, None, None,8.0, 993.0, None, None, None,2019-10-15 15:00:00, None, None, None,42
None,8.82,88.8, None, None, 36.1, 4.025, 254.8, None, None, None, None, None, None,7.0, 993.0, None, None, None,2019-10-15 16:00:00, None, None, None,42
None,9.02,86.8, None, None, 44.35, 5.104, 262.2, None, None, None, None, None, None,7.0, 992.0, None, None, None,2019-10-15 17:00:00, None, None, None,42
None,8.62,90.8, None, None, 45.34, 4.294, 244.5, None, None, None, None, None, None,7.0, 992.0, None, None, None,2019-10-15 18:00:00, None, None, None,42
None,8.97,91.9, None, None, 54.41, 4.204, 272.5, None, None, None, None, None, None,8.0, 992.0, None, None, None,2019-10-15 19:00:00, None, None, None,42
None,10.56,77.72, None, None, 61.91, 6.756, 184.4, None, None, None, None, None, None,7.0, 992.0, None, None, None,2019-10-15 20:00:00, None, None, None,42
None,8.96,88.7, None, None, 45.78, 6.501, 224.0, None, None, None, None, None, None,7.0, 993.0, None, None, None,2019-10-15 21:00:00, None, None, None,42
None,8.79,89.9, None, None, 55.1, 5.889, 224.3, None, None, None, None, None, None,7.0, 993.0, None, None, None,2019-10-15 22:00:00, None, None, None,42
None,8.43,93.5, None, None, 68.67, 4.006, 311.4, None, None, None, None, None, None,7.0, 993.0, None, None, None,2019-10-15 23:00:00, None, None, None,42
None,8.67,91.7, None, None, 73.98, 2.836, 303.2, None, None, None, None, None, None,7.0, 993.0, None, None, None,2019-10-16 00:00:00, None, None, None,42
None,8.56,92.1, None, None, 62.22, 4.403, 236.2, None, None, None, None, None, None,7.0, 993.0, None, None, None,2019-10-16 01:00:00, None, None, None,42
None,8.39,95.1, None, None, 76.93, 3.35, 334.5, None, None, None, None, None, None,8.0, 993.0, None, None, None,2019-10-16 02:00:00, None, None, None,42
None,8.46,95.7, None, None, 69.87, 3.281, 358.4, None, None, None, None, None, None,8.0, 992.0, None, None, None,2019-10-16 03:00:00, None, None, None,42
None,8.47,95.9, None, None, 77.05, 3.226, 88.7, None, None, None, None, None, None,8.0, 992.0, None, None, None,2019-10-16 04:00:00, None, None, None,42
None,8.56,96.3, None, None, 73.41, 2.907, 1.547, None, None, None, None, None, None,8.0, 991.0, None, None, None,2019-10-16 05:00:00, None, None, None,42
None,9.43,94.3, None, None, 75.99, 4.418, 276.9, None, None, None, None, None, None,9.0, 991.0, None, None, None,2019-10-16 06:00:00, None, None, None,42
None,10.7,82.5, None, None, 71.03, 7.073, 173.5, None, None, None, None, None, None,8.0, 990.0, None, None, None,2019-10-16 07:00:00, None, None, None,42
None,11.6,72.46, None, None, 52.21, 8.78, 147.1, None, None, None, None, None, None,7.0, 989.0, None, None, None,2019-10-16 08:00:00, None, None, None,42
None,11.27,73.03, None, None, 56.45, 7.316, 178.9, None, None, None, None, None, None,7.0, 988.0, None, None, None,2019-10-16 09:00:00, None, None, None,42
None,10.76,77.94, None, None, 71.27, 6.37, 189.2, None, None, None, None, None, None,7.0, 988.0, None, None, None,2019-10-16 10:00:00, None, None, None,42
None,11.8,72.05, None, None, 57.19, 8.7, 137.7, None, None, None, None, None, None,7.0, 987.0, None, None, None,2019-10-16 11:00:00, None, None, None,42
None,11.75,72.88, None, None, 52.12, 8.44, 145.4, None, None, None, None, None, None,7.0, 987.0, None, None, None,2019-10-16 12:00:00, None, None, None,42
None,9.02,93.9, None, None, 41.13, 4.526, 263.8, None, None, None, None, None, None,8.0, 987.0, None, None, None,2019-10-16 13:00:00, None, None, None,42
None,9.15,95.1, None, None, 45.58, 3.887, 246.8, None, None, None, None, None, None,8.0, 987.0, None, None, None,2019-10-16 14:00:00, None, None, None,42
