CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-3.316, 68.98, None, None, None,6.401,26.69, None,178.4, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2019-10-15 00:00:00, None, None, None, None,42
None,-2.452, 56.79, None, None, None,7.45,33.51, None,178.7, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2019-10-15 01:00:00, None, None, None, None,42
None,-2.16, 51.31, None, None, None,8.21,30.76, None,173.8, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2019-10-15 02:00:00, None, None, None, None,42
None,-1.538, 39.12, None, None, None,10.13,27.41, None,185.9, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2019-10-15 03:00:00, None, None, None, None,42
None,-1.106, 33.89, None, None, None,13.5,28.54, None,192.3, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2019-10-15 04:00:00, None, None, None, None,42
None,-1.394, 47.09, None, None, None,12.54,25.66, None,195.1, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2019-10-15 05:00:00, None, None, None, None,42
None,-1.397, 53.45, None, None, None,12.22,24.35, None,196.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2019-10-15 06:00:00, None, None, None, None,42
None,-1.397, 52.31, None, None, None,13.01,24.92, None,186.1, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2019-10-15 07:00:00, None, None, None, None,42
None,-1.305, 62.02, None, None, None,12.72,29.71, None,183.7, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2019-10-15 08:00:00, None, None, None, None,42
None,-1.547, 77.4, None, None, None,12.49,29.73, None,184.4, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2019-10-15 09:00:00, None, None, None, None,42
None,-1.112, 74.1, None, None, None,11.27,32.97, None,190.6, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2019-10-15 10:00:00, None, None, None, None,42
None,-0.686, 66.57, None, None, None,12.92,31.42, None,187.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2019-10-15 11:00:00, None, None, None, None,42
None,-0.494, 63.89, None, None, None,15.43,35.03, None,202.1, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2019-10-15 12:00:00, None, None, None, None,42
None,-0.638, 70.8, None, None, None,21.62,31.18, None,215.1, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2019-10-15 13:00:00, None, None, None, None,42
None,-1.501, 79.2, None, None, None,26.25,24.47, None,211.3, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2019-10-15 14:00:00, None, None, None, None,42
None,-2.794, 99.0, None, None, None,19.63,33.01, None,195.5, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2019-10-15 15:00:00, None, None, None, None,42
None,-2.65, 97.2, None, None, None,14.38,38.17, None,194.2, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2019-10-15 16:00:00, None, None, None, None,42
None,-2.65, 96.9, None, None, None,18.69,34.41, None,197.1, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2019-10-15 17:00:00, None, None, None, None,42
None,-2.89, 101.8, None, None, None,16.32,30.59, None,198.9, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2019-10-15 18:00:00, None, None, None, None,42
None,-2.746, None, None, None, None,12.92,33.86, None,194.5, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2019-10-15 19:00:00, None, None, None, None,42
None,-2.315, 102.0, None, None, None,11.0,40.22, None,198.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2019-10-15 20:00:00, None, None, None, None,42
None,-2.123, None, None, None, None,10.49,46.71, None,195.9, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2019-10-15 21:00:00, None, None, None, None,42
None,-1.74, None, None, None, None,10.52,49.15, None,204.9, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2019-10-15 22:00:00, None, None, None, None,42
None,-1.402, None, None, None, None,11.38,46.04, None,209.2, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2019-10-15 23:00:00, None, None, None, None,42
None,-1.401, None, None, None, None,11.06,41.0, None,207.7, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2019-10-16 00:00:00, None, None, None, None,42
None,-0.827, None, None, None, None,11.65,40.49, None,198.0, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2019-10-16 01:00:00, None, None, None, None,42
None,-0.829, None, None, None, None,9.89,43.3, None,188.4, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2019-10-16 02:00:00, None, None, None, None,42
None,-0.399, None, None, None, None,9.6,40.83, None,183.1, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2019-10-16 03:00:00, None, None, None, None,42
None,0.033, None, None, None, None,9.93,39.81, None,179.6, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2019-10-16 04:00:00, None, None, None, None,42
None,-0.111, None, None, None, None,12.24,33.24, None,170.6, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2019-10-16 05:00:00, None, None, None, None,42
None,-0.926, None, None, None, None,13.88,26.49, None,167.7, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2019-10-16 06:00:00, None, None, None, None,42
None,-1.74, None, None, None, None,15.7,25.14, None,158.7, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2019-10-16 07:00:00, None, None, None, None,42
None,-1.98, None, None, None, None,15.57,24.83, None,160.7, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2019-10-16 08:00:00, None, None, None, None,42
None,-1.74, None, None, None, None,18.07,23.44, None,159.2, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2019-10-16 09:00:00, None, None, None, None,42
None,-1.548, None, None, None, None,13.27,24.28, None,164.2, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2019-10-16 10:00:00, None, None, None, None,42
None,-1.069, None, None, None, None,17.11,21.5, None,148.9, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2019-10-16 11:00:00, None, None, None, None,42
None,-0.686, None, None, None, None,17.13,23.65, None,154.9, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2019-10-16 12:00:00, None, None, None, None,42
None,-0.063, 102.0, None, None, None,15.4,26.17, None,159.7, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2019-10-16 13:00:00, None, None, None, None,42
None,0.224, 98.2, None, None, None,16.4,26.88, None,150.4, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2019-10-16 14:00:00, None, None, None, None,42
None,0.224, 100.2, None, None, None,19.49,22.66, None,151.5, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2019-10-16 15:00:00, None, None, None, None,42
None,-0.015, 99.5, None, None, None,17.05,22.74, None,159.2, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2019-10-16 16:00:00, None, None, None, None,42
None,-0.404, 102.0, None, None, None,19.38,21.53, None,146.5, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2019-10-16 17:00:00, None, None, None, None,42
None,-1.023, None, None, None, None,12.71,18.58, None,146.4, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2019-10-16 18:00:00, None, None, None, None,42
None,-1.357, None, None, None, None,10.44,18.28, None,140.3, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2019-10-16 19:00:00, None, None, None, None,42
None,-1.548, None, None, None, None,12.82,16.49, None,174.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2019-10-16 20:00:00, None, None, None, None,42
None,-1.74, None, None, None, None,17.89,27.09, None,163.7, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2019-10-16 21:00:00, None, None, None, None,42
None,-1.932, None, None, None, None,14.28,28.62, None,177.4, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2019-10-16 22:00:00, None, None, None, None,42
None,-2.459, None, None, None, None,9.8,31.88, None,188.9, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2019-10-16 23:00:00, None, None, None, None,42
None,-2.698, None, None, None, None,13.21,31.65, None,191.1, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2019-10-17 00:00:00, None, None, None, None,42
