CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-2.492,21.2, None, None, None, None, 4.929,1.009, 108.7, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-10-15 00:00:00, None, None, None, None,42
None,-1.61,20.93, None, None, None, None, 16.13,2.481, 106.8, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-15 01:00:00, None, None, None, None,42
None,-1.329,20.85, None, None, None, None, 10.9,1.95, 115.8, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-15 02:00:00, None, None, None, None,42
None,-1.069,20.77, None, None, None, None, 17.16,2.01, 104.5, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-15 03:00:00, None, None, None, None,42
None,-1.069,20.77, None, None, None, None, 28.84,2.212, 74.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-15 04:00:00, None, None, None, None,42
None,-1.246,20.82, None, None, None, None, 29.88,1.619, 71.5, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-15 05:00:00, None, None, None, None,42
None,-1.012,20.75, None, None, None, None, 31.38,2.579, 74.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-15 06:00:00, None, None, None, None,42
None,-0.684,20.66, None, None, None, None, 20.55,2.812, 103.6, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-10-15 07:00:00, None, None, None, None,42
None,-1.096,20.78, None, None, None, None, 27.74,0.926, 111.8, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-15 08:00:00, None, None, None, None,42
None,-1.2,20.81, None, None, None, None, 19.2,1.711, 100.4, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-15 09:00:00, None, None, None, None,42
None,-0.806,20.69, None, None, None, None, 19.94,1.779, 120.4, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-15 10:00:00, None, None, None, None,42
None,0.54,20.29, None, None, None, None, 30.31,4.133, 124.8, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-10-15 11:00:00, None, None, None, None,42
None,0.28,20.37, None, None, None, None, 36.79,7.35, 106.6, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-10-15 12:00:00, None, None, None, None,42
None,0.682,20.25, None, None, None, None, 25.87,5.944, 117.0, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-10-15 13:00:00, None, None, None, None,42
None,0.327,20.35, None, None, None, None, 26.7,7.82, 125.6, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-10-15 14:00:00, None, None, None, None,42
None,1.158,20.1, None, None, None, None, 24.05,4.92, 124.8, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-15 15:00:00, None, None, None, None,42
None,1.767,19.92, None, None, None, None, 30.9,4.064, 117.7, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-15 16:00:00, None, None, None, None,42
None,1.973,19.86, None, None, None, None, 19.37,5.123, 104.8, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-15 17:00:00, None, None, None, None,42
None,2.272,19.77, None, None, None, None, 24.19,2.422, 110.4, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-10-15 18:00:00, None, None, None, None,42
None,1.626,19.96, None, None, None, None, 16.71,2.754, 108.3, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-15 19:00:00, None, None, None, None,42
None,0.299,20.36, None, None, None, None, 20.44,1.02, 114.1, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-10-15 20:00:00, None, None, None, None,42
None,0.766,20.22, None, None, None, None, 21.68,0.774, 89.4, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-15 21:00:00, None, None, None, None,42
None,1.205,20.09, None, None, None, None, 21.39,0.472, 52.23, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-15 22:00:00, None, None, None, None,42
None,1.513,20.0, None, None, None, None, 13.78,2.034, 106.8, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-15 23:00:00, None, None, None, None,42
None,1.317,20.05, None, None, None, None, 16.16,0.428, 40.62, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-16 00:00:00, None, None, None, None,42
None,1.495,20.0, None, None, None, None, 22.25,1.275, 101.9, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-16 01:00:00, None, None, None, None,42
None,1.635,19.96, None, None, None, None, 11.15,4.984, 112.4, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-16 02:00:00, None, None, None, None,42
None,1.831,19.9, None, None, None, None, 10.38,3.368, 107.2, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-16 03:00:00, None, None, None, None,42
None,1.542,19.99, None, None, None, None, 13.54,4.94, 105.8, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-16 04:00:00, None, None, None, None,42
None,1.888,19.88, None, None, None, None, 24.56,6.236, 106.1, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-16 05:00:00, None, None, None, None,42
None,1.832,19.9, None, None, None, None, 25.14,6.354, 96.9, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-16 06:00:00, None, None, None, None,42
None,2.038,19.84, None, None, None, None, 26.78,9.34, 110.9, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-16 07:00:00, None, None, None, None,42
None,2.14,19.81, None, None, None, None, 26.94,8.56, 112.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-16 08:00:00, None, None, None, None,42
