RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
76.0, None, None, None,3.709,305.7, None, None, -9.0, None, None, None, None, None, None, None, None,-6.228, None, None, None, None,2.321, None, None, None, None,2019-10-15 00:00:00, None,42
75.7, None, None, None,6.636,307.6, None, None, -9.0, None, None, None, None, None, None, None, None,-6.227, None, None, None, None,1.754, None, None, None, None,2019-10-15 01:00:00, None,42
76.0, None, None, None,5.495,308.2, None, None, -9.0, None, None, None, None, None, None, None, None,-5.553, None, None, None, None,2.262, None, None, None, None,2019-10-15 02:00:00, None,42
75.7, None, None, None,1.587,300.5, None, None, -8.0, None, None, None, None, None, None, None, None,-5.182, None, None, None, None,58.87, None, None, None, None,2019-10-15 03:00:00, None,42
75.5, None, None, None,1.863,269.2, None, None, -8.0, None, None, None, None, None, None, None, None,-5.239, None, None, None, None,22.9, None, None, None, None,2019-10-15 04:00:00, None,42
75.9, None, None, None,8.79,304.0, None, None, -9.0, None, None, None, None, None, None, None, None,-5.336, None, None, None, None,2.618, None, None, None, None,2019-10-15 05:00:00, None,42
75.9, None, None, None,8.77,305.2, None, None, -8.0, None, None, None, None, None, None, None, None,-4.903, None, None, None, None,2.523, None, None, None, None,2019-10-15 06:00:00, None,42
76.1, None, None, None,5.179,304.3, None, None, -8.0, None, None, None, None, None, None, None, None,-4.853, None, None, None, None,3.291, None, None, None, None,2019-10-15 07:00:00, None,42
75.9, None, None, None,4.791,306.3, None, None, -8.0, None, None, None, None, None, None, None, None,-4.566, None, None, None, None,23.22, None, None, None, None,2019-10-15 08:00:00, None,42
75.7, None, None, None,10.57,306.2, None, None, -7.0, None, None, None, None, None, None, None, None,-3.701, None, None, None, None,2.491, None, None, None, None,2019-10-15 09:00:00, None,42
75.7, None, None, None,6.034,305.3, None, None, -6.0, None, None, None, None, None, None, None, None,-2.797, None, None, None, None,5.835, None, None, None, None,2019-10-15 10:00:00, None,42
75.4, None, None, None,10.85,307.1, None, None, -7.0, None, None, None, None, None, None, None, None,-3.347, None, None, None, None,3.897, None, None, None, None,2019-10-15 11:00:00, None,42
74.8, None, None, None,13.99,306.0, None, None, -5.0, None, None, None, None, None, None, None, None,-1.061, None, None, None, None,2.184, None, None, None, None,2019-10-15 12:00:00, None,42
75.0, None, None, None,19.09,306.1, None, None, -4.0, None, None, None, None, None, None, None, None,-0.12, None, None, None, None,1.961, None, None, None, None,2019-10-15 13:00:00, None,42
75.3, None, None, None,20.0,304.5, None, None, -4.0, None, None, None, None, None, None, None, None,-0.593, None, None, None, None,2.274, None, None, None, None,2019-10-15 14:00:00, None,42
75.2, None, None, None,24.69,304.4, None, None, -3.0, None, None, None, None, None, None, None, None,0.375, None, None, None, None,3.338, None, None, None, None,2019-10-15 15:00:00, None,42
75.0, None, None, None,25.93,304.1, None, None, -4.0, None, None, None, None, None, None, None, None,0.24, None, None, None, None,6.784, None, None, None, None,2019-10-15 16:00:00, None,42
75.4, None, None, None,20.89,302.9, None, None, -5.0, None, None, None, None, None, None, None, None,-1.297, None, None, None, None,5.317, None, None, None, None,2019-10-15 17:00:00, None,42
75.7, None, None, None,24.34,302.2, None, None, -7.0, None, None, None, None, None, None, None, None,-3.594, None, None, None, None,7.38, None, None, None, None,2019-10-15 18:00:00, None,42
76.0, None, None, None,18.26,300.3, None, None, -4.0, None, None, None, None, None, None, None, None,-1.225, None, None, None, None,11.55, None, None, None, None,2019-10-15 19:00:00, None,42
76.2, None, None, None,35.18,298.4, None, None, -4.0, None, None, None, None, None, None, None, None,-0.889, None, None, None, None,16.75, None, None, None, None,2019-10-15 20:00:00, None,42
76.2, None, None, None,23.81,300.5, None, None, -6.0, None, None, None, None, None, None, None, None,-2.859, None, None, None, None,13.19, None, None, None, None,2019-10-15 21:00:00, None,42
76.0, None, None, None,11.25,304.8, None, None, -6.0, None, None, None, None, None, None, None, None,-2.523, None, None, None, None,7.67, None, None, None, None,2019-10-15 22:00:00, None,42
76.7, None, None, None,15.82,305.1, None, None, -6.0, None, None, None, None, None, None, None, None,-2.571, None, None, None, None,3.454, None, None, None, None,2019-10-15 23:00:00, None,42
76.1, None, None, None,19.66,306.1, None, None, -5.0, None, None, None, None, None, None, None, None,-1.561, None, None, None, None,3.386, None, None, None, None,2019-10-16 00:00:00, None,42
76.0, None, None, None,18.72,305.7, None, None, -6.0, None, None, None, None, None, None, None, None,-2.907, None, None, None, None,4.024, None, None, None, None,2019-10-16 01:00:00, None,42
76.0, None, None, None,15.1,306.2, None, None, -6.0, None, None, None, None, None, None, None, None,-2.427, None, None, None, None,2.366, None, None, None, None,2019-10-16 02:00:00, None,42
