pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 0.864, None,2019-10-15 00:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.145,42
None, None, 0.954, None,2019-10-15 01:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.02,42
None, None, 0.959, None,2019-10-15 02:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.111,42
None, None, 1.11, None,2019-10-15 03:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.094,42
None, None, 1.568, None,2019-10-15 04:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.037,42
None, None, 1.59, None,2019-10-15 05:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.22,42
None, None, 1.619, None,2019-10-15 06:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.06,42
None, None, 2.03, None,2019-10-15 07:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.029,42
None, None, 2.09, None,2019-10-15 08:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.088,42
None, None, 2.318, None,2019-10-15 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.08,42
None, None, 2.3, None,2019-10-15 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.076,42
None, None, 2.274, None,2019-10-15 11:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.012,42
None, None, 2.555, None,2019-10-15 12:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.034,42
None, None, 2.53, None,2019-10-15 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.023,42
None, None, 2.493, None,2019-10-15 14:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.012,42
None, None, 2.38, None,2019-10-15 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.0,42
None, None, 2.886, None,2019-10-15 16:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.032,42
None, None, 3.497, None,2019-10-15 17:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.141,42
None, None, 3.611, None,2019-10-15 18:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.097,42
None, None, 3.774, None,2019-10-15 19:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.105,42
None, None, 3.689, None,2019-10-15 20:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.124,42
None, None, 3.988, None,2019-10-15 21:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.04,42
None, None, 3.858, None,2019-10-15 22:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.062,42
None, None, 3.28, None,2019-10-15 23:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.019,42
None, None, 3.047, None,2019-10-16 00:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.049,42
None, None, 2.883, None,2019-10-16 01:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.039,42
None, None, 3.17, None,2019-10-16 02:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.081,42
None, None, 3.319, None,2019-10-16 03:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.144,42
None, None, 3.675, None,2019-10-16 04:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.218,42
None, None, 3.693, None,2019-10-16 05:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.158,42
None, None, 4.177, None,2019-10-16 06:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.232,42
None, None, 4.072, None,2019-10-16 07:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.1,42
None, None, 4.53, None,2019-10-16 08:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.052,42
None, None, 4.612, None,2019-10-16 09:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.069,42
None, None, 4.634, None,2019-10-16 10:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.067,42
None, None, 5.007, None,2019-10-16 11:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.072,42
None, None, 5.4, None,2019-10-16 12:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.071,42
None, None, 5.34, None,2019-10-16 13:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.126,42
None, None, 5.467, None,2019-10-16 14:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.089,42
None, None, 5.764, None,2019-10-16 15:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.093,42
None, None, 6.025, None,2019-10-16 16:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.209,42
None, None, 6.037, None,2019-10-16 17:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.103,42
None, None, 5.924, None,2019-10-16 18:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.098,42
