pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,7.03,96.0, None, None, None, None, None, None, None, 6.0, None, None, None,2019-10-15 00:00:00, None, -0.474, None,42
None,6.938,95.7, None, None, None, None, None, None, None, 6.0, None, None, None,2019-10-15 01:00:00, None, -0.453, None,42
None,6.794,96.1, None, None, None, None, None, None, None, 6.0, None, None, None,2019-10-15 02:00:00, None, -0.523, None,42
None,6.938,95.8, None, None, None, None, None, None, None, 6.0, None, None, None,2019-10-15 03:00:00, None, -0.536, None,42
None,6.938,95.5, None, None, None, None, None, None, None, 6.0, None, None, None,2019-10-15 04:00:00, None, -0.513, None,42
None,6.938,95.5, None, None, None, None, None, None, None, 6.0, None, None, None,2019-10-15 05:00:00, None, -0.544, None,42
None,6.745,96.2, None, None, None, None, None, None, None, 6.0, None, None, None,2019-10-15 06:00:00, None, -0.513, None,42
None,6.745,96.1, None, None, None, None, None, None, None, 6.0, None, None, None,2019-10-15 07:00:00, None, -0.514, None,42
None,6.794,96.1, None, None, None, None, None, None, None, 6.0, None, None, None,2019-10-15 08:00:00, None, -0.523, None,42
None,6.89,95.8, None, None, None, None, None, None, None, 6.0, None, None, None,2019-10-15 09:00:00, None, -0.544, None,42
None,6.938,95.4, None, None, None, None, None, None, None, 6.0, None, None, None,2019-10-15 10:00:00, None, -0.49, None,42
None,6.89,95.6, None, None, None, None, None, None, None, 6.0, None, None, None,2019-10-15 11:00:00, None, -0.554, None,42
None,7.13,96.0, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-15 12:00:00, None, -0.495, None,42
None,7.42,95.7, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-15 13:00:00, None, -0.464, None,42
None,7.81,95.7, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-15 14:00:00, None, -0.537, None,42
None,7.81,96.0, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-15 15:00:00, None, -0.524, None,42
None,8.0,95.9, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-15 16:00:00, None, -0.477, None,42
None,8.28,95.5, None, None, None, None, None, None, None, 8.0, None, None, None,2019-10-15 17:00:00, None, -0.324, None,42
None,8.9,95.7, None, None, None, None, None, None, None, 8.0, None, None, None,2019-10-15 18:00:00, None, -0.318, None,42
None,8.72,95.7, None, None, None, None, None, None, None, 8.0, None, None, None,2019-10-15 19:00:00, None, -0.328, None,42
None,7.9,95.9, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-15 20:00:00, None, -0.355, None,42
None,7.57,96.3, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-15 21:00:00, None, -0.383, None,42
None,7.37,96.5, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-15 22:00:00, None, -0.353, None,42
None,7.61,96.9, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-15 23:00:00, None, -0.437, None,42
None,7.42,96.9, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-16 00:00:00, None, -0.531, None,42
None,7.32,97.0, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-16 01:00:00, None, -0.536, None,42
None,7.66,97.1, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-16 02:00:00, None, -0.506, None,42
None,7.71,96.7, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-16 03:00:00, None, -0.517, None,42
None,7.81,96.4, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-16 04:00:00, None, -0.452, None,42
None,8.05,94.4, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-16 05:00:00, None, -0.523, None,42
None,7.71,95.1, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-16 06:00:00, None, -0.507, None,42
None,7.47,93.9, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-16 07:00:00, None, -0.577, None,42
None,8.82,88.9, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-16 08:00:00, None, -0.571, None,42
None,9.01,85.5, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-16 09:00:00, None, -0.32, None,42
None,9.16,86.0, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-16 10:00:00, None, -0.328, None,42
None,8.86,89.3, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-16 11:00:00, None, -0.454, None,42
None,9.06,93.0, None, None, None, None, None, None, None, 8.0, None, None, None,2019-10-16 12:00:00, None, -0.489, None,42
None,9.91,90.3, None, None, None, None, None, None, None, 8.0, None, None, None,2019-10-16 13:00:00, None, -0.497, None,42
None,9.57,90.9, None, None, None, None, None, None, None, 8.0, None, None, None,2019-10-16 14:00:00, None, -0.61, None,42
None,9.67,93.3, None, None, None, None, None, None, None, 9.0, None, None, None,2019-10-16 15:00:00, None, -0.551, None,42
None,9.57,94.8, None, None, None, None, None, None, None, 9.0, None, None, None,2019-10-16 16:00:00, None, -0.398, None,42
None,10.24,94.0, None, None, None, None, None, None, None, 9.0, None, None, None,2019-10-16 17:00:00, None, -0.496, None,42
None,10.38,94.9, None, None, None, None, None, None, None, 10.0, None, None, None,2019-10-16 18:00:00, None, -0.565, None,42
None,9.08,95.2, None, None, None, None, None, None, None, 8.0, None, None, None,2019-10-16 19:00:00, None, -0.517, None,42
None,8.66,95.7, None, None, None, None, None, None, None, 8.0, None, None, None,2019-10-16 20:00:00, None, -0.544, None,42
None,8.24,95.9, None, None, None, None, None, None, None, 8.0, None, None, None,2019-10-16 21:00:00, None, -0.53, None,42
None,7.76,96.1, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-16 22:00:00, None, -0.597, None,42
None,8.19,96.8, None, None, None, None, None, None, None, 8.0, None, None, None,2019-10-16 23:00:00, None, -0.527, None,42
None,8.24,96.7, None, None, None, None, None, None, None, 8.0, None, None, None,2019-10-17 00:00:00, None, -0.53, None,42
None,8.14,96.6, None, None, None, None, None, None, None, 8.0, None, None, None,2019-10-17 01:00:00, None, -0.512, None,42
None,7.9,96.6, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-17 02:00:00, None, -0.569, None,42
None,7.85,96.8, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-17 03:00:00, None, -0.466, None,42
None,7.66,96.8, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-17 04:00:00, None, -0.554, None,42
None,7.76,97.1, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-17 05:00:00, None, -0.51, None,42
None,7.9,96.8, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-17 06:00:00, None, -0.5, None,42
