wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
5.0,4.3,256.0,83.0,2021-04-23 00:00:00,17
3.2,4.2,225.0,84.0,2021-04-23 01:00:00,17
4.3,3.8,220.0,87.0,2021-04-23 02:00:00,17
4.0,3.5,228.0,90.0,2021-04-23 03:00:00,17
3.6,3.6,186.0,91.0,2021-04-23 04:00:00,17
4.0,4.6,209.0,92.0,2021-04-23 05:00:00,17
6.1,7.0,160.0,85.0,2021-04-23 06:00:00,17
11.9,9.4,177.0,70.0,2021-04-23 07:00:00,17
9.4,10.0,91.0,72.0,2021-04-23 08:00:00,17
15.8,10.0,71.0,75.0,2021-04-23 09:00:00,17
9.7,9.6,21.0,81.0,2021-04-23 10:00:00,17
6.8,10.4,30.0,71.0,2021-04-23 11:00:00,17
9.7,10.7,28.0,76.0,2021-04-23 12:00:00,17
14.0,11.2,20.0,74.0,2021-04-23 13:00:00,17
11.2,11.9,338.0,65.0,2021-04-23 14:00:00,17
6.8,11.6,280.0,60.0,2021-04-23 15:00:00,17
6.5,10.8,178.0,76.0,2021-04-23 16:00:00,17
2.2,10.0,180.0,91.0,2021-04-23 17:00:00,17
5.4,8.9,357.0,93.0,2021-04-23 18:00:00,17
7.2,8.2,337.0,97.0,2021-04-23 19:00:00,17
6.1,7.8,320.0,97.0,2021-04-23 20:00:00,17
4.3,7.6,350.0,97.0,2021-04-23 21:00:00,17
4.0,7.5,329.0,96.0,2021-04-23 22:00:00,17
4.0,7.6,348.0,97.0,2021-04-23 23:00:00,17
3.2,7.5,324.0,97.0,2021-04-24 00:00:00,17
2.5,6.9,253.0,99.0,2021-04-24 01:00:00,17
2.2,6.6,214.0,99.0,2021-04-24 02:00:00,17
2.9,6.7,221.0,99.0,2021-04-24 03:00:00,17
1.8,6.8,189.0,99.0,2021-04-24 04:00:00,17
1.4,6.8,190.0,99.0,2021-04-24 05:00:00,17
1.8,7.1,167.0,97.0,2021-04-24 06:00:00,17
2.9,7.9,55.0,92.0,2021-04-24 07:00:00,17
6.1,7.9,65.0,89.0,2021-04-24 08:00:00,17
4.7,8.5,41.0,90.0,2021-04-24 09:00:00,17
7.9,9.1,37.0,90.0,2021-04-24 10:00:00,17
5.8,9.3,44.0,90.0,2021-04-24 11:00:00,17
6.8,9.1,60.0,90.0,2021-04-24 12:00:00,17
7.9,9.5,63.0,87.0,2021-04-24 13:00:00,17
4.3,10.0,88.0,88.0,2021-04-24 14:00:00,17
7.2,10.2,40.0,83.0,2021-04-24 15:00:00,17
5.4,10.0,50.0,86.0,2021-04-24 16:00:00,17
4.7,9.8,35.0,84.0,2021-04-24 17:00:00,17
8.6,9.6,322.0,87.0,2021-04-24 18:00:00,17
11.2,9.0,316.0,90.0,2021-04-24 19:00:00,17
7.2,8.9,304.0,91.0,2021-04-24 20:00:00,17
7.2,8.2,261.0,96.0,2021-04-24 21:00:00,17
8.3,8.2,272.0,93.0,2021-04-24 22:00:00,17
5.8,7.9,253.0,97.0,2021-04-24 23:00:00,17
6.8,7.7,261.0,97.0,2021-04-25 00:00:00,17
6.8,7.6,257.0,97.0,2021-04-25 01:00:00,17
5.4,7.7,250.0,96.0,2021-04-25 02:00:00,17
4.0,7.6,231.0,97.0,2021-04-25 03:00:00,17
4.7,7.4,243.0,98.0,2021-04-25 04:00:00,17
3.6,7.7,252.0,98.0,2021-04-25 05:00:00,17
4.3,8.1,247.0,96.0,2021-04-25 06:00:00,17
1.4,8.7,274.0,93.0,2021-04-25 07:00:00,17
7.6,9.1,312.0,88.0,2021-04-25 08:00:00,17
13.3,9.6,354.0,90.0,2021-04-25 09:00:00,17
10.4,9.6,357.0,90.0,2021-04-25 10:00:00,17
13.0,9.8,353.0,92.0,2021-04-25 11:00:00,17
9.7,11.0,10.0,86.0,2021-04-25 12:00:00,17
10.1,11.1,32.0,83.0,2021-04-25 13:00:00,17
6.5,11.0,66.0,75.0,2021-04-25 14:00:00,17
6.8,10.8,32.0,75.0,2021-04-25 15:00:00,17
5.4,11.1,37.0,78.0,2021-04-25 16:00:00,17
11.5,10.6,356.0,81.0,2021-04-25 17:00:00,17
4.3,10.2,334.0,83.0,2021-04-25 18:00:00,17
5.0,8.2,241.0,95.0,2021-04-25 19:00:00,17
3.6,6.7,230.0,98.0,2021-04-25 20:00:00,17
4.3,6.0,192.0,98.0,2021-04-25 21:00:00,17
4.7,4.7,207.0,99.0,2021-04-25 22:00:00,17
6.8,4.4,231.0,99.0,2021-04-25 23:00:00,17
2.5,4.7,249.0,99.0,2021-04-26 00:00:00,17
3.6,4.7,216.0,99.0,2021-04-26 01:00:00,17
4.3,4.4,240.0,98.0,2021-04-26 02:00:00,17
4.0,3.9,223.0,99.0,2021-04-26 03:00:00,17
6.5,3.8,193.0,99.0,2021-04-26 04:00:00,17
9.7,6.0,224.0,99.0,2021-04-26 05:00:00,17
4.0,6.7,243.0,98.0,2021-04-26 06:00:00,17
3.6,8.0,300.0,95.0,2021-04-26 07:00:00,17
7.9,8.6,11.0,92.0,2021-04-26 08:00:00,17
8.6,9.1,57.0,90.0,2021-04-26 09:00:00,17
14.0,10.1,36.0,88.0,2021-04-26 10:00:00,17
10.1,10.2,27.0,85.0,2021-04-26 11:00:00,17
