wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
11.2,-2.4,37.0,62.0,2021-04-23 00:00:00,17
12.2,-1.8,48.0,60.0,2021-04-23 01:00:00,17
9.7,-2.1,90.0,56.0,2021-04-23 02:00:00,17
8.6,-2.7,130.0,59.0,2021-04-23 03:00:00,17
12.6,-3.1,109.0,59.0,2021-04-23 04:00:00,17
14.8,-2.4,120.0,55.0,2021-04-23 05:00:00,17
16.9,-1.4,108.0,49.0,2021-04-23 06:00:00,17
12.6,0.4,118.0,44.0,2021-04-23 07:00:00,17
14.8,1.5,147.0,41.0,2021-04-23 08:00:00,17
1.4,2.1,341.0,39.0,2021-04-23 09:00:00,17
13.0,3.0,120.0,34.0,2021-04-23 10:00:00,17
2.2,3.4,177.0,36.0,2021-04-23 11:00:00,17
3.6,3.9,178.0,37.0,2021-04-23 12:00:00,17
3.2,3.9,192.0,38.0,2021-04-23 13:00:00,17
14.8,3.9,304.0,35.0,2021-04-23 14:00:00,17
5.4,5.3,101.0,33.0,2021-04-23 15:00:00,17
6.1,4.6,349.0,31.0,2021-04-23 16:00:00,17
10.1,3.7,318.0,41.0,2021-04-23 17:00:00,17
15.8,3.1,14.0,40.0,2021-04-23 18:00:00,17
13.3,0.4,12.0,57.0,2021-04-23 19:00:00,17
13.3,0.2,13.0,56.0,2021-04-23 20:00:00,17
17.3,-0.4,349.0,60.0,2021-04-23 21:00:00,17
19.4,-0.9,13.0,59.0,2021-04-23 22:00:00,17
17.6,-1.1,24.0,60.0,2021-04-23 23:00:00,17
14.4,-1.4,33.0,62.0,2021-04-24 00:00:00,17
10.4,-2.0,4.0,61.0,2021-04-24 01:00:00,17
9.4,-2.4,337.0,63.0,2021-04-24 02:00:00,17
11.5,-2.9,337.0,63.0,2021-04-24 03:00:00,17
10.4,-3.2,355.0,61.0,2021-04-24 04:00:00,17
8.6,-2.9,339.0,59.0,2021-04-24 05:00:00,17
9.7,-2.0,340.0,56.0,2021-04-24 06:00:00,17
9.7,-0.8,15.0,40.0,2021-04-24 07:00:00,17
4.0,-0.3,75.0,41.0,2021-04-24 08:00:00,17
4.0,0.8,40.0,39.0,2021-04-24 09:00:00,17
3.2,1.9,313.0,36.0,2021-04-24 10:00:00,17
7.2,3.0,60.0,33.0,2021-04-24 11:00:00,17
14.8,4.3,311.0,36.0,2021-04-24 12:00:00,17
8.3,4.2,17.0,26.0,2021-04-24 13:00:00,17
18.0,6.0,20.0,28.0,2021-04-24 14:00:00,17
13.7,5.1,16.0,26.0,2021-04-24 15:00:00,17
13.0,5.3,338.0,27.0,2021-04-24 16:00:00,17
11.5,5.2,24.0,27.0,2021-04-24 17:00:00,17
8.6,3.7,47.0,28.0,2021-04-24 18:00:00,17
8.3,2.5,85.0,30.0,2021-04-24 19:00:00,17
9.4,1.5,82.0,33.0,2021-04-24 20:00:00,17
6.5,1.9,74.0,31.0,2021-04-24 21:00:00,17
5.8,-2.4,289.0,48.0,2021-04-24 22:00:00,17
11.2,-1.3,341.0,45.0,2021-04-24 23:00:00,17
14.0,-2.4,329.0,50.0,2021-04-25 00:00:00,17
12.2,-3.2,321.0,53.0,2021-04-25 01:00:00,17
14.0,-2.6,332.0,51.0,2021-04-25 02:00:00,17
12.6,-3.7,350.0,57.0,2021-04-25 03:00:00,17
13.3,-4.0,337.0,61.0,2021-04-25 04:00:00,17
6.5,-3.0,222.0,66.0,2021-04-25 05:00:00,17
10.8,-1.4,241.0,57.0,2021-04-25 06:00:00,17
10.4,1.1,232.0,46.0,2021-04-25 07:00:00,17
14.4,3.7,243.0,39.0,2021-04-25 08:00:00,17
17.3,5.2,247.0,29.0,2021-04-25 09:00:00,17
20.2,7.7,228.0,24.0,2021-04-25 11:00:00,17
21.2,8.8,236.0,23.0,2021-04-25 12:00:00,17
22.7,10.0,225.0,19.0,2021-04-25 13:00:00,17
27.4,10.4,237.0,19.0,2021-04-25 14:00:00,17
21.2,11.1,214.0,18.0,2021-04-25 15:00:00,17
22.3,11.3,227.0,19.0,2021-04-25 16:00:00,17
20.2,11.1,224.0,19.0,2021-04-25 17:00:00,17
14.8,8.3,229.0,24.0,2021-04-25 18:00:00,17
19.1,7.7,234.0,25.0,2021-04-25 19:00:00,17
15.5,5.9,236.0,30.0,2021-04-25 20:00:00,17
23.0,6.3,255.0,31.0,2021-04-25 21:00:00,17
16.2,5.0,260.0,34.0,2021-04-25 22:00:00,17
18.0,3.8,247.0,37.0,2021-04-25 23:00:00,17
13.7,2.3,226.0,40.0,2021-04-26 00:00:00,17
20.5,2.7,245.0,40.0,2021-04-26 01:00:00,17
17.6,2.7,349.0,40.0,2021-04-26 02:00:00,17
28.4,-0.9,348.0,54.0,2021-04-26 03:00:00,17
26.3,-1.4,345.0,60.0,2021-04-26 04:00:00,17
20.5,-1.7,353.0,65.0,2021-04-26 05:00:00,17
16.9,-1.0,1.0,65.0,2021-04-26 06:00:00,17
15.1,0.2,346.0,61.0,2021-04-26 07:00:00,17
9.7,0.9,355.0,58.0,2021-04-26 08:00:00,17
6.5,1.8,355.0,53.0,2021-04-26 09:00:00,17
4.7,2.5,275.0,48.0,2021-04-26 10:00:00,17
4.0,4.5,357.0,43.0,2021-04-26 11:00:00,17
5.0,4.5,346.0,45.0,2021-04-26 12:00:00,17
7.9,6.2,23.0,39.0,2021-04-26 13:00:00,17
22.0,6.6,326.0,41.0,2021-04-26 14:00:00,17
19.4,7.1,26.0,35.0,2021-04-26 15:00:00,17
29.5,5.8,17.0,39.0,2021-04-26 16:00:00,17
31.7,2.3,28.0,54.0,2021-04-26 17:00:00,17
30.6,-0.6,29.0,60.0,2021-04-26 18:00:00,17
23.8,-1.5,15.0,65.0,2021-04-26 19:00:00,17
20.9,-2.2,6.0,69.0,2021-04-26 20:00:00,17
21.2,-3.2,15.0,74.0,2021-04-26 21:00:00,17
18.0,-4.6,23.0,89.0,2021-04-26 22:00:00,17
19.1,-5.4,15.0,89.0,2021-04-26 23:00:00,17
16.9,-6.1,18.0,89.0,2021-04-27 00:00:00,17
17.3,-6.6,15.0,91.0,2021-04-27 01:00:00,17
16.2,-7.0,7.0,89.0,2021-04-27 02:00:00,17
13.7,-7.4,43.0,89.0,2021-04-27 03:00:00,17
19.1,-8.0,91.0,83.0,2021-04-27 04:00:00,17
20.5,-8.8,86.0,82.0,2021-04-27 05:00:00,17
20.2,-9.4,97.0,82.0,2021-04-27 06:00:00,17
20.5,-9.2,90.0,81.0,2021-04-27 07:00:00,17
20.9,-9.4,89.0,78.0,2021-04-27 08:00:00,17
18.4,-9.3,84.0,80.0,2021-04-27 09:00:00,17
18.4,-9.0,93.0,75.0,2021-04-27 10:00:00,17
15.5,-8.6,104.0,80.0,2021-04-27 11:00:00,17
14.0,-8.3,104.0,82.0,2021-04-27 12:00:00,17
13.7,-8.1,110.0,81.0,2021-04-27 13:00:00,17
14.8,-8.2,100.0,85.0,2021-04-27 14:00:00,17
18.0,-7.8,106.0,79.0,2021-04-27 15:00:00,17
16.9,-7.7,103.0,82.0,2021-04-27 16:00:00,17
17.6,-7.7,119.0,83.0,2021-04-27 17:00:00,17
16.6,-7.8,115.0,80.0,2021-04-27 18:00:00,17
16.9,-8.1,111.0,86.0,2021-04-27 19:00:00,17
14.0,-8.0,98.0,86.0,2021-04-27 20:00:00,17
14.8,-8.1,94.0,86.0,2021-04-27 21:00:00,17
