air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
None, -0.4, None, None, 100.0, None, None, None, 0.0,2021-04-24 04:00:00,17
None, 0.0, None, None, 100.0, None, None, None, 0.0,2021-04-24 05:00:00,17
None, 0.8, None, None, 100.0, None, None, None, 0.0,2021-04-24 06:00:00,17
None, 1.8, None, None, 98.0, None, None, None, 0.4,2021-04-24 07:00:00,17
None, 2.0, None, None, 100.0, None, None, None, 1.4,2021-04-24 08:00:00,17
None, 1.7, None, None, 100.0, None, None, None, 0.5,2021-04-24 09:00:00,17
None, 2.1, None, None, 98.0, None, None, None, 0.5,2021-04-24 10:00:00,17
None, 3.0, None, None, 95.0, None, None, None, 0.7,2021-04-24 11:00:00,17
None, 3.0, None, None, 97.0, None, None, None, 0.6,2021-04-24 12:00:00,17
None, 3.9, None, None, 93.0, None, None, None, 1.2,2021-04-24 13:00:00,17
None, 3.0, None, None, 96.0, None, None, None, 2.6,2021-04-24 14:00:00,17
None, 3.0, None, None, 95.0, None, None, None, 0.8,2021-04-24 15:00:00,17
None, 2.9, None, None, 98.0, None, None, None, 0.5,2021-04-24 16:00:00,17
None, 1.9, None, None, 100.0, None, None, None, 0.2,2021-04-24 17:00:00,17
None, 1.7, None, None, 100.0, None, None, None, 0.4,2021-04-24 18:00:00,17
None, 1.1, None, None, 100.0, None, None, None, 0.1,2021-04-24 19:00:00,17
None, 1.0, None, None, 100.0, None, None, None, 0.1,2021-04-24 20:00:00,17
None, 0.8, None, None, 100.0, None, None, None, 0.0,2021-04-24 21:00:00,17
None, 0.7, None, None, 100.0, None, None, None, 0.1,2021-04-24 22:00:00,17
None, 0.5, None, None, 100.0, None, None, None, 0.2,2021-04-24 23:00:00,17
None, 0.4, None, None, 100.0, None, None, None, 0.0,2021-04-25 00:00:00,17
None, 0.3, None, None, 100.0, None, None, None, 0.0,2021-04-25 01:00:00,17
None, 0.3, None, None, 100.0, None, None, None, 0.0,2021-04-25 02:00:00,17
None, 0.6, None, None, 100.0, None, None, None, 0.0,2021-04-25 03:00:00,17
0.3, 0.3, 0.3, 100.0, 100.0, 10.3, 0.0, None, 0.0,2021-04-25 04:00:00,17
None, 0.9, None, None, 100.0, None, None, None, 0.0,2021-04-25 05:00:00,17
None, 2.0, None, None, 99.0, None, None, None, 0.2,2021-04-25 06:00:00,17
None, 1.7, None, None, 100.0, None, None, None, 0.1,2021-04-25 07:00:00,17
None, 1.9, None, None, 100.0, None, None, None, 0.0,2021-04-25 08:00:00,17
None, 3.0, None, None, 97.0, None, None, None, 0.2,2021-04-25 09:00:00,17
None, 3.0, None, None, 96.0, None, None, None, 0.1,2021-04-25 10:00:00,17
None, 3.0, None, None, 97.0, None, None, None, 0.5,2021-04-25 11:00:00,17
None, 3.5, None, None, 94.0, None, None, None, 0.8,2021-04-25 12:00:00,17
None, 4.2, None, None, 94.0, None, None, None, 0.6,2021-04-25 13:00:00,17
None, 2.0, None, None, 100.0, None, None, None, 1.0,2021-04-25 14:00:00,17
None, 2.4, None, None, 99.0, None, None, None, 1.3,2021-04-25 15:00:00,17
2.0, 2.8, 2.0, 100.0, 97.0, 5.9, 1.0, None, 0.9,2021-04-25 16:00:00,17
None, 3.2, None, None, 97.0, None, None, None, 0.5,2021-04-25 17:00:00,17
None, 2.1, None, None, 100.0, None, None, None, 0.1,2021-04-25 18:00:00,17
3.2, 1.2, 2.8, 97.0, 100.0, 7.1, 0.5, None, 0.2,2021-04-25 19:00:00,17
2.1, 0.8, 2.1, 100.0, 100.0, 6.8, 0.1, None, 0.2,2021-04-25 20:00:00,17
1.2, 0.7, 1.2, 100.0, 100.0, 6.9, 0.2, None, 0.1,2021-04-25 21:00:00,17
0.8, -0.1, 0.8, 100.0, 100.0, 7.0, 0.2, None, 0.0,2021-04-25 22:00:00,17
0.7, -0.1, 0.7, 100.0, 100.0, 7.1, 0.1, None, 0.0,2021-04-25 23:00:00,17
-0.1, -0.6, -0.1, 100.0, 100.0, 7.0, 0.0, None, 0.0,2021-04-26 00:00:00,17
-0.1, -0.4, -0.1, 100.0, 100.0, 6.8, 0.0, None, 0.0,2021-04-26 01:00:00,17
-0.6, -0.5, -0.6, 100.0, 100.0, 6.8, 0.0, None, 0.0,2021-04-26 02:00:00,17
-0.4, 0.0, -0.4, 100.0, 100.0, 6.8, 0.0, None, 0.0,2021-04-26 03:00:00,17
-0.5, 0.4, -0.5, 100.0, 100.0, 6.8, 0.0, None, 0.0,2021-04-26 04:00:00,17
0.0, 0.7, 0.0, 100.0, 100.0, 6.8, 0.0, None, 0.0,2021-04-26 05:00:00,17
0.4, 1.1, 0.4, 100.0, 99.0, 6.8, 0.0, None, 0.0,2021-04-26 06:00:00,17
None, 2.4, None, None, 91.0, None, None, None, 0.0,2021-04-26 07:00:00,17
None, 2.5, None, None, 93.0, None, None, None, 0.0,2021-04-26 08:00:00,17
None, 2.2, None, None, 98.0, None, None, None, 0.0,2021-04-26 09:00:00,17
None, 3.4, None, None, 91.0, None, None, None, 0.0,2021-04-26 10:00:00,17
None, 5.2, None, None, 87.0, None, None, None, 0.0,2021-04-26 11:00:00,17
None, 4.4, None, None, 86.0, None, None, None, 0.0,2021-04-26 12:00:00,17
None, 5.1, None, None, 85.0, None, None, None, 0.2,2021-04-26 13:00:00,17
None, 5.6, None, None, 83.0, None, None, None, 0.0,2021-04-26 14:00:00,17
None, 5.4, None, None, 82.0, None, None, None, 0.0,2021-04-26 15:00:00,17
None, 6.9, None, None, 75.0, None, None, None, 0.0,2021-04-26 16:00:00,17
None, 4.1, None, None, 90.0, None, None, None, 0.0,2021-04-26 17:00:00,17
None, 2.9, None, None, 99.0, None, None, None, 0.0,2021-04-26 18:00:00,17
None, 2.3, None, None, 100.0, None, None, None, 0.1,2021-04-26 19:00:00,17
None, 1.9, None, None, 100.0, None, None, None, 0.2,2021-04-26 20:00:00,17
None, 1.6, None, None, 100.0, None, None, None, 0.1,2021-04-26 21:00:00,17
None, 1.4, None, None, 100.0, None, None, None, 0.0,2021-04-26 22:00:00,17
None, 0.7, None, None, 100.0, None, None, None, 0.0,2021-04-26 23:00:00,17
None, 0.5, None, None, 100.0, None, None, None, 0.0,2021-04-27 00:00:00,17
None, 0.4, None, None, 100.0, None, None, None, 0.0,2021-04-27 01:00:00,17
None, 0.5, None, None, 100.0, None, None, None, 0.0,2021-04-27 02:00:00,17
None, 0.6, None, None, 100.0, None, None, None, 0.0,2021-04-27 03:00:00,17
None, 0.6, None, None, 99.0, None, None, None, 0.0,2021-04-27 04:00:00,17
None, 0.7, None, None, 100.0, None, None, None, 0.0,2021-04-27 05:00:00,17
None, 0.8, None, None, 100.0, None, None, None, 0.0,2021-04-27 06:00:00,17
None, 0.8, None, None, 100.0, None, None, None, 0.0,2021-04-27 07:00:00,17
None, 1.8, None, None, 98.0, None, None, None, 0.0,2021-04-27 09:00:00,17
None, 2.2, None, None, 95.0, None, None, None, 0.0,2021-04-27 10:00:00,17
1.8, 2.3, 1.5, 98.0, 95.0, None, 0.0, 200.0, 0.0,2021-04-27 11:00:00,17
2.2, 2.6, 1.5, 95.0, 99.0, None, 0.0, 200.0, 0.1,2021-04-27 12:00:00,17
2.3, 2.7, 1.6, 95.0, 99.0, None, 0.0, 200.0, 0.0,2021-04-27 13:00:00,17
None, 2.1, None, None, 100.0, None, None, None, 0.2,2021-04-27 14:00:00,17
None, 2.0, None, None, 100.0, None, None, None, 0.4,2021-04-27 15:00:00,17
None, 1.8, None, None, 100.0, None, None, None, 0.4,2021-04-27 16:00:00,17
None, 1.3, None, None, 100.0, None, None, None, 0.4,2021-04-27 17:00:00,17
None, 0.6, None, None, 100.0, None, None, None, 0.8,2021-04-27 18:00:00,17
None, 0.4, None, None, 100.0, None, None, None, 0.0,2021-04-27 19:00:00,17
0.6, 0.4, 0.6, 100.0, 100.0, None, 0.8, 200.0, 0.0,2021-04-27 20:00:00,17
0.4, 0.2, 0.4, 100.0, 100.0, None, 0.0, 200.0, 0.0,2021-04-27 21:00:00,17
0.4, 0.2, 0.4, 100.0, 100.0, None, 0.0, 200.0, 0.0,2021-04-27 22:00:00,17
0.2, 0.5, 0.2, 100.0, 100.0, None, 0.0, 200.0, 0.1,2021-04-27 23:00:00,17
0.2, 1.1, 0.2, 100.0, 100.0, None, 0.0, 199.0, 0.0,2021-04-28 00:00:00,17
0.5, 1.6, 0.5, 100.0, 100.0, None, 0.1, 201.0, 1.4,2021-04-28 01:00:00,17
1.1, 1.8, 1.1, 100.0, 100.0, None, 0.0, 201.0, 1.5,2021-04-28 02:00:00,17
1.6, 2.2, 1.6, 100.0, 100.0, None, 1.4, 201.0, 0.3,2021-04-28 03:00:00,17
1.8, 2.3, 1.8, 100.0, 100.0, None, 1.5, 201.0, 0.0,2021-04-28 04:00:00,17
2.2, 2.9, 2.2, 100.0, 100.0, None, 0.3, 201.0, 0.0,2021-04-28 05:00:00,17
None, 3.0, None, None, 100.0, None, None, None, 0.4,2021-04-28 06:00:00,17
None, 3.4, None, None, 100.0, None, None, None, 0.1,2021-04-28 07:00:00,17
None, 3.7, None, None, 100.0, None, None, None, 0.2,2021-04-28 08:00:00,17
None, 4.3, None, None, 100.0, None, None, None, 0.2,2021-04-28 09:00:00,17
None, 3.9, None, None, 100.0, None, None, None, 0.0,2021-04-28 10:00:00,17
None, 4.4, None, None, 100.0, None, None, None, 0.9,2021-04-28 11:00:00,17
None, 4.3, None, None, 100.0, None, None, None, 0.2,2021-04-28 12:00:00,17
None, 4.0, None, None, 100.0, None, None, None, 0.1,2021-04-28 13:00:00,17
None, 3.6, None, None, 100.0, None, None, None, 0.1,2021-04-28 14:00:00,17
None, 3.5, None, None, 100.0, None, None, None, 0.1,2021-04-28 15:00:00,17
None, 3.9, None, None, 100.0, None, None, None, 0.0,2021-04-28 16:00:00,17
None, 3.5, None, None, 100.0, None, None, None, 0.0,2021-04-28 17:00:00,17
3.9, 3.6, 3.9, 100.0, 100.0, None, 0.0, None, 0.3,2021-04-28 18:00:00,17
3.5, 3.6, 3.5, 100.0, 100.0, 6.4, 0.0, None, 0.2,2021-04-28 19:00:00,17
3.6, 3.7, 3.6, 100.0, 100.0, 5.9, 0.3, None, 0.3,2021-04-28 20:00:00,17
3.6, 3.8, 3.6, 100.0, 100.0, 6.1, 0.2, None, 0.4,2021-04-28 21:00:00,17
3.7, 4.3, 3.7, 100.0, 100.0, 6.4, 0.3, None, 0.2,2021-04-28 22:00:00,17
3.8, 4.2, 3.8, 100.0, 100.0, 6.8, 0.4, None, 0.1,2021-04-28 23:00:00,17
4.3, 4.8, 4.3, 100.0, 100.0, 7.0, 0.2, None, 0.0,2021-04-29 00:00:00,17
4.2, 5.0, 4.2, 100.0, 100.0, 7.0, 0.1, None, 0.1,2021-04-29 01:00:00,17
4.8, 5.5, 4.8, 100.0, 100.0, 7.0, 0.0, None, 0.1,2021-04-29 02:00:00,17
5.0, 5.0, 5.0, 100.0, 100.0, 5.7, 0.1, None, 0.1,2021-04-29 03:00:00,17
5.5, 4.9, 5.5, 100.0, 100.0, 4.3, 0.1, None, 0.0,2021-04-29 04:00:00,17
5.0, 5.1, 5.0, 100.0, 100.0, 4.1, 0.1, 195.0, 0.1,2021-04-29 05:00:00,17
4.9, 5.1, 4.9, 100.0, 100.0, 4.1, 0.0, 195.0, 0.1,2021-04-29 06:00:00,17
5.1, 4.8, 5.1, 100.0, 100.0, 4.2, 0.1, None, 0.4,2021-04-29 07:00:00,17
5.1, 5.1, 5.1, 100.0, 90.0, 3.9, 0.1, None, 0.1,2021-04-29 08:00:00,17
4.8, 7.1, 4.8, 100.0, 72.0, 4.2, 0.4, 194.0, 0.0,2021-04-29 09:00:00,17
5.1, 8.7, 3.6, 90.0, 66.0, 4.1, 0.1, None, 0.0,2021-04-29 10:00:00,17
7.1, 9.5, 2.4, 72.0, 47.0, 3.9, 0.0, None, 0.0,2021-04-29 11:00:00,17
8.7, 8.4, 2.7, 66.0, 55.0, 3.9, 0.0, None, 0.0,2021-04-29 12:00:00,17
9.5, 7.8, -1.2, 47.0, 55.0, 3.0, 0.0, None, 0.0,2021-04-29 13:00:00,17
None, 7.3, None, None, 69.0, None, None, None, 0.0,2021-04-29 14:00:00,17
None, 6.2, None, None, 87.0, None, None, None, 0.0,2021-04-29 15:00:00,17
None, 5.4, None, None, 93.0, None, None, None, 0.0,2021-04-29 16:00:00,17
None, 4.4, None, None, 99.0, None, None, None, 0.5,2021-04-29 17:00:00,17
None, 4.6, None, None, 99.0, None, None, None, 0.8,2021-04-29 18:00:00,17
None, 3.9, None, None, 100.0, None, None, None, 0.3,2021-04-29 19:00:00,17
None, 3.7, None, None, 100.0, None, None, None, 0.2,2021-04-29 20:00:00,17
None, 3.6, None, None, 100.0, None, None, None, 0.5,2021-04-29 21:00:00,17
None, 3.3, None, None, 100.0, None, None, None, 0.2,2021-04-29 22:00:00,17
None, 3.5, None, None, 100.0, None, None, None, 0.2,2021-04-29 23:00:00,17
