wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
9.0,12.5,210.0,70.0,2021-04-26 17:00:00,17
9.4,11.7,185.0,70.0,2021-04-26 18:00:00,17
3.6,11.5,155.0,68.0,2021-04-26 19:00:00,17
2.2,11.0,0.0,68.0,2021-04-26 20:00:00,17
10.4,11.0,80.0,73.0,2021-04-26 21:00:00,17
12.6,10.0,98.0,80.0,2021-04-26 22:00:00,17
13.7,9.5,92.0,83.0,2021-04-26 23:00:00,17
10.4,9.2,85.0,80.0,2021-04-27 00:00:00,17
14.0,9.6,80.0,78.0,2021-04-27 01:00:00,17
16.2,9.1,95.0,83.0,2021-04-27 02:00:00,17
10.8,8.7,97.0,83.0,2021-04-27 03:00:00,17
15.1,8.1,100.0,86.0,2021-04-27 04:00:00,17
19.1,8.8,93.0,82.0,2021-04-27 05:00:00,17
18.4,9.3,93.0,80.0,2021-04-27 06:00:00,17
20.9,10.7,91.0,74.0,2021-04-27 07:00:00,17
18.4,11.8,108.0,69.0,2021-04-27 08:00:00,17
16.2,11.8,129.0,66.0,2021-04-27 09:00:00,17
14.0,12.9,131.0,65.0,2021-04-27 10:00:00,17
15.8,13.9,163.0,53.0,2021-04-27 11:00:00,17
13.3,14.0,145.0,58.0,2021-04-27 12:00:00,17
16.6,14.2,178.0,60.0,2021-04-27 13:00:00,17
18.4,13.6,169.0,58.0,2021-04-27 14:00:00,17
21.2,13.7,147.0,60.0,2021-04-27 15:00:00,17
16.9,13.7,142.0,59.0,2021-04-27 16:00:00,17
11.9,13.2,171.0,63.0,2021-04-27 17:00:00,17
11.2,12.1,177.0,69.0,2021-04-27 18:00:00,17
11.2,11.9,173.0,67.0,2021-04-27 19:00:00,17
13.0,11.6,185.0,67.0,2021-04-27 20:00:00,17
8.3,10.9,180.0,76.0,2021-04-27 21:00:00,17
5.0,11.2,128.0,72.0,2021-04-27 22:00:00,17
5.8,11.2,115.0,72.0,2021-04-27 23:00:00,17
4.3,10.7,145.0,75.0,2021-04-28 00:00:00,17
8.3,11.0,86.0,81.0,2021-04-28 01:00:00,17
7.9,10.8,94.0,79.0,2021-04-28 02:00:00,17
13.3,10.3,99.0,81.0,2021-04-28 03:00:00,17
11.5,10.3,97.0,82.0,2021-04-28 04:00:00,17
11.5,10.7,87.0,80.0,2021-04-28 05:00:00,17
15.8,10.9,96.0,78.0,2021-04-28 06:00:00,17
16.2,11.1,102.0,81.0,2021-04-28 07:00:00,17
15.1,11.6,104.0,79.0,2021-04-28 08:00:00,17
12.6,12.3,126.0,73.0,2021-04-28 09:00:00,17
9.0,12.9,113.0,68.0,2021-04-28 10:00:00,17
12.2,13.3,101.0,71.0,2021-04-28 11:00:00,17
11.2,13.9,57.0,65.0,2021-04-28 12:00:00,17
4.0,13.9,99.0,67.0,2021-04-28 13:00:00,17
12.6,13.5,36.0,75.0,2021-04-28 14:00:00,17
14.4,13.0,49.0,71.0,2021-04-28 15:00:00,17
12.6,11.9,30.0,80.0,2021-04-28 16:00:00,17
15.8,11.4,28.0,80.0,2021-04-28 17:00:00,17
11.5,11.2,39.0,84.0,2021-04-28 18:00:00,17
13.3,10.9,35.0,87.0,2021-04-28 19:00:00,17
7.6,10.7,29.0,87.0,2021-04-28 20:00:00,17
6.1,10.3,332.0,91.0,2021-04-28 21:00:00,17
5.0,10.3,356.0,86.0,2021-04-28 22:00:00,17
2.2,10.0,0.0,91.0,2021-04-28 23:00:00,17
5.4,9.9,197.0,96.0,2021-04-29 00:00:00,17
1.8,10.0,0.0,95.0,2021-04-29 01:00:00,17
9.7,10.4,67.0,84.0,2021-04-29 02:00:00,17
2.9,9.8,16.0,92.0,2021-04-29 03:00:00,17
4.0,9.8,342.0,95.0,2021-04-29 04:00:00,17
4.3,10.6,15.0,85.0,2021-04-29 05:00:00,17
7.6,11.3,33.0,82.0,2021-04-29 06:00:00,17
2.2,12.5,0.0,81.0,2021-04-29 07:00:00,17
8.3,13.4,315.0,77.0,2021-04-29 08:00:00,17
8.6,15.1,311.0,74.0,2021-04-29 09:00:00,17
13.0,15.2,255.0,69.0,2021-04-29 10:00:00,17
10.8,15.7,267.0,67.0,2021-04-29 11:00:00,17
11.9,15.3,252.0,67.0,2021-04-29 12:00:00,17
10.8,15.5,247.0,66.0,2021-04-29 13:00:00,17
2.2,17.1,0.0,62.0,2021-04-29 14:00:00,17
8.6,17.8,233.0,72.0,2021-04-29 15:00:00,17
7.9,16.3,257.0,68.0,2021-04-29 16:00:00,17
6.5,15.6,205.0,70.0,2021-04-29 17:00:00,17
8.3,15.4,165.0,66.0,2021-04-29 18:00:00,17
9.0,14.6,161.0,70.0,2021-04-29 19:00:00,17
3.6,15.6,101.0,62.0,2021-04-29 20:00:00,17
11.5,12.6,292.0,82.0,2021-04-29 21:00:00,17
9.0,10.9,269.0,86.0,2021-04-29 22:00:00,17
5.4,10.8,161.0,90.0,2021-04-29 23:00:00,17
