wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
13.3,9.1, 128.0,90.0,2021-04-23 00:00:00,17
14.8,8.9, 134.0,90.0,2021-04-23 01:00:00,17
20.2,9.2, 133.0,90.0,2021-04-23 02:00:00,17
15.1,9.0, 127.0,89.0,2021-04-23 03:00:00,17
14.0,9.0, 127.0,89.0,2021-04-23 04:00:00,17
16.6,9.1, 131.0,88.0,2021-04-23 05:00:00,17
24.1,9.4, 140.0,89.0,2021-04-23 06:00:00,17
24.1,9.1, 147.0,89.0,2021-04-23 07:00:00,17
24.5,9.6, 144.0,82.0,2021-04-23 08:00:00,17
22.3,10.3, 144.0,77.0,2021-04-23 09:00:00,17
20.9,9.8, 153.0,82.0,2021-04-23 10:00:00,17
16.6,9.6, 132.0,84.0,2021-04-23 11:00:00,17
19.4,10.1, 160.0,81.0,2021-04-23 12:00:00,17
15.1,10.4, 161.0,81.0,2021-04-23 13:00:00,17
17.6,10.1, 165.0,79.0,2021-04-23 14:00:00,17
14.8,9.7, 162.0,81.0,2021-04-23 15:00:00,17
14.4,9.5, 179.0,84.0,2021-04-23 16:00:00,17
11.5,9.6, 166.0,85.0,2021-04-23 17:00:00,17
13.3,9.1, 170.0,85.0,2021-04-23 18:00:00,17
8.3,9.1, 175.0,86.0,2021-04-23 19:00:00,17
11.9,9.2, 133.0,89.0,2021-04-23 20:00:00,17
6.5,8.3, 97.0,95.0,2021-04-23 21:00:00,17
7.6,8.1, 99.0,96.0,2021-04-23 22:00:00,17
1.4,8.2, 30.0,93.0,2021-04-23 23:00:00,17
9.7,7.5, 94.0,96.0,2021-04-24 00:00:00,17
7.6,7.2, 93.0,96.0,2021-04-24 01:00:00,17
6.8,6.9, 115.0,95.0,2021-04-24 02:00:00,17
3.2,6.8, 85.0,96.0,2021-04-24 03:00:00,17
5.4,6.7, 52.0,97.0,2021-04-24 04:00:00,17
6.1,6.8, 41.0,98.0,2021-04-24 05:00:00,17
3.6,7.2, 50.0,97.0,2021-04-24 06:00:00,17
6.8,8.0, 95.0,96.0,2021-04-24 07:00:00,17
6.8,8.1, 176.0,94.0,2021-04-24 08:00:00,17
11.2,8.7, 165.0,94.0,2021-04-24 09:00:00,17
15.5,9.0, 157.0,93.0,2021-04-24 10:00:00,17
16.6,9.2, 148.0,93.0,2021-04-24 11:00:00,17
13.7,9.4, 164.0,93.0,2021-04-24 12:00:00,17
14.0,9.3, 163.0,93.0,2021-04-24 13:00:00,17
8.6,9.0, 190.0,93.0,2021-04-24 14:00:00,17
9.4,8.9, 189.0,90.0,2021-04-24 15:00:00,17
10.1,8.8, 207.0,86.0,2021-04-24 16:00:00,17
8.6,8.4, 197.0,86.0,2021-04-24 17:00:00,17
5.0,8.1, 174.0,88.0,2021-04-24 18:00:00,17
0.4,8.1, 229.0,92.0,2021-04-24 19:00:00,17
2.9,7.8, 22.0,97.0,2021-04-24 20:00:00,17
3.2,7.6, 10.0,97.0,2021-04-24 21:00:00,17
3.6,7.5, 354.0,96.0,2021-04-24 22:00:00,17
3.6,7.3, 337.0,97.0,2021-04-24 23:00:00,17
3.2,7.3, 331.0,97.0,2021-04-25 00:00:00,17
1.8,7.5, 10.0,98.0,2021-04-25 01:00:00,17
1.1,7.3, 335.0,99.0,2021-04-25 02:00:00,17
4.0,7.3, 333.0,99.0,2021-04-25 03:00:00,17
3.6,6.9, 338.0,98.0,2021-04-25 04:00:00,17
2.5,7.0, 285.0,99.0,2021-04-25 05:00:00,17
3.2,7.5, 311.0,98.0,2021-04-25 06:00:00,17
2.2,8.5, 157.0,91.0,2021-04-25 07:00:00,17
8.3,9.2, 189.0,87.0,2021-04-25 08:00:00,17
10.1,9.7, 200.0,84.0,2021-04-25 09:00:00,17
9.4,9.7, 209.0,85.0,2021-04-25 10:00:00,17
11.5,9.7, 221.0,83.0,2021-04-25 11:00:00,17
11.2,10.2, 243.0,78.0,2021-04-25 12:00:00,17
14.0,11.6, 221.0,77.0,2021-04-25 13:00:00,17
13.7,11.1, 212.0,76.0,2021-04-25 14:00:00,17
14.4,10.8, 238.0,78.0,2021-04-25 15:00:00,17
10.1,10.5, 237.0,78.0,2021-04-25 16:00:00,17
13.7,10.4, 253.0,78.0,2021-04-25 17:00:00,17
11.9,10.0, 274.0,82.0,2021-04-25 18:00:00,17
8.3,9.2, 275.0,87.0,2021-04-25 19:00:00,17
8.3,8.9, 304.0,90.0,2021-04-25 20:00:00,17
5.4,8.7, 308.0,92.0,2021-04-25 21:00:00,17
2.9,8.6, 357.0,93.0,2021-04-25 22:00:00,17
4.0,8.4, 5.0,96.0,2021-04-25 23:00:00,17
3.2,8.3, 21.0,96.0,2021-04-26 00:00:00,17
2.5,8.2, 31.0,97.0,2021-04-26 01:00:00,17
2.5,8.0, 44.0,97.0,2021-04-26 02:00:00,17
1.8,7.8, 60.0,97.0,2021-04-26 03:00:00,17
5.4,7.5, 59.0,97.0,2021-04-26 04:00:00,17
3.2,7.8, 81.0,98.0,2021-04-26 05:00:00,17
6.8,8.7, 109.0,93.0,2021-04-26 06:00:00,17
7.2,9.6, 147.0,91.0,2021-04-26 07:00:00,17
14.4,9.9, 159.0,86.0,2021-04-26 08:00:00,17
12.6,10.6, 175.0,80.0,2021-04-26 09:00:00,17
9.7,10.3, 178.0,83.0,2021-04-26 10:00:00,17
11.2,10.6, 195.0,82.0,2021-04-26 11:00:00,17
9.0,10.8, 179.0,83.0,2021-04-26 12:00:00,17
14.4,11.3, 215.0,79.0,2021-04-26 13:00:00,17
14.4,11.4, 205.0,77.0,2021-04-26 14:00:00,17
13.7,12.1, 194.0,75.0,2021-04-26 15:00:00,17
11.5,11.6, 225.0,74.0,2021-04-26 16:00:00,17
