wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
10.8,9.7,286.0,77.0,2021-04-23 00:00:00,17
10.4,9.5,257.0,78.0,2021-04-23 01:00:00,17
8.6,8.9,125.0,84.0,2021-04-23 02:00:00,17
2.2,8.3,0.0,90.0,2021-04-23 03:00:00,17
1.8,7.0,0.0,100.0,2021-04-23 04:00:00,17
2.5,6.3,0.0,98.0,2021-04-23 05:00:00,17
14.0,8.8,148.0,97.0,2021-04-23 06:00:00,17
13.7,10.4,126.0,82.0,2021-04-23 07:00:00,17
20.5,10.1,131.0,80.0,2021-04-23 08:00:00,17
17.3,10.8,108.0,76.0,2021-04-23 09:00:00,17
15.8,11.7,119.0,74.0,2021-04-23 10:00:00,17
17.6,12.7,131.0,68.0,2021-04-23 11:00:00,17
20.9,13.4,123.0,61.0,2021-04-23 12:00:00,17
13.3,13.2,99.0,66.0,2021-04-23 13:00:00,17
13.0,13.0,94.0,66.0,2021-04-23 14:00:00,17
6.5,13.7,24.0,60.0,2021-04-23 15:00:00,17
10.1,13.3,316.0,63.0,2021-04-23 16:00:00,17
20.2,12.9,286.0,56.0,2021-04-23 17:00:00,17
17.3,12.2,265.0,56.0,2021-04-23 18:00:00,17
21.2,11.8,268.0,58.0,2021-04-23 19:00:00,17
29.5,11.4,247.0,58.0,2021-04-23 20:00:00,17
17.6,10.3,245.0,69.0,2021-04-23 21:00:00,17
16.2,10.4,264.0,68.0,2021-04-23 22:00:00,17
13.3,9.5,261.0,73.0,2021-04-23 23:00:00,17
3.6,8.7,197.0,82.0,2021-04-24 00:00:00,17
6.8,8.3,150.0,100.0,2021-04-24 01:00:00,17
8.3,8.2,144.0,100.0,2021-04-24 02:00:00,17
9.7,8.1,146.0,100.0,2021-04-24 03:00:00,17
7.6,8.0,144.0,100.0,2021-04-24 04:00:00,17
8.3,8.2,148.0,100.0,2021-04-24 05:00:00,17
10.1,8.3,137.0,100.0,2021-04-24 06:00:00,17
6.8,8.8,122.0,100.0,2021-04-24 07:00:00,17
11.2,8.8,124.0,92.0,2021-04-24 08:00:00,17
8.3,9.1,102.0,89.0,2021-04-24 09:00:00,17
8.6,9.6,118.0,90.0,2021-04-24 10:00:00,17
8.3,10.0,141.0,88.0,2021-04-24 11:00:00,17
9.4,9.9,136.0,91.0,2021-04-24 12:00:00,17
10.8,9.5,118.0,95.0,2021-04-24 13:00:00,17
14.4,9.3,130.0,100.0,2021-04-24 14:00:00,17
14.4,9.5,136.0,100.0,2021-04-24 15:00:00,17
16.6,9.3,133.0,100.0,2021-04-24 16:00:00,17
15.8,8.8,123.0,100.0,2021-04-24 17:00:00,17
13.3,8.7,125.0,100.0,2021-04-24 18:00:00,17
10.1,8.5,127.0,100.0,2021-04-24 19:00:00,17
10.4,8.2,126.0,100.0,2021-04-24 20:00:00,17
5.4,8.2,124.0,100.0,2021-04-24 21:00:00,17
3.2,8.1,94.0,100.0,2021-04-24 22:00:00,17
5.0,8.0,110.0,100.0,2021-04-24 23:00:00,17
5.4,7.9,120.0,100.0,2021-04-25 00:00:00,17
5.0,8.0,118.0,100.0,2021-04-25 01:00:00,17
6.5,7.9,107.0,100.0,2021-04-25 02:00:00,17
6.8,7.8,119.0,100.0,2021-04-25 03:00:00,17
4.7,7.8,92.0,100.0,2021-04-25 04:00:00,17
3.6,7.9,140.0,100.0,2021-04-25 05:00:00,17
2.5,8.2,0.0,99.0,2021-04-25 06:00:00,17
6.1,8.5,105.0,95.0,2021-04-25 07:00:00,17
9.7,9.4,73.0,89.0,2021-04-25 08:00:00,17
8.3,10.3,70.0,75.0,2021-04-25 09:00:00,17
10.1,10.1,69.0,83.0,2021-04-25 10:00:00,17
11.9,11.0,124.0,77.0,2021-04-25 11:00:00,17
8.6,10.5,139.0,81.0,2021-04-25 12:00:00,17
9.0,10.3,140.0,78.0,2021-04-25 13:00:00,17
9.4,10.1,149.0,86.0,2021-04-25 14:00:00,17
8.6,9.8,120.0,91.0,2021-04-25 15:00:00,17
9.4,9.8,107.0,88.0,2021-04-25 16:00:00,17
3.2,9.9,111.0,88.0,2021-04-25 17:00:00,17
3.6,9.6,109.0,90.0,2021-04-25 18:00:00,17
3.2,8.9,139.0,100.0,2021-04-25 19:00:00,17
2.2,8.0,0.0,100.0,2021-04-25 20:00:00,17
0.4,7.8,0.0,100.0,2021-04-25 21:00:00,17
1.1,7.7,0.0,100.0,2021-04-25 22:00:00,17
5.4,8.3,222.0,100.0,2021-04-25 23:00:00,17
3.6,8.2,315.0,100.0,2021-04-26 00:00:00,17
7.2,8.6,244.0,100.0,2021-04-26 01:00:00,17
8.6,8.4,302.0,100.0,2021-04-26 02:00:00,17
7.9,8.2,323.0,100.0,2021-04-26 03:00:00,17
6.1,8.1,259.0,100.0,2021-04-26 04:00:00,17
6.1,8.4,298.0,96.0,2021-04-26 05:00:00,17
5.0,9.2,253.0,88.0,2021-04-26 06:00:00,17
5.4,9.7,270.0,87.0,2021-04-26 07:00:00,17
6.5,10.2,289.0,75.0,2021-04-26 08:00:00,17
4.7,12.1,313.0,67.0,2021-04-26 09:00:00,17
7.9,13.7,83.0,67.0,2021-04-26 10:00:00,17
14.8,11.3,127.0,68.0,2021-04-26 11:00:00,17
12.6,13.3,102.0,61.0,2021-04-26 12:00:00,17
13.0,12.2,126.0,60.0,2021-04-26 13:00:00,17
13.0,14.1,135.0,56.0,2021-04-26 14:00:00,17
11.2,13.3,138.0,54.0,2021-04-26 15:00:00,17
11.5,13.5,114.0,49.0,2021-04-26 16:00:00,17
5.0,13.4,79.0,58.0,2021-04-26 17:00:00,17
6.5,10.8,36.0,71.0,2021-04-26 18:00:00,17
11.2,10.1,258.0,92.0,2021-04-26 19:00:00,17
11.5,9.4,266.0,79.0,2021-04-26 20:00:00,17
11.9,9.3,274.0,70.0,2021-04-26 21:00:00,17
16.9,9.6,280.0,60.0,2021-04-26 22:00:00,17
9.4,5.9,232.0,82.0,2021-04-26 23:00:00,17
11.5,5.3,230.0,84.0,2021-04-27 00:00:00,17
14.4,5.7,243.0,79.0,2021-04-27 01:00:00,17
14.4,7.3,280.0,75.0,2021-04-27 02:00:00,17
9.4,4.7,231.0,91.0,2021-04-27 03:00:00,17
8.3,4.5,240.0,100.0,2021-04-27 04:00:00,17
7.9,5.5,211.0,100.0,2021-04-27 05:00:00,17
6.5,8.5,248.0,70.0,2021-04-27 06:00:00,17
2.2,10.2,0.0,62.0,2021-04-27 07:00:00,17
10.4,11.4,104.0,66.0,2021-04-27 09:00:00,17
12.6,12.7,124.0,66.0,2021-04-27 10:00:00,17
17.3,13.3,128.0,62.0,2021-04-27 11:00:00,17
5.0,14.8,298.0,52.0,2021-04-27 12:00:00,17
12.2,15.0,294.0,51.0,2021-04-27 13:00:00,17
16.2,14.9,271.0,47.0,2021-04-27 14:00:00,17
15.8,14.2,279.0,52.0,2021-04-27 15:00:00,17
13.7,13.7,271.0,55.0,2021-04-27 16:00:00,17
16.6,12.8,276.0,57.0,2021-04-27 17:00:00,17
12.2,12.4,260.0,60.0,2021-04-27 18:00:00,17
10.8,11.7,260.0,65.0,2021-04-27 19:00:00,17
13.0,11.4,266.0,66.0,2021-04-27 20:00:00,17
14.4,11.2,259.0,68.0,2021-04-27 21:00:00,17
15.5,11.1,268.0,68.0,2021-04-27 22:00:00,17
13.3,11.0,294.0,71.0,2021-04-27 23:00:00,17
10.1,10.8,304.0,72.0,2021-04-28 00:00:00,17
6.5,10.0,187.0,80.0,2021-04-28 01:00:00,17
5.8,10.2,139.0,76.0,2021-04-28 02:00:00,17
1.8,9.8,0.0,85.0,2021-04-28 03:00:00,17
3.6,9.7,147.0,90.0,2021-04-28 04:00:00,17
3.2,9.4,152.0,100.0,2021-04-28 05:00:00,17
0.7,10.7,0.0,78.0,2021-04-28 06:00:00,17
6.8,11.3,119.0,76.0,2021-04-28 07:00:00,17
13.7,11.6,121.0,72.0,2021-04-28 08:00:00,17
19.1,10.9,139.0,79.0,2021-04-28 09:00:00,17
