WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
68.0, 9.9, None, None, None,2020-04-22 00:00:00, 56.7, None,17
75.0, 9.4, None, None, None,2020-04-22 01:00:00, 60.6, None,17
146.0, 8.6, None, None, None,2020-04-22 02:00:00, 66.5, None,17
124.3, 8.3, None, None, None,2020-04-22 03:00:00, 70.6, None,17
132.0, 7.6, None, None, None,2020-04-22 04:00:00, 74.6, None,17
150.6, 6.9, None, None, None,2020-04-22 05:00:00, 81.6, None,17
190.8, 5.6, None, None, None,2020-04-22 06:00:00, 84.6, None,17
191.0, 5.5, None, None, None,2020-04-22 07:00:00, 83.6, None,17
213.3, 7.6, None, None, None,2020-04-22 08:00:00, 76.7, None,17
230.2, 10.5, None, None, None,2020-04-22 09:00:00, 62.0, None,17
347.1, 12.6, None, None, None,2020-04-22 10:00:00, 45.6, None,17
347.5, 13.2, None, None, None,2020-04-22 11:00:00, 36.0, None,17
346.0, 13.9, None, None, None,2020-04-22 12:00:00, 30.1, None,17
356.1, 14.5, None, None, None,2020-04-22 13:00:00, 27.6, None,17
304.7, 15.2, None, None, None,2020-04-22 14:00:00, 23.3, None,17
341.6, 15.2, None, None, None,2020-04-22 15:00:00, 24.9, None,17
139.8, 15.4, None, None, None,2020-04-22 16:00:00, 25.4, None,17
165.4, 15.5, None, None, None,2020-04-22 17:00:00, 25.8, None,17
182.6, 15.4, None, None, None,2020-04-22 18:00:00, 26.5, None,17
242.6, 15.0, None, None, None,2020-04-22 19:00:00, 26.8, None,17
247.6, 14.4, None, None, None,2020-04-22 20:00:00, 27.3, None,17
277.3, 13.5, None, None, None,2020-04-22 21:00:00, 29.2, None,17
334.5, 12.3, None, None, None,2020-04-22 22:00:00, 33.5, None,17
303.8, 11.6, None, None, None,2020-04-22 23:00:00, 38.9, None,17
338.7, 11.0, None, None, None,2020-04-23 00:00:00, 43.6, None,17
309.1, 10.3, None, None, None,2020-04-23 01:00:00, 48.4, None,17
324.2, 9.7, None, None, None,2020-04-23 02:00:00, 53.6, None,17
29.8, 8.9, None, None, None,2020-04-23 03:00:00, 62.2, None,17
46.5, 7.8, None, None, None,2020-04-23 04:00:00, 72.5, None,17
66.4, 6.9, None, None, None,2020-04-23 05:00:00, 80.5, None,17
64.6, 6.6, None, None, None,2020-04-23 06:00:00, 82.7, None,17
351.0, 6.9, None, None, None,2020-04-23 07:00:00, 82.6, None,17
298.8, 8.8, None, None, None,2020-04-23 08:00:00, 58.7, None,17
324.2, 9.4, None, None, None,2020-04-23 09:00:00, 50.0, None,17
309.5, 10.4, None, None, None,2020-04-23 10:00:00, 41.8, None,17
300.6, 11.2, None, None, None,2020-04-23 11:00:00, 36.6, None,17
330.6, 11.7, None, None, None,2020-04-23 12:00:00, 33.9, None,17
294.9, 13.0, None, None, None,2020-04-23 13:00:00, 28.2, None,17
283.0, 13.5, None, None, None,2020-04-23 14:00:00, 26.3, None,17
300.8, 13.9, None, None, None,2020-04-23 15:00:00, 25.3, None,17
