WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
245.6, 3.0, None, 71.0, None,2020-04-22 00:00:00, None,17
255.5, 2.9, None, 73.0, None,2020-04-22 01:00:00, None,17
251.1, 3.1, None, 71.0, None,2020-04-22 02:00:00, None,17
240.0, 3.0, None, 70.6, None,2020-04-22 03:00:00, None,17
249.1, 2.8, None, 71.5, None,2020-04-22 04:00:00, None,17
251.6, 2.7, None, 71.3, None,2020-04-22 05:00:00, None,17
251.0, 2.6, None, 71.1, None,2020-04-22 06:00:00, None,17
250.5, 3.1, None, 67.2, None,2020-04-22 07:00:00, None,17
250.1, 3.4, None, 65.2, None,2020-04-22 08:00:00, None,17
254.5, 3.7, None, 64.2, None,2020-04-22 09:00:00, None,17
255.3, 4.1, None, 62.1, None,2020-04-22 10:00:00, None,17
260.5, 5.0, None, 56.8, None,2020-04-22 11:00:00, None,17
262.4, 5.7, None, 51.8, None,2020-04-22 12:00:00, None,17
252.2, 6.6, None, 48.7, None,2020-04-22 13:00:00, None,17
247.4, 7.2, None, 43.5, None,2020-04-22 14:00:00, None,17
254.8, 8.0, None, 38.3, None,2020-04-22 15:00:00, None,17
260.8, 7.9, None, 38.4, None,2020-04-22 16:00:00, None,17
251.3, 7.7, None, 39.0, None,2020-04-22 17:00:00, None,17
252.1, 7.3, None, 40.8, None,2020-04-22 18:00:00, None,17
250.1, 6.8, None, 43.3, None,2020-04-22 19:00:00, None,17
250.7, 5.9, None, 44.4, None,2020-04-22 20:00:00, None,17
254.5, 5.3, None, 45.1, None,2020-04-22 21:00:00, None,17
254.2, 4.7, None, 46.0, None,2020-04-22 22:00:00, None,17
259.1, 4.2, None, 47.7, None,2020-04-22 23:00:00, None,17
250.5, 3.8, None, 48.7, None,2020-04-23 00:00:00, None,17
245.7, 3.3, None, 50.3, None,2020-04-23 01:00:00, None,17
237.0, 2.8, None, 52.2, None,2020-04-23 02:00:00, None,17
246.9, 2.4, None, 53.9, None,2020-04-23 03:00:00, None,17
245.7, 2.0, None, 55.7, None,2020-04-23 04:00:00, None,17
250.2, 1.6, None, 57.9, None,2020-04-23 05:00:00, None,17
252.0, 1.5, None, 58.1, None,2020-04-23 06:00:00, None,17
258.1, 2.5, None, 55.2, None,2020-04-23 07:00:00, None,17
258.6, 2.9, None, 54.3, None,2020-04-23 08:00:00, None,17
261.9, 4.2, None, 50.2, None,2020-04-23 09:00:00, None,17
258.8, 5.1, None, 46.7, None,2020-04-23 10:00:00, None,17
256.7, 5.9, None, 45.1, None,2020-04-23 11:00:00, None,17
261.9, 6.1, None, 43.8, None,2020-04-23 12:00:00, None,17
261.8, 6.5, None, 42.7, None,2020-04-23 13:00:00, None,17
260.4, 7.3, None, 39.8, None,2020-04-23 14:00:00, None,17
261.0, 7.5, None, 39.7, None,2020-04-23 15:00:00, None,17
258.2, 7.5, None, 39.8, None,2020-04-23 16:00:00, None,17
258.0, 7.5, None, 38.9, None,2020-04-23 17:00:00, None,17
254.7, 6.9, None, 43.6, None,2020-04-23 18:00:00, None,17
252.8, 5.6, None, 47.7, None,2020-04-23 19:00:00, None,17
251.7, 4.7, None, 50.3, None,2020-04-23 20:00:00, None,17
254.6, 4.4, None, 50.2, None,2020-04-23 21:00:00, None,17
245.9, 3.9, None, 51.7, None,2020-04-23 22:00:00, None,17
239.4, 3.6, None, 50.6, None,2020-04-23 23:00:00, None,17
250.4, 3.4, None, 50.8, None,2020-04-24 00:00:00, None,17
246.9, 3.1, None, 51.8, None,2020-04-24 01:00:00, None,17
246.3, 2.6, None, 53.9, None,2020-04-24 02:00:00, None,17
235.7, 2.0, None, 56.5, None,2020-04-24 03:00:00, None,17
228.1, 1.4, None, 59.2, None,2020-04-24 04:00:00, None,17
228.2, 1.0, None, 60.2, None,2020-04-24 05:00:00, None,17
226.9, 0.8, None, 61.1, None,2020-04-24 06:00:00, None,17
214.5, 2.1, None, 56.2, None,2020-04-24 07:00:00, None,17
236.6, 3.4, None, 51.5, None,2020-04-24 08:00:00, None,17
260.8, 4.1, None, 47.2, None,2020-04-24 09:00:00, None,17
265.4, 5.0, None, 43.0, None,2020-04-24 10:00:00, None,17
274.6, 6.3, None, 39.3, None,2020-04-24 11:00:00, None,17
261.9, 7.3, None, 35.3, None,2020-04-24 12:00:00, None,17
258.5, 8.2, None, 32.0, None,2020-04-24 13:00:00, None,17
226.8, 8.4, None, 32.3, None,2020-04-24 14:00:00, None,17
216.3, 9.0, None, 32.7, None,2020-04-24 15:00:00, None,17
220.5, 8.8, None, 31.7, None,2020-04-24 16:00:00, None,17
222.2, 8.0, None, 34.2, None,2020-04-24 17:00:00, None,17
230.0, 7.7, None, 35.5, None,2020-04-24 18:00:00, None,17
226.9, 7.0, None, 38.4, None,2020-04-24 19:00:00, None,17
224.8, 6.1, None, 40.4, None,2020-04-24 20:00:00, None,17
216.2, 5.4, None, 42.7, None,2020-04-24 21:00:00, None,17
208.6, 4.8, None, 46.1, None,2020-04-24 22:00:00, None,17
210.2, 4.6, None, 47.0, None,2020-04-24 23:00:00, None,17
218.4, 4.6, None, 47.2, None,2020-04-25 00:00:00, None,17
232.2, 4.2, None, 49.6, None,2020-04-25 01:00:00, None,17
210.7, 4.2, None, 50.4, None,2020-04-25 02:00:00, None,17
206.8, 4.6, None, 49.6, None,2020-04-25 03:00:00, None,17
188.2, 5.1, None, 47.1, None,2020-04-25 04:00:00, None,17
199.5, 5.0, None, 48.4, None,2020-04-25 05:00:00, None,17
191.4, 5.3, None, 50.5, None,2020-04-25 06:00:00, None,17
184.9, 5.5, None, 51.8, None,2020-04-25 07:00:00, None,17
