RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
20.54, None, None, None,15.0,64.32, None, None,-18.0, None, None, None, None, None, None, None, None,-0.309, None, None, None, None,9.75, None, None, None, None, None,2016-10-07 00:00:00, None,41
20.7, None, None, None,16.35,66.06, None, None,-19.0, None, None, None, None, None, None, None, None,-0.833, None, None, None, None,12.17, None, None, None, None, None,2016-10-07 01:00:00, None,41
20.47, None, None, None,17.39,71.2, None, None,-18.0, None, None, None, None, None, None, None, None,-0.07, None, None, None, None,9.86, None, None, None, None, None,2016-10-07 02:00:00, None,41
20.75, None, None, None,19.39,67.57, None, None,-19.0, None, None, None, None, None, None, None, None,-1.014, None, None, None, None,10.76, None, None, None, None, None,2016-10-07 03:00:00, None,41
20.86, None, None, None,20.41,61.28, None, None,-19.0, None, None, None, None, None, None, None, None,-1.367, None, None, None, None,9.09, None, None, None, None, None,2016-10-07 04:00:00, None,41
20.88, None, None, None,17.87,60.95, None, None,-19.0, None, None, None, None, None, None, None, None,-1.635, None, None, None, None,7.42, None, None, None, None, None,2016-10-07 05:00:00, None,41
20.93, None, None, None,21.0,61.26, None, None,-19.0, None, None, None, None, None, None, None, None,-1.587, None, None, None, None,8.31, None, None, None, None, None,2016-10-07 06:00:00, None,41
20.9, None, None, None,20.08,59.93, None, None,-19.0, None, None, None, None, None, None, None, None,-1.511, None, None, None, None,11.19, None, None, None, None, None,2016-10-07 07:00:00, None,41
20.85, None, None, None,15.94,61.58, None, None,-19.0, None, None, None, None, None, None, None, None,-1.348, None, None, None, None,14.66, None, None, None, None, None,2016-10-07 08:00:00, None,41
20.81, None, None, None,10.62,70.4, None, None,-19.0, None, None, None, None, None, None, None, None,-1.186, None, None, None, None,12.26, None, None, None, None, None,2016-10-07 09:00:00, None,41
20.71, None, None, None,6.3,106.3, None, None,-19.0, None, None, None, None, None, None, None, None,-0.852, None, None, None, None,33.38, None, None, None, None, None,2016-10-07 10:00:00, None,41
20.63, None, None, None,2.702,186.0, None, None,-18.0, None, None, None, None, None, None, None, None,-0.595, None, None, None, None,60.49, None, None, None, None, None,2016-10-07 11:00:00, None,41
20.49, None, None, None,3.353,172.6, None, None,-18.0, None, None, None, None, None, None, None, None,-0.117, None, None, None, None,44.85, None, None, None, None, None,2016-10-07 12:00:00, None,41
20.42, None, None, None,1.784,161.8, None, None,-20.0, None, None, None, None, None, None, None, None,0.102, None, None, None, None,50.88, None, None, None, None, None,2016-10-07 13:00:00, None,41
20.42, None, None, None,5.387,136.2, None, None,-20.0, None, None, None, None, None, None, None, None,0.086, None, None, None, None,38.89, None, None, None, None, None,2016-10-07 14:00:00, None,41
20.57, None, None, None,4.094,253.6, None, None,-18.0, None, None, None, None, None, None, None, None,-0.413, None, None, None, None,46.85, None, None, None, None, None,2016-10-07 15:00:00, None,41
20.75, None, None, None,10.98,265.6, None, None,-19.0, None, None, None, None, None, None, None, None,-1.016, None, None, None, None,20.43, None, None, None, None, None,2016-10-07 16:00:00, None,41
20.79, None, None, None,8.96,247.2, None, None,-19.0, None, None, None, None, None, None, None, None,-1.136, None, None, None, None,24.24, None, None, None, None, None,2016-10-07 17:00:00, None,41
20.81, None, None, None,10.07,249.2, None, None,-19.0, None, None, None, None, None, None, None, None,-1.186, None, None, None, None,24.52, None, None, None, None, None,2016-10-07 18:00:00, None,41
20.82, None, None, None,10.56,243.4, None, None,-19.0, None, None, None, None, None, None, None, None,-1.224, None, None, None, None,24.17, None, None, None, None, None,2016-10-07 19:00:00, None,41
20.81, None, None, None,11.73,238.5, None, None,-19.0, None, None, None, None, None, None, None, None,-1.195, None, None, None, None,22.81, None, None, None, None, None,2016-10-07 20:00:00, None,41
20.81, None, None, None,9.73,235.4, None, None,-19.0, None, None, None, None, None, None, None, None,-1.186, None, None, None, None,23.62, None, None, None, None, None,2016-10-07 21:00:00, None,41
20.85, None, None, None,8.16,245.2, None, None,-19.0, None, None, None, None, None, None, None, None,-1.138, None, None, None, None,22.21, None, None, None, None, None,2016-10-07 22:00:00, None,41
20.82, None, None, None,9.27,241.5, None, None,-19.0, None, None, None, None, None, None, None, None,-1.224, None, None, None, None,22.63, None, None, None, None, None,2016-10-07 23:00:00, None,41
20.82, None, None, None,9.18,250.8, None, None,-19.0, None, None, None, None, None, None, None, None,-1.224, None, None, None, None,19.42, None, None, None, None, None,2016-10-08 00:00:00, None,41
20.85, None, None, None,8.19,249.0, None, None,-19.0, None, None, None, None, None, None, None, None,-1.33, None, None, None, None,19.8, None, None, None, None, None,2016-10-08 01:00:00, None,41
20.86, None, None, None,7.9,242.9, None, None,-19.0, None, None, None, None, None, None, None, None,-1.358, None, None, None, None,21.36, None, None, None, None, None,2016-10-08 02:00:00, None,41
20.87, None, None, None,6.746,238.7, None, None,-19.0, None, None, None, None, None, None, None, None,-1.386, None, None, None, None,22.15, None, None, None, None, None,2016-10-08 03:00:00, None,41
20.87, None, None, None,3.811,216.0, None, None,-19.0, None, None, None, None, None, None, None, None,-1.406, None, None, None, None,33.67, None, None, None, None, None,2016-10-08 04:00:00, None,41
20.97, None, None, None,2.855,145.8, None, None,-19.0, None, None, None, None, None, None, None, None,-1.731, None, None, None, None,42.63, None, None, None, None, None,2016-10-08 05:00:00, None,41
21.04, None, None, None,1.636,282.6, None, None,-19.0, None, None, None, None, None, None, None, None,-1.96, None, None, None, None,48.77, None, None, None, None, None,2016-10-08 06:00:00, None,41
21.07, None, None, None,5.869,247.9, None, None,-19.0, None, None, None, None, None, None, None, None,-2.066, None, None, None, None,8.9, None, None, None, None, None,2016-10-08 07:00:00, None,41
21.15, None, None, None,5.02,262.3, None, None,-19.0, None, None, None, None, None, None, None, None,-2.113, None, None, None, None,12.32, None, None, None, None, None,2016-10-08 08:00:00, None,41
21.17, None, None, None,1.696,129.0, None, None,-19.0, None, None, None, None, None, None, None, None,-2.18, None, None, None, None,61.26, None, None, None, None, None,2016-10-08 09:00:00, None,41
21.13, None, None, None,8.84,50.48, None, None,-20.0, None, None, None, None, None, None, None, None,-2.275, None, None, None, None,13.6, None, None, None, None, None,2016-10-08 10:00:00, None,41
21.16, None, None, None,15.53,53.18, None, None,-20.0, None, None, None, None, None, None, None, None,-2.38, None, None, None, None,11.26, None, None, None, None, None,2016-10-08 11:00:00, None,41
21.13, None, None, None,13.07,54.46, None, None,-20.0, None, None, None, None, None, None, None, None,-2.256, None, None, None, None,9.32, None, None, None, None, None,2016-10-08 12:00:00, None,41
21.04, None, None, None,13.04,59.8, None, None,-19.0, None, None, None, None, None, None, None, None,-1.959, None, None, None, None,8.3, None, None, None, None, None,2016-10-08 13:00:00, None,41
20.99, None, None, None,11.75,62.73, None, None,-19.0, None, None, None, None, None, None, None, None,-1.787, None, None, None, None,8.18, None, None, None, None, None,2016-10-08 14:00:00, None,41
20.79, None, None, None,6.533,80.5, None, None,-19.0, None, None, None, None, None, None, None, None,-1.138, None, None, None, None,20.8, None, None, None, None, None,2016-10-08 15:00:00, None,41
20.7, None, None, None,1.759,108.3, None, None,-19.0, None, None, None, None, None, None, None, None,-0.842, None, None, None, None,58.95, None, None, None, None, None,2016-10-08 16:00:00, None,41
20.76, None, None, None,3.45,255.3, None, None,-19.0, None, None, None, None, None, None, None, None,-1.044, None, None, None, None,35.88, None, None, None, None, None,2016-10-08 17:00:00, None,41
20.86, None, None, None,6.805,272.7, None, None,-19.0, None, None, None, None, None, None, None, None,-1.376, None, None, None, None,12.04, None, None, None, None, None,2016-10-08 18:00:00, None,41
20.8, None, None, None,6.3,259.5, None, None,-19.0, None, None, None, None, None, None, None, None,-1.176, None, None, None, None,14.03, None, None, None, None, None,2016-10-08 19:00:00, None,41
20.81, None, None, None,4.895,253.4, None, None,-19.0, None, None, None, None, None, None, None, None,-1.215, None, None, None, None,21.18, None, None, None, None, None,2016-10-08 20:00:00, None,41
20.75, None, None, None,5.961,267.8, None, None,-19.0, None, None, None, None, None, None, None, None,-1.014, None, None, None, None,12.16, None, None, None, None, None,2016-10-08 21:00:00, None,41
20.71, None, None, None,6.307,255.0, None, None,-19.0, None, None, None, None, None, None, None, None,-0.871, None, None, None, None,18.04, None, None, None, None, None,2016-10-08 22:00:00, None,41
20.72, None, None, None,8.81,259.3, None, None,-19.0, None, None, None, None, None, None, None, None,-0.89, None, None, None, None,20.9, None, None, None, None, None,2016-10-08 23:00:00, None,41
20.63, None, None, None,9.07,260.8, None, None,-18.0, None, None, None, None, None, None, None, None,-0.585, None, None, None, None,21.71, None, None, None, None, None,2016-10-09 00:00:00, None,41
20.56, None, None, None,11.78,251.4, None, None,-18.0, None, None, None, None, None, None, None, None,-0.375, None, None, None, None,24.53, None, None, None, None, None,2016-10-09 01:00:00, None,41
20.57, None, None, None,17.96,278.1, None, None,-18.0, None, None, None, None, None, None, None, None,-0.384, None, None, None, None,14.84, None, None, None, None, None,2016-10-09 02:00:00, None,41
20.68, None, None, None,16.78,269.6, None, None,-19.0, None, None, None, None, None, None, None, None,-0.776, None, None, None, None,19.88, None, None, None, None, None,2016-10-09 03:00:00, None,41
