air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,4.593, None, None, None, None, 26.99,2016-10-08 14:00:00, None, None, None,41
None,3.413, None, None, None, None, 29.36,2016-10-08 15:00:00, None, None, None,41
None,2.386, None, None, None, None, 23.04,2016-10-08 16:00:00, None, None, None,41
None,1.621, None, None, None, None, 31.31,2016-10-08 17:00:00, None, None, None,41
None,1.544, None, None, None, None, 28.46,2016-10-08 18:00:00, None, None, None,41
None,0.939, None, None, None, None, 29.29,2016-10-08 19:00:00, None, None, None,41
None,0.427, None, None, None, None, 29.04,2016-10-08 20:00:00, None, None, None,41
None,0.435, None, None, None, None, 31.5,2016-10-08 21:00:00, None, None, None,41
None,-0.235, None, None, None, None, 29.15,2016-10-08 22:00:00, None, None, None,41
None,-0.283, None, None, None, None, 30.02,2016-10-08 23:00:00, None, None, None,41
None,-1.008, None, None, None, None, 34.85,2016-10-09 00:00:00, None, None, None,41
None,-1.438, None, None, None, None, 30.3,2016-10-09 01:00:00, None, None, None,41
None,-1.185, None, None, None, None, 32.2,2016-10-09 02:00:00, None, None, None,41
None,-0.934, None, None, None, None, 29.63,2016-10-09 03:00:00, None, None, None,41
None,-0.842, None, None, None, None, 33.21,2016-10-09 04:00:00, None, None, None,41
None,-0.991, None, None, None, None, 30.27,2016-10-09 05:00:00, None, None, None,41
None,-1.215, None, None, None, None, 31.36,2016-10-09 06:00:00, None, None, None,41
None,-1.419, None, None, None, None, 30.73,2016-10-09 07:00:00, None, None, None,41
None,-1.477, None, None, None, None, 31.3,2016-10-09 08:00:00, None, None, None,41
None,0.675, None, None, None, None, 30.07,2016-10-09 09:00:00, None, None, None,41
None,2.019, None, None, None, None, 32.37,2016-10-09 10:00:00, None, None, None,41
None,3.882, None, None, None, None, 26.67,2016-10-09 11:00:00, None, None, None,41
None,4.782, None, None, None, None, 29.2,2016-10-09 12:00:00, None, None, None,41
None,4.303, None, None, None, None, 23.6,2016-10-09 13:00:00, None, None, None,41
None,3.909, None, None, None, None, 23.76,2016-10-09 14:00:00, None, None, None,41
None,2.302, None, None, None, None, 30.1,2016-10-09 15:00:00, None, None, None,41
None,1.202, None, None, None, None, 32.57,2016-10-09 16:00:00, None, None, None,41
None,0.725, None, None, None, None, 31.52,2016-10-09 17:00:00, None, None, None,41
None,-0.354, None, None, None, None, 24.6,2016-10-09 18:00:00, None, None, None,41
None,-0.71, None, None, None, None, 28.47,2016-10-09 19:00:00, None, None, None,41
None,-1.279, None, None, None, None, 31.74,2016-10-09 20:00:00, None, None, None,41
None,-1.727, None, None, None, None, 29.58,2016-10-09 21:00:00, None, None, None,41
None,-1.41, None, None, None, None, 32.5,2016-10-09 22:00:00, None, None, None,41
None,-1.793, None, None, None, None, 33.05,2016-10-09 23:00:00, None, None, None,41
None,-1.84, None, None, None, None, 32.66,2016-10-10 00:00:00, None, None, None,41
None,-1.885, None, None, None, None, 30.12,2016-10-10 01:00:00, None, None, None,41
None,-2.09, None, None, None, None, 30.94,2016-10-10 02:00:00, None, None, None,41
None,-2.249, None, None, None, None, 32.25,2016-10-10 03:00:00, None, None, None,41
None,-2.229, None, None, None, None, 30.03,2016-10-10 04:00:00, None, None, None,41
None,-2.287, None, None, None, None, 33.15,2016-10-10 05:00:00, None, None, None,41
None,-2.436, None, None, None, None, 32.53,2016-10-10 06:00:00, None, None, None,41
None,-2.519, None, None, None, None, 31.18,2016-10-10 07:00:00, None, None, None,41
None,-2.726, None, None, None, None, 31.47,2016-10-10 08:00:00, None, None, None,41
None,-0.71, None, None, None, None, 30.42,2016-10-10 09:00:00, None, None, None,41
None,1.089, None, None, None, None, 25.21,2016-10-10 10:00:00, None, None, None,41
None,2.769, None, None, None, None, 31.58,2016-10-10 11:00:00, None, None, None,41
None,2.331, None, None, None, None, 23.55,2016-10-10 12:00:00, None, None, None,41
None,2.218, None, None, None, None, 31.62,2016-10-10 13:00:00, None, None, None,41
None,2.505, None, None, None, None, 29.23,2016-10-10 14:00:00, None, None, None,41
None,1.704, None, None, None, None, 29.31,2016-10-10 15:00:00, None, None, None,41
None,0.307, None, None, None, None, 31.01,2016-10-10 16:00:00, None, None, None,41
None,0.492, None, None, None, None, 33.66,2016-10-10 17:00:00, None, None, None,41
None,0.418, None, None, None, None, 32.1,2016-10-10 18:00:00, None, None, None,41
None,0.08, None, None, None, None, 30.9,2016-10-10 19:00:00, None, None, None,41
None,-0.263, None, None, None, None, 29.61,2016-10-10 20:00:00, None, None, None,41
None,-0.46, None, None, None, None, 31.79,2016-10-10 21:00:00, None, None, None,41
None,-0.619, None, None, None, None, 30.51,2016-10-10 22:00:00, None, None, None,41
None,-0.655, None, None, None, None, 34.07,2016-10-10 23:00:00, None, None, None,41
None,-0.832, None, None, None, None, 34.03,2016-10-11 00:00:00, None, None, None,41
None,-1.138, None, None, None, None, 33.05,2016-10-11 01:00:00, None, None, None,41
None,-1.108, None, None, None, None, 30.89,2016-10-11 02:00:00, None, None, None,41
None,-1.213, None, None, None, None, 30.05,2016-10-11 03:00:00, None, None, None,41
None,-1.557, None, None, None, None, 31.44,2016-10-11 04:00:00, None, None, None,41
None,-2.109, None, None, None, None, 29.6,2016-10-11 05:00:00, None, None, None,41
None,-1.67, None, None, None, None, 30.01,2016-10-11 06:00:00, None, None, None,41
None,-1.837, None, None, None, None, 32.36,2016-10-11 07:00:00, None, None, None,41
None,-2.081, None, None, None, None, 30.09,2016-10-11 08:00:00, None, None, None,41
None,-0.18, None, None, None, None, 31.29,2016-10-11 09:00:00, None, None, None,41
None,0.213, None, None, None, None, 35.5,2016-10-11 10:00:00, None, None, None,41
None,1.929, None, None, None, None, 28.8,2016-10-11 11:00:00, None, None, None,41
None,2.07, None, None, None, None, 32.37,2016-10-11 12:00:00, None, None, None,41
None,4.022, None, None, None, None, 27.58,2016-10-11 13:00:00, None, None, None,41
None,4.461, None, None, None, None, 27.71,2016-10-11 14:00:00, None, None, None,41
None,3.121, None, None, None, None, 27.46,2016-10-11 15:00:00, None, None, None,41
None,2.852, None, None, None, None, 26.2,2016-10-11 16:00:00, None, None, None,41
None,2.636, None, None, None, None, 23.65,2016-10-11 17:00:00, None, None, None,41
None,2.616, None, None, None, None, 27.86,2016-10-11 18:00:00, None, None, None,41
None,2.345, None, None, None, None, 27.67,2016-10-11 19:00:00, None, None, None,41
None,1.934, None, None, None, None, 32.32,2016-10-11 20:00:00, None, None, None,41
None,2.97, None, None, None, None, 31.29,2016-10-11 21:00:00, None, None, None,41
None,2.868, None, None, None, None, 30.58,2016-10-11 22:00:00, None, None, None,41
None,2.456, None, None, None, None, 30.04,2016-10-11 23:00:00, None, None, None,41
None,0.714, None, None, None, None, 30.41,2016-10-12 00:00:00, None, None, None,41
None,0.75, None, None, None, None, 30.2,2016-10-12 01:00:00, None, None, None,41
None,1.375, None, None, None, None, 28.36,2016-10-12 02:00:00, None, None, None,41
None,0.64, None, None, None, None, 30.22,2016-10-12 03:00:00, None, None, None,41
None,0.937, None, None, None, None, 29.25,2016-10-12 04:00:00, None, None, None,41
None,1.059, None, None, None, None, 29.83,2016-10-12 05:00:00, None, None, None,41
None,-0.393, None, None, None, None, 30.27,2016-10-12 06:00:00, None, None, None,41
None,-0.562, None, None, None, None, 32.6,2016-10-12 07:00:00, None, None, None,41
None,-0.423, None, None, None, None, 30.6,2016-10-12 08:00:00, None, None, None,41
None,2.567, None, None, None, None, 29.25,2016-10-12 09:00:00, None, None, None,41
None,1.463, None, None, None, None, 30.34,2016-10-12 10:00:00, None, None, None,41
None,4.771, None, None, None, None, 28.76,2016-10-12 11:00:00, None, None, None,41
None,3.601, None, None, None, None, 30.67,2016-10-12 12:00:00, None, None, None,41
None,6.213, None, None, None, None, 28.85,2016-10-12 13:00:00, None, None, None,41
None,6.364, None, None, None, None, 28.43,2016-10-12 14:00:00, None, None, None,41
None,6.657, None, None, None, None, 22.96,2016-10-12 15:00:00, None, None, None,41
None,6.913, None, None, None, None, 23.47,2016-10-12 16:00:00, None, None, None,41
None,6.175, None, None, None, None, 28.17,2016-10-12 17:00:00, None, None, None,41
None,6.799, None, None, None, None, 28.46,2016-10-12 18:00:00, None, None, None,41
None,5.967, None, None, None, None, 27.97,2016-10-12 19:00:00, None, None, None,41
None,5.92, None, None, None, None, 28.13,2016-10-12 20:00:00, None, None, None,41
None,4.65, None, None, None, None, 28.02,2016-10-12 21:00:00, None, None, None,41
None,4.677, None, None, None, None, 29.93,2016-10-12 22:00:00, None, None, None,41
None,3.616, None, None, None, None, 28.9,2016-10-12 23:00:00, None, None, None,41
None,2.86, None, None, None, None, 29.21,2016-10-13 00:00:00, None, None, None,41
None,2.869, None, None, None, None, 30.49,2016-10-13 01:00:00, None, None, None,41
None,2.608, None, None, None, None, 30.36,2016-10-13 02:00:00, None, None, None,41
None,2.896, None, None, None, None, 30.5,2016-10-13 03:00:00, None, None, None,41
None,1.711, None, None, None, None, 31.32,2016-10-13 04:00:00, None, None, None,41
None,0.444, None, None, None, None, 31.19,2016-10-13 05:00:00, None, None, None,41
None,0.677, None, None, None, None, 28.23,2016-10-13 06:00:00, None, None, None,41
None,0.573, None, None, None, None, 29.6,2016-10-13 07:00:00, None, None, None,41
None,0.277, None, None, None, None, 27.61,2016-10-13 08:00:00, None, None, None,41
None,0.481, None, None, None, None, 31.91,2016-10-13 09:00:00, None, None, None,41
None,0.685, None, None, None, None, 33.06,2016-10-13 10:00:00, None, None, None,41
None,3.577, None, None, None, None, 31.33,2016-10-13 11:00:00, None, None, None,41
None,2.859, None, None, None, None, 31.0,2016-10-13 12:00:00, None, None, None,41
None,3.039, None, None, None, None, 29.87,2016-10-13 13:00:00, None, None, None,41
None,4.658, None, None, None, None, 28.91,2016-10-13 14:00:00, None, None, None,41
None,4.397, None, None, None, None, 28.72,2016-10-13 15:00:00, None, None, None,41
None,3.021, None, None, None, None, 27.96,2016-10-13 16:00:00, None, None, None,41
None,3.329, None, None, None, None, 27.0,2016-10-13 17:00:00, None, None, None,41
None,2.87, None, None, None, None, 27.89,2016-10-13 18:00:00, None, None, None,41
None,3.225, None, None, None, None, 29.46,2016-10-13 19:00:00, None, None, None,41
None,2.393, None, None, None, None, 27.98,2016-10-13 20:00:00, None, None, None,41
None,2.494, None, None, None, None, 27.87,2016-10-13 21:00:00, None, None, None,41
None,2.99, None, None, None, None, 27.44,2016-10-13 22:00:00, None, None, None,41
None,3.102, None, None, None, None, 27.67,2016-10-13 23:00:00, None, None, None,41
