pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,3.764, None, None,2016-10-07 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,3.67, None, None,2016-10-07 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,3.347, None, None,2016-10-07 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,2.948, None, None,2016-10-07 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,3.403, None, None,2016-10-07 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,3.328, None, None,2016-10-07 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,3.194, None, None,2016-10-07 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,3.033, None, None,2016-10-07 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,2.568, None, None,2016-10-07 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,6.457, None, None,2016-10-07 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,6.737, None, None,2016-10-07 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,7.51, None, None,2016-10-07 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,6.752, None, None,2016-10-07 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,6.783, None, None,2016-10-07 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,5.908, None, None,2016-10-07 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,5.824, None, None,2016-10-07 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,4.676, None, None,2016-10-07 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,4.078, None, None,2016-10-07 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,3.593, None, None,2016-10-07 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,3.812, None, None,2016-10-08 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,2.539, None, None,2016-10-08 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,2.169, None, None,2016-10-08 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,2.074, None, None,2016-10-08 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,2.842, None, None,2016-10-08 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,3.975, None, None,2016-10-08 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,4.935, None, None,2016-10-08 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,4.783, None, None,2016-10-08 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,4.563, None, None,2016-10-08 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,4.315, None, None,2016-10-08 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,3.886, None, None,2016-10-08 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,3.44, None, None,2016-10-08 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,2.825, None, None,2016-10-08 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,2.379, None, None,2016-10-08 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,2.103, None, None,2016-10-08 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,1.847, None, None,2016-10-08 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,1.657, None, None,2016-10-09 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,1.591, None, None,2016-10-09 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,1.505, None, None,2016-10-09 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,1.355, None, None,2016-10-09 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,1.147, None, None,2016-10-09 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,0.984, None, None,2016-10-09 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,0.627, None, None,2016-10-09 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
