pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,10.77, 80.4, None, None, None, None, None, None, None, 8.0, None, None, None,2016-10-07 00:00:00, None, None, None,41
None,10.62, 81.5, None, None, None, None, None, None, None, 8.0, None, None, None,2016-10-07 01:00:00, None, None, None,41
None,11.11, 76.8, None, None, None, None, None, None, None, 7.0, None, None, None,2016-10-07 02:00:00, None, None, None,41
None,11.01, 79.4, None, None, None, None, None, None, None, 8.0, None, None, None,2016-10-07 03:00:00, None, None, None,41
None,9.71, 89.2, None, None, None, None, None, None, None, 8.0, None, None, None,2016-10-07 04:00:00, None, None, None,41
None,9.8, 89.0, None, None, None, None, None, None, None, 8.0, None, None, None,2016-10-07 05:00:00, None, None, None,41
None,9.61, 89.4, None, None, None, None, None, None, None, 8.0, None, None, None,2016-10-07 06:00:00, None, None, None,41
None,9.66, 88.9, None, None, None, None, None, None, None, 8.0, None, None, None,2016-10-07 07:00:00, None, None, None,41
None,8.89, 94.4, None, None, None, None, None, None, None, 8.0, None, None, None,2016-10-07 08:00:00, None, None, None,41
None,8.89, 94.6, None, None, None, None, None, None, None, 8.0, None, None, None,2016-10-07 09:00:00, None, None, None,41
None,8.94, 93.9, None, None, None, None, None, None, None, 8.0, None, None, None,2016-10-07 10:00:00, None, None, None,41
None,8.75, 90.9, None, None, None, None, None, None, None, 7.0, None, None, None,2016-10-07 11:00:00, None, None, None,41
None,8.94, 90.3, None, None, None, None, None, None, None, 7.0, None, None, None,2016-10-07 12:00:00, None, None, None,41
None,9.03, 91.1, None, None, None, None, None, None, None, 8.0, None, None, None,2016-10-07 13:00:00, None, None, None,41
