CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -0.629, None, None, None, None, None,22.34, None,9.3,121.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-07 00:00:00, None, None, None,41
None, -0.468, None, None, None, None, None,26.96, None,8.08,123.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-07 01:00:00, None, None, None,41
None, -0.405, None, None, None, None, None,22.63, None,11.0,133.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-07 02:00:00, None, None, None,41
None, -0.531, None, None, None, None, None,24.11, None,11.21,138.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-07 03:00:00, None, None, None,41
None, -0.697, None, None, None, None, None,20.47, None,9.84,129.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-07 04:00:00, None, None, None,41
None, -0.685, None, None, None, None, None,19.86, None,11.82,131.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-07 05:00:00, None, None, None,41
None, -0.701, None, None, None, None, None,21.25, None,11.23,133.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-07 06:00:00, None, None, None,41
None, -0.841, None, None, None, None, None,19.53, None,10.75,136.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-07 07:00:00, None, None, None,41
None, -0.658, None, None, None, None, None,18.56, None,11.84,134.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-07 08:00:00, None, None, None,41
None, -0.497, None, None, None, None, None,20.24, None,11.43,141.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-07 09:00:00, None, None, None,41
None, -0.198, None, None, None, None, None,24.15, None,8.57,146.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-07 10:00:00, None, None, None,41
None, 0.065, None, None, None, None, None,26.03, None,10.49,188.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-07 11:00:00, None, None, None,41
None, 0.457, None, None, None, None, None,23.2, None,12.09,218.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-07 12:00:00, None, None, None,41
None, 0.524, None, None, None, None, None,33.72, None,9.68,240.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-07 13:00:00, None, None, None,41
