CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 0.17,98.4, None, None, None, None,22.4, None,6.276,225.5, None, None, None, None, None, None, None, None, None,2016-10-07 19:00:00, None, 19.16,41
None, -0.033,98.5, None, None, None, None,19.0, None,5.914,226.1, None, None, None, None, None, None, None, None, None,2016-10-07 20:00:00, None, None,41
None, -0.203,98.6, None, None, None, None,15.69, None,5.974,222.8, None, None, None, None, None, None, None, None, None,2016-10-07 21:00:00, None, 1.867,41
None, -0.403,98.7, None, None, None, None,20.01, None,5.212,226.0, None, None, None, None, None, None, None, None, None,2016-10-07 22:00:00, None, 2.142,41
None, -0.302,98.6, None, None, None, None,38.53, None,1.963,231.0, None, None, None, None, None, None, None, None, None,2016-10-07 23:00:00, None, 1.978,41
None, -0.448,98.7, None, None, None, None,13.19, None,2.526,223.5, None, None, None, None, None, None, None, None, None,2016-10-08 00:00:00, None, 1.971,41
None, -0.47,98.6, None, None, None, None,8.71, None,1.603,224.1, None, None, None, None, None, None, None, None, None,2016-10-08 01:00:00, None, 2.012,41
None, -0.399,98.2, None, None, None, None,14.06, None,1.732,208.5, None, None, None, None, None, None, None, None, None,2016-10-08 02:00:00, None, 2.504,41
None, 0.184,95.6, None, None, None, None,35.31, None,1.456,207.4, None, None, None, None, None, None, None, None, None,2016-10-08 03:00:00, None, 3.025,41
None, 0.426,90.8, None, None, None, None,50.67, None,1.106,189.3, None, None, None, None, None, None, None, None, None,2016-10-08 04:00:00, None, 2.629,41
None, -0.818,97.8, None, None, None, None,26.98, None,6.924,47.67, None, None, None, None, None, None, None, None, None,2016-10-08 05:00:00, None, None,41
None, -0.69,98.2, None, None, None, None,17.14, None,15.98,37.67, None, None, None, None, None, None, None, None, None,2016-10-08 06:00:00, None, 1.345,41
None, -0.739,98.3, None, None, None, None,16.54, None,19.82,48.08, None, None, None, None, None, None, None, None, None,2016-10-08 07:00:00, None, 1.066,41
None, -0.698,98.3, None, None, None, None,15.0, None,18.39,52.72, None, None, None, None, None, None, None, None, None,2016-10-08 08:00:00, None, None,41
None, -0.251,98.4, None, None, None, None,15.32, None,10.79,49.0, None, None, None, None, None, None, None, None, None,2016-10-08 09:00:00, None, 5.334,41
None, -0.024,98.4, None, None, None, None,27.08, None,5.387,53.83, None, None, None, None, None, None, None, None, None,2016-10-08 10:00:00, None, 3.382,41
None, 0.209,98.4, None, None, None, None,13.45, None,7.896,54.1, None, None, None, None, None, None, None, None, None,2016-10-08 11:00:00, None, 2.745,41
None, 1.947,98.4, None, None, None, None,70.84, None,3.662,100.3, None, None, None, None, None, None, None, None, None,2016-10-08 12:00:00, None, None,41
None, 3.7,97.7, None, None, None, None,22.09, None,7.404,220.0, None, None, None, None, None, None, None, None, None,2016-10-08 13:00:00, None, 1.936,41
None, 4.015,97.7, None, None, None, None,19.66, None,6.703,223.4, None, None, None, None, None, None, None, None, None,2016-10-08 14:00:00, None, -0.178,41
None, 4.788,97.8, None, None, None, None,18.95, None,8.03,221.6, None, None, None, None, None, None, None, None, None,2016-10-08 15:00:00, None, 0.056,41
None, 5.062,97.8, None, None, None, None,23.69, None,8.89,225.4, None, None, None, None, None, None, None, None, None,2016-10-08 16:00:00, None, 0.615,41
None, 4.915,97.8, None, None, None, None,19.69, None,8.42,224.1, None, None, None, None, None, None, None, None, None,2016-10-08 17:00:00, None, 0.723,41
None, 5.255,97.8, None, None, None, None,21.5, None,9.81,222.7, None, None, None, None, None, None, None, None, None,2016-10-08 18:00:00, None, 0.866,41
None, 5.206,97.8, None, None, None, None,22.84, None,8.77,222.9, None, None, None, None, None, None, None, None, None,2016-10-08 19:00:00, None, None,41
None, 5.352,97.8, None, None, None, None,20.49, None,7.848,220.8, None, None, None, None, None, None, None, None, None,2016-10-08 20:00:00, None, -2.909,41
None, 5.4,97.8, None, None, None, None,19.07, None,8.46,222.1, None, None, None, None, None, None, None, None, None,2016-10-08 21:00:00, None, -2.457,41
None, 4.63,97.8, None, None, None, None,21.37, None,6.783,226.0, None, None, None, None, None, None, None, None, None,2016-10-08 22:00:00, None, -0.598,41
None, 3.691,97.8, None, None, None, None,24.12, None,3.611,227.5, None, None, None, None, None, None, None, None, None,2016-10-08 23:00:00, None, 0.345,41
None, 3.008,97.8, None, None, None, None,24.54, None,5.385,228.8, None, None, None, None, None, None, None, None, None,2016-10-09 00:00:00, None, -0.175,41
None, 0.971,98.4, None, None, None, None,25.92, None,5.592,229.9, None, None, None, None, None, None, None, None, None,2016-10-09 01:00:00, None, -0.147,41
None, 0.936,98.5, None, None, None, None,25.15, None,4.177,232.4, None, None, None, None, None, None, None, None, None,2016-10-09 02:00:00, None, -0.865,41
None, 0.74,98.5, None, None, None, None,23.68, None,4.078,230.9, None, None, None, None, None, None, None, None, None,2016-10-09 03:00:00, None, -2.367,41
None, 0.663,98.6, None, None, None, None,25.42, None,1.901,231.6, None, None, None, None, None, None, None, None, None,2016-10-09 04:00:00, None, -0.241,41
None, 0.267,98.7, None, None, None, None,19.12, None,1.691,234.3, None, None, None, None, None, None, None, None, None,2016-10-09 05:00:00, None, -0.727,41
None, 0.212,98.7, None, None, None, None,17.43, None,1.596,233.6, None, None, None, None, None, None, None, None, None,2016-10-09 06:00:00, None, -0.818,41
None, -0.051,98.8, None, None, None, None,16.78, None,1.316,232.5, None, None, None, None, None, None, None, None, None,2016-10-09 07:00:00, None, -0.185,41
None, -0.399,98.9, None, None, None, None,33.35, None,0.962,221.8, None, None, None, None, None, None, None, None, None,2016-10-09 08:00:00, None, -0.105,41
None, -0.514,98.9, None, None, None, None,72.85, None,0.767,201.2, None, None, None, None, None, None, None, None, None,2016-10-09 09:00:00, None, -0.76,41
None, -0.582,98.8, None, None, None, None,44.72, None,3.896,35.15, None, None, None, None, None, None, None, None, None,2016-10-09 10:00:00, None, -0.288,41
None, -0.088,98.7, None, None, None, None,24.97, None,7.0,48.65, None, None, None, None, None, None, None, None, None,2016-10-09 11:00:00, None, 0.31,41
None, -0.381,98.7, None, None, None, None,18.08, None,8.53,48.28, None, None, None, None, None, None, None, None, None,2016-10-09 12:00:00, None, None,41
None, 0.102,98.6, None, None, None, None,20.02, None,10.27,40.62, None, None, None, None, None, None, None, None, None,2016-10-09 13:00:00, None, 21.26,41
None, 0.354,98.5, None, None, None, None,33.86, None,8.18,32.44, None, None, None, None, None, None, None, None, None,2016-10-09 14:00:00, None, 20.96,41
None, 0.607,98.3, None, None, None, None,27.56, None,8.88,40.61, None, None, None, None, None, None, None, None, None,2016-10-09 15:00:00, None, None,41
None, 0.19,98.0, None, None, None, None,30.12, None,8.1,34.28, None, None, None, None, None, None, None, None, None,2016-10-09 16:00:00, None, None,41
None, -0.084,98.0, None, None, None, None,31.02, None,8.77,31.54, None, None, None, None, None, None, None, None, None,2016-10-09 17:00:00, None, None,41
None, -0.398,98.3, None, None, None, None,33.73, None,7.239,27.92, None, None, None, None, None, None, None, None, None,2016-10-09 18:00:00, None, None,41
None, -0.964,97.8, None, None, None, None,43.89, None,6.558,21.69, None, None, None, None, None, None, None, None, None,2016-10-09 19:00:00, None, None,41
None, -1.494,97.7, None, None, None, None,39.51, None,8.2,19.93, None, None, None, None, None, None, None, None, None,2016-10-09 20:00:00, None, 20.77,41
None, -1.918,96.8, None, None, None, None,33.43, None,10.38,33.44, None, None, None, None, None, None, None, None, None,2016-10-09 21:00:00, None, None,41
None, -2.004,97.3, None, None, None, None,36.88, None,8.52,30.87, None, None, None, None, None, None, None, None, None,2016-10-09 22:00:00, None, 20.5,41
None, -2.445,96.1, None, None, None, None,44.92, None,6.289,33.87, None, None, None, None, None, None, None, None, None,2016-10-09 23:00:00, None, None,41
None, -2.516,96.3, None, None, None, None,40.57, None,6.063,34.92, None, None, None, None, None, None, None, None, None,2016-10-10 00:00:00, None, None,41
None, -2.483,97.3, None, None, None, None,47.41, None,5.037,5.324, None, None, None, None, None, None, None, None, None,2016-10-10 01:00:00, None, 1.567,41
None, -2.99,96.8, None, None, None, None,68.64, None,2.942,11.06, None, None, None, None, None, None, None, None, None,2016-10-10 02:00:00, None, None,41
None, -3.242,96.1, None, None, None, None,31.8, None,5.826,38.2, None, None, None, None, None, None, None, None, None,2016-10-10 03:00:00, None, None,41
None, -3.728,97.4, None, None, None, None,34.93, None,5.597,41.04, None, None, None, None, None, None, None, None, None,2016-10-10 04:00:00, None, 1.7,41
None, -4.065,93.9, None, None, None, None,49.05, None,6.159,27.45, None, None, None, None, None, None, None, None, None,2016-10-10 05:00:00, None, 1.931,41
None, -4.512,91.2, None, None, None, None,44.29, None,5.233,20.87, None, None, None, None, None, None, None, None, None,2016-10-10 06:00:00, None, 2.335,41
None, -4.785,89.7, None, None, None, None,43.34, None,3.001,16.16, None, None, None, None, None, None, None, None, None,2016-10-10 07:00:00, None, 2.267,41
None, -5.03,93.6, None, None, None, None,50.27, None,3.863,26.72, None, None, None, None, None, None, None, None, None,2016-10-10 08:00:00, None, 2.371,41
None, -4.639,92.8, None, None, None, None,57.81, None,3.317,9.99, None, None, None, None, None, None, None, None, None,2016-10-10 09:00:00, None, 2.003,41
None, -4.302,77.11, None, None, None, None,52.93, None,7.882,35.14, None, None, None, None, None, None, None, None, None,2016-10-10 10:00:00, None, 2.251,41
None, -3.239,75.61, None, None, None, None,35.13, None,7.155,33.08, None, None, None, None, None, None, None, None, None,2016-10-10 11:00:00, None, 1.217,41
None, -3.062,77.71, None, None, None, None,51.35, None,5.006,21.71, None, None, None, None, None, None, None, None, None,2016-10-10 12:00:00, None, None,41
None, -3.289,75.3, None, None, None, None,51.79, None,5.479,19.29, None, None, None, None, None, None, None, None, None,2016-10-10 13:00:00, None, None,41
None, -3.116,77.99, None, None, None, None,35.82, None,7.561,35.99, None, None, None, None, None, None, None, None, None,2016-10-10 14:00:00, None, 2.055,41
None, -3.157,78.88, None, None, None, None,35.14, None,8.83,39.55, None, None, None, None, None, None, None, None, None,2016-10-10 15:00:00, None, None,41
None, -3.362,75.53, None, None, None, None,31.98, None,10.19,39.9, None, None, None, None, None, None, None, None, None,2016-10-10 16:00:00, None, 2.36,41
None, -3.886,78.83, None, None, None, None,29.01, None,13.3,37.03, None, None, None, None, None, None, None, None, None,2016-10-10 17:00:00, None, 2.038,41
None, -3.92,80.2, None, None, None, None,43.99, None,8.04,34.44, None, None, None, None, None, None, None, None, None,2016-10-10 18:00:00, None, 1.713,41
None, -4.01,84.2, None, None, None, None,57.23, None,5.864,21.73, None, None, None, None, None, None, None, None, None,2016-10-10 19:00:00, None, 1.848,41
None, -4.056,84.3, None, None, None, None,64.18, None,4.276,22.2, None, None, None, None, None, None, None, None, None,2016-10-10 20:00:00, None, 1.133,41
None, -4.103,79.65, None, None, None, None,48.0, None,7.968,34.83, None, None, None, None, None, None, None, None, None,2016-10-10 21:00:00, None, -0.584,41
None, -3.955,77.88, None, None, None, None,47.02, None,10.45,20.88, None, None, None, None, None, None, None, None, None,2016-10-10 22:00:00, None, 0.368,41
None, -3.91,76.39, None, None, None, None,39.61, None,9.85,33.3, None, None, None, None, None, None, None, None, None,2016-10-10 23:00:00, None, 1.107,41
None, -4.352,79.49, None, None, None, None,36.27, None,9.76,28.48, None, None, None, None, None, None, None, None, None,2016-10-11 00:00:00, None, 1.057,41
None, -4.382,80.7, None, None, None, None,36.61, None,11.67,26.18, None, None, None, None, None, None, None, None, None,2016-10-11 01:00:00, None, 1.184,41
None, -4.66,80.3, None, None, None, None,50.77, None,6.849,11.2, None, None, None, None, None, None, None, None, None,2016-10-11 02:00:00, None, 21.7,41
None, -4.889,83.0, None, None, None, None,48.31, None,7.321,18.36, None, None, None, None, None, None, None, None, None,2016-10-11 03:00:00, None, 21.62,41
None, -5.394,86.3, None, None, None, None,56.83, None,6.774,9.55, None, None, None, None, None, None, None, None, None,2016-10-11 04:00:00, None, 21.67,41
None, -5.569,87.3, None, None, None, None,40.49, None,12.48,27.58, None, None, None, None, None, None, None, None, None,2016-10-11 05:00:00, None, 21.7,41
None, -5.761,88.9, None, None, None, None,42.28, None,8.81,2.375, None, None, None, None, None, None, None, None, None,2016-10-11 06:00:00, None, 22.07,41
None, -5.694,89.3, None, None, None, None,44.46, None,6.431,350.3, None, None, None, None, None, None, None, None, None,2016-10-11 07:00:00, None, 21.81,41
None, -5.706,89.4, None, None, None, None,38.13, None,9.09,18.41, None, None, None, None, None, None, None, None, None,2016-10-11 08:00:00, None, 22.13,41
None, -4.203,84.4, None, None, None, None,32.91, None,11.45,26.23, None, None, None, None, None, None, None, None, None,2016-10-11 09:00:00, None, 22.51,41
None, -3.34,81.2, None, None, None, None,18.91, None,12.92,48.61, None, None, None, None, None, None, None, None, None,2016-10-11 10:00:00, None, None,41
None, -2.009,71.94, None, None, None, None,21.72, None,13.35,38.29, None, None, None, None, None, None, None, None, None,2016-10-11 11:00:00, None, None,41
None, -0.14,64.21, None, None, None, None,24.14, None,12.93,41.71, None, None, None, None, None, None, None, None, None,2016-10-11 12:00:00, None, 3.099,41
None, 0.496,61.42, None, None, None, None,25.97, None,11.84,35.98, None, None, None, None, None, None, None, None, None,2016-10-11 13:00:00, None, None,41
None, 1.018,55.49, None, None, None, None,23.87, None,10.93,39.14, None, None, None, None, None, None, None, None, None,2016-10-11 14:00:00, None, 20.9,41
None, 2.901,50.28, None, None, None, None,23.02, None,7.46,40.87, None, None, None, None, None, None, None, None, None,2016-10-11 15:00:00, None, 20.77,41
None, 2.423,51.38, None, None, None, None,26.35, None,3.295,63.22, None, None, None, None, None, None, None, None, None,2016-10-11 16:00:00, None, 22.03,41
None, 2.387,62.61, None, None, None, None,73.72, None,1.19,35.96, None, None, None, None, None, None, None, None, None,2016-10-11 17:00:00, None, 19.43,41
None, 1.898,58.81, None, None, None, None,60.67, None,0.762,218.0, None, None, None, None, None, None, None, None, None,2016-10-11 18:00:00, None, 1.712,41
None, 1.139,58.22, None, None, None, None,55.19, None,2.157,54.66, None, None, None, None, None, None, None, None, None,2016-10-11 19:00:00, None, -0.048,41
None, 0.475,62.7, None, None, None, None,12.46, None,6.832,56.18, None, None, None, None, None, None, None, None, None,2016-10-11 20:00:00, None, 1.557,41
None, -0.055,64.37, None, None, None, None,13.61, None,9.07,55.12, None, None, None, None, None, None, None, None, None,2016-10-11 21:00:00, None, 1.472,41
None, 0.252,61.86, None, None, None, None,14.34, None,6.099,59.56, None, None, None, None, None, None, None, None, None,2016-10-11 22:00:00, None, None,41
None, 0.245,61.77, None, None, None, None,39.18, None,1.474,75.69, None, None, None, None, None, None, None, None, None,2016-10-11 23:00:00, None, 1.987,41
None, 0.06,63.56, None, None, None, None,64.28, None,0.634,248.3, None, None, None, None, None, None, None, None, None,2016-10-12 00:00:00, None, 18.8,41
None, -1.044,72.58, None, None, None, None,31.55, None,0.924,192.6, None, None, None, None, None, None, None, None, None,2016-10-12 01:00:00, None, 19.47,41
None, -1.433,74.77, None, None, None, None,9.75, None,2.063,221.6, None, None, None, None, None, None, None, None, None,2016-10-12 02:00:00, None, 19.6,41
None, -1.719,75.83, None, None, None, None,3.681, None,2.61,228.4, None, None, None, None, None, None, None, None, None,2016-10-12 03:00:00, None, 19.63,41
None, -0.362,65.77, None, None, None, None,4.352, None,2.541,225.6, None, None, None, None, None, None, None, None, None,2016-10-12 04:00:00, None, 20.03,41
None, -1.0,73.26, None, None, None, None,16.04, None,2.114,223.6, None, None, None, None, None, None, None, None, None,2016-10-12 05:00:00, None, 19.64,41
None, -1.865,79.23, None, None, None, None,14.27, None,1.75,223.7, None, None, None, None, None, None, None, None, None,2016-10-12 06:00:00, None, 19.36,41
None, -1.289,74.04, None, None, None, None,44.89, None,1.609,215.1, None, None, None, None, None, None, None, None, None,2016-10-12 07:00:00, None, 20.62,41
None, -1.506,75.19, None, None, None, None,14.77, None,1.8,213.1, None, None, None, None, None, None, None, None, None,2016-10-12 08:00:00, None, 20.37,41
None, -0.528,70.19, None, None, None, None,9.63, None,1.167,224.2, None, None, None, None, None, None, None, None, None,2016-10-12 09:00:00, None, 20.04,41
None, 1.023,56.41, None, None, None, None,32.36, None,1.126,205.7, None, None, None, None, None, None, None, None, None,2016-10-12 10:00:00, None, 21.03,41
None, 2.486,59.77, None, None, None, None,57.61, None,1.891,14.58, None, None, None, None, None, None, None, None, None,2016-10-12 11:00:00, None, 19.71,41
None, 4.482,53.82, None, None, None, None,43.68, None,2.259,34.71, None, None, None, None, None, None, None, None, None,2016-10-12 12:00:00, None, -2.021,41
None, 5.942,47.26, None, None, None, None,58.26, None,1.743,222.1, None, None, None, None, None, None, None, None, None,2016-10-12 13:00:00, None, -1.078,41
None, 7.26,46.45, None, None, None, None,55.32, None,1.561,242.6, None, None, None, None, None, None, None, None, None,2016-10-12 14:00:00, None, -1.538,41
None, 6.069,51.1, None, None, None, None,67.32, None,2.514,306.9, None, None, None, None, None, None, None, None, None,2016-10-12 15:00:00, None, -1.385,41
None, 5.485,55.3, None, None, None, None,61.79, None,1.432,267.7, None, None, None, None, None, None, None, None, None,2016-10-12 16:00:00, None, 1.751,41
None, 5.301,54.48, None, None, None, None,67.98, None,2.218,262.6, None, None, None, None, None, None, None, None, None,2016-10-12 17:00:00, None, 1.091,41
None, 3.389,55.72, None, None, None, None,40.37, None,1.599,227.7, None, None, None, None, None, None, None, None, None,2016-10-12 18:00:00, None, 1.168,41
None, 3.601,50.6, None, None, None, None,14.99, None,1.809,212.3, None, None, None, None, None, None, None, None, None,2016-10-12 19:00:00, None, 1.178,41
None, 2.737,56.32, None, None, None, None,7.106, None,2.024,222.3, None, None, None, None, None, None, None, None, None,2016-10-12 20:00:00, None, -0.845,41
None, 4.811,33.95, None, None, None, None,21.82, None,5.158,210.6, None, None, None, None, None, None, None, None, None,2016-10-12 21:00:00, None, 1.411,41
None, 5.103,29.8, None, None, None, None,26.09, None,5.167,219.9, None, None, None, None, None, None, None, None, None,2016-10-12 22:00:00, None, 0.641,41
None, 4.847,37.81, None, None, None, None,17.65, None,4.828,222.7, None, None, None, None, None, None, None, None, None,2016-10-12 23:00:00, None, 0.393,41
None, 4.013,50.91, None, None, None, None,15.93, None,4.893,221.9, None, None, None, None, None, None, None, None, None,2016-10-13 00:00:00, None, -0.259,41
None, 2.656,63.21, None, None, None, None,23.42, None,2.439,233.6, None, None, None, None, None, None, None, None, None,2016-10-13 01:00:00, None, 0.477,41
None, 0.835,87.3, None, None, None, None,74.13, None,3.962,291.4, None, None, None, None, None, None, None, None, None,2016-10-13 02:00:00, None, -1.587,41
None, 1.714,85.0, None, None, None, None,13.97, None,12.28,54.14, None, None, None, None, None, None, None, None, None,2016-10-13 03:00:00, None, -1.119,41
None, 0.963,94.6, None, None, None, None,13.17, None,13.82,51.95, None, None, None, None, None, None, None, None, None,2016-10-13 04:00:00, None, 0.67,41
None, 1.821,93.5, None, None, None, None,29.72, None,9.09,40.65, None, None, None, None, None, None, None, None, None,2016-10-13 05:00:00, None, -0.395,41
None, 2.296,94.6, None, None, None, None,62.52, None,4.612,16.68, None, None, None, None, None, None, None, None, None,2016-10-13 06:00:00, None, -2.089,41
None, 2.248,97.1, None, None, None, None,25.86, None,6.023,226.0, None, None, None, None, None, None, None, None, None,2016-10-13 07:00:00, None, -0.628,41
None, 2.292,97.4, None, None, None, None,18.49, None,6.602,222.3, None, None, None, None, None, None, None, None, None,2016-10-13 08:00:00, None, -1.6,41
None, 2.521,97.5, None, None, None, None,16.09, None,9.21,222.3, None, None, None, None, None, None, None, None, None,2016-10-13 09:00:00, None, -1.281,41
None, 3.107,97.3, None, None, None, None,15.12, None,7.971,221.3, None, None, None, None, None, None, None, None, None,2016-10-13 10:00:00, None, 0.458,41
None, 3.096,97.2, None, None, None, None,18.55, None,6.703,220.1, None, None, None, None, None, None, None, None, None,2016-10-13 11:00:00, None, 0.424,41
None, 2.76,97.4, None, None, None, None,20.78, None,4.926,225.9, None, None, None, None, None, None, None, None, None,2016-10-13 12:00:00, None, 1.131,41
None, 3.143,97.2, None, None, None, None,17.97, None,4.28,225.8, None, None, None, None, None, None, None, None, None,2016-10-13 13:00:00, None, 2.313,41
None, 3.083,97.2, None, None, None, None,21.01, None,3.386,228.5, None, None, None, None, None, None, None, None, None,2016-10-13 14:00:00, None, 1.754,41
None, 3.22,97.3, None, None, None, None,21.64, None,2.206,227.7, None, None, None, None, None, None, None, None, None,2016-10-13 15:00:00, None, 1.601,41
None, 3.127,97.1, None, None, None, None,44.61, None,0.751,264.6, None, None, None, None, None, None, None, None, None,2016-10-13 16:00:00, None, 1.309,41
None, 3.318,97.0, None, None, None, None,77.69, None,1.536,315.1, None, None, None, None, None, None, None, None, None,2016-10-13 17:00:00, None, 1.238,41
None, 3.047,96.8, None, None, None, None,14.68, None,5.796,51.45, None, None, None, None, None, None, None, None, None,2016-10-13 18:00:00, None, 1.092,41
None, 2.904,96.9, None, None, None, None,14.71, None,10.02,53.52, None, None, None, None, None, None, None, None, None,2016-10-13 19:00:00, None, 0.596,41
None, 2.341,97.5, None, None, None, None,20.42, None,16.71,35.52, None, None, None, None, None, None, None, None, None,2016-10-13 20:00:00, None, 0.762,41
None, 1.847,97.8, None, None, None, None,36.29, None,11.68,42.25, None, None, None, None, None, None, None, None, None,2016-10-13 21:00:00, None, -0.123,41
None, 1.811,97.4, None, None, None, None,34.67, None,16.3,54.98, None, None, None, None, None, None, None, None, None,2016-10-13 22:00:00, None, 0.128,41
None, 1.463,97.7, None, None, None, None,26.97, None,20.84,35.97, None, None, None, None, None, None, None, None, None,2016-10-13 23:00:00, None, -1.054,41
