pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,3.204, None,2016-10-07 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,3.064, None,2016-10-07 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,3.299, None,2016-10-07 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,2.342, None,2016-10-07 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,2.098, None,2016-10-07 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,1.751, None,2016-10-07 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,1.807, None,2016-10-07 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,1.451, None,2016-10-07 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,1.573, None,2016-10-07 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,1.639, None,2016-10-07 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,2.192, None,2016-10-07 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,5.03, None,2016-10-07 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,5.366, None,2016-10-07 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,5.703, None,2016-10-07 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,6.31, None,2016-10-07 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,6.528, None,2016-10-07 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,6.225, None,2016-10-07 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,6.066, None,2016-10-07 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,5.243, None,2016-10-07 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,4.922, None,2016-10-07 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,4.328, None,2016-10-07 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,3.801, None,2016-10-07 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,3.596, None,2016-10-07 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,3.503, None,2016-10-07 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,3.194, None,2016-10-08 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,2.96, None,2016-10-08 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,2.858, None,2016-10-08 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,2.379, None,2016-10-08 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,2.22, None,2016-10-08 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,2.36, None,2016-10-08 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,2.351, None,2016-10-08 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,2.783, None,2016-10-08 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,4.079, None,2016-10-08 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,4.516, None,2016-10-08 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,4.818, None,2016-10-08 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,4.903, None,2016-10-08 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,4.685, None,2016-10-08 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,4.724, None,2016-10-08 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,4.29, None,2016-10-08 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,3.979, None,2016-10-08 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,3.369, None,2016-10-08 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,2.732, None,2016-10-08 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,2.52, None,2016-10-08 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,2.276, None,2016-10-08 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,1.901, None,2016-10-08 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,1.77, None,2016-10-09 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,1.685, None,2016-10-09 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,1.601, None,2016-10-09 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,1.358, None,2016-10-09 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,1.161, None,2016-10-09 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,0.768, None,2016-10-09 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,-0.103, None,2016-10-09 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,-1.096, None,2016-10-09 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,-1.536, None,2016-10-09 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,-1.583, None,2016-10-09 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,-0.609, None,2016-10-09 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,2.135, None,2016-10-09 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,3.22, None,2016-10-09 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,4.685, None,2016-10-09 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,4.849, None,2016-10-09 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,5.65, None,2016-10-09 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,2.728, None,2016-10-09 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,1.739, None,2016-10-09 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,0.496, None,2016-10-09 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,-0.637, None,2016-10-09 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,-1.33, None,2016-10-09 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,-1.621, None,2016-10-09 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,-1.919, None,2016-10-09 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,-2.098, None,2016-10-10 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,-2.456, None,2016-10-10 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,-2.594, None,2016-10-10 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
