time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-08-05, 1.0,19.7,9.5,32
2016-08-06, 8.0,17.5,12.2,32
2016-08-07, 2.0,18.4,10.9,32
2016-08-08, 1.0,17.5,14.3,32
2016-08-09, 0.0,19.0,13.3,32
2016-08-10, 4.0,22.7,11.4,32
2016-08-11, 0.0,26.7,9.5,32
